

Time, Pressure, T2

5781486,146.63,26.75

5781688,146.63,26.75

5781890,146.63,26.75

5782091,146.63,26.75

5782293,146.63,26.75

5782495,146.63,26.75

5782695,146.63,26.75

5782897,146.63,26.75

5783099,146.63,26.75

5783301,146.63,26.75

5783502,149.56,26.75

5783704,149.56,26.75

5783905,146.63,26.75

5784107,146.63,26.75

5784308,146.63,26.75

5784510,146.63,26.75

5784712,146.63,27.00

5784913,146.63,26.75

5785114,146.63,26.75

5785316,146.63,26.75

5785518,146.63,26.75

5785719,146.63,26.75

5785921,146.63,26.75

5786123,146.63,26.75

5786323,146.63,26.75

5786525,146.63,26.75

5786727,146.63,26.75

5786929,146.63,26.75

5787130,146.63,26.75

5787331,146.63,26.75

5787533,146.63,26.75

5787735,146.63,26.75

5787936,146.63,26.75

5788138,149.56,26.75

5788340,146.63,26.75

5788540,146.63,26.75

5788742,146.63,26.75

5788944,149.56,26.75

5789146,146.63,26.75

5789347,149.56,26.75

5789549,146.63,26.75

5789750,146.63,26.75

5789952,149.56,26.75

5790153,146.63,26.75

5790355,146.63,26.75

5790557,149.56,26.75

5790758,146.63,26.75

5790959,146.63,26.75

5791161,149.56,26.75

5791363,146.63,26.75

5791564,146.63,26.75

5791766,146.63,26.75

5791968,146.63,26.75

5792168,146.63,26.75

5792370,146.63,26.75

5792572,146.63,26.75

5792774,149.56,26.75

5792975,146.63,26.75

5793177,146.63,26.75

5793378,146.63,26.75

5793580,146.63,26.75

5793781,146.63,26.75

5793983,146.63,26.75

5794185,146.63,26.75

5794386,146.63,26.75

5794587,146.63,27.00

5794789,146.63,26.75

5794991,146.63,26.75

5795192,149.56,26.75

5795394,146.63,26.75

5795595,149.56,26.75

5795796,146.63,26.75

5795998,146.63,26.75

5796200,146.63,26.75

5796402,146.63,26.75

5796603,146.63,26.75

5796804,146.63,26.75

5797006,146.63,26.75

5797208,146.63,26.75

5797409,146.63,26.75

5797611,146.63,26.75

5797813,146.63,26.75

5798013,146.63,26.75

5798215,146.63,26.75

5798417,146.63,26.75

5798619,146.63,26.75

5798820,149.56,26.75

5799022,146.63,26.75

5799223,146.63,26.75

5799425,146.63,26.75

5799626,146.63,26.75

5799828,146.63,26.75

5800030,146.63,26.75

5800231,146.63,26.75

5800432,146.63,26.75

5800634,146.63,26.75

5800836,146.63,26.75

5801037,146.63,26.75

5801239,146.63,26.75

5801441,146.63,26.75

5801641,146.63,26.75

5801843,146.63,26.75

5802045,146.63,26.75

5802247,149.56,26.75

5802448,146.63,26.75

5802650,146.63,26.75

5802851,149.56,26.75

5803053,149.56,26.75

5803254,146.63,26.75

5803456,146.63,26.75

5803658,146.63,26.75

5803858,146.63,26.75

5804060,146.63,26.75

5804262,146.63,26.75

5804464,146.63,26.75

5804665,146.63,26.75

5804867,146.63,26.75

5805068,146.63,26.75

5805270,146.63,26.75

5805471,146.63,26.75

5805673,146.63,26.75

5805875,146.63,26.75

5806076,149.56,26.75

5806277,146.63,26.75

5806479,146.63,26.75

5806681,146.63,26.75

5806882,146.63,26.75

5807084,146.63,26.75

5807286,146.63,26.75

5807486,146.63,26.75

5807688,146.63,26.75

5807890,146.63,26.75

5808092,146.63,26.75

5808293,146.63,26.75

5808495,146.63,26.75

5808696,146.63,26.75

5808898,146.63,26.75

5809099,146.63,26.75

5809301,146.63,26.75

5809503,146.63,26.75

5809704,146.63,26.75

5809905,146.63,26.75

5810107,146.63,26.75

5810309,146.63,26.75

5810510,146.63,26.75

5810712,149.56,26.75

5810914,146.63,26.75

5811115,146.63,26.75

5811316,146.63,26.75

5811518,149.56,26.75

5811720,146.63,26.75

5811921,146.63,26.75

5812123,146.63,26.75

5812324,146.63,26.75

5812526,146.63,26.75

5812727,146.63,26.75

5812929,146.63,26.75

5813131,146.63,26.75

5813331,146.63,26.75

5813533,146.63,26.75

5813735,146.63,26.75

5813937,146.63,26.75

5814138,146.63,26.75

5814340,149.56,26.75

5814541,146.63,26.75

5814743,146.63,26.75

5814944,146.63,26.75

5815146,146.63,26.75

5815348,146.63,26.75

5815549,146.63,26.75

5815750,146.63,26.75

5815952,149.56,26.75

5816154,146.63,26.75

5816355,146.63,26.75

5816557,146.63,26.75

5816759,146.63,26.75

5816960,146.63,26.75

5817161,146.63,26.75

5817363,146.63,26.75

5817565,146.63,26.75

5817766,146.63,26.75

5817968,146.63,26.75

5818169,149.56,26.75

5818371,146.63,26.75

5818572,146.63,26.75

5818774,146.63,26.75

5818976,146.63,26.75

5819177,146.63,26.75

5819378,146.63,26.75

5819580,146.63,26.75

5819782,146.63,26.75

5819983,146.63,26.75

5820185,146.63,26.75

5820387,146.63,26.75

5820588,146.63,26.75

5820789,146.63,26.75

5820991,146.63,26.75

5821193,146.63,26.75

5821394,146.63,26.75

5821595,146.63,26.75

5821797,146.63,26.75

5821999,146.63,26.75

5822200,146.63,26.75

5822402,146.63,26.75

5822604,146.63,26.75

5822804,146.63,26.75

5823006,146.63,26.75

5823208,146.63,26.75

5823410,146.63,26.75

5823611,146.63,26.75

5823813,146.63,26.75

5824014,146.63,26.75

5824216,146.63,26.75

5824417,146.63,26.75

5824619,146.63,26.75

5824821,146.63,26.75

5825022,146.63,26.75

5825223,146.63,26.75

5825425,146.63,26.75

5825627,146.63,26.75

5825828,149.56,26.75

5826030,146.63,26.75

5826232,146.63,26.75

5826433,146.63,26.75

5826634,146.63,26.75

5826836,149.56,26.75

5827038,146.63,26.75

5827239,146.63,26.75

5827441,146.63,26.75

5827642,146.63,26.75

5827844,146.63,26.75

5828045,146.63,26.75

5828247,149.56,26.75

5828449,149.56,26.75

5828651,146.63,26.75

5828851,146.63,26.75

5829053,146.63,26.75

5829255,146.63,26.75

5829456,146.63,26.75

5829658,146.63,26.75

5829859,146.63,26.75

5830061,146.63,26.75

5830262,149.56,26.75

5830464,146.63,26.75

5830666,146.63,26.75

5830867,146.63,26.75

5831068,149.56,26.75

5831270,146.63,26.75

5831472,146.63,26.75

5831673,146.63,26.75

5831875,146.63,26.75

5832077,146.63,26.75

5832278,146.63,26.75

5832479,146.63,26.75

5832681,146.63,26.75

5832883,146.63,26.75

5833084,146.63,26.75

5833286,146.63,26.75

5833487,146.63,26.75

5833689,146.63,26.75

5833890,146.63,26.75

5834092,146.63,26.75

5834294,149.56,26.75

5834496,146.63,26.75

5834696,146.63,26.75

5834898,146.63,26.75

5835100,146.63,26.75

5835301,146.63,26.75

5835503,146.63,26.75

5835705,146.63,26.75

5835906,146.63,26.75

5836107,146.63,26.75

5836309,146.63,26.75

5836511,149.56,26.75

5836712,146.63,26.75

5836914,146.63,26.75

5837115,146.63,26.75

5837317,146.63,26.75

5837518,146.63,26.75

5837720,146.63,26.75

5837922,146.63,26.75

5838124,146.63,26.75

5838324,146.63,26.75

5838526,146.63,26.75

5838728,146.63,26.75

5838929,146.63,26.75

5839131,146.63,26.75

5839332,146.63,26.75

5839534,146.63,26.75

5839735,146.63,26.75

5839937,146.63,26.75

5840139,146.63,26.75

5840340,146.63,26.75

5840541,146.63,26.75

5840743,146.63,26.75

5840945,146.63,26.75

5841146,146.63,26.75

5841348,146.63,26.75

5841550,146.63,26.75

5841751,146.63,26.75

5841952,146.63,26.75

5842154,146.63,26.75

5842356,146.63,26.75

5842557,146.63,26.75

5842759,146.63,26.75

5842960,146.63,26.75

5843162,146.63,26.75

5843363,146.63,26.75

5843565,146.63,26.75

5843767,146.63,26.75

5843969,146.63,26.75

5844169,146.63,26.75

5844371,146.63,26.75

5844573,146.63,26.75

5844774,146.63,26.75

5844976,146.63,26.75

5845178,149.56,26.75

5845379,146.63,26.75

5845580,146.63,26.75

5845782,149.56,26.75

5845984,146.63,26.75

5846185,146.63,26.75

5846387,146.63,26.75

5846588,146.63,26.75

5846790,146.63,26.75

5846991,146.63,26.75

5847193,146.63,26.75

5847395,146.63,26.75

5847597,146.63,26.75

5847797,146.63,26.75

5847999,146.63,26.75

5848201,146.63,26.75

5848402,146.63,26.75

5848604,146.63,26.75

5848805,149.56,26.75

5849007,146.63,26.75

5849208,146.63,26.75

5849410,146.63,26.75

5849612,146.63,26.75

5849814,146.63,26.75

5850014,146.63,26.75

5850216,146.63,26.75

5850418,146.63,26.75

5850619,146.63,26.75

5850821,146.63,26.75

5851023,146.63,26.75

5851224,146.63,26.75

5851425,146.63,26.75

5851627,146.63,26.75

5851829,146.63,26.75

5852030,146.63,26.75

5852232,146.63,26.75

5852433,149.56,26.75

5852635,146.63,26.75

5852836,146.63,26.75

5853038,146.63,26.75

5853240,146.63,26.75

5853442,146.63,26.75

5853642,146.63,26.75

5853844,146.63,26.75

5854046,146.63,26.75

5854247,149.56,26.75

5854449,149.56,26.75

5854651,146.63,26.75

5854852,146.63,26.75

5855053,146.63,26.75

5855255,146.63,26.75

5855457,149.56,26.75

5855659,146.63,26.75

5855860,146.63,26.75

5856061,146.63,26.75

5856263,146.63,26.75

5856464,146.63,26.75

5856666,146.63,26.75

5856868,149.56,26.75

5857070,146.63,26.75

5857270,146.63,26.75

5857472,146.63,26.75

5857674,146.63,26.75

5857875,146.63,26.75

5858077,146.63,26.75

5858278,146.63,26.75

5858480,149.56,26.75

5858681,146.63,26.75

5858883,146.63,26.75

5859085,146.63,26.75

5859287,146.63,26.75

5859487,149.56,26.75

5859689,146.63,26.75

5859891,146.63,26.75

5860092,146.63,26.75

5860294,146.63,26.75

5860496,146.63,26.75

5860697,146.63,26.75

5860898,146.63,26.75

5861100,146.63,26.75

5861302,146.63,26.75

5861504,146.63,26.75

5861705,146.63,26.75

5861906,149.56,26.75

5862108,146.63,26.75

5862309,146.63,26.75

5862511,146.63,26.75

5862713,146.63,26.75

5862915,146.63,26.75

5863115,146.63,26.75

5863317,146.63,26.75

5863519,146.63,26.75

5863720,146.63,26.75

5863922,146.63,26.75

5864124,146.63,26.75

5864325,146.63,26.75

5864526,146.63,26.75

5864728,146.63,26.75

5864930,146.63,26.75

5865132,146.63,26.75

5865332,146.63,26.75

5865534,146.63,26.75

5865736,146.63,26.75

5865937,149.56,26.75

5866139,146.63,26.75

5866341,149.56,26.75

5866542,146.63,26.75

5866743,146.63,26.75

5866945,146.63,26.75

5867147,146.63,26.75

5867348,146.63,26.75

5867550,146.63,26.75

5867751,146.63,26.75

5867953,146.63,26.75

5868154,146.63,26.75

5868356,146.63,26.75

5868558,146.63,26.75

5868760,146.63,26.75

5868960,146.63,26.75

5869162,146.63,26.75

5869364,146.63,26.75

5869565,146.63,26.75

5869767,146.63,26.75

5869969,146.63,26.75

5870170,146.63,26.75

5870371,146.63,26.75

5870573,149.56,26.75

5870775,146.63,26.75

5870977,146.63,26.75

5871178,146.63,26.75

5871379,146.63,26.75

5871581,146.63,26.75

5871782,146.63,26.75

5871984,146.63,26.75

5872186,146.63,26.75

5872388,146.63,26.75

5872588,146.63,26.75

5872790,146.63,26.75

5872992,146.63,26.75

5873193,146.63,26.75

5873395,149.56,26.75

5873596,146.63,26.75

5873798,146.63,26.75

5873999,149.56,26.75

5874201,146.63,26.75

5874403,146.63,26.75

5874605,146.63,26.75

5874805,146.63,26.75

5875007,146.63,26.75

5875209,146.63,26.75

5875410,146.63,26.75

5875612,146.63,26.75

5875814,146.63,26.75

5876015,146.63,26.75

5876216,146.63,26.75

5876418,146.63,26.75

5876620,146.63,26.75

5876822,146.63,26.75

5877023,146.63,26.75

5877224,146.63,26.75

5877426,146.63,26.75

5877627,146.63,26.75

5877829,146.63,26.75

5878031,146.63,26.75

5878233,146.63,26.75

5878433,146.63,26.75

5878635,146.63,26.75

5878837,146.63,26.75

5879038,146.63,26.75

5879240,146.63,26.75

5879442,146.63,26.75

5879643,146.63,26.75

5879844,146.63,26.75

5880046,146.63,26.75

5880248,146.63,26.75

5880450,146.63,26.75

5880651,146.63,26.75

5880852,146.63,26.75

5881054,146.63,26.75

5881255,146.63,26.75

5881457,149.56,26.75

5881659,146.63,26.75

5881861,146.63,26.75

5882061,146.63,26.75

5882263,146.63,26.75

5882465,146.63,26.75

5882667,146.63,26.75

5882868,146.63,26.75

5883070,146.63,26.75

5883271,146.63,26.75

5883472,146.63,26.75

5883674,146.63,26.75

5883876,146.63,26.75

5884078,146.63,26.75

5884279,146.63,26.75

5884480,146.63,26.75

5884682,146.63,26.75

5884883,146.63,26.75

5885085,146.63,26.75

5885287,146.63,26.75

5885489,146.63,26.75

5885689,146.63,26.75

5885891,149.56,26.75

5886093,146.63,26.75

5886295,146.63,26.75

5886496,146.63,26.75

5886698,146.63,26.75

5886899,146.63,26.75

5887100,146.63,26.75

5887302,146.63,26.75

5887504,146.63,26.75

5887706,146.63,26.75

5887907,146.63,26.75

5888108,146.63,26.75

5888310,146.63,26.75

5888512,146.63,26.75

5888713,146.63,26.75

5888915,146.63,26.75

5889116,149.56,26.75

5889317,146.63,26.75

5889519,146.63,26.75

5889721,146.63,26.75

5889923,146.63,26.75

5890124,143.70,26.75

5890325,146.63,26.50

5890527,146.63,26.50

5890728,149.56,26.50

5890930,146.63,26.75

5891132,146.63,26.75

5891334,146.63,26.75

5891534,146.63,26.75

5891736,146.63,26.75

5891938,146.63,26.75

5892140,146.63,26.75

5892341,146.63,26.75

5892543,146.63,26.75

5892744,146.63,26.75

5892945,146.63,26.75

5893147,146.63,26.75

5893349,146.63,26.75

5893551,146.63,26.75

5893752,146.63,26.75

5893953,146.63,26.75

5894155,146.63,26.75

5894356,146.63,26.75

5894558,146.63,26.75

5894760,146.63,26.75

5894962,146.63,26.75

5895162,146.63,26.75

5895364,146.63,26.75

5895566,146.63,26.75

5895768,146.63,26.75

5895969,146.63,26.75

5896170,146.63,26.75

5896372,149.56,26.75

5896573,146.63,26.75

5896775,146.63,26.75

5896977,146.63,26.75

5897179,146.63,26.75

5897379,146.63,26.75

5897581,146.63,26.75

5897783,146.63,26.75

5897985,146.63,26.75

5898186,146.63,26.75

5898388,146.63,26.75

5898589,146.63,26.75

5898790,146.63,26.75

5898992,146.63,26.75

5899194,146.63,26.75

5899396,146.63,26.75

5899597,146.63,26.75

5899798,149.56,26.75

5900000,146.63,26.75

5900201,146.63,26.75

5900403,149.56,26.75

5900605,146.63,26.75

5900807,146.63,26.75

5901007,146.63,26.75

5901209,146.63,26.75

5901411,146.63,26.75

5901613,146.63,26.75

5901814,146.63,26.75

5902016,146.63,26.75

5902217,146.63,26.75

5902418,146.63,26.75

5902620,149.56,26.75

5902822,146.63,26.75

5903024,146.63,26.75

5903224,149.56,26.75

5903426,146.63,26.75

5903628,146.63,26.75

5903830,146.63,26.75

5904031,146.63,26.75

5904233,146.63,26.75

5904434,146.63,26.75

5904635,146.63,26.75

5904837,149.56,26.75

5905039,146.63,26.75

5905241,146.63,26.75

5905442,149.56,26.75

5905643,146.63,26.50

5905845,146.63,26.75

5906046,146.63,26.75

5906248,146.63,26.75

5906450,146.63,26.75

5906652,146.63,26.75

5906852,146.63,26.75

5907054,146.63,26.75

5907256,146.63,26.75

5907458,146.63,26.75

5907659,146.63,26.75

5907861,146.63,26.75

5908062,146.63,26.75

5908263,146.63,26.75

5908465,146.63,26.75

5908667,146.63,26.75

5908869,146.63,26.75

5909070,146.63,26.75

5909271,146.63,26.75

5909473,146.63,26.75

5909675,146.63,26.75

5909876,146.63,26.75

5910078,146.63,26.75

5910280,146.63,26.50

5910480,146.63,26.75

5910682,146.63,26.75

5910884,149.56,26.75

5911086,146.63,26.75

5911287,146.63,26.75

5911488,146.63,26.75

5911690,146.63,26.75

5911891,146.63,26.75

5912093,146.63,26.75

5912295,146.63,26.75

5912497,146.63,26.75

5912697,146.63,26.75

5912899,146.63,26.75

5913101,146.63,26.75

5913303,146.63,26.75

5913504,146.63,26.75

5913706,146.63,26.75

5913907,146.63,26.75

5914108,146.63,26.75

5914310,146.63,26.75

5914512,146.63,26.75

5914714,146.63,26.75

5914915,146.63,26.75

5915116,146.63,26.75

5915318,146.63,26.75

5915520,146.63,26.75

5915721,146.63,26.50

5915923,146.63,26.75

5916125,146.63,26.75

5916325,146.63,26.75

5916527,146.63,26.75

5916729,146.63,26.75

5916931,149.56,26.75

5917132,146.63,26.75

5917334,146.63,26.75

5917535,146.63,26.50

5917736,146.63,26.50

5917938,146.63,26.75

5918140,146.63,26.50

5918342,146.63,26.75

5918543,146.63,26.50

5918744,146.63,26.75

5918946,146.63,26.75

5919148,149.56,26.50

5919349,149.56,26.75

5919551,146.63,26.75

5919753,149.56,26.75

5919953,146.63,26.75

5920155,146.63,26.75

5920357,149.56,26.75

5920559,146.63,26.75

5920760,146.63,26.75

5920961,146.63,26.75

5921163,146.63,26.75

5921364,146.63,26.75

5921566,146.63,26.50

5921768,146.63,26.50

5921970,146.63,26.75

5922170,149.56,26.75

5922372,146.63,26.75

5922574,146.63,26.75

5922776,149.56,26.50

5922977,146.63,26.75

5923179,146.63,26.75

5923380,146.63,26.50

5923581,146.63,26.50

5923783,146.63,26.50

5923985,146.63,26.50

5924187,146.63,26.75

5924388,146.63,26.75

5924589,146.63,26.75

5924791,146.63,26.75

5924993,149.56,26.75

5925194,146.63,26.75

5925396,146.63,26.75

5925598,146.63,26.75

5925798,146.63,26.75

5926000,146.63,26.75

5926202,146.63,26.50

5926404,146.63,26.75

5926605,146.63,26.75

5926806,146.63,26.75

5927008,146.63,26.75

5927209,146.63,26.75

5927411,146.63,26.50

5927613,146.63,26.75

5927815,149.56,26.50

5928015,146.63,26.75

5928217,146.63,26.75

5928419,146.63,26.75

5928621,146.63,26.75

5928822,146.63,26.75

5929024,146.63,26.75

5929225,146.63,26.75

5929426,146.63,26.50

5929628,146.63,26.75

5929830,146.63,26.50

5930032,146.63,26.50

5930233,146.63,26.75

5930434,146.63,26.50

5930636,149.56,26.75

5930838,146.63,26.75

5931039,146.63,26.50

5931241,146.63,26.75

5931443,146.63,26.50

5931643,146.63,26.75

5931845,146.63,26.75

5932047,146.63,26.75

5932249,149.56,26.75

5932450,146.63,26.75

5932652,146.63,26.75

5932853,146.63,26.75

5933054,146.63,26.75

5933256,146.63,26.75

5933458,149.56,26.75

5933660,146.63,26.75

5933860,146.63,26.75

5934062,146.63,26.50

5934264,146.63,26.75

5934466,146.63,26.75

5934667,146.63,26.75

5934869,146.63,26.75

5935070,149.56,26.50

5935271,146.63,26.50

5935473,146.63,26.75

5935675,149.56,26.75

5935877,146.63,26.50

5936078,146.63,26.75

5936279,146.63,26.75

5936481,146.63,26.75

5936683,146.63,26.75

5936884,149.56,26.75

5937086,146.63,26.50

5937288,146.63,26.50

5937488,146.63,26.50

5937690,146.63,26.75

5937892,146.63,26.75

5938094,149.56,26.50

5938295,146.63,26.75

5938497,146.63,26.50

5938698,146.63,26.75

5938899,146.63,26.50

5939101,146.63,26.50

5939303,146.63,26.75

5939505,146.63,26.75

5939705,146.63,26.50

5939907,146.63,26.50

5940109,146.63,26.75

5940311,146.63,26.50

5940512,149.56,26.75

5940714,146.63,26.50

5940915,146.63,26.75

5941116,146.63,26.50

5941318,146.63,26.75

5941520,146.63,26.50

5941722,146.63,26.50

5941923,146.63,26.75

5942124,146.63,26.50

5942326,146.63,26.50

5942528,149.56,26.75

5942729,146.63,26.50

5942931,146.63,26.75

5943133,146.63,26.75

5943333,146.63,26.50

5943535,146.63,26.75

5943737,146.63,26.75

5943939,146.63,26.50

5944140,146.63,26.75

5944341,146.63,26.50

5944543,146.63,26.50

5944744,146.63,26.50

5944946,146.63,26.75

5945148,149.56,26.50

5945350,146.63,26.75

5945550,146.63,26.75

5945752,146.63,26.75

5945954,146.63,26.50

5946156,146.63,26.75

5946357,146.63,26.50

5946559,146.63,26.75

5946760,146.63,26.75

5946961,146.63,26.50

5947163,146.63,26.50

5947365,146.63,26.75

5947567,146.63,26.50

5947768,146.63,26.50

5947969,146.63,26.50

5948171,146.63,26.50

5948372,146.63,26.75

5948574,146.63,26.50

5948776,146.63,26.50

5948977,146.63,26.50

5949178,146.63,26.75

5949380,149.56,26.50

5949582,146.63,26.75

5949784,146.63,26.50

5949985,146.63,26.50

5950186,146.63,26.25

5950388,146.63,26.50

5950589,146.63,26.75

5950791,146.63,26.50

5950993,146.63,26.50

5951195,146.63,26.75

5951395,146.63,26.50

5951597,146.63,26.50

5951799,146.63,26.75

5952001,149.56,26.50

5952202,146.63,26.50

5952404,146.63,26.50

5952605,146.63,26.75

5952806,146.63,26.75

5953008,146.63,26.75

5953210,146.63,26.75

5953412,146.63,26.75

5953613,146.63,26.50

5953814,149.56,26.50

5954016,146.63,26.50

5954217,146.63,26.50

5954419,146.63,26.50

5954621,146.63,26.50

5954822,146.63,26.50

5955023,146.63,26.75

5955225,146.63,26.75

5955427,146.63,26.75

5955629,146.63,26.75

5955830,146.63,26.50

5956031,146.63,26.50

5956233,146.63,26.50

5956434,146.63,26.75

5956636,146.63,26.75

5956838,146.63,26.75

5957040,146.63,26.50

5957240,146.63,26.50

5957442,146.63,26.50

5957644,146.63,26.50

5957846,146.63,26.50

5958047,146.63,26.50

5958249,146.63,26.50

5958450,146.63,26.75

5958651,146.63,26.50

5958853,146.63,26.50

5959055,146.63,26.50

5959257,146.63,26.75

5959458,146.63,26.50

5959659,146.63,26.50

5959861,146.63,26.75

5960062,146.63,26.50

5960264,146.63,26.50

5960466,146.63,26.50

5960667,146.63,26.50

5960868,146.63,26.75

5961070,146.63,26.75

5961272,146.63,26.50

5961474,146.63,26.50

5961675,146.63,26.75

5961876,146.63,26.75

5962078,149.56,26.75

5962279,146.63,26.50

5962481,146.63,26.50

5962683,146.63,26.50

5962885,146.63,26.75

5963085,146.63,26.75

5963287,146.63,26.50

5963489,146.63,26.50

5963691,146.63,26.75

5963892,146.63,26.50

5964094,146.63,26.50

5964295,146.63,26.50

5964496,149.56,26.50

5964698,146.63,26.50

5964900,146.63,26.50

5965102,146.63,26.75

5965302,146.63,26.50

5965504,146.63,26.50

5965706,146.63,26.75

5965907,146.63,26.50

5966109,146.63,26.50

5966311,146.63,26.50

5966512,146.63,26.50

5966713,146.63,26.75

5966915,146.63,26.50

5967117,146.63,26.50

5967319,146.63,26.50

5967520,146.63,26.50

5967721,149.56,26.50

5967923,146.63,26.50

5968124,146.63,26.50

5968326,146.63,26.50

5968528,146.63,26.50

5968729,149.56,26.50

5968930,149.56,26.50

5969132,146.63,26.75

5969334,146.63,26.50

5969536,146.63,26.50

5969737,146.63,26.50

5969938,146.63,26.50

5970140,149.56,26.50

5970341,146.63,26.50

5970543,146.63,26.50

5970745,146.63,26.50

5970947,146.63,26.50

5971147,146.63,26.50

5971349,146.63,26.50

5971551,146.63,26.50

5971752,146.63,26.75

5971954,146.63,26.75

5972156,146.63,26.50

5972357,146.63,26.50

5972558,146.63,26.50

5972760,146.63,26.50

5972962,146.63,26.50

5973164,146.63,26.50

5973364,146.63,26.50

5973566,146.63,26.50

5973768,146.63,26.50

5973969,146.63,26.50

5974171,146.63,26.50

5974373,146.63,26.50

5974574,146.63,26.50

5974775,146.63,26.50

5974977,146.63,26.75

5975179,146.63,26.50

5975380,146.63,26.50

5975582,146.63,26.50

5975783,146.63,26.75

5975985,146.63,26.50

5976186,146.63,26.50

5976388,146.63,26.50

5976590,146.63,26.50

5976792,146.63,26.50

5976992,146.63,26.50

5977194,146.63,26.75

5977396,146.63,26.50

5977597,146.63,26.50

5977799,146.63,26.50

5978000,146.63,26.75

5978202,146.63,26.50

5978403,146.63,26.75

5978605,146.63,26.50

5978807,146.63,26.50

5979009,146.63,26.50

5979209,146.63,26.50

5979411,146.63,26.50

5979613,146.63,26.50

5979814,146.63,26.50

5980016,146.63,26.50

5980218,146.63,26.75

5980419,146.63,26.50

5980620,146.63,26.50

5980822,146.63,26.50

5981024,149.56,26.50

5981225,146.63,26.50

5981427,146.63,26.50

5981628,146.63,26.50

5981830,146.63,26.50

5982031,146.63,26.50

5982233,146.63,26.50

5982435,146.63,26.50

5982636,146.63,26.50

5982837,146.63,26.75

5983039,146.63,26.50

5983241,146.63,26.50

5983442,146.63,26.50

5983644,146.63,26.75

5983845,146.63,26.50

5984047,146.63,26.50

5984248,146.63,26.75

5984450,146.63,26.50

5984652,146.63,26.50

5984854,146.63,26.50

5985054,146.63,26.50

5985256,146.63,26.50

5985458,146.63,26.75

5985659,146.63,26.50

5985861,146.63,26.50

5986062,146.63,26.50

5986264,146.63,26.50

5986465,146.63,26.50

5986667,146.63,26.75

5986869,146.63,26.50

5987070,146.63,26.50

5987271,146.63,26.50

5987473,146.63,26.50

5987675,146.63,26.50

5987876,146.63,26.75

5988078,146.63,26.50

5988280,146.63,26.50

5988481,146.63,26.50

5988682,146.63,26.75

5988884,146.63,26.50

5989086,146.63,26.50

5989287,146.63,26.50

5989489,146.63,26.75

5989690,146.63,26.75

5989892,146.63,26.50

5990093,146.63,26.75

5990295,146.63,26.50

5990497,146.63,26.50

5990699,146.63,26.50

5990899,146.63,26.50

5991101,149.56,26.75

5991303,146.63,26.75

5991504,146.63,26.75

5991706,146.63,26.50

5991907,146.63,26.50

5992109,146.63,26.50

5992310,146.63,26.75

5992512,146.63,26.50

5992714,146.63,26.75

5992915,146.63,26.50

5993116,146.63,26.75

5993318,146.63,26.50

5993520,146.63,26.50

5993721,149.56,26.50

5993923,146.63,26.50

5994125,146.63,26.50

5994326,149.56,26.50

5994527,146.63,26.50

5994729,146.63,26.50

5994931,146.63,26.75

5995132,146.63,26.75

5995334,146.63,26.50

5995535,146.63,26.50

5995737,146.63,26.50

5995938,146.63,26.50

5996140,146.63,26.50

5996342,146.63,26.50

5996542,146.63,26.50

5996744,146.63,26.50

5996946,149.56,26.75

5997148,146.63,26.75

5997349,146.63,26.50

5997551,146.63,26.50

5997752,146.63,26.75

5997954,146.63,26.50

5998155,146.63,26.50
