

Time, Pressure, T2

4037705,158.36,28.25

4037907,158.36,28.25

4038109,158.36,28.25

4038310,158.36,28.25

4038512,158.36,28.25

4038713,158.36,28.25

4038915,161.29,28.25

4039116,158.36,28.25

4039318,158.36,28.25

4039520,161.29,28.25

4039721,158.36,28.25

4039922,161.29,28.25

4040124,158.36,28.25

4040326,158.36,28.25

4040527,158.36,28.25

4040729,161.29,28.25

4040931,161.29,28.25

4041132,158.36,28.25

4041333,158.36,28.25

4041535,161.29,28.25

4041737,158.36,28.25

4041938,158.36,28.25

4042140,158.36,28.25

4042341,158.36,28.25

4042543,158.36,28.25

4042744,158.36,28.25

4042946,158.36,28.25

4043148,158.36,28.25

4043350,158.36,28.25

4043550,158.36,28.25

4043752,161.29,28.25

4043954,158.36,28.25

4044155,158.36,28.25

4044357,158.36,28.25

4044559,158.36,28.25

4044760,158.36,28.25

4044961,158.36,28.25

4045163,158.36,28.25

4045365,158.36,28.25

4045566,161.29,28.25

4045768,161.29,28.25

4045969,161.29,28.25

4046171,161.29,28.25

4046372,161.29,28.25

4046574,158.36,28.25

4046776,158.36,28.25

4046978,158.36,28.25

4047178,158.36,28.25

4047380,158.36,28.25

4047582,158.36,28.25

4047783,158.36,28.25

4047985,158.36,28.25

4048187,158.36,28.25

4048388,161.29,28.25

4048589,158.36,28.25

4048791,158.36,28.25

4048993,161.29,28.25

4049195,158.36,28.25

4049396,158.36,28.25

4049597,158.36,28.25

4049799,158.36,28.25

4050000,158.36,28.25

4050202,158.36,28.25

4050404,158.36,28.25

4050606,158.36,28.25

4050806,158.36,28.25

4051008,158.36,28.00

4051210,155.43,27.00

4051411,158.36,28.25

4051613,158.36,28.25

4051814,158.36,28.25

4052016,158.36,28.25

4052217,158.36,28.25

4052419,158.36,28.25

4052621,158.36,28.25

4052823,158.36,28.25

4053023,161.29,28.25

4053225,158.36,28.25

4053427,161.29,28.25

4053628,158.36,28.25

4053830,158.36,28.25

4054032,158.36,28.25

4054233,158.36,28.25

4054434,158.36,28.25

4054636,158.36,28.25

4054838,158.36,28.25

4055040,161.29,28.25

4055241,158.36,28.25

4055442,158.36,28.25

4055644,158.36,28.25

4055845,158.36,28.25

4056047,161.29,28.25

4056249,158.36,28.25

4056451,161.29,28.25

4056651,158.36,28.25

4056853,158.36,28.25

4057055,158.36,28.25

4057256,161.29,28.00

4057458,158.36,28.25

4057660,158.36,28.25

4057861,158.36,28.25

4058062,158.36,28.25

4058264,158.36,28.25

4058466,158.36,28.25

4058668,161.29,28.25

4058868,158.36,28.25

4059070,158.36,28.25

4059272,158.36,28.25

4059473,158.36,28.25

4059675,158.36,28.25

4059877,158.36,28.25

4060078,158.36,28.25

4060279,158.36,28.25

4060481,161.29,28.25

4060683,158.36,28.25

4060884,158.36,28.25

4061086,158.36,28.25

4061287,161.29,28.25

4061489,158.36,28.25

4061690,161.29,28.25

4061892,158.36,28.25

4062094,158.36,28.25

4062296,158.36,28.25

4062496,158.36,28.25

4062698,158.36,28.25

4062900,158.36,28.25

4063101,158.36,28.25

4063303,161.29,28.25

4063505,158.36,28.25

4063706,158.36,28.25

4063907,158.36,28.25

4064109,161.29,28.25

4064311,158.36,28.25

4064513,158.36,28.25

4064714,158.36,28.25

4064915,158.36,28.25

4065117,158.36,28.25

4065318,158.36,28.25

4065520,158.36,28.25

4065722,158.36,28.25

4065924,158.36,28.25

4066124,158.36,28.25

4066326,161.29,28.25

4066528,158.36,28.25

4066729,161.29,28.25

4066931,158.36,28.25

4067133,161.29,28.25

4067334,158.36,28.25

4067535,158.36,28.25

4067737,158.36,28.25

4067939,158.36,28.25

4068141,161.29,28.25

4068342,161.29,28.25

4068543,158.36,28.25

4068745,161.29,28.25

4068946,158.36,28.25

4069148,158.36,28.25

4069350,158.36,28.25

4069552,158.36,28.25

4069752,158.36,28.25

4069954,158.36,28.25

4070156,158.36,28.25

4070358,158.36,28.25

4070559,158.36,28.25

4070761,158.36,28.25

4070962,161.29,28.25

4071163,158.36,28.25

4071365,161.29,28.25

4071567,158.36,28.25

4071769,158.36,28.25

4071970,158.36,28.25

4072171,158.36,28.25

4072373,158.36,28.25

4072574,158.36,28.25

4072776,158.36,28.25

4072978,161.29,28.25

4073180,158.36,28.25

4073380,158.36,28.25

4073582,158.36,28.25

4073784,158.36,28.25

4073986,158.36,28.25

4074187,158.36,28.25

4074389,158.36,28.25

4074590,158.36,28.25

4074791,158.36,28.25

4074993,158.36,28.25

4075195,161.29,28.25

4075397,161.29,28.25

4075598,161.29,28.25

4075799,158.36,28.25

4076001,161.29,28.25

4076203,161.29,28.25

4076404,158.36,28.25

4076606,158.36,28.25

4076808,158.36,28.25

4077008,158.36,28.25

4077210,158.36,28.25

4077412,158.36,28.25

4077614,158.36,28.25

4077815,158.36,28.25

4078017,158.36,28.25

4078218,158.36,28.25

4078419,161.29,28.25

4078621,158.36,28.25

4078823,158.36,28.25

4079025,158.36,28.25

4079226,158.36,28.25

4079427,161.29,28.25

4079629,158.36,28.00

4079831,158.36,28.25

4080032,158.36,28.25

4080234,161.29,28.25

4080435,161.29,28.25

4080636,158.36,28.25

4080838,161.29,28.25

4081040,158.36,28.25

4081242,158.36,28.25

4081443,158.36,28.25

4081644,158.36,28.25

4081846,158.36,28.25

4082048,158.36,28.25

4082249,158.36,28.25

4082451,158.36,28.25

4082653,158.36,28.25

4082853,158.36,28.25

4083055,158.36,28.25

4083257,161.29,28.25

4083459,161.29,28.25

4083660,158.36,28.25

4083862,158.36,28.25

4084063,161.29,28.25

4084264,158.36,28.25

4084466,158.36,28.25

4084668,158.36,28.25

4084870,158.36,28.25

4085071,161.29,28.25

4085272,158.36,28.25

4085474,158.36,28.25

4085676,158.36,28.25

4085877,161.29,28.25

4086079,158.36,28.25

4086281,158.36,28.25

4086481,158.36,28.25

4086683,158.36,28.25

4086885,158.36,28.25

4087087,161.29,28.25

4087288,158.36,28.25

4087490,158.36,28.25

4087691,161.29,28.25

4087892,158.36,28.25

4088094,158.36,28.25

4088296,158.36,28.25

4088498,161.29,28.25

4088699,158.36,28.25

4088900,158.36,28.25

4089102,158.36,28.25

4089304,161.29,28.25

4089505,158.36,28.25

4089707,158.36,28.25

4089909,158.36,28.25

4090109,161.29,28.25

4090311,158.36,28.25

4090513,161.29,28.25

4090715,158.36,28.25

4090916,158.36,28.25

4091118,158.36,28.25

4091319,158.36,28.25

4091521,158.36,28.25

4091722,158.36,28.25

4091924,158.36,28.25

4092126,158.36,28.25

4092327,158.36,28.25

4092528,158.36,28.25

4092730,158.36,28.25

4092932,158.36,28.25

4093133,158.36,28.25

4093335,158.36,28.25

4093537,158.36,28.25

4093737,161.29,28.25

4093939,158.36,28.25

4094141,158.36,28.25

4094343,158.36,28.25

4094544,158.36,28.25

4094746,158.36,28.25

4094947,161.29,28.25

4095149,161.29,28.25

4095350,158.36,28.25

4095552,158.36,28.25

4095754,158.36,28.25

4095955,158.36,28.25

4096156,158.36,28.25

4096358,158.36,28.25

4096560,158.36,28.25

4096761,161.29,28.00

4096963,158.36,28.25

4097165,158.36,28.00

4097366,158.36,28.25

4097567,158.36,28.25

4097769,158.36,28.25

4097971,158.36,28.25

4098172,158.36,28.25

4098373,158.36,28.25

4098575,158.36,28.25

4098777,158.36,28.25

4098978,158.36,28.25

4099180,161.29,28.25

4099382,158.36,28.00

4099582,158.36,28.25

4099784,158.36,28.00

4099986,158.36,28.25

4100188,158.36,28.25

4100389,158.36,28.25

4100591,161.29,28.25

4100792,158.36,28.25

4100994,158.36,28.25

4101195,161.29,28.25

4101397,161.29,28.25

4101599,158.36,28.25

4101799,161.29,28.25

4102001,161.29,28.25

4102203,161.29,28.25

4102405,161.29,28.25

4102606,161.29,28.25

4102808,158.36,28.25

4103009,161.29,28.00

4103211,161.29,28.25

4103412,158.36,28.00

4103614,161.29,28.25

4103816,161.29,28.25

4104017,161.29,28.25

4104218,161.29,28.25

4104420,161.29,28.25

4104622,161.29,28.25

4104823,161.29,28.25

4105025,161.29,28.25

4105226,161.29,28.25

4105427,158.36,28.00

4105629,161.29,28.25

4105831,161.29,28.25

4106033,161.29,28.25

4106234,161.29,28.25

4106435,161.29,28.25

4106637,158.36,28.25

4106839,161.29,28.25

4107040,161.29,28.00

4107242,161.29,28.00

4107444,161.29,28.25

4107644,158.36,28.25

4107846,161.29,28.25

4108048,161.29,28.00

4108250,161.29,28.25

4108451,158.36,28.25

4108653,161.29,28.25

4108854,161.29,28.25

4109056,161.29,28.25

4109257,161.29,28.25

4109459,158.36,28.00

4109661,161.29,28.25

4109861,158.36,28.25

4110063,158.36,28.25

4110265,158.36,28.00

4110467,158.36,28.00

4110668,161.29,28.25

4110870,152.49,27.75

4111071,158.36,27.75

4111272,161.29,28.00

4111474,161.29,28.00

4111676,161.29,28.25

4111878,161.29,28.25

4112079,161.29,28.25

4112280,161.29,28.00

4112482,158.36,28.00

4112684,158.36,28.25

4112885,161.29,28.25

4113087,161.29,28.00

4113288,161.29,28.25

4113489,161.29,28.00

4113691,161.29,28.00

4113893,161.29,28.25

4114095,161.29,28.25

4114296,161.29,28.25

4114497,158.36,28.00

4114699,161.29,28.25

4114900,161.29,27.75

4115102,158.36,28.00

4115304,161.29,28.00

4115506,161.29,28.25

4115706,158.36,28.00

4115908,161.29,28.00

4116110,161.29,28.00

4116312,161.29,28.00

4116513,158.36,28.00

4116714,161.29,28.00

4116916,161.29,28.25

4117117,161.29,28.25

4117319,161.29,28.00

4117521,161.29,28.00

4117723,161.29,28.00

4117923,158.36,28.25

4118125,161.29,28.00

4118327,161.29,28.25

4118529,158.36,28.25

4118730,161.29,28.00

4118932,161.29,28.25

4119133,161.29,28.25

4119334,161.29,28.25

4119536,161.29,28.00

4119738,161.29,28.00

4119940,158.36,28.25

4120140,161.29,28.00

4120342,161.29,28.25

4120544,158.36,28.25

4120745,161.29,28.00

4120947,161.29,28.00

4121149,161.29,28.00

4121350,161.29,28.00

4121551,161.29,28.00

4121753,161.29,28.00

4121955,161.29,28.00

4122157,161.29,28.00

4122357,161.29,28.25

4122559,158.36,28.00

4122761,161.29,28.00

4122962,161.29,28.25

4123164,161.29,28.25

4123366,158.36,28.25

4123567,158.36,28.25

4123768,158.36,28.00

4123970,161.29,28.25

4124172,161.29,28.00

4124374,161.29,28.00

4124575,161.29,28.25

4124776,158.36,28.25

4124978,158.36,28.25

4125179,158.36,28.00

4125381,158.36,28.00

4125583,158.36,28.25

4125785,161.29,28.25

4125985,161.29,28.00

4126187,161.29,28.00

4126389,161.29,28.25

4126590,161.29,28.25

4126792,161.29,28.25

4126993,161.29,28.25

4127195,158.36,28.25

4127396,158.36,28.00

4127598,161.29,28.00

4127800,158.36,28.25

4128002,158.36,28.00

4128202,161.29,28.00

4128404,161.29,28.00

4128606,161.29,28.25

4128807,158.36,28.25

4129009,161.29,28.00

4129211,161.29,28.00

4129412,161.29,28.25

4129613,161.29,28.00

4129815,161.29,28.00

4130017,161.29,28.00

4130219,158.36,28.00

4130419,158.36,28.00

4130621,161.29,28.25

4130823,161.29,28.25

4131024,161.29,28.25

4131226,158.36,28.00

4131428,161.29,28.00

4131629,161.29,28.00

4131830,161.29,28.00

4132032,161.29,28.00

4132234,161.29,28.00

4132435,161.29,28.00

4132636,158.36,28.25

4132838,161.29,28.00

4133040,158.36,28.25

4133241,161.29,28.00

4133443,161.29,28.25

4133645,158.36,28.00

4133846,158.36,28.00

4134047,158.36,28.00

4134249,161.29,28.00

4134451,161.29,28.25

4134652,161.29,28.00

4134853,161.29,28.00

4135055,161.29,28.00

4135257,161.29,28.00

4135458,158.36,28.00

4135660,161.29,28.00

4135862,161.29,28.25

4136062,161.29,28.00

4136264,161.29,28.00

4136466,161.29,28.00

4136668,161.29,28.00

4136869,161.29,28.00

4137071,161.29,28.00

4137272,161.29,28.00

4137474,161.29,28.00

4137675,161.29,28.25

4137877,158.36,28.00

4138079,161.29,28.25

4138279,161.29,28.00

4138481,161.29,28.00

4138683,161.29,28.00

4138885,161.29,28.00

4139086,161.29,28.00

4139288,161.29,28.25

4139489,161.29,28.00

4139691,161.29,28.00

4139892,161.29,28.00

4140094,161.29,28.00

4140296,161.29,28.00

4140496,161.29,28.25

4140698,161.29,28.00

4140900,161.29,28.00

4141102,158.36,28.00

4141303,158.36,28.00

4141505,161.29,28.00

4141706,161.29,28.00

4141907,161.29,28.00

4142109,161.29,28.00

4142311,161.29,28.00

4142513,161.29,28.00

4142713,161.29,28.00

4142915,161.29,28.00

4143117,158.36,28.00

4143319,161.29,28.00

4143520,161.29,28.00

4143722,161.29,28.25

4143923,161.29,28.00

4144124,161.29,28.00

4144326,161.29,28.00

4144528,161.29,28.00

4144730,161.29,28.25

4144930,161.29,28.00

4145132,161.29,28.25

4145334,161.29,28.00

4145536,161.29,28.00

4145737,158.36,28.00

4145939,161.29,28.00

4146140,161.29,28.25

4146341,161.29,28.00

4146543,161.29,28.00

4146745,161.29,28.00

4146947,161.29,28.00

4147147,161.29,28.00

4147349,161.29,28.00

4147551,161.29,28.00

4147752,161.29,28.00

4147954,161.29,28.00

4148156,161.29,28.00

4148357,161.29,28.00

4148558,158.36,28.00

4148760,158.36,28.00

4148962,158.36,28.00

4149164,158.36,28.00

4149364,158.36,28.00

4149566,161.29,28.00

4149768,158.36,28.00

4149969,158.36,28.00

4150171,161.29,28.00

4150373,161.29,28.00

4150574,161.29,28.00

4150775,161.29,28.00

4150977,158.36,28.00

4151179,161.29,28.00

4151380,161.29,28.00

4151581,161.29,28.00

4151783,158.36,28.00

4151985,161.29,28.00

4152186,161.29,28.00

4152388,161.29,28.00

4152590,161.29,28.00

4152791,161.29,28.00

4152992,158.36,28.00

4153194,161.29,28.00

4153396,161.29,28.00

4153597,161.29,28.00

4153798,161.29,28.00

4154000,161.29,28.00

4154202,161.29,28.00

4154403,161.29,28.00

4154605,158.36,28.00

4154807,158.36,28.00

4155008,158.36,28.00

4155209,161.29,28.00

4155411,161.29,28.00

4155613,161.29,28.00

4155814,161.29,28.00

4156015,161.29,28.00

4156217,161.29,28.00

4156419,161.29,28.00

4156620,161.29,28.00

4156822,161.29,28.00

4157024,161.29,28.00

4157224,158.36,28.00

4157426,158.36,28.00

4157628,161.29,28.00

4157830,158.36,28.00

4158031,161.29,28.00

4158232,158.36,28.00

4158434,161.29,28.00

4158636,161.29,28.00

4158837,161.29,28.00

4159039,161.29,28.00

4159241,161.29,28.00

4159441,161.29,28.00

4159643,161.29,28.00

4159845,158.36,28.00

4160047,161.29,28.00

4160248,161.29,28.00

4160449,158.36,28.00

4160651,161.29,28.00

4160852,161.29,28.00

4161054,161.29,28.00

4161256,161.29,28.00

4161457,161.29,28.00

4161658,161.29,28.00

4161860,161.29,28.00

4162062,161.29,28.00

4162264,161.29,28.00

4162465,161.29,28.00

4162666,161.29,28.00

4162868,161.29,28.00

4163069,161.29,28.00

4163271,161.29,28.00

4163473,161.29,28.00

4163674,161.29,28.00

4163875,161.29,28.00

4164077,161.29,28.00

4164279,158.36,28.00

4164481,161.29,28.00

4164682,158.36,28.00

4164883,161.29,28.00

4165085,158.36,28.00

4165286,161.29,28.00

4165488,161.29,28.00

4165690,161.29,28.00

4165891,161.29,28.00

4166092,161.29,28.00

4166294,161.29,28.00

4166496,158.36,28.00

4166697,158.36,28.00

4166899,161.29,28.00

4167100,161.29,28.00

4167302,158.36,28.00

4167503,161.29,28.00

4167705,161.29,28.00

4167907,158.36,28.00

4168108,161.29,28.00

4168309,161.29,28.00

4168511,161.29,28.00

4168713,161.29,28.00

4168914,161.29,28.00

4169116,161.29,28.00

4169317,161.29,28.00

4169519,161.29,28.00

4169720,161.29,28.00

4169922,161.29,28.00

4170124,161.29,28.00

4170324,161.29,28.00

4170526,161.29,28.00

4170728,161.29,28.00

4170930,161.29,28.00

4171131,155.43,28.00

4171333,152.49,27.75

4171534,158.36,28.00

4171736,158.36,28.00

4171937,158.36,28.00

4172139,158.36,28.00

4172341,158.36,28.00

4172541,158.36,28.00

4172743,161.29,28.25

4172945,158.36,28.00

4173147,161.29,28.00

4173348,158.36,28.00

4173550,161.29,28.00

4173751,161.29,28.00

4173953,161.29,28.00

4174154,161.29,28.00

4174356,161.29,28.00

4174558,161.29,28.00

4174758,158.36,28.00

4174960,161.29,28.00

4175162,161.29,28.00

4175364,161.29,28.00

4175565,158.36,28.00

4175767,161.29,28.00

4175968,158.36,28.00

4176169,161.29,28.00

4176371,161.29,28.00

4176573,158.36,28.00

4176775,161.29,28.00

4176975,161.29,28.00

4177177,161.29,28.00

4177379,158.36,28.00

4177581,161.29,28.00

4177782,161.29,28.00

4177984,158.36,28.00

4178185,158.36,28.00

4178386,161.29,28.00

4178588,161.29,28.00

4178790,161.29,28.00

4178992,161.29,28.00

4179192,161.29,28.00

4179394,158.36,28.00

4179596,161.29,28.00

4179798,158.36,28.00

4179999,161.29,28.00

4180201,158.36,28.00

4180402,161.29,28.00

4180603,161.29,28.00

4180805,161.29,28.00

4181007,161.29,28.00

4181209,161.29,28.00

4181409,161.29,28.00

4181611,161.29,28.00

4181813,161.29,28.00

4182014,158.36,28.00

4182216,161.29,28.00

4182418,161.29,28.00

4182619,158.36,28.00

4182820,161.29,28.00

4183022,161.29,28.00

4183224,158.36,28.00

4183426,158.36,28.00

4183626,161.29,28.00

4183828,161.29,28.00

4184030,158.36,28.00

4184231,161.29,28.00

4184433,161.29,28.00

4184635,161.29,28.00

4184836,161.29,28.00

4185037,161.29,28.00

4185239,161.29,28.00

4185441,161.29,28.00

4185643,161.29,28.00

4185843,161.29,28.00

4186045,161.29,28.00

4186247,161.29,28.00

4186448,161.29,28.00

4186650,161.29,28.00

4186852,161.29,28.00

4187053,161.29,28.00

4187254,161.29,28.00

4187456,158.36,28.00

4187658,161.29,28.00

4187859,158.36,28.00

4188060,161.29,28.00

4188262,158.36,28.00

4188464,161.29,28.00

4188665,161.29,28.00

4188867,161.29,28.00

4189069,161.29,28.00

4189270,161.29,28.00

4189471,161.29,28.00

4189673,161.29,28.00

4189875,158.36,28.00

4190076,161.29,28.00

4190277,161.29,28.00

4190479,161.29,28.00

4190681,161.29,28.00

4190882,158.36,28.00

4191084,161.29,28.00

4191286,158.36,28.00

4191486,161.29,28.00

4191688,161.29,28.00

4191890,161.29,28.00

4192092,161.29,28.00

4192293,161.29,28.00

4192494,161.29,28.00

4192696,161.29,28.00

4192898,158.36,28.00

4193099,161.29,28.00

4193301,158.36,28.00

4193503,161.29,28.00

4193703,158.36,28.00

4193905,161.29,28.00

4194107,158.36,28.00

4194309,161.29,28.00

4194510,161.29,28.00

4194711,161.29,28.00

4194913,158.36,28.00

4195115,161.29,28.00

4195316,161.29,28.00

4195518,161.29,28.00

4195719,161.29,28.00

4195920,161.29,28.00

4196122,158.36,28.00

4196324,161.29,28.00

4196526,158.36,28.00

4196727,161.29,28.00

4196928,161.29,28.00

4197130,161.29,28.00

4197331,161.29,28.00

4197533,161.29,28.00

4197735,161.29,28.00

4197936,161.29,28.00

4198137,161.29,28.00

4198339,158.36,28.00

4198541,161.29,28.00

4198743,161.29,28.00

4198944,161.29,28.00

4199145,161.29,28.00

4199347,161.29,28.00

4199548,161.29,28.00

4199750,161.29,28.00

4199952,161.29,28.00

4200153,158.36,28.00

4200354,161.29,28.00

4200556,158.36,28.00

4200758,161.29,28.00

4200960,158.36,28.00

4201161,161.29,28.00

4201362,158.36,28.00

4201564,161.29,28.00

4201765,161.29,28.00

4201967,161.29,28.00

4202169,161.29,28.00

4202370,161.29,28.00

4202571,161.29,28.00

4202773,161.29,28.00

4202975,161.29,28.00

4203176,161.29,28.00

4203378,158.36,28.00

4203579,161.29,28.00

4203781,161.29,28.00

4203982,161.29,28.00

4204184,161.29,28.00

4204386,161.29,28.00

4204587,161.29,28.00

4204788,161.29,28.00

4204990,161.29,28.00

4205192,158.36,28.00

4205393,161.29,28.00

4205595,161.29,28.00

4205796,158.36,28.00

4205998,161.29,28.00

4206199,161.29,28.00

4206401,158.36,28.00

4206603,161.29,28.00

4206803,161.29,28.00

4207005,158.36,28.00

4207207,161.29,28.00

4207409,161.29,28.00

4207610,161.29,28.00

4207812,161.29,28.00

4208013,161.29,28.00

4208215,161.29,28.00

4208416,161.29,28.00

4208618,161.29,28.00

4208820,158.36,28.00

4209020,158.36,28.00

4209222,161.29,28.00

4209424,158.36,28.00

4209626,161.29,28.00

4209827,161.29,28.00

4210029,161.29,28.00

4210230,158.36,28.00

4210432,161.29,28.00

4210633,158.36,28.00

4210835,161.29,28.00

4211037,161.29,28.00

4211238,161.29,28.00

4211439,161.29,28.00

4211641,158.36,28.00

4211843,161.29,28.00

4212044,161.29,28.00

4212246,161.29,28.00

4212447,158.36,28.00

4212648,161.29,28.00

4212850,161.29,28.00

4213052,161.29,28.00

4213254,161.29,28.00

4213455,161.29,28.00

4213656,158.36,28.00

4213858,161.29,28.00

4214060,161.29,28.00

4214261,158.36,28.00

4214463,161.29,28.00

4214664,158.36,28.00

4214865,161.29,28.00

4215067,161.29,28.00

4215269,158.36,28.00

4215471,158.36,28.00

4215672,161.29,28.00

4215873,161.29,28.00

4216075,161.29,28.00

4216276,161.29,28.00

4216478,158.36,28.00

4216680,161.29,28.00

4216881,161.29,28.00

4217082,158.36,28.00

4217284,161.29,28.00

4217486,161.29,28.00

4217688,161.29,28.00

4217888,161.29,28.00

4218090,158.36,28.00

4218292,161.29,28.00

4218493,161.29,28.00

4218695,158.36,28.00

4218897,161.29,28.00

4219098,161.29,28.00

4219299,161.29,28.00

4219501,158.36,28.00

4219703,161.29,28.00

4219905,158.36,28.00

4220105,161.29,28.00

4220307,158.36,28.00

4220509,161.29,28.00

4220710,158.36,28.00

4220912,161.29,28.00

4221114,158.36,28.00

4221315,161.29,28.00

4221516,158.36,28.00

4221718,158.36,28.00

4221920,161.29,28.00

4222121,161.29,28.00

4222322,161.29,28.00

4222524,161.29,28.00

4222726,161.29,28.00

4222927,161.29,28.00

4223129,161.29,28.00

4223331,161.29,28.00

4223532,158.36,28.00

4223733,161.29,28.00

4223935,161.29,28.00

4224137,161.29,28.00

4224338,158.36,28.00

4224539,161.29,28.00

4224741,158.36,28.00

4224943,161.29,28.00

4225144,158.36,28.00

4225346,161.29,28.00

4225548,161.29,28.00

4225748,161.29,28.00

4225950,161.29,28.00

4226152,158.36,28.00

4226354,158.36,28.00

4226555,158.36,28.00

4226756,161.29,28.00

4226958,161.29,28.00

4227160,161.29,28.00

4227361,161.29,28.00

4227563,161.29,28.00

4227765,161.29,28.00

4227965,161.29,28.00

4228167,161.29,28.00

4228369,161.29,28.00

4228571,161.29,28.00

4228772,161.29,28.00

4228974,161.29,28.00

4229175,161.29,28.00

4229377,161.29,28.00

4229578,161.29,28.00

4229780,161.29,28.00

4229982,158.36,28.00

4230182,158.36,28.00

4230384,161.29,28.00

4230586,161.29,28.00

4230788,161.29,28.00

4230989,152.49,27.75

4231191,158.36,28.00

4231392,158.36,27.75

4231593,158.36,28.00

4231795,161.29,28.00

4231997,161.29,28.00

4232199,161.29,28.00

4232399,161.29,28.00

4232601,161.29,28.00

4232803,161.29,28.00

4233005,161.29,28.00

4233206,158.36,28.00

4233408,158.36,28.00

4233609,161.29,28.00

4233810,161.29,28.00

4234012,161.29,28.00

4234214,158.36,28.00

4234416,161.29,28.00

4234616,161.29,28.00

4234818,161.29,28.00

4235020,161.29,28.00

4235222,158.36,28.00

4235423,161.29,28.00

4235625,161.29,28.00

4235826,161.29,28.00

4236027,161.29,28.00

4236229,161.29,28.00

4236431,158.36,28.00

4236633,161.29,28.00

4236833,161.29,28.00

4237035,158.36,28.00

4237237,161.29,28.00

4237438,161.29,28.00

4237640,161.29,28.00

4237841,158.36,28.00

4238043,161.29,28.00

4238244,158.36,28.00

4238446,158.36,28.00

4238648,158.36,28.00

4238850,161.29,28.00

4239050,158.36,28.00

4239252,161.29,28.00

4239454,158.36,28.00

4239655,158.36,28.00

4239857,161.29,28.00

4240058,161.29,28.00

4240260,161.29,28.00

4240461,161.29,28.00

4240663,158.36,28.00

4240865,158.36,28.00

4241067,161.29,28.00

4241267,158.36,28.00

4241469,161.29,28.00

4241671,161.29,28.00

4241872,158.36,28.00

4242074,158.36,28.00

4242275,161.29,28.00

4242477,158.36,28.00

4242678,161.29,28.00

4242880,158.36,28.00

4243082,161.29,28.00

4243283,161.29,28.00

4243484,158.36,28.00

4243686,161.29,28.00

4243888,161.29,28.00

4244089,158.36,28.00

4244291,161.29,28.00

4244492,161.29,28.00

4244694,161.29,28.00

4244895,158.36,28.00

4245097,161.29,28.00

4245299,161.29,28.00

4245500,161.29,28.00

4245701,161.29,28.00

4245903,161.29,28.00

4246105,161.29,28.00

4246306,158.36,28.00

4246508,158.36,28.00

4246709,161.29,28.00

4246910,161.29,28.00

4247112,161.29,28.00

4247314,161.29,28.00

4247516,161.29,28.00

4247717,161.29,28.00

4247918,161.29,28.00

4248120,161.29,28.00

4248322,158.36,28.00

4248523,161.29,28.00

4248725,161.29,28.00

4248926,161.29,28.00

4249127,161.29,28.00

4249329,161.29,28.00

4249531,158.36,28.00

4249733,158.36,28.00

4249934,161.29,28.00

4250135,161.29,28.00

4250337,161.29,28.00

4250539,161.29,27.75

4250740,161.29,28.00

4250942,161.29,28.00

4251143,161.29,28.00

4251344,161.29,28.00

4251546,161.29,28.00

4251748,158.36,28.00

4251950,161.29,28.00

4252151,161.29,28.00

4252352,161.29,28.00

4252554,161.29,27.75

4252755,161.29,28.00

4252957,161.29,27.75

4253159,161.29,28.00

4253361,161.29,28.00

4253561,161.29,28.00

4253763,161.29,28.00

4253965,161.29,27.75

4254167,161.29,28.00

4254368,161.29,28.00
