

Time, Pressure, T2

2458430,99.71,31.00

2458631,99.71,31.00

2458832,96.77,31.00

2459034,96.77,31.00

2459236,99.71,31.00

2459437,99.71,31.00

2459638,96.77,31.00

2459840,96.77,31.00

2460042,99.71,31.00

2460243,99.71,30.75

2460444,96.77,31.00

2460646,96.77,30.75

2460848,99.71,31.00

2461049,99.71,31.00

2461250,96.77,31.00

2461452,99.71,30.75

2461654,96.77,31.00

2461855,99.71,31.00

2462057,96.77,31.00

2462258,96.77,31.00

2462459,96.77,31.00

2462661,99.71,31.00

2462863,99.71,31.00

2463064,96.77,31.00

2463265,96.77,31.00

2463467,93.84,30.75

2463669,96.77,30.75

2463869,96.77,30.75

2464071,96.77,31.00

2464273,96.77,31.00

2464475,96.77,31.00

2464676,96.77,31.00

2464877,99.71,30.75

2465079,96.77,31.00

2465281,96.77,30.75

2465482,99.71,31.00

2465683,99.71,30.75

2465885,99.71,31.00

2466086,96.77,31.00

2466288,96.77,30.75

2466490,99.71,31.00

2466691,96.77,30.75

2466892,99.71,30.75

2467094,96.77,31.00

2467296,96.77,30.75

2467496,96.77,30.75

2467698,99.71,31.00

2467900,99.71,30.75

2468102,96.77,31.00

2468303,99.71,31.00

2468504,96.77,31.00

2468706,99.71,30.75

2468908,96.77,31.00

2469109,96.77,30.75

2469310,99.71,30.75

2469512,99.71,31.00

2469713,99.71,30.75

2469915,96.77,30.75

2470117,96.77,31.00

2470318,96.77,30.75

2470519,99.71,30.75

2470721,96.77,31.00

2470923,99.71,31.00

2471124,99.71,31.00

2471325,96.77,30.75

2471527,99.71,31.00

2471729,96.77,30.75

2471930,96.77,30.75

2472131,96.77,31.00

2472333,99.71,31.00

2472535,96.77,30.75

2472736,99.71,30.75

2472938,99.71,31.00

2473139,99.71,30.75

2473340,96.77,31.00

2473542,99.71,31.00

2473744,99.71,31.00

2473945,99.71,31.00

2474146,96.77,31.00

2474348,99.71,31.00

2474550,96.77,31.00

2474752,96.77,31.00

2474952,99.71,31.00

2475154,99.71,31.00

2475356,96.77,30.75

2475557,96.77,30.75

2475758,96.77,31.00

2475960,96.77,31.00

2476162,96.77,30.75

2476363,99.71,31.00

2476565,96.77,31.00

2476766,96.77,31.00

2476967,99.71,30.75

2477169,99.71,31.00

2477371,96.77,31.00

2477572,96.77,31.00

2477773,99.71,30.75

2477975,96.77,31.00

2478177,96.77,31.00

2478377,96.77,31.00

2478579,96.77,31.00

2478781,99.71,31.00

2478983,96.77,31.00

2479184,96.77,30.75

2479385,99.71,30.75

2479587,99.71,31.00

2479789,96.77,30.75

2479990,99.71,31.00

2480191,96.77,31.00

2480393,99.71,31.00

2480594,96.77,31.00

2480796,96.77,31.00

2480998,96.77,30.75

2481199,99.71,30.75

2481400,96.77,30.75

2481602,96.77,30.75

2481804,96.77,31.00

2482004,99.71,31.00

2482206,96.77,30.75

2482408,96.77,30.75

2482610,99.71,30.75

2482811,96.77,31.00

2483012,96.77,30.75

2483214,96.77,31.00

2483416,96.77,31.00

2483617,96.77,30.75

2483818,96.77,30.75

2484020,96.77,30.75

2484221,96.77,31.00

2484423,96.77,31.00

2484625,96.77,31.00

2484826,96.77,31.00

2485027,99.71,31.00

2485229,99.71,30.75

2485431,99.71,30.75

2485632,96.77,30.75

2485833,99.71,30.75

2486035,99.71,30.75

2486237,96.77,30.75

2486438,96.77,31.00

2486639,96.77,31.00

2486841,99.71,31.00

2487043,96.77,30.75

2487244,96.77,30.75

2487446,96.77,31.00

2487647,96.77,30.75

2487848,96.77,31.00

2488050,96.77,30.75

2488252,99.71,30.75

2488453,99.71,30.75

2488654,96.77,30.75

2488856,96.77,30.75

2489058,96.77,30.75

2489260,99.71,30.75

2489460,99.71,30.75

2489662,99.71,31.00

2489864,96.77,31.00

2490065,96.77,30.75

2490266,96.77,30.75

2490468,99.71,30.75

2490670,99.71,30.75

2490871,99.71,30.75

2491073,99.71,31.00

2491274,96.77,31.00

2491475,99.71,30.75

2491677,96.77,30.75

2491879,99.71,31.00

2492080,99.71,30.75

2492281,96.77,30.75

2492483,99.71,31.00

2492685,96.77,30.75

2492887,99.71,30.75

2493087,99.71,30.75

2493289,96.77,30.75

2493491,96.77,31.00

2493692,96.77,30.75

2493894,99.71,30.75

2494095,96.77,30.75

2494297,99.71,31.00

2494498,96.77,30.75

2494700,99.71,30.75

2494901,96.77,30.75

2495102,96.77,31.00

2495304,96.77,30.75

2495506,99.71,30.75

2495708,96.77,30.75

2495908,99.71,30.75

2496110,99.71,30.75

2496312,99.71,30.75

2496514,99.71,30.75

2496715,96.77,30.75

2496916,96.77,30.75

2497118,96.77,31.00

2497319,99.71,30.75

2497521,96.77,31.00

2497722,99.71,30.75

2497924,96.77,30.75

2498125,96.77,31.00

2498327,96.77,30.75

2498529,99.71,31.00

2498729,99.71,31.00

2498931,96.77,30.75

2499133,96.77,30.75

2499335,99.71,30.75

2499535,96.77,30.75

2499737,99.71,30.75

2499939,96.77,31.00

2500141,99.71,30.75

2500342,96.77,30.75

2500543,96.77,31.00

2500745,99.71,30.75

2500946,96.77,31.00

2501148,99.71,31.00

2501349,96.77,30.75

2501551,99.71,30.75

2501752,99.71,30.75

2501954,99.71,30.75

2502156,96.77,30.75

2502356,99.71,30.75

2502558,99.71,30.75

2502760,96.77,30.75

2502962,99.71,30.75

2503163,99.71,30.75

2503364,96.77,30.75

2503566,99.71,30.75

2503768,99.71,30.75

2503969,96.77,30.75

2504170,96.77,30.75

2504372,96.77,30.75

2504573,96.77,30.75

2504775,99.71,30.75

2504977,96.77,30.75

2505178,99.71,30.75

2505379,99.71,30.75

2505581,99.71,30.75

2505783,99.71,30.75

2505985,99.71,30.75

2506185,96.77,31.00

2506387,96.77,30.75

2506589,96.77,30.75

2506790,99.71,30.75

2506991,96.77,30.75

2507193,99.71,30.75

2507395,96.77,30.75

2507596,96.77,30.75

2507798,96.77,30.75

2507999,96.77,30.75

2508200,99.71,30.75

2508402,96.77,30.75

2508604,96.77,30.75

2508805,99.71,30.75

2509006,99.71,30.75

2509208,99.71,30.75

2509410,99.71,30.75

2509612,96.77,30.75

2509812,96.77,30.75

2510014,96.77,30.75

2510216,96.77,30.75

2510417,99.71,30.75

2510619,96.77,30.75

2510820,96.77,30.75

2511022,96.77,30.75

2511223,96.77,31.00

2511425,96.77,30.75

2511626,96.77,30.75

2511827,99.71,30.75

2512029,96.77,30.75

2512231,96.77,30.75

2512433,99.71,30.75

2512633,96.77,30.75

2512835,99.71,30.75

2513037,99.71,30.75

2513239,96.77,30.75

2513440,99.71,30.75

2513641,96.77,30.75

2513843,99.71,30.75

2514044,99.71,30.75

2514246,99.71,30.75

2514447,96.77,30.75

2514649,96.77,30.75

2514850,96.77,30.75

2515052,96.77,30.75

2515254,99.71,30.75

2515454,99.71,30.75

2515656,99.71,30.75

2515858,99.71,30.75

2516060,96.77,30.75

2516261,99.71,30.75

2516462,96.77,31.00

2516664,96.77,30.75

2516866,96.77,30.75

2517067,99.71,30.75

2517268,99.71,30.75

2517470,99.71,30.75

2517671,99.71,30.75

2517873,96.77,30.75

2518075,96.77,30.75

2518276,99.71,30.75

2518477,99.71,30.75

2518679,96.77,30.75

2518881,96.77,30.75

2519083,99.71,30.75

2519283,99.71,30.75

2519485,96.77,30.75

2519687,99.71,30.75

2519888,96.77,30.75

2520089,99.71,30.75

2520291,96.77,30.75

2520493,99.71,30.75

2520694,99.71,30.75

2520896,99.71,30.75

2521097,96.77,30.75

2521298,96.77,30.75

2521500,96.77,30.75

2521702,99.71,30.75

2521903,96.77,30.75

2522104,96.77,30.75

2522306,99.71,30.75

2522508,96.77,30.75

2522710,96.77,30.75

2522910,96.77,30.75

2523112,96.77,30.75

2523314,96.77,30.75

2523515,93.84,30.75

2523717,99.71,30.75

2523918,99.71,30.50

2524120,96.77,30.75

2524321,99.71,30.75

2524523,96.77,30.75

2524724,99.71,30.75

2524925,96.77,30.75

2525127,96.77,30.75

2525329,96.77,30.75

2525531,99.71,30.75

2525731,99.71,30.75

2525933,96.77,30.75

2526135,99.71,30.75

2526337,99.71,30.75

2526538,96.77,30.75

2526739,85.04,30.75

2526941,96.77,30.75

2527142,99.71,30.75

2527344,99.71,30.75

2527545,99.71,30.75

2527747,96.77,30.75

2527948,99.71,30.75

2528150,96.77,30.75

2528352,99.71,30.75

2528552,96.77,30.75

2528754,99.71,30.75

2528956,96.77,30.75

2529158,99.71,30.75

2529359,96.77,30.75

2529560,96.77,30.75

2529762,96.77,30.75

2529964,99.71,30.75

2530165,96.77,30.75

2530366,96.77,30.75

2530568,96.77,30.75

2530769,96.77,30.75

2530971,99.71,30.75

2531173,96.77,30.75

2531374,99.71,30.75

2531575,96.77,30.75

2531777,99.71,30.75

2531979,99.71,30.75

2532180,99.71,30.75

2532381,96.77,30.75

2532583,99.71,30.75

2532785,96.77,30.75

2532986,96.77,30.75

2533187,96.77,30.75

2533389,96.77,30.75

2533591,99.71,30.75

2533792,96.77,30.75

2533994,96.77,30.75

2534195,96.77,30.75

2534396,96.77,30.75

2534598,99.71,30.75

2534800,96.77,30.75

2535001,96.77,30.75

2535202,99.71,30.75

2535404,96.77,30.75

2535606,99.71,30.75

2535808,96.77,30.75

2536008,96.77,30.75

2536210,99.71,30.75

2536412,99.71,30.75

2536613,99.71,30.75

2536815,96.77,30.75

2537016,96.77,30.75

2537218,96.77,30.75

2537419,96.77,30.75

2537621,96.77,30.75

2537822,96.77,30.75

2538023,99.71,30.75

2538225,99.71,30.75

2538427,96.77,30.75

2538629,96.77,30.75

2538829,99.71,30.75

2539031,99.71,30.75

2539233,99.71,30.75

2539435,99.71,30.75

2539636,99.71,30.75

2539837,96.77,30.75

2540039,96.77,30.75

2540240,96.77,30.75

2540442,99.71,30.75

2540643,99.71,30.75

2540845,96.77,30.75

2541046,96.77,30.75

2541248,96.77,30.75

2541450,99.71,30.75

2541650,99.71,30.75

2541852,96.77,30.75

2542054,96.77,30.75

2542256,96.77,30.75

2542457,96.77,30.75

2542658,99.71,30.75

2542860,96.77,30.75

2543062,99.71,30.75

2543263,96.77,30.75

2543464,96.77,30.75

2543666,96.77,30.75

2543867,96.77,30.75

2544069,96.77,30.75

2544271,96.77,30.75

2544472,96.77,30.75

2544673,99.71,30.75

2544875,99.71,30.75

2545077,99.71,30.75

2545278,99.71,30.75

2545479,96.77,30.75

2545681,96.77,30.75

2545883,96.77,30.75

2546084,96.77,30.75

2546285,96.77,30.75

2546487,99.71,30.75

2546689,96.77,30.75

2546890,99.71,30.75

2547092,99.71,30.75

2547293,96.77,30.75

2547494,96.77,30.75

2547696,96.77,30.75

2547898,96.77,30.75

2548100,96.77,30.75

2548300,99.71,30.75

2548502,96.77,30.75

2548704,99.71,30.75

2548905,99.71,30.75

2549106,99.71,30.75

2549308,96.77,30.75

2549510,99.71,30.75

2549711,99.71,30.75

2549913,96.77,30.75

2550114,96.77,30.75

2550316,96.77,30.75

2550517,99.71,30.75

2550719,99.71,30.75

2550921,96.77,30.75

2551121,96.77,30.75

2551323,99.71,30.75

2551525,99.71,30.75

2551727,96.77,30.75

2551927,99.71,30.75

2552129,96.77,30.75

2552331,99.71,30.75

2552532,96.77,30.75

2552734,96.77,30.75

2552935,96.77,30.75

2553137,99.71,30.75

2553338,99.71,30.75

2553540,96.77,30.75

2553742,96.77,30.75

2553943,99.71,30.75

2554144,96.77,30.75

2554346,99.71,30.75

2554548,99.71,30.75

2554748,99.71,30.75

2554950,99.71,30.75

2555152,99.71,30.75

2555354,96.77,30.75

2555555,96.77,30.75

2555756,96.77,30.75

2555958,99.71,30.75

2556160,96.77,30.75

2556361,96.77,30.50

2556563,96.77,30.75

2556764,99.71,30.75

2556965,99.71,30.75

2557167,99.71,30.75

2557369,96.77,30.75

2557570,96.77,30.75

2557771,96.77,30.75

2557973,96.77,30.75

2558175,96.77,30.75

2558376,99.71,30.75

2558577,96.77,30.75

2558779,99.71,30.75

2558981,99.71,30.75

2559182,96.77,30.75

2559384,96.77,30.75

2559585,96.77,30.75

2559787,99.71,30.75

2559988,99.71,30.75

2560190,96.77,30.75

2560391,99.71,30.75

2560592,99.71,30.75

2560794,96.77,30.75

2560996,96.77,30.75

2561198,96.77,30.75

2561398,96.77,30.75

2561600,96.77,30.75

2561802,96.77,30.75

2562003,96.77,30.75

2562204,96.77,30.75

2562406,96.77,30.75

2562608,96.77,30.75

2562809,96.77,30.75

2563011,99.71,30.75

2563212,99.71,30.75

2563414,96.77,30.75

2563615,96.77,30.50

2563817,96.77,30.50

2564019,96.77,30.75

2564219,99.71,30.75

2564421,99.71,30.75

2564623,96.77,30.75

2564825,99.71,30.75

2565025,96.77,30.50

2565227,96.77,30.75

2565429,96.77,30.75

2565630,99.71,30.75

2565832,96.77,30.75

2566033,96.77,30.75

2566235,99.71,30.75

2566436,96.77,30.75

2566638,96.77,30.75

2566839,96.77,30.50

2567041,99.71,30.75

2567242,96.77,30.75

2567444,99.71,30.75

2567646,96.77,30.75

2567846,96.77,30.75

2568048,96.77,30.75

2568250,99.71,30.75

2568452,99.71,30.50

2568653,96.77,30.50

2568854,96.77,30.75

2569056,99.71,30.75

2569257,99.71,30.75

2569459,99.71,30.75

2569660,99.71,30.75

2569862,96.77,30.75

2570063,99.71,30.75

2570265,99.71,30.75

2570467,99.71,30.50

2570668,99.71,30.75

2570869,96.77,30.75

2571071,99.71,30.75

2571273,96.77,30.75

2571474,96.77,30.75

2571675,96.77,30.50

2571877,96.77,30.50

2572079,99.71,30.75

2572280,99.71,30.50

2572481,96.77,30.75

2572683,96.77,30.75

2572884,96.77,30.75

2573086,99.71,30.75

2573288,96.77,30.75

2573489,99.71,30.75

2573690,99.71,30.75

2573892,96.77,30.75

2574094,96.77,30.50

2574295,96.77,30.75

2574496,96.77,30.75

2574698,99.71,30.50

2574900,99.71,30.75

2575101,96.77,30.75

2575302,96.77,30.75

2575504,96.77,30.75

2575706,96.77,30.75

2575907,99.71,30.50

2576108,96.77,30.75

2576310,99.71,30.75

2576512,99.71,30.75

2576713,96.77,30.50

2576915,99.71,30.75

2577116,96.77,30.75

2577317,96.77,30.50

2577519,99.71,30.75

2577721,96.77,30.75

2577923,96.77,30.75

2578123,96.77,30.50

2578325,99.71,30.75

2578527,96.77,30.75

2578728,96.77,30.75

2578929,99.71,30.75

2579131,96.77,30.75

2579333,99.71,30.75

2579534,96.77,30.75

2579736,96.77,30.75

2579937,96.77,30.75

2580139,99.71,30.75

2580340,96.77,30.75

2580542,96.77,30.50

2580744,96.77,30.50

2580944,99.71,30.75

2581146,96.77,30.50

2581348,99.71,30.75

2581550,96.77,30.75

2581750,96.77,30.75

2581952,96.77,30.75

2582154,96.77,30.75

2582355,96.77,30.50

2582557,99.71,30.50

2582758,99.71,30.75

2582960,96.77,30.50

2583161,96.77,30.50

2583363,96.77,30.75

2583564,90.91,30.50

2583766,96.77,30.50

2583967,96.77,30.50

2584169,96.77,30.50

2584371,96.77,30.50

2584571,96.77,30.50

2584773,99.71,30.75

2584975,96.77,30.50

2585177,96.77,30.50

2585377,96.77,30.75

2585579,99.71,30.75

2585781,96.77,30.50

2585982,96.77,30.75

2586184,96.77,30.50

2586385,96.77,30.75

2586587,99.71,30.75

2586788,96.77,30.75

2586990,96.77,30.75

2587192,96.77,30.75

2587393,99.71,30.75

2587594,99.71,30.50

2587796,99.71,30.50

2587998,99.71,30.75

2588198,99.71,30.75

2588400,96.77,30.75

2588602,99.71,30.75

2588804,99.71,30.50

2589005,96.77,30.50

2589206,96.77,30.75

2589408,96.77,30.75

2589609,96.77,30.50

2589811,96.77,30.75

2590012,96.77,30.75

2590214,96.77,30.75

2590415,96.77,30.50

2590617,99.71,30.50

2590819,96.77,30.75

2591020,96.77,30.75

2591221,99.71,30.50

2591423,96.77,30.50

2591625,99.71,30.50

2591826,96.77,30.75

2592027,96.77,30.50

2592229,99.71,30.75

2592431,96.77,30.50

2592632,99.71,30.50

2592833,96.77,30.75

2593035,96.77,30.50

2593236,99.71,30.75

2593438,96.77,30.50

2593640,96.77,30.75

2593841,96.77,30.50

2594042,96.77,30.50

2594244,96.77,30.75

2594446,96.77,30.50

2594647,96.77,30.75

2594848,99.71,30.75

2595050,96.77,30.50

2595252,99.71,30.75

2595453,99.71,30.50

2595654,96.77,30.50

2595856,99.71,30.50

2596058,99.71,30.50

2596259,99.71,30.50

2596460,96.77,30.50

2596662,99.71,30.50

2596864,99.71,30.50

2597065,96.77,30.50

2597267,96.77,30.50

2597468,96.77,30.50

2597669,96.77,30.75

2597871,99.71,30.75

2598073,96.77,30.50

2598274,96.77,30.50

2598475,96.77,30.50

2598677,99.71,30.75

2598879,96.77,30.50

2599080,99.71,30.50

2599281,99.71,30.50

2599483,96.77,30.50

2599685,96.77,30.50

2599886,96.77,30.50

2600087,96.77,30.50

2600289,96.77,30.50

2600491,96.77,30.50

2600692,96.77,30.75

2600894,99.71,30.50

2601095,99.71,30.50

2601296,96.77,30.50

2601498,96.77,30.50

2601700,99.71,30.75

2601901,99.71,30.50

2602102,99.71,30.75

2602304,99.71,30.50

2602506,96.77,30.50

2602707,99.71,30.50

2602908,99.71,30.50

2603110,96.77,30.50

2603312,99.71,30.75

2603513,99.71,30.75

2603715,96.77,30.50

2603916,99.71,30.50

2604118,96.77,30.50

2604319,96.77,30.50

2604521,96.77,30.50

2604722,96.77,30.50

2604923,99.71,30.50

2605125,99.71,30.50

2605327,99.71,30.50

2605529,99.71,30.50

2605729,96.77,30.75

2605931,99.71,30.50

2606133,99.71,30.50

2606334,96.77,30.75

2606535,99.71,30.50

2606737,99.71,30.50

2606939,96.77,30.50

2607140,96.77,30.50

2607342,96.77,30.50

2607543,96.77,30.50

2607745,96.77,30.50

2607946,96.77,30.50

2608148,99.71,30.50

2608349,99.71,30.50

2608550,96.77,30.50

2608752,96.77,30.50

2608954,99.71,30.50

2609156,99.71,30.50

2609356,99.71,30.50

2609558,96.77,30.50

2609760,96.77,30.50

2609961,99.71,30.75

2610162,96.77,30.50

2610364,99.71,30.50

2610566,96.77,30.50

2610767,96.77,30.50

2610969,99.71,30.50

2611170,96.77,30.50

2611372,96.77,30.50

2611573,96.77,30.50

2611775,96.77,30.50

2611977,96.77,30.50

2612177,99.71,30.50

2612379,96.77,30.50

2612581,96.77,30.50

2612783,96.77,30.50

2612983,96.77,30.50

2613185,99.71,30.50

2613387,96.77,30.50

2613588,99.71,30.50

2613790,99.71,30.50

2613991,96.77,30.50

2614193,96.77,30.50

2614394,99.71,30.50

2614596,99.71,30.50

2614797,99.71,30.50

2614999,99.71,30.50

2615200,96.77,30.50

2615402,99.71,30.50

2615604,96.77,30.50

2615804,96.77,30.50

2616006,96.77,30.50

2616208,96.77,30.50

2616410,99.71,30.50

2616610,99.71,30.50

2616812,96.77,30.50

2617014,96.77,30.50

2617216,96.77,30.50

2617417,96.77,30.50

2617618,96.77,30.50

2617820,99.71,30.50

2618021,99.71,30.50

2618223,99.71,30.50

2618424,96.77,30.50

2618626,96.77,30.50

2618827,96.77,30.50

2619029,99.71,30.50

2619231,99.71,30.50

2619431,96.77,30.50

2619633,99.71,30.50

2619835,99.71,30.50

2620037,96.77,30.50

2620237,96.77,30.50

2620439,96.77,30.50

2620641,96.77,30.50

2620843,96.77,30.50

2621044,96.77,30.50

2621245,96.77,30.50

2621447,96.77,30.50

2621648,99.71,30.50

2621850,99.71,30.50

2622051,96.77,30.50

2622253,96.77,30.50

2622454,96.77,30.50

2622656,99.71,30.50

2622858,96.77,30.50

2623058,96.77,30.50

2623260,96.77,30.50

2623462,96.77,30.50

2623664,96.77,30.50

2623864,96.77,30.50

2624066,96.77,30.50

2624268,99.71,30.50

2624470,96.77,30.50

2624671,99.71,30.50

2624872,96.77,30.50

2625074,99.71,30.50

2625275,96.77,30.50

2625477,96.77,30.50

2625678,99.71,30.50

2625880,96.77,30.50

2626081,96.77,30.50

2626283,96.77,30.50

2626485,99.71,30.50

2626685,96.77,30.50

2626887,96.77,30.50

2627089,96.77,30.50

2627291,96.77,30.50

2627491,99.71,30.50

2627693,99.71,30.50

2627895,99.71,30.50

2628097,99.71,30.50

2628298,96.77,30.50

2628499,99.71,30.50

2628701,96.77,30.50

2628902,96.77,30.50

2629104,96.77,30.50

2629305,96.77,30.50

2629507,99.71,30.50

2629708,99.71,30.50

2629910,99.71,30.50

2630112,96.77,30.50

2630312,96.77,30.50

2630514,96.77,30.50

2630716,96.77,30.50

2630918,96.77,30.50

2631118,99.71,30.50

2631320,99.71,30.50

2631522,99.71,30.50

2631724,96.77,30.50

2631925,96.77,30.50

2632126,96.77,30.50

2632328,99.71,30.50

2632529,96.77,30.50

2632731,99.71,30.50

2632932,99.71,30.50

2633134,99.71,30.50

2633335,96.77,30.50

2633537,96.77,30.50

2633739,96.77,30.50

2633939,99.71,30.50

2634141,99.71,30.50

2634343,99.71,30.50

2634545,99.71,30.50

2634745,96.77,30.50

2634947,96.77,30.50

2635149,99.71,30.50

2635351,99.71,30.50

2635552,99.71,30.50

2635753,99.71,30.50

2635955,96.77,30.50

2636156,96.77,30.50

2636358,96.77,30.50

2636559,99.71,30.50

2636761,96.77,30.50

2636962,96.77,30.50

2637164,96.77,30.50

2637366,96.77,30.50

2637566,96.77,30.50

2637768,99.71,30.50

2637970,96.77,30.50

2638172,99.71,30.50

2638372,99.71,30.50

2638574,96.77,30.50

2638776,96.77,30.50

2638978,99.71,30.50

2639179,99.71,30.50

2639380,96.77,30.50

2639582,96.77,30.50

2639783,96.77,30.50

2639985,96.77,30.50

2640186,96.77,30.50

2640388,96.77,30.50

2640589,99.71,30.50

2640791,96.77,30.50

2640993,99.71,30.50

2641193,99.71,30.50

2641395,99.71,30.50

2641597,99.71,30.50

2641799,96.77,30.50

2641999,99.71,30.50

2642201,99.71,30.50

2642403,96.77,30.50

2642605,96.77,30.50

2642806,96.77,30.50

2643007,99.71,30.50

2643209,99.71,30.50

2643410,99.71,30.50

2643612,90.91,30.50

2643813,96.77,30.50

2644015,99.71,30.25

2644216,96.77,30.50

2644418,99.71,30.50

2644620,96.77,30.50

2644820,99.71,30.50

2645022,99.71,30.50

2645224,96.77,30.50

2645426,96.77,30.50

2645626,96.77,30.50

2645828,96.77,30.50

2646030,99.71,30.50

2646232,99.71,30.50

2646433,99.71,30.50

2646634,96.77,30.50

2646836,96.77,30.50

2647037,96.77,30.50

2647239,96.77,30.50

2647440,96.77,30.50

2647642,96.77,30.50

2647843,99.71,30.50

2648045,96.77,30.50

2648247,96.77,30.50

2648448,96.77,30.50

2648649,99.71,30.50

2648851,96.77,30.50

2649053,99.71,30.50

2649253,96.77,30.50

2649455,96.77,30.50

2649657,96.77,30.50

2649859,96.77,30.50

2650060,99.71,30.50

2650261,99.71,30.50

2650463,96.77,30.50

2650664,96.77,30.50

2650866,96.77,30.50

2651067,96.77,30.50

2651269,96.77,30.50

2651470,96.77,30.50

2651672,96.77,30.50

2651874,96.77,30.50

2652075,99.71,30.50

2652276,99.71,30.50

2652478,96.77,30.50

2652680,96.77,30.50

2652880,96.77,30.50

2653082,96.77,30.50

2653284,96.77,30.50

2653486,96.77,30.50

2653687,99.71,30.50

2653888,96.77,30.50

2654090,99.71,30.50

2654291,96.77,30.50

2654493,96.77,30.50

2654694,96.77,30.50

2654896,96.77,30.50

2655097,96.77,30.50

2655299,96.77,30.50

2655501,96.77,30.50

2655702,96.77,30.50

2655903,96.77,30.50

2656105,99.71,30.50

2656307,96.77,30.50

2656507,96.77,30.50

2656709,99.71,30.50

2656911,99.71,30.50

2657113,96.77,30.50

2657314,99.71,30.50

2657515,96.77,30.50

2657717,96.77,30.50

2657918,96.77,30.50

2658120,96.77,30.50

2658321,99.71,30.50

2658523,96.77,30.50

2658724,99.71,30.50

2658926,96.77,30.50

2659128,96.77,30.50

2659329,96.77,30.50

2659530,99.71,30.50

2659732,99.71,30.50

2659934,96.77,30.50

2660134,99.71,30.50

2660336,96.77,30.50

2660538,99.71,30.50

2660740,99.71,30.50

2660941,99.71,30.50

2661142,99.71,30.50

2661344,99.71,30.50

2661545,99.71,30.50

2661747,99.71,30.50

2661948,96.77,30.50

2662150,99.71,30.50

2662351,99.71,30.50

2662553,96.77,30.50

2662755,96.77,30.50

2662956,96.77,30.50

2663157,99.71,30.50

2663359,99.71,30.50

2663561,96.77,30.50

2663761,99.71,30.50

2663963,99.71,30.50

2664165,99.71,30.50

2664367,99.71,30.50

2664568,96.77,30.50

2664769,99.71,30.50

2664971,96.77,30.50

2665172,96.77,30.50

2665374,96.77,30.50

2665575,96.77,30.50

2665777,96.77,30.50

2665978,96.77,30.50

2666180,96.77,30.50

2666382,96.77,30.50

2666583,96.77,30.50

2666784,99.71,30.50

2666986,96.77,30.50

2667188,96.77,30.50

2667389,99.71,30.50

2667590,96.77,30.50

2667792,96.77,30.50

2667994,96.77,30.50

2668195,96.77,30.50

2668396,99.71,30.50

2668598,96.77,30.50

2668800,96.77,30.50

2669001,96.77,30.50

2669203,99.71,30.50

2669404,96.77,30.50

2669605,96.77,30.50

2669807,96.77,30.50

2670009,96.77,30.50

2670210,99.71,30.50

2670411,99.71,30.50

2670613,96.77,30.50

2670815,96.77,30.50

2671016,96.77,30.50

2671217,96.77,30.50

2671419,96.77,30.50

2671621,96.77,30.50

2671822,96.77,30.50

2672023,99.71,30.50

2672225,99.71,30.50

2672427,99.71,30.50

2672628,96.77,30.50

2672830,96.77,30.50

2673031,96.77,30.50

2673232,99.71,30.50

2673434,96.77,30.50

2673636,96.77,30.50

2673837,96.77,30.50

2674038,99.71,30.50

2674240,99.71,30.50

2674442,96.77,30.50

2674642,96.77,30.50

2674844,99.71,30.50

2675046,99.71,30.50
