

Time, Pressure, T2

10711271,123.17,25.00

10711473,123.17,25.00

10711673,123.17,25.00

10711875,123.17,25.00

10712077,123.17,25.00

10712279,123.17,25.00

10712480,123.17,25.00

10712682,120.23,25.00

10712884,123.17,25.00

10713085,123.17,25.00

10713286,123.17,25.00

10713488,123.17,25.00

10713690,123.17,25.00

10713891,123.17,25.00

10714093,123.17,25.00

10714295,123.17,25.00

10714497,123.17,25.00

10714697,123.17,25.00

10714899,123.17,25.00

10715101,123.17,25.00

10715302,123.17,25.00

10715504,123.17,25.00

10715706,120.23,25.00

10715908,123.17,25.00

10716108,123.17,25.00

10716310,123.17,25.00

10716512,123.17,25.00

10716713,123.17,25.00

10716915,123.17,25.00

10717117,123.17,25.00

10717319,123.17,25.00

10717520,123.17,25.00

10717721,123.17,25.00

10717923,123.17,25.00

10718125,123.17,25.00

10718326,123.17,25.00

10718528,120.23,25.00

10718730,123.17,25.00

10718931,123.17,25.00

10719132,123.17,25.00

10719334,123.17,25.00

10719536,123.17,25.00

10719737,123.17,25.00

10719939,123.17,25.00

10720141,123.17,25.00

10720343,123.17,25.00

10720543,123.17,25.00

10720745,123.17,25.00

10720947,123.17,25.00

10721148,123.17,25.00

10721350,123.17,25.00

10721552,123.17,25.00

10721754,123.17,25.00

10721955,120.23,25.00

10722156,123.17,25.00

10722358,123.17,25.00

10722560,123.17,25.00

10722761,123.17,25.00

10722963,123.17,25.00

10723165,123.17,25.00

10723366,123.17,25.00

10723567,123.17,25.00

10723769,123.17,25.00

10723971,123.17,25.00

10724172,123.17,25.00

10724374,120.23,25.00

10724576,123.17,25.00

10724777,123.17,25.00

10724978,123.17,25.00

10725180,123.17,25.00

10725382,123.17,25.00

10725583,123.17,25.00

10725785,123.17,25.00

10725987,123.17,25.00

10726189,123.17,25.00

10726390,123.17,25.00

10726591,123.17,25.00

10726793,123.17,25.00

10726994,123.17,25.00

10727196,120.23,25.00

10727398,123.17,25.00

10727600,123.17,25.00

10727801,123.17,25.00

10728002,123.17,25.00

10728204,123.17,25.00

10728406,123.17,25.00

10728607,123.17,25.00

10728809,123.17,25.00

10729011,123.17,25.00

10729212,120.23,25.00

10729413,123.17,25.00

10729615,123.17,25.00

10729817,123.17,25.00

10730018,123.17,25.00

10730220,123.17,25.00

10730422,123.17,25.00

10730624,123.17,25.00

10730825,123.17,25.00

10731026,123.17,25.00

10731228,123.17,25.00

10731429,120.23,25.00

10731631,123.17,25.00

10731833,123.17,25.00

10732035,120.23,25.00

10732236,123.17,25.00

10732437,123.17,25.00

10732639,123.17,25.00

10732840,123.17,25.00

10733042,123.17,25.00

10733244,123.17,25.00

10733446,123.17,25.00

10733647,123.17,25.00

10733848,123.17,25.00

10734050,123.17,25.00

10734252,123.17,25.00

10734453,123.17,25.00

10734655,123.17,25.00

10734857,123.17,25.00

10735058,123.17,25.00

10735260,123.17,25.00

10735461,120.23,25.00

10735663,123.17,25.00

10735864,123.17,25.00

10736066,123.17,25.00

10736268,123.17,25.00

10736470,123.17,25.00

10736671,123.17,25.00

10736872,123.17,25.00

10737074,123.17,25.00

10737275,123.17,25.00

10737477,123.17,25.00

10737679,123.17,25.00

10737881,123.17,25.00

10738082,123.17,25.00

10738283,123.17,25.00

10738485,123.17,25.00

10738686,123.17,25.00

10738888,120.23,25.00

10739090,123.17,25.00

10739292,123.17,25.00

10739493,123.17,25.00

10739695,123.17,25.00

10739896,123.17,25.00

10740098,123.17,25.00

10740299,123.17,25.00

10740501,123.17,25.00

10740703,123.17,25.00

10740904,123.17,25.00

10741106,123.17,25.00

10741307,123.17,25.00

10741509,123.17,25.00

10741710,123.17,25.00

10741912,123.17,25.00

10742114,123.17,25.00

10742316,123.17,25.00

10742517,123.17,25.00

10742718,123.17,25.00

10742920,123.17,25.00

10743121,123.17,25.00

10743323,123.17,25.00

10743525,123.17,25.00

10743727,123.17,25.00

10743928,123.17,25.00

10744130,123.17,25.00

10744331,123.17,25.00

10744532,123.17,25.00

10744734,123.17,25.00

10744936,123.17,25.00

10745138,123.17,25.00

10745339,123.17,25.00

10745541,123.17,25.00

10745742,123.17,25.00

10745944,123.17,25.00

10746145,123.17,25.00

10746347,123.17,25.00

10746549,123.17,25.00

10746750,123.17,25.00

10746952,123.17,25.00

10747153,123.17,25.00

10747355,123.17,25.00

10747556,123.17,25.00

10747758,123.17,25.00

10747960,123.17,25.00

10748162,123.17,25.00

10748363,123.17,25.00

10748565,123.17,25.00

10748766,120.23,25.00

10748967,123.17,25.00

10749169,123.17,25.00

10749371,123.17,25.00

10749573,123.17,25.00

10749774,123.17,25.00

10749976,123.17,25.00

10750177,123.17,25.00

10750379,123.17,25.00

10750580,123.17,25.00

10750782,123.17,25.00

10750984,123.17,25.00

10751185,123.17,25.00

10751387,123.17,25.00

10751589,123.17,25.00

10751790,123.17,25.00

10751991,120.23,25.00

10752193,123.17,25.00

10752395,123.17,25.00

10752596,123.17,25.00

10752798,123.17,25.00

10753000,123.17,25.00

10753201,123.17,25.00

10753402,120.23,25.00

10753604,123.17,25.00

10753806,123.17,25.00

10754008,123.17,25.00

10754209,123.17,25.00

10754411,123.17,25.00

10754612,123.17,25.00

10754813,123.17,25.00

10755015,123.17,25.00

10755217,123.17,25.00

10755419,123.17,25.00

10755620,123.17,25.00

10755822,123.17,25.00

10756024,120.23,25.00

10756225,117.30,25.00

10756426,123.17,25.00

10756628,123.17,25.00

10756830,123.17,25.00

10757031,123.17,25.00

10757233,123.17,25.00

10757435,123.17,25.00

10757636,123.17,25.00

10757837,123.17,25.00

10758039,123.17,25.00

10758241,123.17,25.00

10758443,123.17,25.00

10758644,123.17,25.00

10758846,123.17,25.00

10759047,123.17,25.00

10759248,123.17,25.00

10759450,123.17,25.00

10759652,123.17,25.00

10759854,123.17,25.00

10760055,123.17,25.00

10760257,123.17,25.00

10760458,123.17,25.00

10760659,123.17,25.00

10760861,123.17,25.00

10761063,123.17,25.00

10761265,123.17,25.00

10761466,123.17,25.00

10761668,123.17,25.00

10761870,123.17,25.00

10762071,123.17,25.00

10762272,123.17,25.00

10762474,123.17,25.00

10762676,123.17,25.00

10762877,123.17,25.00

10763079,123.17,25.00

10763281,123.17,25.00

10763482,123.17,25.00

10763683,123.17,25.00

10763885,123.17,25.00

10764087,123.17,25.00

10764289,123.17,25.00

10764490,123.17,25.00

10764692,123.17,25.00

10764893,123.17,25.00

10765094,123.17,25.00

10765296,123.17,25.00

10765498,123.17,25.00

10765700,123.17,25.00

10765901,123.17,25.00

10766103,123.17,25.00

10766305,123.17,25.00

10766505,123.17,25.00

10766707,123.17,25.00

10766909,123.17,25.00

10767111,123.17,25.00

10767312,123.17,25.00

10767514,123.17,25.00

10767716,120.23,25.00

10767917,123.17,25.00

10768118,123.17,25.00

10768320,123.17,25.00

10768522,123.17,25.00

10768723,123.17,25.00

10768925,123.17,25.00

10769127,123.17,25.00

10769328,123.17,25.00

10769529,123.17,25.00

10769731,123.17,25.00

10769933,123.17,25.00

10770135,123.17,25.00

10770336,123.17,25.00

10770538,123.17,25.00

10770740,123.17,25.00

10770940,123.17,25.00

10771142,123.17,25.00

10771344,123.17,25.00

10771546,123.17,25.00

10771747,123.17,25.00

10771949,123.17,25.00

10772151,123.17,25.00

10772352,123.17,25.00

10772553,123.17,25.00

10772755,120.23,25.00

10772957,123.17,25.00

10773158,123.17,25.00

10773360,123.17,25.00

10773562,123.17,25.00

10773763,123.17,25.00

10773964,123.17,25.00

10774166,123.17,25.00

10774368,123.17,25.00

10774569,123.17,25.00

10774771,123.17,25.00

10774973,123.17,25.00

10775175,123.17,25.00

10775375,123.17,25.00

10775577,123.17,25.00

10775779,123.17,25.00

10775981,123.17,25.00

10776182,123.17,25.00

10776384,123.17,25.00

10776586,123.17,25.00

10776786,123.17,25.00

10776988,123.17,25.00

10777190,123.17,25.00

10777392,123.17,25.00

10777593,123.17,25.00

10777795,123.17,25.00

10777997,120.23,25.00

10778198,123.17,25.00

10778399,123.17,25.00

10778601,123.17,25.00

10778803,123.17,25.00

10779004,123.17,25.00

10779206,123.17,25.00

10779408,123.17,25.00

10779610,123.17,25.00

10779810,123.17,25.00

10780012,123.17,25.00

10780214,120.23,25.00

10780416,123.17,25.00

10780617,123.17,25.00

10780819,123.17,25.00

10781021,123.17,25.00

10781221,123.17,25.00

10781423,120.23,25.00

10781625,123.17,25.00

10781827,120.23,25.00

10782028,123.17,25.00

10782230,123.17,25.00

10782432,123.17,25.00

10782632,123.17,25.00

10782834,123.17,25.00

10783036,123.17,25.00

10783238,123.17,25.00

10783439,123.17,25.00

10783641,123.17,25.00

10783843,123.17,25.00

10784045,120.23,25.00

10784245,123.17,25.00

10784447,123.17,25.00

10784649,123.17,25.00

10784850,120.23,25.00

10785052,120.23,25.00

10785254,123.17,25.00

10785456,120.23,25.00

10785656,123.17,25.00

10785858,123.17,25.00

10786060,123.17,25.00

10786262,123.17,25.00

10786463,123.17,25.00

10786665,123.17,25.00

10786867,123.17,25.00

10787067,123.17,25.00

10787269,123.17,25.00

10787471,123.17,25.00

10787673,123.17,25.00

10787874,123.17,25.00

10788076,123.17,25.00

10788278,123.17,25.00

10788480,123.17,25.00

10788680,123.17,25.00

10788882,123.17,25.00

10789084,123.17,25.00

10789285,123.17,25.00

10789487,123.17,25.00

10789689,123.17,25.00

10789891,123.17,25.00

10790091,123.17,25.00

10790293,123.17,25.00

10790495,123.17,25.00

10790696,123.17,25.00

10790898,123.17,25.00

10791100,123.17,25.00

10791302,123.17,25.00

10791502,123.17,25.00

10791704,123.17,25.00

10791906,123.17,25.00

10792108,123.17,25.00

10792309,123.17,25.00

10792511,123.17,25.00

10792713,123.17,25.00

10792914,123.17,25.00

10793115,120.23,25.00

10793317,123.17,25.00

10793519,123.17,25.00

10793720,123.17,25.00

10793922,123.17,25.00

10794124,123.17,25.00

10794326,123.17,25.00

10794526,120.23,25.00

10794728,123.17,25.00

10794930,123.17,25.00

10795131,123.17,25.00

10795333,120.23,25.00

10795535,123.17,25.00

10795737,123.17,25.00

10795937,123.17,25.00

10796139,123.17,25.00

10796341,123.17,25.00

10796542,120.23,25.00

10796744,123.17,25.00

10796946,123.17,25.00

10797148,123.17,25.00

10797349,123.17,25.00

10797550,123.17,25.00

10797752,123.17,25.00

10797954,123.17,25.00

10798155,123.17,25.00

10798357,123.17,25.00

10798559,123.17,25.00

10798760,123.17,25.00

10798961,123.17,25.00

10799163,123.17,25.00

10799365,123.17,25.00

10799566,123.17,25.00

10799768,123.17,25.00

10799970,123.17,25.00

10800172,123.17,25.00

10800372,123.17,25.00

10800574,123.17,25.00

10800776,123.17,25.00

10800977,123.17,25.00

10801179,123.17,25.00

10801381,123.17,25.00

10801583,123.17,25.00

10801784,123.17,25.00

10801985,123.17,25.00

10802187,123.17,25.00

10802388,123.17,25.00

10802590,123.17,25.00

10802792,123.17,25.00

10802994,123.17,25.00

10803195,123.17,25.00

10803396,123.17,25.00

10803598,123.17,25.00

10803800,123.17,25.00

10804001,123.17,25.00

10804203,123.17,25.00

10804405,123.17,25.00

10804606,120.23,25.00

10804807,123.17,25.00

10805009,123.17,25.00

10805211,123.17,25.00

10805412,123.17,25.00

10805614,123.17,25.00

10805816,123.17,25.00

10806018,123.17,25.00

10806219,123.17,25.00

10806420,123.17,25.00

10806622,123.17,25.00

10806823,123.17,25.00

10807025,123.17,25.00

10807227,123.17,25.00

10807429,123.17,25.00

10807630,123.17,25.00

10807831,123.17,25.00

10808033,123.17,25.00

10808235,123.17,25.00

10808436,123.17,25.00

10808638,123.17,25.00

10808840,123.17,25.00

10809041,123.17,25.00

10809242,123.17,25.00

10809444,120.23,25.00

10809646,123.17,25.00

10809847,123.17,25.00

10810049,123.17,25.00

10810251,123.17,25.00

10810452,123.17,25.00

10810654,123.17,25.00

10810855,123.17,25.00

10811057,123.17,25.00

10811258,123.17,25.00

10811460,123.17,25.00

10811662,123.17,25.00

10811864,123.17,25.00

10812065,123.17,25.00

10812266,123.17,25.00

10812468,123.17,25.00

10812669,123.17,25.00

10812871,123.17,25.00

10813073,123.17,25.00

10813275,123.17,25.00

10813476,123.17,25.00

10813677,123.17,25.00

10813879,120.23,25.00

10814081,123.17,25.00

10814282,123.17,25.00

10814484,123.17,25.00

10814686,123.17,25.00

10814887,123.17,25.00

10815089,123.17,25.00

10815290,123.17,25.00

10815492,123.17,25.00

10815693,123.17,25.00

10815895,123.17,25.00

10816097,123.17,25.00

10816299,123.17,24.75

10816500,123.17,25.00

10816701,120.23,25.00

10816903,123.17,25.00

10817104,123.17,25.00

10817306,123.17,25.00

10817508,123.17,25.00

10817710,123.17,25.00

10817911,123.17,25.00

10818112,123.17,25.00

10818314,123.17,25.00

10818515,123.17,25.00

10818717,123.17,25.00

10818919,123.17,25.00

10819121,123.17,25.00

10819322,123.17,25.00

10819524,123.17,25.00

10819725,123.17,25.00

10819927,123.17,25.00

10820128,123.17,25.00

10820330,123.17,25.00

10820532,123.17,25.00

10820733,123.17,25.00

10820935,123.17,25.00

10821136,120.23,25.00

10821338,123.17,25.00

10821539,123.17,25.00

10821741,120.23,25.00

10821943,123.17,25.00

10822145,123.17,25.00

10822346,123.17,25.00

10822547,123.17,25.00

10822749,123.17,25.00

10822950,123.17,25.00

10823152,123.17,25.00

10823354,123.17,25.00

10823556,123.17,25.00

10823757,123.17,25.00

10823959,123.17,25.00

10824160,123.17,25.00

10824361,123.17,25.00

10824563,123.17,25.00

10824765,123.17,25.00

10824967,123.17,25.00

10825168,123.17,25.00

10825370,123.17,25.00

10825571,123.17,25.00

10825773,123.17,25.00

10825974,123.17,25.00

10826176,123.17,25.00

10826378,123.17,25.00

10826579,123.17,25.00

10826781,123.17,25.00

10826982,123.17,25.00

10827184,123.17,25.00

10827385,123.17,25.00

10827587,123.17,25.00

10827789,123.17,25.00

10827991,120.23,25.00

10828192,123.17,25.00

10828394,123.17,25.00

10828595,123.17,25.00

10828796,123.17,25.00

10828998,123.17,25.00

10829200,123.17,25.00

10829402,123.17,25.00

10829603,123.17,25.00

10829805,123.17,25.00

10830006,123.17,25.00

10830208,123.17,25.00

10830409,123.17,25.00

10830611,123.17,25.00

10830813,123.17,25.00

10831014,123.17,25.00

10831216,123.17,25.00

10831417,123.17,25.00

10831619,123.17,25.00

10831820,123.17,25.00

10832022,123.17,25.00

10832224,123.17,25.00

10832425,123.17,25.00

10832627,123.17,25.00

10832828,123.17,25.00

10833030,123.17,25.00

10833231,123.17,25.00

10833433,123.17,25.00

10833635,123.17,25.00

10833837,123.17,25.00

10834038,123.17,25.00

10834240,123.17,25.00

10834441,123.17,25.00

10834642,123.17,25.00

10834844,123.17,25.00

10835046,123.17,25.00

10835248,123.17,25.00

10835449,123.17,25.00

10835651,123.17,25.00

10835852,123.17,25.00

10836054,123.17,25.00

10836255,123.17,25.00

10836457,123.17,25.00

10836659,123.17,25.00

10836860,123.17,25.00

10837062,123.17,25.00

10837263,123.17,25.00

10837465,123.17,25.00

10837666,123.17,25.00

10837868,123.17,25.00

10838070,123.17,25.00

10838272,123.17,25.00

10838473,123.17,25.00

10838675,123.17,25.00

10838876,123.17,25.00

10839077,123.17,25.00

10839279,123.17,25.00

10839481,123.17,25.00

10839683,123.17,25.00

10839884,120.23,25.00

10840086,123.17,25.00

10840287,123.17,25.00

10840488,123.17,25.00

10840690,123.17,25.00

10840892,123.17,25.00

10841094,123.17,25.00

10841295,123.17,25.00

10841497,123.17,25.00

10841698,123.17,25.00

10841900,123.17,25.00

10842101,123.17,25.00

10842303,123.17,25.00

10842505,123.17,25.00

10842706,123.17,25.00

10842908,123.17,25.00

10843110,123.17,25.00

10843311,123.17,25.00

10843512,123.17,25.00

10843714,123.17,25.00

10843916,123.17,25.00

10844118,123.17,25.00

10844319,123.17,25.00

10844521,123.17,25.00

10844722,123.17,25.00

10844923,123.17,25.00

10845125,123.17,25.00

10845327,123.17,25.00

10845529,123.17,25.00

10845730,123.17,25.00

10845932,123.17,25.00

10846133,123.17,25.00

10846334,123.17,25.00

10846536,123.17,25.00

10846738,120.23,25.00

10846940,123.17,25.00

10847141,123.17,25.00

10847343,123.17,25.00

10847545,123.17,25.00

10847746,123.17,25.00

10847947,123.17,25.00

10848149,123.17,25.00

10848351,123.17,25.00

10848552,123.17,25.00

10848754,123.17,25.00

10848956,123.17,25.00

10849157,123.17,25.00

10849358,123.17,25.00

10849560,123.17,25.00

10849762,123.17,25.00

10849964,123.17,25.00

10850165,123.17,25.00

10850367,123.17,25.00

10850568,123.17,25.00

10850769,123.17,25.00

10850971,123.17,25.00

10851173,123.17,25.00

10851375,123.17,25.00

10851576,123.17,25.00

10851778,123.17,25.00

10851980,123.17,25.00

10852180,123.17,25.00

10852382,123.17,25.00

10852584,123.17,25.00

10852786,123.17,25.00

10852987,123.17,25.00

10853189,123.17,25.00

10853391,123.17,25.00

10853592,123.17,25.00

10853793,123.17,25.00

10853995,123.17,25.00

10854197,123.17,25.00

10854398,126.10,25.00

10854600,123.17,25.00

10854802,123.17,25.00

10855003,123.17,25.00

10855204,123.17,25.00

10855406,120.23,25.00

10855608,123.17,25.00

10855810,123.17,25.00

10856011,123.17,25.00

10856213,123.17,25.00

10856415,123.17,25.00

10856615,120.23,25.00

10856817,123.17,25.00

10857019,123.17,25.00

10857221,123.17,25.00

10857422,123.17,25.00

10857624,123.17,25.00

10857826,123.17,25.00

10858027,123.17,25.00

10858228,123.17,25.00

10858430,123.17,25.00

10858632,123.17,25.00

10858833,123.17,25.00

10859035,120.23,25.00

10859237,120.23,25.00

10859438,123.17,25.00

10859639,123.17,25.00

10859841,123.17,25.00

10860043,123.17,25.00

10860244,123.17,25.00

10860446,123.17,25.00

10860648,123.17,25.00

10860849,123.17,25.00

10861050,123.17,25.00

10861252,123.17,25.00

10861454,123.17,25.00

10861656,123.17,25.00

10861857,123.17,25.00

10862059,123.17,25.00

10862261,123.17,25.00

10862461,123.17,25.00

10862663,120.23,25.00

10862865,123.17,25.00

10863067,123.17,25.00

10863268,123.17,25.00

10863470,123.17,25.00

10863672,123.17,25.00

10863873,123.17,25.00

10864074,123.17,25.00

10864276,123.17,25.00

10864478,123.17,25.00

10864679,123.17,25.00

10864881,123.17,25.00

10865083,123.17,25.00

10865284,123.17,25.00

10865485,123.17,25.00

10865687,123.17,25.00

10865889,123.17,25.00

10866091,123.17,25.00

10866292,123.17,25.00

10866494,123.17,25.00

10866696,123.17,25.00

10866896,123.17,25.00

10867098,123.17,25.00

10867300,123.17,25.00

10867502,123.17,25.00

10867703,123.17,25.00

10867905,123.17,25.00

10868107,123.17,25.00

10868307,123.17,25.00

10868509,123.17,25.00

10868711,123.17,25.00

10868913,123.17,25.00

10869114,123.17,25.00

10869316,123.17,25.00

10869518,123.17,25.00

10869719,123.17,25.00

10869920,123.17,25.00

10870122,120.23,25.00

10870324,123.17,25.00

10870525,123.17,25.00

10870727,123.17,25.00

10870929,123.17,25.00

10871131,123.17,25.00

10871331,123.17,25.00

10871533,123.17,25.00

10871735,123.17,25.00

10871937,120.23,25.00

10872138,123.17,25.00

10872340,123.17,25.00

10872542,123.17,25.00

10872742,123.17,25.00

10872944,123.17,25.00

10873146,123.17,25.00

10873348,123.17,25.00

10873549,120.23,25.00

10873751,123.17,25.00

10873953,123.17,25.00

10874153,123.17,25.00

10874355,123.17,25.00

10874557,123.17,25.00

10874759,123.17,25.00

10874960,123.17,25.00

10875162,123.17,25.00

10875364,123.17,25.00

10875566,123.17,25.00

10875766,123.17,25.00

10875968,123.17,25.00

10876170,123.17,24.75

10876371,123.17,25.00

10876573,120.23,25.00

10876775,123.17,24.75

10876977,123.17,25.00

10877177,123.17,25.00

10877379,120.23,25.00

10877581,123.17,25.00

10877783,123.17,25.00

10877984,123.17,25.00

10878186,123.17,25.00

10878388,123.17,25.00

10878589,123.17,25.00

10878790,123.17,25.00

10878992,123.17,25.00

10879194,120.23,25.00

10879395,123.17,25.00

10879597,123.17,25.00

10879799,123.17,25.00

10880001,123.17,25.00

10880201,123.17,25.00

10880403,123.17,25.00

10880605,120.23,25.00

10880806,123.17,25.00

10881008,123.17,25.00

10881210,123.17,25.00

10881412,123.17,25.00

10881612,123.17,25.00

10881814,123.17,25.00

10882016,123.17,25.00

10882217,123.17,25.00

10882419,123.17,25.00

10882621,123.17,25.00

10882823,123.17,25.00

10883024,123.17,25.00

10883225,123.17,25.00

10883427,123.17,25.00

10883629,123.17,25.00

10883830,123.17,25.00

10884032,123.17,25.00

10884234,123.17,25.00

10884435,123.17,25.00

10884636,123.17,25.00

10884838,120.23,25.00

10885040,123.17,25.00

10885241,123.17,25.00

10885443,123.17,25.00

10885645,123.17,25.00

10885847,123.17,25.00

10886047,123.17,25.00

10886249,123.17,25.00

10886451,123.17,25.00

10886652,123.17,25.00

10886854,123.17,25.00

10887056,123.17,25.00

10887258,123.17,25.00

10887459,123.17,25.00

10887660,123.17,25.00

10887862,123.17,25.00

10888064,123.17,25.00

10888265,123.17,25.00

10888467,123.17,25.00

10888669,123.17,25.00

10888870,123.17,25.00

10889071,123.17,25.00

10889273,123.17,25.00

10889475,123.17,25.00

10889676,123.17,25.00

10889878,123.17,25.00

10890080,123.17,25.00

10890281,123.17,25.00

10890482,123.17,25.00

10890684,123.17,25.00

10890886,123.17,25.00

10891087,123.17,25.00

10891289,123.17,25.00

10891491,123.17,25.00

10891693,123.17,25.00

10891893,123.17,25.00

10892095,123.17,25.00

10892297,123.17,25.00

10892498,123.17,25.00

10892700,123.17,25.00

10892902,123.17,25.00

10893104,123.17,25.00

10893305,123.17,25.00

10893506,123.17,25.00

10893708,123.17,25.00

10893910,123.17,25.00

10894111,123.17,25.00

10894313,123.17,25.00

10894515,123.17,25.00

10894716,123.17,25.00

10894917,120.23,25.00

10895119,123.17,25.00

10895321,123.17,25.00

10895522,123.17,25.00

10895724,123.17,25.00

10895926,123.17,25.00

10896128,123.17,25.00

10896328,123.17,25.00

10896530,123.17,25.00

10896732,123.17,25.00

10896933,123.17,25.00

10897135,123.17,25.00

10897337,123.17,25.00

10897539,123.17,25.00

10897740,123.17,25.00

10897941,123.17,25.00

10898143,123.17,25.00

10898344,123.17,25.00

10898546,123.17,25.00

10898748,123.17,25.00

10898950,123.17,25.00

10899151,123.17,25.00

10899352,123.17,25.00

10899554,123.17,25.00

10899756,123.17,25.00

10899957,123.17,25.00

10900159,123.17,25.00

10900361,123.17,25.00

10900562,123.17,25.00

10900763,123.17,25.00

10900965,120.23,25.00

10901167,123.17,25.00

10901368,123.17,25.00

10901570,123.17,25.00

10901772,123.17,25.00

10901974,123.17,25.00

10902175,123.17,25.00

10902376,123.17,25.00

10902578,123.17,25.00

10902779,123.17,25.00

10902981,123.17,25.00

10903183,123.17,25.00

10903385,123.17,25.00

10903586,123.17,25.00

10903787,123.17,25.00

10903989,123.17,25.00

10904190,120.23,25.00

10904392,123.17,25.00

10904594,123.17,25.00

10904796,126.10,25.00

10904997,123.17,25.00

10905198,123.17,25.00

10905400,123.17,25.00

10905602,123.17,25.00

10905803,123.17,25.00

10906005,123.17,25.00

10906207,123.17,25.00

10906408,123.17,25.00

10906610,123.17,25.00

10906811,123.17,25.00

10907013,123.17,25.00

10907214,120.23,25.00

10907416,123.17,25.00

10907618,123.17,25.00

10907820,123.17,25.00

10908021,123.17,25.00

10908222,123.17,25.00

10908424,123.17,25.00

10908625,123.17,25.00

10908827,123.17,25.00

10909029,123.17,25.00

10909231,123.17,25.00

10909432,123.17,25.00

10909633,123.17,25.00

10909835,123.17,25.00

10910036,123.17,25.00

10910238,123.17,25.00

10910440,123.17,25.00

10910642,123.17,25.00

10910843,123.17,25.00

10911044,123.17,25.00

10911246,123.17,25.00

10911448,123.17,25.00

10911649,123.17,25.00

10911851,123.17,25.00

10912053,123.17,25.00

10912254,123.17,25.00

10912456,123.17,25.00

10912657,123.17,25.00

10912859,123.17,25.00

10913060,123.17,25.00

10913262,123.17,25.00

10913464,123.17,25.00

10913666,123.17,25.00

10913867,123.17,25.00

10914068,123.17,25.00

10914270,123.17,25.00

10914471,123.17,25.00

10914673,123.17,25.00

10914875,123.17,25.00

10915077,123.17,25.00

10915278,123.17,25.00

10915479,123.17,25.00

10915681,123.17,25.00

10915883,123.17,25.00

10916084,123.17,25.00

10916286,123.17,25.00

10916488,123.17,25.00

10916689,123.17,25.00

10916891,123.17,25.00

10917092,123.17,25.00

10917294,123.17,25.00

10917495,123.17,25.00

10917697,120.23,25.00

10917899,123.17,25.00

10918100,123.17,25.00

10918302,123.17,25.00

10918503,123.17,25.00

10918705,123.17,25.00

10918906,123.17,25.00

10919108,123.17,25.00

10919310,123.17,25.00

10919512,123.17,25.00

10919713,123.17,25.00

10919914,120.23,25.00

10920116,123.17,25.00

10920317,123.17,25.00

10920519,123.17,25.00

10920721,123.17,25.00

10920923,123.17,25.00

10921124,123.17,25.00

10921326,123.17,25.00

10921527,123.17,25.00

10921729,123.17,25.00

10921930,123.17,25.00

10922132,120.23,25.00

10922334,123.17,25.00

10922535,123.17,25.00

10922737,123.17,25.00

10922938,123.17,25.00

10923140,123.17,25.00

10923341,123.17,25.00

10923543,123.17,25.00

10923745,123.17,25.00

10923947,123.17,25.00

10924148,123.17,25.00

10924349,123.17,25.00

10924551,123.17,25.00

10924752,123.17,25.00

10924954,123.17,25.00

10925156,123.17,25.00

10925358,123.17,25.00

10925559,123.17,25.00

10925761,123.17,25.00

10925962,123.17,25.00

10926163,123.17,25.00

10926365,123.17,25.00

10926567,123.17,25.00

10926769,123.17,25.00

10926970,123.17,25.00

10927172,123.17,25.00

10927373,123.17,25.00

10927575,123.17,25.00

10927776,123.17,25.00

10927978,123.17,25.00
