

Time, Pressure, T2

9201741,79.18,26.00

9201943,79.18,26.00

9202145,79.18,26.00

9202347,79.18,26.00

9202547,82.11,26.00

9202749,79.18,26.00

9202951,79.18,26.00

9203152,79.18,26.00

9203354,82.11,26.00

9203555,82.11,26.00

9203757,82.11,26.00

9203958,82.11,26.00

9204160,82.11,26.00

9204361,79.18,26.00

9204562,82.11,26.00

9204764,79.18,26.00

9204966,79.18,26.00

9205168,79.18,26.00

9205368,79.18,26.00

9205570,79.18,26.00

9205772,79.18,26.00

9205974,79.18,26.00

9206174,79.18,26.00

9206376,82.11,26.00

9206578,82.11,26.00

9206779,79.18,26.00

9206981,79.18,26.00

9207182,82.11,26.00

9207384,82.11,26.00

9207585,79.18,26.00

9207787,82.11,26.00

9207988,79.18,26.00

9208189,79.18,26.00

9208391,79.18,26.00

9208593,82.11,26.00

9208795,82.11,26.00

9208995,82.11,26.00

9209197,79.18,26.00

9209399,79.18,26.00

9209601,82.11,26.00

9209801,79.18,26.00

9210003,79.18,26.00

9210205,79.18,26.00

9210406,79.18,26.00

9210608,82.11,26.00

9210809,79.18,26.00

9211011,82.11,26.00

9211212,82.11,26.00

9211414,79.18,26.00

9211615,79.18,26.00

9211816,82.11,26.00

9212018,79.18,26.00

9212220,82.11,26.00

9212422,79.18,26.00

9212622,79.18,26.00

9212824,82.11,26.00

9213026,79.18,26.00

9213228,79.18,26.00

9213428,79.18,26.00

9213630,79.18,26.00

9213832,79.18,26.00

9214033,82.11,26.00

9214235,79.18,26.00

9214436,79.18,26.00

9214638,79.18,26.00

9214839,79.18,26.00

9215041,79.18,26.00

9215242,82.11,25.75

9215443,79.18,26.00

9215645,82.11,26.00

9215847,79.18,26.00

9216049,79.18,26.00

9216249,79.18,26.00

9216451,79.18,26.00

9216653,79.18,26.00

9216855,82.11,26.00

9217055,79.18,26.00

9217257,82.11,26.00

9217459,82.11,25.75

9217660,79.18,26.00

9217862,82.11,25.75

9218063,79.18,26.00

9218265,79.18,26.00

9218466,79.18,26.00

9218668,79.18,26.00

9218869,79.18,26.00

9219070,79.18,26.00

9219272,79.18,25.75

9219474,82.11,26.00

9219676,79.18,25.75

9219876,79.18,26.00

9220078,82.11,26.00

9220280,82.11,26.00

9220482,79.18,26.00

9220682,79.18,25.75

9220884,79.18,26.00

9221086,82.11,26.00

9221287,82.11,26.00

9221489,79.18,26.00

9221690,79.18,25.75

9221892,79.18,26.00

9222093,79.18,26.00

9222295,82.11,26.00

9222496,79.18,25.75

9222697,79.18,26.00

9222899,82.11,26.00

9223101,79.18,26.00

9223303,82.11,25.75

9223503,79.18,26.00

9223705,82.11,25.75

9223907,82.11,26.00

9224109,79.18,26.00

9224309,79.18,26.00

9224511,79.18,26.00

9224713,79.18,26.00

9224914,82.11,26.00

9225116,82.11,26.00

9225317,79.18,26.00

9225519,79.18,26.00

9225720,82.11,26.00

9225922,82.11,26.00

9226123,79.18,26.00

9226324,79.18,26.00

9226526,79.18,26.00

9226728,82.11,26.00

9226930,79.18,26.00

9227130,79.18,26.00

9227332,79.18,26.00

9227534,79.18,26.00

9227736,79.18,26.00

9227936,79.18,26.00

9228138,79.18,26.00

9228340,79.18,26.00

9228541,79.18,26.00

9228743,82.11,26.00

9228944,79.18,26.00

9229146,79.18,26.00

9229347,82.11,26.00

9229549,79.18,26.00

9229750,79.18,26.00

9229952,79.18,25.75

9230153,79.18,25.75

9230355,79.18,26.00

9230557,82.11,26.00

9230757,79.18,26.00

9230959,82.11,25.75

9231161,79.18,26.00

9231363,82.11,26.00

9231563,79.18,26.00

9231765,79.18,26.00

9231967,79.18,26.00

9232168,82.11,26.00

9232370,79.18,25.75

9232571,82.11,26.00

9232773,79.18,26.00

9232974,79.18,26.00

9233176,82.11,26.00

9233377,79.18,26.00

9233579,82.11,26.00

9233780,82.11,26.00

9233982,79.18,26.00

9234184,82.11,26.00

9234384,79.18,25.75

9234586,79.18,26.00

9234788,79.18,26.00

9234990,79.18,26.00

9235190,79.18,25.75

9235392,79.18,26.00

9235594,79.18,26.00

9235795,79.18,26.00

9235997,82.11,26.00

9236198,82.11,26.00

9236400,82.11,25.75

9236601,79.18,26.00

9236803,79.18,26.00

9237004,82.11,26.00

9237206,79.18,26.00

9237407,82.11,26.00

9237609,79.18,25.75

9237811,82.11,25.75

9238011,79.18,26.00

9238213,79.18,26.00

9238415,82.11,26.00

9238617,79.18,25.75

9238817,79.18,26.00

9239019,82.11,26.00

9239221,79.18,26.00

9239422,82.11,26.00

9239624,82.11,26.00

9239825,82.11,26.00

9240027,79.18,26.00

9240228,82.11,25.75

9240430,79.18,26.00

9240631,82.11,26.00

9240833,79.18,26.00

9241034,79.18,26.00

9241236,82.11,25.75

9241438,82.11,26.00

9241638,79.18,26.00

9241840,82.11,26.00

9242042,79.18,26.00

9242244,82.11,26.00

9242444,79.18,25.75

9242646,79.18,26.00

9242848,79.18,26.00

9243049,82.11,26.00

9243251,79.18,26.00

9243452,79.18,26.00

9243654,79.18,26.00

9243855,79.18,26.00

9244057,79.18,25.75

9244258,79.18,25.75

9244460,82.11,25.75

9244661,82.11,26.00

9244863,79.18,26.00

9245065,79.18,25.75

9245265,79.18,26.00

9245467,82.11,26.00

9245669,79.18,26.00

9245871,79.18,26.00

9246071,79.18,26.00

9246273,79.18,26.00

9246475,79.18,26.00

9246676,79.18,25.75

9246878,79.18,26.00

9247079,82.11,26.00

9247281,79.18,25.75

9247482,82.11,26.00

9247684,79.18,26.00

9247885,79.18,25.75

9248087,79.18,25.75

9248288,79.18,26.00

9248490,79.18,26.00

9248692,82.11,26.00

9248892,79.18,26.00

9249094,79.18,26.00

9249296,82.11,26.00

9249498,79.18,26.00

9249698,79.18,26.00

9249900,79.18,26.00

9250102,79.18,25.75

9250304,79.18,25.75

9250505,79.18,26.00

9250706,79.18,26.00

9250908,79.18,25.75

9251109,79.18,26.00

9251311,79.18,26.00

9251512,79.18,25.75

9251714,82.11,26.00

9251915,82.11,25.75

9252117,79.18,25.75

9252319,82.11,26.00

9252519,79.18,26.00

9252721,82.11,26.00

9252923,79.18,25.75

9253125,79.18,26.00

9253325,79.18,26.00

9253527,79.18,26.00

9253729,82.11,26.00

9253931,79.18,26.00

9254132,79.18,26.00

9254333,79.18,26.00

9254535,82.11,26.00

9254736,82.11,26.00

9254938,79.18,26.00

9255139,82.11,26.00

9255341,79.18,26.00

9255542,79.18,26.00

9255744,82.11,26.00

9255946,79.18,25.75

9256146,82.11,26.00

9256348,82.11,25.75

9256550,82.11,26.00

9256752,79.18,25.75

9256953,79.18,26.00

9257154,73.31,25.75

9257356,76.25,26.00

9257558,82.11,25.75

9257759,79.18,25.75

9257960,82.11,26.00

9258162,79.18,26.00

9258363,79.18,26.00

9258565,79.18,26.00

9258767,79.18,26.00

9258968,82.11,26.00

9259169,79.18,25.75

9259371,79.18,26.00

9259573,79.18,26.00

9259773,82.11,26.00

9259975,82.11,26.00

9260177,79.18,26.00

9260379,79.18,26.00

9260580,79.18,26.00

9260781,82.11,25.75

9260983,82.11,25.75

9261185,82.11,25.75

9261386,79.18,26.00

9261587,79.18,25.75

9261789,82.11,26.00

9261990,79.18,25.75

9262192,79.18,26.00

9262394,82.11,26.00

9262595,82.11,26.00

9262796,79.18,25.75

9262998,79.18,26.00

9263200,79.18,26.00

9263400,82.11,26.00

9263602,79.18,26.00

9263804,79.18,25.75

9264006,82.11,25.75

9264207,79.18,25.75

9264408,82.11,25.75

9264610,79.18,26.00

9264812,82.11,25.75

9265013,79.18,25.75

9265215,82.11,26.00

9265416,79.18,25.75

9265617,82.11,26.00

9265819,79.18,25.75

9266021,82.11,26.00

9266222,79.18,26.00

9266423,82.11,26.00

9266625,79.18,26.00

9266827,79.18,26.00

9267028,79.18,25.75

9267229,79.18,26.00

9267431,79.18,25.75

9267633,79.18,26.00

9267834,82.11,26.00

9268035,79.18,25.75

9268237,82.11,26.00

9268439,79.18,25.75

9268640,79.18,25.75

9268842,79.18,25.75

9269043,82.11,26.00

9269244,79.18,26.00

9269446,82.11,25.75

9269648,79.18,25.75

9269849,79.18,26.00

9270050,79.18,26.00

9270252,79.18,25.75

9270454,82.11,25.75

9270656,79.18,26.00

9270856,82.11,25.75

9271058,79.18,25.75

9271260,82.11,25.75

9271461,79.18,26.00

9271663,79.18,26.00

9271864,79.18,25.75

9272066,79.18,25.75

9272267,79.18,25.75

9272469,82.11,26.00

9272670,79.18,25.75

9272871,79.18,26.00

9273073,79.18,25.75

9273275,82.11,25.75

9273477,79.18,25.75

9273677,79.18,25.75

9273879,82.11,25.75

9274081,79.18,25.75

9274283,79.18,25.75

9274483,79.18,26.00

9274685,82.11,25.75

9274887,79.18,25.75

9275088,82.11,25.75

9275290,79.18,25.75

9275491,82.11,26.00

9275693,79.18,26.00

9275894,82.11,26.00

9276096,79.18,26.00

9276298,79.18,26.00

9276498,79.18,26.00

9276700,82.11,25.75

9276902,79.18,26.00

9277104,79.18,26.00

9277304,79.18,25.75

9277506,79.18,26.00

9277708,82.11,25.75

9277910,82.11,26.00

9278111,82.11,25.75

9278312,79.18,25.75

9278514,79.18,25.75

9278715,82.11,26.00

9278917,79.18,26.00

9279118,79.18,25.75

9279320,82.11,25.75

9279521,79.18,26.00

9279723,79.18,26.00

9279925,82.11,26.00

9280125,79.18,25.75

9280327,79.18,25.75

9280529,79.18,25.75

9280731,82.11,25.75

9280931,82.11,25.75

9281133,79.18,25.75

9281335,82.11,26.00

9281537,79.18,26.00

9281738,79.18,26.00

9281939,82.11,25.75

9282141,79.18,26.00

9282342,82.11,25.75

9282544,79.18,26.00

9282746,82.11,25.75

9282947,82.11,25.75

9283148,82.11,26.00

9283350,82.11,26.00

9283552,82.11,25.75

9283752,82.11,25.75

9283954,82.11,26.00

9284156,82.11,25.75

9284358,79.18,25.75

9284559,79.18,25.75

9284760,82.11,25.75

9284962,79.18,25.75

9285164,79.18,25.75

9285365,79.18,25.75

9285566,79.18,25.75

9285768,79.18,25.75

9285969,82.11,25.75

9286171,82.11,25.75

9286373,82.11,25.75

9286574,82.11,25.75

9286775,79.18,25.75

9286977,82.11,26.00

9287179,79.18,25.75

9287380,82.11,25.75

9287581,79.18,25.75

9287783,79.18,26.00

9287985,82.11,25.75

9288186,79.18,25.75

9288387,82.11,25.75

9288589,79.18,25.75

9288791,79.18,25.75

9288992,79.18,25.75

9289194,79.18,25.75

9289395,82.11,26.00

9289596,79.18,25.75

9289798,82.11,25.75

9290000,79.18,25.75

9290202,79.18,25.75

9290402,79.18,26.00

9290604,82.11,26.00

9290806,79.18,26.00

9291008,82.11,25.75

9291208,82.11,25.75

9291410,79.18,25.75

9291612,79.18,26.00

9291813,79.18,26.00

9292015,82.11,26.00

9292216,79.18,26.00

9292418,82.11,25.75

9292619,79.18,25.75

9292821,82.11,25.75

9293022,79.18,25.75

9293223,82.11,26.00

9293425,82.11,25.75

9293627,79.18,25.75

9293829,82.11,25.75

9294029,79.18,25.75

9294231,82.11,26.00

9294433,79.18,26.00

9294635,82.11,25.75

9294836,82.11,26.00

9295037,79.18,25.75

9295239,79.18,25.75

9295440,79.18,26.00

9295642,82.11,26.00

9295843,79.18,25.75

9296045,79.18,25.75

9296246,82.11,25.75

9296448,79.18,25.75

9296650,82.11,25.75

9296850,79.18,25.75

9297052,79.18,25.75

9297254,82.11,25.75

9297456,82.11,25.75

9297657,79.18,26.00

9297858,82.11,25.75

9298060,79.18,26.00

9298262,82.11,25.75

9298463,79.18,26.00

9298664,82.11,25.75

9298866,79.18,25.75

9299067,79.18,25.75

9299269,79.18,25.75

9299471,82.11,25.75

9299672,79.18,26.00

9299873,82.11,25.75

9300075,79.18,25.75

9300277,79.18,25.75

9300477,79.18,26.00

9300679,79.18,26.00

9300881,82.11,25.75

9301083,82.11,25.75

9301284,79.18,25.75

9301485,82.11,25.75

9301687,79.18,25.75

9301889,79.18,25.75

9302090,79.18,25.75

9302292,79.18,25.75

9302493,79.18,25.75

9302694,82.11,25.75

9302896,82.11,25.75

9303098,82.11,25.75

9303299,79.18,25.75

9303500,82.11,26.00

9303702,82.11,25.75

9303904,79.18,26.00

9304105,82.11,25.75

9304306,79.18,25.75

9304508,82.11,25.75

9304710,79.18,25.75

9304911,79.18,25.75

9305113,79.18,25.75

9305314,82.11,25.75

9305516,79.18,25.75

9305717,82.11,25.75

9305919,79.18,25.75

9306120,79.18,25.75

9306321,82.11,26.00

9306523,79.18,25.75

9306725,79.18,25.75

9306927,79.18,25.75

9307127,82.11,25.75

9307329,82.11,25.75

9307531,79.18,25.75

9307732,79.18,26.00

9307933,79.18,25.75

9308135,79.18,25.75

9308337,82.11,26.00

9308538,79.18,25.75

9308740,82.11,25.75

9308941,82.11,25.75

9309143,82.11,25.75

9309344,79.18,26.00

9309546,82.11,25.75

9309748,79.18,26.00

9309948,79.18,25.75

9310150,82.11,26.00

9310352,79.18,25.75

9310554,79.18,25.75

9310754,82.11,25.75

9310956,79.18,25.75

9311158,82.11,26.00

9311360,79.18,25.75

9311561,79.18,25.75

9311762,79.18,25.75

9311964,79.18,26.00

9312165,82.11,25.75

9312367,82.11,26.00

9312569,79.18,25.75

9312770,79.18,25.75

9312971,79.18,25.75

9313173,79.18,25.75

9313375,82.11,25.75

9313575,79.18,26.00

9313777,79.18,25.75

9313979,82.11,25.75

9314181,79.18,25.75

9314382,82.11,25.75

9314583,79.18,25.75

9314785,82.11,26.00

9314987,79.18,25.75

9315188,79.18,25.75

9315390,79.18,25.75

9315591,82.11,26.00

9315792,82.11,26.00

9315994,82.11,25.75

9316196,79.18,25.75

9316397,82.11,25.75

9316598,79.18,26.00

9316800,79.18,26.00

9317002,82.11,25.75

9317203,82.11,25.75

9317404,79.18,25.75

9317606,79.18,25.75

9317808,79.18,25.75

9318009,79.18,25.75

9318211,82.11,25.75

9318412,82.11,25.75

9318614,79.18,25.75

9318815,82.11,25.75

9319017,79.18,25.75

9319218,82.11,26.00

9319419,82.11,25.75

9319621,79.18,25.75

9319823,82.11,26.00

9320025,82.11,25.75

9320225,79.18,26.00

9320427,79.18,25.75

9320629,79.18,25.75

9320830,79.18,25.75

9321031,79.18,25.75

9321233,82.11,25.75

9321435,79.18,25.75

9321636,79.18,25.75

9321838,82.11,25.75

9322039,82.11,25.75

9322241,79.18,25.75

9322442,79.18,25.75

9322644,79.18,25.75

9322846,82.11,26.00

9323046,82.11,25.75

9323248,79.18,25.75

9323450,79.18,25.75

9323652,82.11,25.75

9323852,79.18,25.75

9324054,82.11,26.00

9324256,79.18,25.75

9324457,79.18,25.75

9324659,82.11,25.75

9324860,79.18,25.75

9325062,79.18,25.75

9325263,79.18,25.75

9325465,82.11,25.75

9325667,82.11,25.75

9325868,79.18,25.75

9326069,82.11,25.75

9326271,82.11,25.75

9326473,79.18,25.75

9326673,79.18,25.75

9326875,82.11,25.75

9327077,79.18,25.75

9327279,79.18,26.00

9327480,79.18,25.75

9327681,79.18,25.75

9327883,82.11,25.75

9328084,79.18,25.75

9328286,79.18,25.75

9328488,79.18,25.75

9328689,79.18,25.75

9328890,79.18,25.75

9329092,82.11,25.75

9329294,82.11,25.75

9329495,79.18,25.75

9329696,82.11,25.75

9329898,82.11,25.75

9330100,82.11,25.75

9330301,79.18,25.75

9330502,79.18,25.75

9330704,82.11,26.00

9330906,79.18,26.00

9331107,82.11,26.00

9331309,82.11,25.75

9331510,79.18,25.75

9331712,82.11,25.75

9331913,79.18,26.00

9332115,82.11,25.75

9332316,79.18,25.75

9332517,82.11,25.75

9332719,79.18,25.75

9332921,79.18,25.75

9333123,79.18,25.75

9333323,82.11,25.75

9333525,79.18,25.75

9333727,82.11,25.75

9333928,79.18,26.00

9334130,79.18,25.75

9334331,82.11,25.75

9334533,82.11,25.75

9334734,79.18,25.75

9334936,82.11,25.75

9335137,79.18,25.75

9335339,82.11,26.00

9335540,79.18,25.75

9335742,79.18,25.75

9335944,79.18,25.75

9336144,79.18,25.75

9336346,82.11,25.75

9336548,79.18,25.75

9336750,79.18,25.75

9336951,82.11,25.75

9337152,79.18,25.75

9337354,82.11,26.00

9337555,82.11,25.75

9337757,79.18,25.75

9337958,82.11,25.75

9338160,79.18,25.75

9338361,82.11,25.75

9338563,82.11,25.75

9338765,79.18,25.75

9338966,79.18,25.75

9339167,82.11,25.75

9339369,79.18,25.75

9339571,79.18,25.75

9339772,82.11,26.00

9339973,79.18,25.75

9340175,82.11,25.75

9340377,82.11,25.75

9340578,79.18,25.75

9340779,82.11,25.75

9340981,82.11,25.75

9341182,79.18,25.75

9341384,82.11,25.75

9341586,79.18,25.75

9341787,79.18,25.75

9341988,79.18,25.75

9342190,79.18,25.75

9342392,79.18,25.75

9342594,82.11,25.75

9342794,79.18,25.75

9342996,79.18,25.75

9343198,82.11,25.75

9343399,79.18,25.75

9343600,79.18,25.75

9343802,79.18,25.75

9344004,79.18,25.75

9344205,82.11,25.75

9344407,82.11,25.75

9344608,79.18,25.75

9344809,79.18,25.75

9345011,82.11,25.75

9345213,79.18,25.75

9345415,82.11,25.75

9345615,82.11,25.75

9345817,79.18,25.75

9346019,79.18,25.75

9346221,82.11,25.75

9346421,82.11,26.00

9346623,82.11,25.75

9346825,79.18,25.75

9347026,79.18,26.00

9347228,82.11,25.75

9347429,79.18,25.75

9347631,82.11,25.75

9347832,79.18,25.75

9348034,82.11,26.00

9348236,82.11,25.75

9348436,82.11,25.75

9348638,79.18,25.75

9348840,79.18,25.75

9349042,82.11,25.75

9349242,82.11,25.75

9349444,82.11,25.75

9349646,79.18,25.75

9349848,79.18,25.75

9350049,79.18,25.75

9350250,79.18,25.75

9350452,82.11,26.00

9350653,79.18,25.75

9350855,82.11,25.75

9351057,79.18,25.75

9351258,79.18,25.75

9351459,82.11,25.75

9351661,79.18,25.75

9351863,79.18,25.75

9352064,82.11,25.75

9352265,82.11,25.75

9352467,79.18,26.00

9352669,79.18,25.75

9352870,79.18,25.75

9353071,82.11,25.75

9353273,79.18,25.75

9353475,79.18,25.75

9353676,79.18,25.75

9353878,82.11,26.00

9354079,82.11,25.75

9354280,79.18,25.75

9354482,79.18,25.75

9354684,79.18,25.75

9354885,82.11,25.75

9355086,79.18,25.75

9355288,82.11,25.75

9355490,79.18,25.75

9355692,79.18,25.75

9355892,82.11,26.00

9356094,79.18,25.75

9356296,82.11,25.75

9356497,82.11,25.75

9356699,79.18,25.75

9356900,82.11,25.75

9357102,79.18,25.75

9357303,79.18,25.75

9357505,82.11,25.75

9357706,79.18,25.75

9357907,82.11,25.75

9358109,79.18,25.75

9358311,79.18,25.75

9358513,79.18,25.75

9358713,79.18,25.75

9358915,79.18,25.75

9359117,79.18,25.75

9359319,82.11,25.75

9359520,82.11,25.75

9359721,79.18,25.75

9359923,82.11,25.75

9360124,79.18,25.75

9360326,79.18,25.75

9360527,82.11,25.75

9360729,82.11,26.00

9360930,82.11,25.75

9361132,79.18,25.75

9361334,79.18,25.75

9361534,82.11,25.75

9361736,79.18,25.75

9361938,79.18,25.75

9362140,79.18,25.75

9362341,82.11,25.75

9362542,82.11,25.75

9362744,82.11,25.75

9362946,79.18,25.75

9363147,82.11,25.75

9363348,82.11,25.75

9363550,82.11,25.75

9363751,79.18,25.75

9363953,82.11,25.75

9364155,79.18,25.75

9364356,82.11,25.75

9364557,82.11,25.75

9364759,82.11,25.75

9364961,82.11,25.75

9365163,79.18,25.75

9365363,82.11,25.75

9365565,82.11,25.75

9365767,79.18,25.75

9365968,82.11,25.75

9366169,82.11,25.75

9366371,82.11,25.75

9366573,79.18,25.75

9366774,82.11,26.00

9366976,79.18,25.75

9367177,82.11,26.00

9367378,82.11,25.75

9367580,82.11,25.75

9367782,82.11,25.75

9367984,82.11,25.75

9368184,82.11,25.75

9368386,79.18,25.75

9368588,79.18,25.75

9368790,82.11,25.75

9368991,79.18,25.75

9369192,79.18,25.75

9369394,79.18,25.75

9369595,82.11,25.75

9369797,79.18,25.75

9369998,82.11,25.75

9370200,79.18,25.75

9370401,82.11,25.75

9370603,79.18,25.75

9370805,82.11,25.75

9371005,79.18,25.75

9371207,82.11,25.75

9371409,82.11,25.75

9371611,79.18,25.75

9371812,82.11,25.75

9372013,82.11,25.75

9372215,79.18,25.75

9372417,82.11,25.75

9372618,79.18,25.75

9372819,82.11,25.75

9373021,79.18,25.75

9373222,82.11,25.75

9373424,79.18,25.75

9373626,79.18,25.75

9373827,79.18,25.75

9374028,82.11,25.75

9374230,79.18,25.75

9374432,82.11,25.75

9374633,79.18,26.00

9374834,82.11,25.75

9375036,82.11,25.75

9375238,79.18,25.75

9375439,82.11,25.75

9375640,79.18,25.75

9375842,79.18,25.75

9376044,82.11,25.75

9376245,82.11,25.75

9376447,79.18,25.75

9376648,79.18,25.75

9376849,82.11,26.00

9377051,82.11,25.75

9377253,79.18,25.75

9377455,85.04,25.75

9377655,82.11,25.75

9377857,79.18,25.75

9378059,82.11,25.75

9378260,79.18,25.75

9378461,79.18,25.75

9378663,79.18,25.75

9378865,82.11,25.75

9379066,79.18,25.75

9379268,79.18,25.75

9379469,79.18,25.75

9379671,82.11,25.75

9379872,79.18,25.75

9380074,82.11,25.75

9380276,79.18,25.75

9380476,82.11,25.75

9380678,79.18,25.75

9380880,82.11,25.75

9381082,82.11,25.75

9381282,79.18,25.75

9381484,79.18,25.75

9381686,79.18,25.75

9381888,79.18,25.75

9382089,79.18,25.75

9382290,79.18,25.75

9382492,82.11,25.75

9382693,82.11,25.75

9382895,82.11,25.75

9383097,79.18,25.75

9383298,79.18,25.75

9383499,82.11,25.75

9383701,79.18,25.75

9383903,82.11,25.75

9384103,79.18,25.75

9384305,79.18,25.75

9384507,79.18,25.75

9384709,82.11,25.75

9384910,79.18,25.75

9385111,82.11,25.75

9385313,79.18,25.75

9385515,82.11,25.75

9385716,79.18,25.75

9385918,82.11,26.00

9386119,79.18,25.75

9386320,79.18,25.75

9386522,79.18,25.75

9386724,82.11,25.75

9386925,79.18,25.75

9387126,79.18,25.75

9387328,82.11,25.75

9387530,79.18,25.75

9387731,82.11,25.75

9387932,79.18,25.75

9388134,82.11,25.75

9388336,82.11,25.75

9388537,82.11,25.75

9388739,82.11,25.75

9388940,79.18,25.75

9389142,82.11,25.75

9389343,79.18,25.75

9389545,79.18,25.75

9389746,82.11,25.75

9389947,79.18,25.75

9390149,79.18,25.75

9390351,82.11,25.75

9390553,79.18,25.75

9390753,79.18,25.75

9390955,79.18,25.75

9391157,82.11,25.75

9391358,79.18,25.75

9391560,79.18,25.75

9391761,82.11,25.75

9391963,79.18,25.75

9392164,82.11,25.75

9392366,82.11,25.75

9392567,82.11,25.75

9392769,82.11,25.75

9392970,82.11,25.75

9393172,79.18,25.75

9393374,79.18,25.75

9393574,82.11,25.75

9393776,79.18,25.75

9393978,79.18,25.75

9394180,82.11,25.75

9394381,79.18,25.75

9394582,79.18,25.75

9394784,79.18,25.75

9394985,82.11,25.75

9395187,82.11,25.75

9395389,79.18,25.75

9395590,82.11,25.75

9395791,82.11,25.75

9395993,79.18,25.75

9396195,79.18,25.75

9396396,82.11,25.75

9396597,82.11,25.75

9396799,82.11,25.75

9397001,79.18,25.75

9397202,79.18,25.75

9397403,79.18,25.75

9397605,79.18,25.75

9397807,82.11,25.75

9398008,82.11,25.75

9398210,79.18,25.75

9398411,82.11,25.75

9398612,82.11,25.75

9398814,79.18,25.75

9399016,82.11,25.75

9399217,82.11,25.75

9399418,79.18,25.75

9399620,79.18,25.75

9399822,79.18,25.75

9400024,82.11,25.75

9400224,79.18,25.75

9400426,82.11,25.75

9400628,79.18,25.75

9400829,82.11,25.75

9401031,82.11,25.75

9401232,82.11,25.75

9401434,79.18,25.75

9401635,82.11,25.75

9401837,79.18,25.75

9402038,79.18,25.75

9402240,79.18,25.75

9402441,82.11,25.75

9402643,82.11,25.75

9402845,79.18,25.75

9403045,79.18,25.75

9403247,82.11,25.75

9403449,79.18,25.75

9403651,82.11,25.75

9403852,79.18,25.75

9404053,79.18,25.75

9404255,82.11,25.75

9404456,82.11,25.75

9404658,79.18,25.75

9404859,79.18,25.75

9405061,79.18,25.75

9405262,82.11,25.75

9405464,82.11,25.75

9405666,79.18,25.75

9405867,79.18,25.75

9406068,79.18,25.75

9406270,82.11,25.75

9406472,82.11,25.75

9406673,79.18,25.75

9406874,82.11,25.75

9407076,79.18,25.75

9407278,82.11,25.75

9407479,79.18,25.75

9407680,79.18,25.75

9407882,79.18,25.75

9408083,82.11,25.75

9408285,79.18,25.75

9408487,79.18,25.75

9408688,79.18,25.75

9408889,79.18,25.75

9409091,79.18,25.75

9409293,82.11,25.75

9409495,79.18,25.75

9409695,82.11,25.75

9409897,82.11,25.75

9410099,79.18,25.75

9410300,82.11,25.75

9410501,82.11,25.75

9410703,82.11,25.75

9410905,79.18,25.75

9411106,79.18,25.75

9411308,82.11,25.75

9411509,82.11,25.75

9411710,79.18,25.75

9411912,82.11,25.75

9412114,79.18,25.75

9412316,82.11,25.75

9412516,82.11,25.75

9412718,79.18,25.75

9412920,79.18,25.75

9413122,82.11,25.75

9413322,79.18,25.75

9413524,82.11,25.75

9413726,79.18,25.75

9413927,82.11,25.75

9414129,79.18,25.75

9414330,82.11,25.75

9414532,82.11,25.75

9414733,82.11,25.75

9414935,82.11,25.75

9415137,82.11,25.75

9415337,79.18,25.75

9415539,82.11,25.75

9415741,82.11,25.75

9415943,79.18,25.75

9416144,82.11,25.75

9416345,79.18,26.00

9416547,79.18,25.75

9416749,82.11,25.75

9416950,79.18,25.75

9417151,82.11,25.75

9417353,82.11,25.75

9417554,79.18,25.75

9417756,82.11,25.75

9417958,82.11,25.75

9418159,79.18,25.75

9418360,82.11,25.75
