

Time, Pressure, T2

3699230,143.70,28.75

3699432,143.70,28.75

3699634,143.70,28.75

3699835,143.70,29.00

3700036,143.70,28.75

3700238,146.63,28.75

3700440,143.70,28.75

3700641,143.70,28.75

3700843,143.70,28.75

3701045,143.70,28.75

3701245,143.70,28.75

3701447,143.70,28.75

3701649,143.70,28.75

3701851,143.70,28.75

3702052,143.70,28.75

3702254,143.70,28.75

3702455,143.70,28.75

3702657,143.70,28.75

3702858,143.70,28.75

3703060,143.70,28.75

3703262,143.70,28.75

3703462,143.70,28.75

3703664,146.63,28.75

3703866,143.70,28.75

3704068,143.70,28.75

3704269,143.70,28.75

3704471,143.70,28.75

3704672,146.63,28.75

3704873,143.70,28.75

3705075,143.70,28.75

3705277,143.70,28.75

3705479,143.70,28.75

3705680,143.70,28.75

3705881,143.70,28.75

3706083,143.70,28.75

3706285,143.70,29.00

3706486,143.70,28.75

3706688,143.70,28.75

3706890,143.70,28.75

3707090,143.70,28.75

3707292,143.70,28.75

3707494,143.70,28.75

3707696,143.70,28.75

3707897,146.63,28.75

3708098,143.70,28.75

3708300,143.70,28.75

3708502,143.70,28.75

3708703,143.70,28.75

3708905,143.70,28.75

3709107,143.70,28.75

3709307,143.70,28.75

3709509,143.70,28.75

3709711,143.70,28.75

3709913,143.70,28.75

3710114,143.70,28.75

3710316,143.70,28.75

3710517,146.63,28.75

3710718,143.70,28.75

3710920,143.70,28.75

3711122,143.70,28.75

3711324,143.70,28.75

3711525,143.70,28.75

3711726,143.70,28.75

3711928,143.70,28.75

3712130,143.70,28.75

3712331,143.70,28.75

3712533,143.70,28.75

3712735,143.70,28.75

3712935,143.70,28.75

3713137,143.70,28.75

3713339,143.70,28.75

3713541,143.70,28.75

3713742,143.70,28.75

3713944,143.70,28.75

3714145,143.70,28.75

3714347,143.70,28.75

3714548,143.70,28.75

3714750,143.70,28.75

3714952,143.70,28.75

3715152,143.70,28.75

3715354,143.70,28.75

3715556,143.70,28.75

3715758,143.70,28.75

3715959,146.63,28.75

3716161,143.70,28.75

3716362,143.70,28.75

3716563,143.70,28.75

3716765,143.70,28.75

3716967,143.70,28.75

3717169,143.70,28.75

3717370,143.70,28.75

3717571,143.70,28.75

3717773,143.70,28.75

3717975,143.70,28.75

3718176,143.70,28.75

3718378,143.70,28.75

3718580,143.70,28.75

3718780,143.70,28.75

3718982,143.70,28.75

3719184,143.70,28.75

3719386,143.70,28.75

3719587,143.70,28.75

3719788,143.70,28.75

3719990,146.63,28.75

3720192,143.70,28.75

3720393,143.70,28.75

3720595,143.70,28.75

3720797,143.70,28.75

3720997,143.70,28.75

3721199,143.70,28.75

3721401,143.70,28.75

3721603,143.70,28.75

3721804,143.70,28.75

3722006,143.70,28.75

3722207,143.70,28.75

3722408,146.63,28.75

3722610,143.70,28.75

3722812,143.70,28.75

3723014,143.70,28.75

3723215,143.70,28.75

3723416,143.70,28.75

3723618,143.70,28.75

3723820,143.70,28.75

3724021,143.70,28.75

3724223,143.70,28.75

3724424,143.70,28.75

3724625,146.63,28.75

3724827,143.70,28.75

3725029,143.70,28.75

3725231,143.70,28.75

3725432,143.70,28.75

3725633,143.70,28.75

3725835,143.70,28.75

3726036,146.63,28.75

3726238,143.70,28.75

3726440,143.70,28.75

3726642,143.70,28.75

3726842,143.70,28.75

3727044,143.70,28.75

3727246,146.63,28.75

3727448,143.70,28.75

3727649,143.70,28.75

3727851,143.70,28.75

3728052,143.70,28.75

3728253,143.70,28.75

3728455,143.70,28.75

3728657,143.70,28.75

3728859,143.70,28.75

3729060,143.70,28.75

3729261,143.70,28.75

3729463,143.70,28.75

3729665,146.63,28.75

3729866,143.70,28.75

3730068,143.70,28.75

3730269,143.70,28.75

3730470,143.70,28.75

3730672,143.70,28.75

3730874,143.70,28.75

3731076,143.70,28.75

3731277,143.70,28.75

3731478,143.70,28.75

3731680,143.70,28.75

3731881,143.70,28.75

3732083,143.70,28.75

3732285,143.70,28.75

3732487,146.63,28.75

3732687,143.70,28.75

3732889,143.70,28.75

3733091,143.70,28.75

3733293,143.70,28.75

3733494,143.70,28.75

3733696,143.70,28.75

3733897,143.70,28.75

3734098,143.70,28.75

3734300,143.70,28.75

3734502,143.70,28.75

3734704,143.70,28.75

3734905,143.70,28.75

3735106,143.70,28.75

3735308,143.70,28.75

3735510,143.70,28.75

3735711,143.70,28.75

3735913,143.70,28.75

3736114,143.70,28.75

3736315,143.70,28.75

3736517,143.70,28.75

3736719,143.70,28.75

3736921,146.63,28.75

3737122,143.70,28.75

3737323,143.70,28.75

3737525,143.70,28.75

3737726,143.70,28.75

3737928,143.70,28.75

3738130,143.70,28.75

3738332,143.70,28.75

3738532,143.70,28.75

3738734,143.70,28.75

3738936,143.70,28.75

3739138,143.70,28.75

3739339,143.70,28.75

3739541,146.63,28.75

3739742,143.70,28.75

3739943,143.70,28.75

3740145,146.63,28.75

3740347,143.70,28.75

3740549,143.70,28.75

3740750,143.70,28.75

3740951,143.70,28.75

3741153,143.70,28.75

3741355,143.70,28.75

3741556,143.70,28.75

3741758,146.63,28.75

3741960,146.63,28.75

3742160,143.70,28.75

3742362,143.70,28.75

3742564,143.70,28.75

3742766,143.70,28.75

3742967,143.70,28.75

3743168,143.70,28.75

3743370,143.70,28.75

3743571,143.70,28.75

3743773,143.70,28.75

3743975,143.70,28.75

3744177,143.70,28.75

3744377,146.63,28.50

3744579,143.70,28.50

3744781,143.70,28.75

3744983,143.70,28.75

3745184,143.70,28.75

3745386,143.70,28.75

3745587,143.70,28.75

3745788,143.70,28.75

3745990,143.70,28.75

3746192,146.63,28.75

3746394,143.70,28.75

3746594,143.70,28.75

3746796,146.63,28.75

3746998,143.70,28.75

3747200,143.70,28.75

3747401,143.70,28.75

3747603,143.70,28.75

3747804,143.70,28.75

3748005,143.70,28.75

3748207,143.70,28.75

3748409,143.70,28.75

3748611,143.70,28.75

3748812,143.70,28.75

3749013,143.70,28.75

3749215,143.70,28.75

3749416,143.70,28.75

3749618,143.70,28.75

3749820,143.70,28.75

3750022,143.70,28.75

3750222,143.70,28.75

3750424,146.63,28.75

3750626,143.70,28.75

3750828,146.63,28.75

3751029,143.70,28.75

3751231,146.63,28.75

3751432,143.70,28.75

3751633,143.70,28.75

3751835,143.70,28.75

3752037,140.76,28.75

3752239,143.70,28.75

3752439,143.70,28.75

3752641,143.70,28.75

3752843,143.70,28.75

3753044,143.70,28.75

3753246,143.70,28.75

3753448,143.70,28.75

3753649,143.70,28.75

3753850,143.70,28.75

3754052,143.70,28.75

3754254,143.70,28.75

3754456,143.70,28.75

3754657,143.70,28.75

3754858,143.70,28.75

3755060,143.70,28.75

3755261,143.70,28.75

3755463,143.70,28.75

3755665,143.70,28.75

3755867,143.70,28.75

3756067,143.70,28.75

3756269,143.70,28.75

3756471,143.70,28.75

3756673,143.70,28.75

3756874,146.63,28.75

3757076,143.70,28.75

3757277,143.70,28.75

3757478,143.70,28.75

3757680,146.63,28.75

3757882,143.70,28.75

3758084,143.70,28.75

3758284,143.70,28.75

3758486,143.70,28.75

3758688,143.70,28.75

3758889,143.70,28.75

3759091,143.70,28.75

3759293,143.70,28.75

3759494,143.70,28.75

3759695,143.70,28.75

3759897,143.70,28.75

3760099,143.70,28.75

3760301,146.63,28.75

3760502,143.70,28.75

3760703,143.70,28.75

3760905,143.70,28.75

3761106,146.63,28.75

3761308,143.70,28.75

3761510,143.70,28.75

3761712,143.70,28.75

3761912,143.70,28.75

3762114,143.70,28.75

3762316,143.70,28.75

3762518,143.70,28.75

3762719,143.70,28.75

3762921,143.70,28.75

3763122,146.63,28.75

3763323,143.70,28.75

3763525,143.70,28.75

3763727,143.70,28.75

3763929,143.70,28.75

3764129,143.70,28.75

3764331,143.70,28.75

3764533,143.70,28.75

3764734,143.70,28.75

3764936,143.70,28.75

3765138,143.70,28.75

3765339,143.70,28.75

3765540,143.70,28.75

3765742,143.70,28.75

3765944,143.70,28.75

3766146,143.70,28.75

3766347,143.70,28.75

3766548,143.70,28.75

3766750,143.70,28.75

3766951,143.70,28.75

3767153,143.70,28.75

3767355,146.63,28.75

3767557,143.70,28.75

3767757,143.70,28.75

3767959,146.63,28.75

3768161,143.70,28.75

3768363,143.70,28.75

3768564,143.70,28.75

3768765,143.70,28.75

3768967,146.63,28.75

3769168,143.70,28.75

3769370,143.70,28.75

3769572,143.70,28.75

3769774,143.70,28.75

3769974,143.70,28.75

3770176,146.63,28.75

3770378,143.70,28.75

3770579,143.70,28.75

3770781,143.70,28.75

3770983,143.70,28.75

3771184,143.70,28.75

3771385,143.70,28.75

3771587,143.70,28.75

3771789,143.70,28.75

3771991,143.70,28.75

3772192,143.70,28.75

3772393,143.70,28.75

3772595,143.70,28.75

3772796,146.63,28.75

3772998,143.70,28.75

3773200,143.70,28.75

3773402,143.70,28.75

3773602,143.70,28.75

3773804,143.70,28.75

3774006,143.70,28.75

3774208,143.70,28.75

3774409,143.70,28.75

3774610,143.70,28.75

3774812,143.70,28.75

3775013,143.70,28.75

3775215,143.70,28.75

3775417,143.70,28.75

3775619,143.70,28.75

3775819,143.70,28.75

3776021,143.70,28.75

3776223,143.70,28.75

3776424,143.70,28.75

3776626,143.70,28.75

3776828,143.70,28.75

3777029,143.70,28.75

3777230,143.70,28.75

3777432,143.70,28.75

3777634,143.70,28.75

3777836,143.70,28.75

3778037,143.70,28.75

3778238,143.70,28.75

3778440,143.70,28.50

3778641,146.63,28.75

3778843,143.70,28.75

3779045,143.70,28.75

3779247,143.70,28.75

3779447,143.70,28.75

3779649,143.70,28.50

3779851,146.63,28.75

3780052,143.70,28.75

3780254,143.70,28.75

3780455,143.70,28.75

3780657,143.70,28.75

3780858,143.70,28.75

3781060,143.70,28.75

3781262,143.70,28.75

3781464,143.70,28.75

3781664,143.70,28.75

3781866,143.70,28.75

3782068,143.70,28.75

3782269,143.70,28.75

3782471,143.70,28.75

3782673,143.70,28.75

3782874,143.70,28.75

3783075,143.70,28.75

3783277,143.70,28.75

3783479,143.70,28.75

3783681,143.70,28.75

3783882,143.70,28.75

3784083,143.70,28.50

3784285,143.70,28.75

3784486,143.70,28.75

3784688,143.70,28.75

3784890,143.70,28.75

3785091,143.70,28.50

3785292,143.70,28.75

3785494,143.70,28.75

3785696,143.70,28.75

3785897,143.70,28.75

3786099,143.70,28.50

3786300,143.70,28.50

3786502,143.70,28.75

3786703,146.63,28.75

3786905,143.70,28.75

3787107,143.70,28.75

3787309,143.70,28.75

3787509,143.70,28.75

3787711,143.70,28.75

3787913,143.70,28.75

3788114,143.70,28.50

3788316,143.70,28.75

3788518,143.70,28.75

3788719,143.70,28.75

3788920,143.70,28.75

3789122,143.70,28.75

3789324,143.70,28.75

3789526,143.70,28.50

3789726,143.70,28.50

3789928,143.70,28.50

3790130,143.70,28.75

3790331,143.70,28.75

3790533,143.70,28.75

3790735,143.70,28.75

3790936,143.70,28.75

3791137,146.63,28.75

3791339,143.70,28.50

3791541,143.70,28.75

3791742,143.70,28.75

3791944,143.70,28.75

3792145,143.70,28.75

3792347,143.70,28.75

3792548,143.70,28.75

3792750,143.70,28.50

3792952,143.70,28.50

3793154,143.70,28.75

3793354,143.70,28.75

3793556,143.70,28.75

3793758,143.70,28.75

3793959,143.70,28.75

3794161,143.70,28.75

3794363,143.70,28.50

3794564,143.70,28.75

3794765,143.70,28.75

3794967,143.70,28.75

3795169,143.70,28.50

3795371,143.70,28.75

3795571,143.70,28.75

3795773,143.70,28.75

3795975,143.70,28.75

3796176,146.63,28.50

3796378,143.70,28.75

3796580,143.70,28.75

3796781,143.70,28.75

3796982,143.70,28.75

3797184,143.70,28.75

3797386,143.70,28.75

3797587,143.70,28.75

3797789,143.70,28.75

3797990,143.70,28.75

3798192,143.70,28.75

3798393,143.70,28.75

3798595,143.70,28.75

3798797,143.70,28.75

3798999,143.70,28.50

3799199,146.63,28.75

3799401,143.70,28.50

3799603,143.70,28.50

3799804,143.70,28.75

3800006,143.70,28.50

3800207,143.70,28.50

3800409,143.70,28.75

3800610,143.70,28.50

3800812,143.70,28.75

3801014,143.70,28.75

3801216,143.70,28.75

3801416,143.70,28.75

3801618,143.70,28.75

3801820,143.70,28.75

3802021,143.70,28.75

3802223,143.70,28.75

3802425,143.70,28.50

3802626,143.70,28.75

3802827,143.70,28.75

3803029,143.70,28.75

3803231,143.70,28.75

3803432,143.70,28.50

3803633,143.70,28.75

3803835,143.70,28.75

3804037,143.70,28.75

3804238,143.70,28.50

3804440,143.70,28.50

3804642,143.70,28.00

3804843,140.76,28.50

3805044,140.76,28.50

3805246,143.70,28.75

3805448,143.70,28.75

3805649,143.70,28.50

3805851,143.70,28.75

3806052,143.70,28.75

3806254,146.63,28.75

3806455,143.70,28.75

3806657,143.70,28.50

3806859,143.70,28.50

3807060,143.70,28.75

3807261,143.70,28.75

3807463,143.70,28.75

3807665,146.63,28.75

3807866,143.70,28.75

3808068,143.70,28.75

3808269,143.70,28.50

3808471,146.63,28.50

3808672,143.70,28.75

3808874,143.70,28.50

3809076,146.63,28.50

3809277,143.70,28.50

3809478,143.70,28.50

3809680,143.70,28.75

3809882,143.70,28.50

3810083,143.70,28.75

3810285,143.70,28.50

3810487,143.70,28.75

3810688,143.70,28.50

3810889,143.70,28.75

3811091,143.70,28.50

3811293,143.70,28.75

3811494,143.70,28.50

3811696,143.70,28.75

3811897,143.70,28.50

3812099,143.70,28.50

3812300,143.70,28.50

3812502,143.70,28.50

3812704,143.70,28.50

3812904,143.70,28.50

3813106,143.70,28.50

3813308,143.70,28.50

3813510,143.70,28.75

3813711,143.70,28.50

3813913,143.70,28.75

3814114,143.70,28.50

3814316,143.70,28.50

3814517,143.70,28.50

3814719,143.70,28.75

3814921,143.70,28.75

3815122,143.70,28.50

3815323,143.70,28.50

3815525,143.70,28.50

3815727,143.70,28.50

3815928,146.63,28.75

3816130,143.70,28.75

3816331,143.70,28.50

3816532,146.63,28.50

3816734,143.70,28.75

3816936,143.70,28.75

3817138,143.70,28.50

3817339,146.63,28.50

3817540,143.70,28.75

3817742,143.70,28.50

3817944,143.70,28.75

3818145,143.70,28.50

3818347,143.70,28.50

3818549,143.70,28.50

3818749,143.70,28.75

3818951,143.70,28.75

3819153,143.70,28.50

3819355,143.70,28.50

3819556,143.70,28.75

3819757,143.70,28.75

3819959,143.70,28.75

3820161,143.70,28.50

3820362,143.70,28.50

3820564,146.63,28.50

3820766,143.70,28.50

3820966,143.70,28.50

3821168,143.70,28.50

3821370,143.70,28.50

3821572,143.70,28.75

3821773,143.70,28.50

3821975,143.70,28.50

3822176,143.70,28.75

3822377,143.70,28.50

3822579,146.63,28.50

3822781,143.70,28.75

3822983,143.70,28.50

3823183,143.70,28.75

3823385,143.70,28.50

3823587,143.70,28.50

3823789,143.70,28.50

3823990,143.70,28.75

3824192,143.70,28.75

3824393,143.70,28.75

3824594,143.70,28.50

3824796,143.70,28.75

3824998,143.70,28.75

3825200,143.70,28.50

3825401,143.70,28.50

3825602,143.70,28.50

3825804,143.70,28.50

3826006,143.70,28.50

3826207,143.70,28.50

3826409,143.70,28.50

3826611,146.63,28.50

3826811,146.63,28.50

3827013,143.70,28.50

3827215,143.70,28.50

3827417,143.70,28.50

3827618,143.70,28.50

3827819,143.70,28.50

3828021,143.70,28.50

3828222,143.70,28.75

3828424,143.70,28.50

3828626,143.70,28.50

3828828,146.63,28.50

3829028,143.70,28.50

3829230,143.70,28.75

3829432,143.70,28.50

3829634,143.70,28.50

3829835,143.70,28.50

3830037,146.63,28.75

3830238,143.70,28.50

3830439,143.70,28.50

3830641,143.70,28.50

3830843,143.70,28.50

3831045,143.70,28.50

3831245,146.63,28.50

3831447,143.70,28.50

3831649,143.70,28.50

3831851,143.70,28.75

3832052,146.63,28.50

3832254,143.70,28.50

3832455,143.70,28.50

3832656,143.70,28.50

3832858,143.70,28.50

3833060,143.70,28.50

3833262,143.70,28.50

3833463,143.70,28.50

3833664,143.70,28.50

3833866,146.63,28.50

3834067,143.70,28.50

3834269,143.70,28.50

3834471,143.70,28.50

3834673,143.70,28.50

3834873,143.70,28.75

3835075,146.63,28.50

3835277,143.70,28.50

3835479,143.70,28.50

3835680,143.70,28.50

3835881,143.70,28.75

3836083,143.70,28.50

3836284,146.63,28.50

3836486,143.70,28.50

3836688,143.70,28.50

3836890,143.70,28.50

3837090,143.70,28.50

3837292,143.70,28.75

3837494,143.70,28.50

3837696,143.70,28.50

3837897,143.70,28.75

3838099,143.70,28.50

3838300,143.70,28.50

3838501,143.70,28.50

3838703,143.70,28.50

3838905,143.70,28.50

3839107,143.70,28.75

3839307,146.63,28.50

3839509,143.70,28.50

3839711,143.70,28.50

3839912,143.70,28.75

3840114,143.70,28.75

3840316,143.70,28.50

3840517,146.63,28.75

3840718,146.63,28.50

3840920,143.70,28.50

3841122,143.70,28.50

3841324,143.70,28.50

3841525,143.70,28.50

3841726,143.70,28.50

3841928,143.70,28.75

3842129,143.70,28.50

3842331,143.70,28.50

3842533,143.70,28.50

3842734,143.70,28.50

3842935,143.70,28.50

3843137,143.70,28.50

3843339,143.70,28.50

3843540,143.70,28.50

3843742,143.70,28.75

3843943,143.70,28.75

3844145,143.70,28.50

3844346,143.70,28.50

3844548,143.70,28.75

3844750,143.70,28.50

3844952,143.70,28.50

3845152,143.70,28.50

3845354,143.70,28.50

3845556,143.70,28.50

3845757,143.70,28.50

3845959,143.70,28.75

3846160,143.70,28.50

3846362,143.70,28.50

3846563,143.70,28.50

3846765,143.70,28.50

3846967,143.70,28.50

3847169,143.70,28.50

3847369,146.63,28.50

3847571,143.70,28.50

3847773,143.70,28.50

3847974,146.63,28.50

3848176,143.70,28.50

3848378,143.70,28.75

3848579,143.70,28.50

3848780,143.70,28.50

3848982,143.70,28.50

3849184,143.70,28.75

3849385,143.70,28.50

3849586,143.70,28.50

3849788,146.63,28.50

3849990,143.70,28.50

3850191,143.70,28.50

3850393,146.63,28.50

3850595,143.70,28.50

3850796,143.70,28.50

3850997,143.70,28.50

3851199,143.70,28.50

3851401,143.70,28.50

3851602,143.70,28.75

3851804,143.70,28.50

3852005,143.70,28.50

3852207,146.63,28.50

3852408,143.70,28.50

3852610,143.70,28.50

3852812,143.70,28.50

3853012,143.70,28.50

3853214,143.70,28.50

3853416,143.70,28.75

3853618,143.70,28.50

3853819,143.70,28.50

3854021,143.70,28.50

3854222,143.70,28.50

3854424,146.63,28.50

3854625,143.70,28.50

3854827,143.70,28.50

3855029,143.70,28.50

3855230,146.63,28.50

3855431,143.70,28.50

3855633,143.70,28.50

3855835,143.70,28.50

3856036,146.63,28.75

3856238,143.70,28.50

3856439,143.70,28.75

3856641,143.70,28.50

3856842,143.70,28.50

3857044,143.70,28.50

3857246,143.70,28.50

3857447,143.70,28.50

3857648,143.70,28.50

3857850,143.70,28.50

3858052,143.70,28.50

3858253,143.70,28.50

3858455,143.70,28.50

3858657,143.70,28.50

3858857,143.70,28.50

3859059,143.70,28.50

3859261,143.70,28.50

3859463,143.70,28.50

3859664,143.70,28.50

3859865,143.70,28.50

3860067,143.70,28.50

3860269,143.70,28.50

3860470,143.70,28.50

3860672,143.70,28.50

3860874,143.70,28.50

3861074,146.63,28.50

3861276,143.70,28.50

3861478,143.70,28.50

3861680,143.70,28.75

3861881,143.70,28.50

3862082,143.70,28.50

3862284,143.70,28.50

3862486,143.70,28.50

3862687,143.70,28.50

3862889,143.70,28.50

3863091,143.70,28.50

3863291,143.70,28.50

3863493,143.70,28.50

3863695,143.70,28.50

3863897,143.70,28.75

3864098,146.63,28.50

3864300,143.70,28.75

3864501,143.70,28.50

3864702,143.70,28.25

3864904,143.70,28.50

3865106,143.70,28.50

3865308,146.63,28.50

3865508,143.70,28.50

3865710,143.70,28.50

3865912,143.70,28.50

3866114,143.70,28.50

3866315,143.70,28.50

3866517,146.63,28.50

3866718,143.70,28.50

3866919,143.70,28.50

3867121,143.70,28.50

3867323,143.70,28.50

3867525,143.70,28.50

3867726,143.70,28.50

3867927,143.70,28.50

3868129,143.70,28.50

3868331,143.70,28.50

3868532,143.70,28.50

3868734,143.70,28.50

3868935,143.70,28.50

3869136,143.70,28.50

3869338,143.70,28.50

3869540,143.70,28.50

3869742,143.70,28.50

3869943,143.70,28.50

3870144,143.70,28.50

3870346,143.70,28.50

3870547,143.70,28.50

3870749,143.70,28.50

3870951,143.70,28.50

3871153,143.70,28.50

3871353,143.70,28.50

3871555,143.70,28.50

3871757,143.70,28.50

3871959,143.70,28.50

3872160,143.70,28.50

3872361,143.70,28.50

3872563,143.70,28.50

3872764,143.70,28.50

3872966,143.70,28.50

3873168,143.70,28.50

3873370,143.70,28.50

3873570,143.70,28.50

3873772,143.70,28.50

3873974,146.63,28.50

3874176,143.70,28.50

3874377,143.70,28.50

3874579,143.70,28.50

3874780,143.70,28.50

3874981,143.70,28.50

3875183,143.70,28.50

3875385,143.70,28.50

3875587,143.70,28.50

3875787,143.70,28.50

3875989,143.70,28.50

3876191,143.70,28.50

3876392,143.70,28.50

3876594,143.70,28.50

3876796,143.70,28.50

3876997,143.70,28.50

3877198,143.70,28.50

3877400,143.70,28.50

3877602,143.70,28.50

3877804,143.70,28.50

3878005,143.70,28.50

3878206,143.70,28.50

3878408,143.70,28.50

3878609,143.70,28.50

3878811,143.70,28.50

3879013,143.70,28.50

3879214,143.70,28.50

3879415,143.70,28.50

3879617,143.70,28.50

3879819,143.70,28.50

3880020,143.70,28.50

3880222,143.70,28.50

3880423,143.70,28.50

3880625,143.70,28.50

3880826,143.70,28.50

3881028,143.70,28.50

3881230,143.70,28.50

3881432,143.70,28.50

3881632,143.70,28.50

3881834,143.70,28.50

3882036,143.70,28.50

3882237,143.70,28.50

3882439,143.70,28.50

3882640,143.70,28.50

3882842,146.63,28.50

3883043,143.70,28.50

3883245,143.70,28.50

3883447,143.70,28.50

3883649,143.70,28.50

3883849,143.70,28.50

3884051,146.63,28.50

3884253,143.70,28.50

3884454,143.70,28.50

3884656,143.70,28.50

3884858,143.70,28.50

3885059,143.70,28.50

3885260,146.63,28.50

3885462,143.70,28.50

3885664,143.70,28.50

3885865,143.70,28.50

3886066,143.70,28.50

3886268,143.70,28.50

3886470,143.70,28.50

3886671,143.70,28.50

3886873,143.70,28.50

3887075,143.70,28.50

3887276,143.70,28.50

3887477,143.70,28.50

3887679,143.70,28.50

3887881,143.70,28.50

3888082,143.70,28.50

3888283,143.70,28.50

3888485,143.70,28.50

3888687,143.70,28.50

3888888,143.70,28.50

3889090,143.70,28.50

3889292,143.70,28.50

3889492,143.70,28.50

3889694,143.70,28.50

3889896,143.70,28.50

3890098,146.63,28.50

3890299,143.70,28.50

3890501,143.70,28.50

3890702,143.70,28.50

3890904,143.70,28.50

3891105,143.70,28.50

3891307,143.70,28.50

3891509,143.70,28.50

3891709,143.70,28.50

3891911,143.70,28.50

3892113,143.70,28.50

3892315,143.70,28.50

3892516,143.70,28.50

3892718,143.70,28.50

3892919,143.70,28.50

3893121,143.70,28.50

3893322,143.70,28.50

3893524,143.70,28.50

3893726,143.70,28.50

3893927,143.70,28.50

3894128,143.70,28.50

3894330,143.70,28.50

3894532,143.70,28.50

3894733,143.70,28.50

3894935,143.70,28.50

3895136,143.70,28.50

3895337,143.70,28.50

3895539,146.63,28.50

3895741,143.70,28.50

3895943,143.70,28.50

3896144,143.70,28.50

3896345,146.63,28.50

3896547,143.70,28.50

3896749,143.70,28.50

3896950,143.70,28.50

3897152,143.70,28.50

3897354,143.70,28.50

3897554,143.70,28.50

3897756,143.70,28.50

3897958,143.70,28.50

3898160,143.70,28.50

3898361,143.70,28.50

3898562,143.70,28.50

3898764,143.70,28.50

3898966,143.70,28.50

3899167,143.70,28.50

3899369,143.70,28.50

3899571,143.70,28.50

3899771,143.70,28.50

3899973,146.63,28.50

3900175,143.70,28.50

3900377,143.70,28.50

3900578,143.70,28.50

3900779,143.70,28.50

3900981,143.70,28.50

3901182,143.70,28.50

3901384,143.70,28.50

3901586,143.70,28.50

3901788,143.70,28.50

3901988,143.70,28.50

3902190,143.70,28.50

3902392,143.70,28.50

3902594,143.70,28.50

3902795,143.70,28.50

3902997,146.63,28.50

3903198,143.70,28.50

3903399,143.70,28.50

3903601,143.70,28.50

3903803,143.70,28.50

3904005,143.70,28.50

3904205,143.70,28.50

3904407,143.70,28.50

3904609,143.70,28.50

3904811,143.70,28.50

3905012,143.70,28.50

3905214,143.70,28.50

3905415,143.70,28.50

3905616,143.70,28.50

3905818,143.70,28.50

3906020,143.70,28.50

3906222,143.70,28.50

3906423,143.70,28.50

3906624,143.70,28.50

3906826,143.70,28.50

3907027,143.70,28.50

3907229,143.70,28.50

3907431,143.70,28.50

3907632,143.70,28.50

3907833,143.70,28.50

3908035,143.70,28.50

3908237,143.70,28.50

3908439,143.70,28.50

3908640,143.70,28.50

3908841,143.70,28.50

3909043,143.70,28.50

3909244,143.70,28.50

3909446,146.63,28.50

3909648,143.70,28.50

3909850,146.63,28.50

3910050,143.70,28.50

3910252,143.70,28.50

3910454,143.70,28.50

3910656,143.70,28.50

3910857,143.70,28.50

3911058,143.70,28.50

3911260,143.70,28.50

3911461,143.70,28.50

3911663,143.70,28.50

3911865,143.70,28.50

3912067,143.70,28.50

3912267,143.70,28.50

3912469,143.70,28.50

3912671,143.70,28.50

3912872,143.70,28.50

3913074,143.70,28.50

3913276,143.70,28.50

3913477,143.70,28.50

3913678,143.70,28.50

3913880,143.70,28.50

3914082,143.70,28.50

3914284,143.70,28.50

3914484,143.70,28.50

3914686,143.70,28.50

3914888,143.70,28.50

3915089,143.70,28.50

3915291,143.70,28.50

3915493,143.70,28.50

3915694,143.70,28.50

3915895,143.70,28.50
