

Time, Pressure, T2

1364923,108.50,33.25

1365124,105.57,33.00

1365325,108.50,33.25

1365527,108.50,33.00

1365729,105.57,33.00

1365931,108.50,33.25

1366132,105.57,33.25

1366333,108.50,33.25

1366535,105.57,33.25

1366736,108.50,33.25

1366938,108.50,33.00

1367140,108.50,33.25

1367342,108.50,33.25

1367542,108.50,33.25

1367744,108.50,33.25

1367946,105.57,33.00

1368147,105.57,33.00

1368349,108.50,33.00

1368550,105.57,33.00

1368752,108.50,33.00

1368953,105.57,33.00

1369155,105.57,33.00

1369357,108.50,33.00

1369558,108.50,33.00

1369759,105.57,33.25

1369961,108.50,33.25

1370163,105.57,33.00

1370364,105.57,33.00

1370566,105.57,33.25

1370767,105.57,33.00

1370969,105.57,33.00

1371170,105.57,33.00

1371372,105.57,33.00

1371574,108.50,33.25

1371774,108.50,33.25

1371976,108.50,33.00

1372178,105.57,33.00

1372380,108.50,33.00

1372581,108.50,33.00

1372783,105.57,33.00

1372984,108.50,33.00

1373186,108.50,33.00

1373387,105.57,33.00

1373589,108.50,33.00

1373791,108.50,33.00

1373991,105.57,33.00

1374193,108.50,33.00

1374395,108.50,33.00

1374597,108.50,33.25

1374798,105.57,33.00

1375000,105.57,33.25

1375201,108.50,33.00

1375403,105.57,33.00

1375604,105.57,33.00

1375806,108.50,33.00

1376008,105.57,33.00

1376208,105.57,33.00

1376410,105.57,33.00

1376612,108.50,33.00

1376814,108.50,33.00

1377015,108.50,33.00

1377216,105.57,33.00

1377418,105.57,33.00

1377619,105.57,33.00

1377821,108.50,33.00

1378023,105.57,33.00

1378225,105.57,33.00

1378425,108.50,33.25

1378627,108.50,33.00

1378829,108.50,33.00

1379031,105.57,33.00

1379232,105.57,33.00

1379433,105.57,33.00

1379635,105.57,33.00

1379836,108.50,33.00

1380038,108.50,33.00

1380240,105.57,33.00

1380441,108.50,33.00

1380642,105.57,33.00

1380844,108.50,33.00

1381046,105.57,33.00

1381248,108.50,33.00

1381449,108.50,33.00

1381650,105.57,33.00

1381852,108.50,33.00

1382053,108.50,33.00

1382255,105.57,33.00

1382457,105.57,33.00

1382658,105.57,33.00

1382859,108.50,33.00

1383061,105.57,33.00

1383263,108.50,33.00

1383464,108.50,33.00

1383666,108.50,33.00

1383867,105.57,33.00

1384069,108.50,33.00

1384270,105.57,33.00

1384472,105.57,33.00

1384674,108.50,33.00

1384875,105.57,33.00

1385076,108.50,33.00

1385278,108.50,33.00

1385480,105.57,33.00

1385681,108.50,33.00

1385882,105.57,33.00

1386084,105.57,33.00

1386286,108.50,33.00

1386487,105.57,33.00

1386689,105.57,33.00

1386891,105.57,33.00

1387091,105.57,33.00

1387293,105.57,33.00

1387495,105.57,33.00

1387697,108.50,33.00

1387898,105.57,33.00

1388099,105.57,33.00

1388301,108.50,33.00

1388503,105.57,33.00

1388704,108.50,33.00

1388906,105.57,33.00

1389107,105.57,33.00

1389308,108.50,33.00

1389510,108.50,33.00

1389712,105.57,33.00

1389914,108.50,33.00

1390115,105.57,33.00

1390316,108.50,33.00

1390518,105.57,33.00

1390720,108.50,33.00

1390921,108.50,33.00

1391123,108.50,33.00

1391324,108.50,33.00

1391525,105.57,33.00

1391727,105.57,33.00

1391929,108.50,33.00

1392131,108.50,33.00

1392331,108.50,33.00

1392533,105.57,33.00

1392735,108.50,33.00

1392936,108.50,33.00

1393138,105.57,33.00

1393340,105.57,33.00

1393541,108.50,33.00

1393742,105.57,33.00

1393944,105.57,33.00

1394146,108.50,33.00

1394348,105.57,33.00

1394548,105.57,33.00

1394750,105.57,33.00

1394952,105.57,33.00

1395153,108.50,33.00

1395355,108.50,33.00

1395556,105.57,33.00

1395758,105.57,33.00

1395959,105.57,33.00

1396161,108.50,33.00

1396363,105.57,33.00

1396564,105.57,33.00

1396765,105.57,33.00

1396967,108.50,33.00

1397169,105.57,33.00

1397370,108.50,33.00

1397572,105.57,33.00

1397773,105.57,33.00

1397975,108.50,33.00

1398176,105.57,33.00

1398378,108.50,33.00

1398580,108.50,33.00

1398781,108.50,33.00

1398982,108.50,33.00

1399184,105.57,33.00

1399386,108.50,33.00

1399587,105.57,33.00

1399789,105.57,33.00

1399990,108.50,33.00

1400192,105.57,33.00

1400393,108.50,33.00

1400595,105.57,33.00

1400797,105.57,33.00

1400997,105.57,33.00

1401199,108.50,33.00

1401401,105.57,33.00

1401603,105.57,33.00

1401804,108.50,33.00

1402006,108.50,33.00

1402207,108.50,33.00

1402408,105.57,33.00

1402610,105.57,33.00

1402812,105.57,33.00

1403014,108.50,33.00

1403214,108.50,33.00

1403416,105.57,33.00

1403618,108.50,33.00

1403820,108.50,33.00

1404021,105.57,33.00

1404222,108.50,33.00

1404424,105.57,33.00

1404625,105.57,33.00

1404827,105.57,33.00

1405029,105.57,33.00

1405231,105.57,33.00

1405431,108.50,33.00

1405633,108.50,33.00

1405835,108.50,33.00

1406036,105.57,33.00

1406238,108.50,33.00

1406439,105.57,33.00

1406641,105.57,33.00

1406842,108.50,33.00

1407044,105.57,33.00

1407246,105.57,33.00

1407447,108.50,33.00

1407648,105.57,33.00

1407850,108.50,33.00

1408052,105.57,33.00

1408253,105.57,33.00

1408455,108.50,33.00

1408656,105.57,33.00

1408858,105.57,33.00

1409059,105.57,33.00

1409261,105.57,33.00

1409463,105.57,33.00

1409664,105.57,33.00

1409865,105.57,33.00

1410067,108.50,33.00

1410269,108.50,33.00

1410470,108.50,33.00

1410672,105.57,33.00

1410873,105.57,33.00

1411075,105.57,33.00

1411276,105.57,33.00

1411478,105.57,33.00

1411680,105.57,33.00

1411880,105.57,33.00

1412082,108.50,33.00

1412284,108.50,33.00

1412486,105.57,33.00

1412687,108.50,33.00

1412888,105.57,33.00

1413090,108.50,33.00

1413292,105.57,33.00

1413493,108.50,33.00

1413695,105.57,33.00

1413897,105.57,33.00

1414097,108.50,33.00

1414299,108.50,33.00

1414501,105.57,33.00

1414703,105.57,33.00

1414904,108.50,33.00

1415105,105.57,33.00

1415307,108.50,33.00

1415508,105.57,33.00

1415710,108.50,33.00

1415912,108.50,33.00

1416113,105.57,33.00

1416314,105.57,33.00

1416516,105.57,33.00

1416718,108.50,33.00

1416920,105.57,33.00

1417121,105.57,33.00

1417322,105.57,33.00

1417524,108.50,33.00

1417725,105.57,33.00

1417927,105.57,33.00

1418129,105.57,33.00

1418330,108.50,33.00

1418531,108.50,33.00

1418733,105.57,33.00

1418935,108.50,33.00

1419137,108.50,33.00

1419338,105.57,33.00

1419539,105.57,33.00

1419741,105.57,33.00

1419942,108.50,33.00

1420144,105.57,33.00

1420346,105.57,33.00

1420547,108.50,33.00

1420748,105.57,33.00

1420950,105.57,33.00

1421152,105.57,33.00

1421353,105.57,33.00

1421554,105.57,33.00

1421756,105.57,33.00

1421958,108.50,32.75

1422159,105.57,33.00

1422361,105.57,33.00

1422563,108.50,33.00

1422764,108.50,33.00

1422965,108.50,32.75

1423167,105.57,33.00

1423369,108.50,33.00

1423570,105.57,32.75

1423771,108.50,33.00

1423973,105.57,33.00

1424175,108.50,33.00

1424376,108.50,32.75

1424578,105.57,32.75

1424780,105.57,32.75

1424980,105.57,32.75

1425182,108.50,32.75

1425384,105.57,33.00

1425586,105.57,32.75

1425787,105.57,32.75

1425988,108.50,32.75

1426190,105.57,32.75

1426392,105.57,32.75

1426593,105.57,32.75

1426795,105.57,32.75

1426997,105.57,33.00

1427197,108.50,33.00

1427399,105.57,32.75

1427601,105.57,32.75

1427803,108.50,32.75

1428004,105.57,32.75

1428206,108.50,32.75

1428407,105.57,33.00

1428609,105.57,33.00

1428810,108.50,32.75

1429012,105.57,32.75

1429214,105.57,33.00

1429414,108.50,33.00

1429616,105.57,32.75

1429818,105.57,32.75

1430020,108.50,33.00

1430221,108.50,32.75

1430423,108.50,32.75

1430624,108.50,32.75

1430825,108.50,32.75

1431027,108.50,32.75

1431229,108.50,32.75

1431431,108.50,33.00

1431631,105.57,32.75

1431833,108.50,33.00

1432035,108.50,32.75

1432237,105.57,32.75

1432438,105.57,32.75

1432640,105.57,32.75

1432841,105.57,33.00

1433042,105.57,32.75

1433244,108.50,32.75

1433446,108.50,32.75

1433648,105.57,32.75

1433849,105.57,32.75

1434050,105.57,32.75

1434252,108.50,33.00

1434454,105.57,32.75

1434655,105.57,32.75

1434857,105.57,32.75

1435058,105.57,33.00

1435259,105.57,32.75

1435461,108.50,33.00

1435663,105.57,33.00

1435865,105.57,33.00

1436066,105.57,33.00

1436267,105.57,32.75

1436469,108.50,32.75

1436670,105.57,33.00

1436872,105.57,32.75

1437074,105.57,32.75

1437275,105.57,32.75

1437476,108.50,32.75

1437678,105.57,32.75

1437880,105.57,32.75

1438082,105.57,32.75

1438283,108.50,32.75

1438484,108.50,33.00

1438686,105.57,32.75

1438887,105.57,32.75

1439089,105.57,32.75

1439291,105.57,32.75

1439493,105.57,32.75

1439693,105.57,33.00

1439895,108.50,32.75

1440097,105.57,32.75

1440299,105.57,32.75

1440500,105.57,32.75

1440701,105.57,33.00

1440903,108.50,32.75

1441104,105.57,32.75

1441306,105.57,32.75

1441508,105.57,32.75

1441710,105.57,33.00

1441910,108.50,32.75

1442112,108.50,32.75

1442314,105.57,32.75

1442515,108.50,32.75

1442717,108.50,32.75

1442918,105.57,32.75

1443120,108.50,32.75

1443321,108.50,32.75

1443523,105.57,32.75

1443725,105.57,32.75

1443927,105.57,32.75

1444127,105.57,33.00

1444329,105.57,32.75

1444531,105.57,33.00

1444732,108.50,32.75

1444934,108.50,32.75

1445136,105.57,32.75

1445337,105.57,32.75

1445538,105.57,32.75

1445740,105.57,32.75

1445942,102.64,33.00

1446144,105.57,32.75

1446344,105.57,32.75

1446546,105.57,33.00

1446748,105.57,32.75

1446949,108.50,33.00

1447151,105.57,32.75

1447353,105.57,32.75

1447554,105.57,32.75

1447755,108.50,32.75

1447957,105.57,32.75

1448159,105.57,32.75

1448360,105.57,32.75

1448562,105.57,32.75

1448763,108.50,32.75

1448965,105.57,32.75

1449166,108.50,32.75

1449368,105.57,32.75

1449570,105.57,32.75

1449772,105.57,32.75

1449972,105.57,32.75

1450174,108.50,32.75

1450376,105.57,32.75

1450577,105.57,32.75

1450779,108.50,32.75

1450980,105.57,32.75

1451182,105.57,32.75

1451383,108.50,32.75

1451585,105.57,32.75

1451787,105.57,32.75

1451988,108.50,32.75

1452189,105.57,32.75

1452391,108.50,32.75

1452593,105.57,32.75

1452794,108.50,32.75

1452996,108.50,32.75

1453198,105.57,32.75

1453399,108.50,32.75

1453600,105.57,32.75

1453802,108.50,32.75

1454004,105.57,32.75

1454205,108.50,32.75

1454406,105.57,32.75

1454608,105.57,33.00

1454810,105.57,32.75

1455011,105.57,32.75

1455213,105.57,32.75

1455415,105.57,32.75

1455616,108.50,32.75

1455817,105.57,32.75

1456019,105.57,32.75

1456221,108.50,32.75

1456422,105.57,32.75

1456624,105.57,32.75

1456825,105.57,32.75

1457027,105.57,32.75

1457228,105.57,32.75

1457430,105.57,32.75

1457632,108.50,32.75

1457832,108.50,32.75

1458034,105.57,32.75

1458236,108.50,32.75

1458438,108.50,32.75

1458639,105.57,32.75

1458841,105.57,32.75

1459042,105.57,32.75

1459244,105.57,32.75

1459445,105.57,32.75

1459647,105.57,32.75

1459849,108.50,32.75

1460050,105.57,32.75

1460251,105.57,32.75

1460453,105.57,32.75

1460655,105.57,32.75

1460856,108.50,32.75

1461058,105.57,32.75

1461259,108.50,32.75

1461460,105.57,32.75

1461662,105.57,32.75

1461864,105.57,32.75

1462066,105.57,32.75

1462267,105.57,32.75

1462468,105.57,32.75

1462670,105.57,32.75

1462872,108.50,32.75

1463073,105.57,32.75

1463275,105.57,32.75

1463477,105.57,32.75

1463677,108.50,32.75

1463879,105.57,32.75

1464081,105.57,32.75

1464283,105.57,32.75

1464484,108.50,32.75

1464686,105.57,32.75

1464887,108.50,32.75

1465089,105.57,32.75

1465290,108.50,32.75

1465492,105.57,32.75

1465694,108.50,32.75

1465894,105.57,32.75

1466096,105.57,32.75

1466298,105.57,32.75

1466500,105.57,32.75

1466701,105.57,32.75

1466903,105.57,32.75

1467104,105.57,32.75

1467305,105.57,32.75

1467507,108.50,32.75

1467709,105.57,32.75

1467911,105.57,32.75

1468112,105.57,32.75

1468313,108.50,32.75

1468515,105.57,32.75

1468717,108.50,32.75

1468918,105.57,32.75

1469120,108.50,32.75

1469321,105.57,32.75

1469522,105.57,32.75

1469724,105.57,32.75

1469926,105.57,32.75

1470128,105.57,32.75

1470329,105.57,32.75

1470530,105.57,32.75

1470732,105.57,32.75

1470934,105.57,32.75

1471135,105.57,32.75

1471337,105.57,32.75

1471539,105.57,32.75

1471739,105.57,32.75

1471941,108.50,32.75

1472143,105.57,32.75

1472345,105.57,32.75

1472546,105.57,32.75

1472748,105.57,32.75

1472949,105.57,32.75

1473150,105.57,32.75

1473352,105.57,32.75

1473554,108.50,32.75

1473756,105.57,32.75

1473956,108.50,32.75

1474158,105.57,32.75

1474360,108.50,32.75

1474562,105.57,32.75

1474763,105.57,32.75

1474965,105.57,32.75

1475166,105.57,32.75

1475367,105.57,32.75

1475569,105.57,32.75

1475771,105.57,32.75

1475973,105.57,32.75

1476174,108.50,32.75

1476375,108.50,32.75

1476577,105.57,32.75

1476779,105.57,32.75

1476980,105.57,32.75

1477182,105.57,32.75

1477383,105.57,32.75

1477584,108.50,32.75

1477786,105.57,32.75

1477988,105.57,32.75

1478190,108.50,32.75

1478391,105.57,32.75

1478592,105.57,32.75

1478794,105.57,32.75

1478995,105.57,32.75

1479197,105.57,32.75

1479399,105.57,32.75

1479601,105.57,32.75

1479801,105.57,32.75

1480003,105.57,32.75

1480205,105.57,32.75

1480407,108.50,32.75

1480608,105.57,32.75

1480810,108.50,32.75

1481011,108.50,32.75

1481212,105.57,32.75

1481414,105.57,32.75

1481616,105.57,32.75

1481818,108.50,32.75

1482018,105.57,32.75

1482220,105.57,32.75

1482422,105.57,32.75

1482624,105.57,32.75

1482825,105.57,32.75

1483027,108.50,32.75

1483228,108.50,32.75

1483429,108.50,32.75

1483631,105.57,32.75

1483833,105.57,32.75

1484035,105.57,32.75

1484235,105.57,32.75

1484437,105.57,32.75

1484639,105.57,32.75

1484840,105.57,32.75

1485042,105.57,32.75

1485244,105.57,32.75

1485445,105.57,32.75

1485646,105.57,32.75

1485848,105.57,32.75

1486050,105.57,32.75

1486252,105.57,32.75

1486453,108.50,32.75

1486654,105.57,32.75

1486856,105.57,32.75

1487057,105.57,32.75

1487259,105.57,32.75

1487461,105.57,32.75

1487663,105.57,32.75

1487863,105.57,32.75

1488065,105.57,32.75

1488267,105.57,32.75

1488468,105.57,32.75

1488670,108.50,32.75

1488871,105.57,32.75

1489073,108.50,32.75

1489274,105.57,32.75

1489476,105.57,32.75

1489678,108.50,32.75

1489880,105.57,32.75

1490080,105.57,32.75

1490282,105.57,32.75

1490484,108.50,32.75

1490685,105.57,32.75

1490887,102.64,32.75

1491089,105.57,32.75

1491290,105.57,32.75

1491491,105.57,32.75

1491693,105.57,32.75

1491895,105.57,32.75

1492097,105.57,32.75

1492297,105.57,32.75

1492499,105.57,32.75

1492701,105.57,32.75

1492902,105.57,32.75

1493104,105.57,32.75

1493306,105.57,32.75

1493507,105.57,32.75

1493708,105.57,32.75

1493910,105.57,32.75

1494112,105.57,32.75

1494313,105.57,32.75

1494515,105.57,32.75

1494716,105.57,32.75

1494918,105.57,32.75

1495119,105.57,32.75

1495321,105.57,32.50

1495523,105.57,32.75

1495724,105.57,32.75

1495925,105.57,32.75

1496127,105.57,32.50

1496329,105.57,32.75

1496530,108.50,32.75

1496732,108.50,32.75

1496933,108.50,32.75

1497135,105.57,32.75

1497336,108.50,32.75

1497538,105.57,32.75

1497740,105.57,32.75

1497942,105.57,32.50

1498142,105.57,32.50

1498344,105.57,32.75

1498546,108.50,32.50

1498747,105.57,32.75

1498949,105.57,32.75

1499150,108.50,32.75

1499352,105.57,32.75

1499553,105.57,32.75

1499755,105.57,32.75

1499957,105.57,32.75

1500158,105.57,32.75

1500359,108.50,32.75

1500561,105.57,32.50

1500763,108.50,32.75

1500964,105.57,32.75

1501166,105.57,32.75

1501368,108.50,32.50

1501569,105.57,32.75

1501770,105.57,32.50

1501972,105.57,32.75

1502174,105.57,32.75

1502375,105.57,32.50

1502576,105.57,32.50

1502778,105.57,32.75

1502980,108.50,32.50

1503181,105.57,32.75

1503383,108.50,32.50

1503585,105.57,32.75

1503785,105.57,32.75

1503987,108.50,32.75

1504189,105.57,32.75

1504391,105.57,32.50

1504592,108.50,32.50

1504794,105.57,32.75

1504995,105.57,32.50

1505197,105.57,32.75

1505398,105.57,32.75

1505600,105.57,32.75

1505802,105.57,32.50

1506002,105.57,32.75

1506204,108.50,32.50

1506406,105.57,32.50

1506608,105.57,32.50

1506809,105.57,32.50

1507011,105.57,32.75

1507212,108.50,32.75

1507414,105.57,32.75

1507615,108.50,32.75

1507817,105.57,32.50

1508019,105.57,32.50

1508220,105.57,32.75

1508421,105.57,32.75

1508623,105.57,32.50

1508825,105.57,32.75

1509026,105.57,32.75

1509228,108.50,32.50

1509429,105.57,32.50

1509630,105.57,32.75

1509832,108.50,32.50

1510034,108.50,32.75

1510236,105.57,32.50

1510437,105.57,32.50

1510638,105.57,32.50

1510840,105.57,32.75

1511042,105.57,32.50

1511243,105.57,32.50

1511445,105.57,32.75

1511647,108.50,32.50

1511847,108.50,32.50

1512049,105.57,32.50

1512251,108.50,32.50

1512453,105.57,32.50

1512654,105.57,32.75

1512855,105.57,32.75

1513057,105.57,32.50

1513259,108.50,32.75

1513460,105.57,32.50

1513662,105.57,32.50

1513864,108.50,32.50

1514064,105.57,32.50

1514266,105.57,32.50

1514468,105.57,32.75

1514670,108.50,32.50

1514871,108.50,32.50

1515072,108.50,32.50

1515274,105.57,32.75

1515475,105.57,32.50

1515677,105.57,32.50

1515879,105.57,32.50

1516081,105.57,32.50

1516281,105.57,32.50

1516483,108.50,32.50

1516685,108.50,32.50

1516887,105.57,32.50

1517088,108.50,32.50

1517290,105.57,32.50

1517491,105.57,32.50

1517692,105.57,32.50

1517894,108.50,32.50

1518096,105.57,32.50

1518298,105.57,32.50

1518498,105.57,32.50

1518700,105.57,32.75

1518902,108.50,32.50

1519104,108.50,32.50

1519305,105.57,32.50

1519507,108.50,32.50

1519708,105.57,32.50

1519909,105.57,32.50

1520111,105.57,32.50

1520313,105.57,32.50

1520515,105.57,32.50

1520715,105.57,32.50

1520917,105.57,32.50

1521119,105.57,32.50

1521320,105.57,32.50

1521522,105.57,32.50

1521724,105.57,32.50

1521925,105.57,32.50

1522126,105.57,32.50

1522328,105.57,32.50

1522530,105.57,32.50

1522732,105.57,32.50

1522933,108.50,32.50

1523134,105.57,32.50

1523336,105.57,32.50

1523537,108.50,32.50

1523739,105.57,32.50

1523941,105.57,32.50

1524142,105.57,32.50

1524343,105.57,32.50

1524545,105.57,32.50

1524747,105.57,32.50

1524948,105.57,32.50

1525150,105.57,32.50

1525351,105.57,32.50

1525553,105.57,32.50

1525754,105.57,32.50

1525956,105.57,32.50

1526158,105.57,32.50

1526359,105.57,32.50

1526560,105.57,32.50

1526762,105.57,32.50

1526964,105.57,32.50

1527165,105.57,32.50

1527367,105.57,32.50

1527568,105.57,32.50

1527770,105.57,32.50

1527971,105.57,32.50

1528173,105.57,32.50

1528375,108.50,32.50

1528576,105.57,32.50

1528777,105.57,32.50

1528979,105.57,32.50

1529181,105.57,32.50

1529382,105.57,32.50

1529584,105.57,32.50

1529785,105.57,32.50

1529987,105.57,32.50

1530188,105.57,32.50

1530390,108.50,32.50

1530592,105.57,32.50

1530793,105.57,32.50

1530994,105.57,32.50

1531196,105.57,32.50

1531398,105.57,32.50

1531599,105.57,32.50

1531801,105.57,32.50

1532002,105.57,32.50

1532204,105.57,32.50

1532405,105.57,32.50

1532607,108.50,32.50

1532809,108.50,32.50

1533010,105.57,32.50

1533211,105.57,32.50

1533413,105.57,32.50

1533615,108.50,32.50

1533816,105.57,32.50

1534018,105.57,32.50

1534219,105.57,32.50

1534420,105.57,32.50

1534622,108.50,32.50

1534824,108.50,32.50

1535026,105.57,32.50

1535227,105.57,32.50

1535428,108.50,32.50

1535630,105.57,32.50

1535832,105.57,32.50

1536033,105.57,32.50

1536235,105.57,32.50

1536437,105.57,32.50

1536637,105.57,32.50

1536839,105.57,32.50

1537041,105.57,32.50

1537243,105.57,32.50

1537444,105.57,32.50

1537645,105.57,32.50

1537847,105.57,32.50

1538049,105.57,32.50

1538250,105.57,32.50

1538452,105.57,32.50

1538654,105.57,32.50

1538854,108.50,32.50

1539056,105.57,32.50

1539258,108.50,32.50

1539460,108.50,32.50

1539661,105.57,32.50

1539862,105.57,32.50

1540064,105.57,32.50

1540265,105.57,32.50

1540467,105.57,32.50

1540669,105.57,32.50

1540871,105.57,32.50

1541071,105.57,32.50

1541273,105.57,32.50

1541475,105.57,32.50

1541677,105.57,32.50

1541878,105.57,32.50

1542079,105.57,32.50

1542281,108.50,32.50

1542482,105.57,32.50

1542684,105.57,32.50

1542886,105.57,32.50

1543088,105.57,32.50

1543288,105.57,32.50

1543490,105.57,32.50

1543692,105.57,32.50

1543894,105.57,32.50

1544095,105.57,32.50

1544296,105.57,32.50

1544498,108.50,32.50

1544699,108.50,32.50

1544901,108.50,32.50

1545103,105.57,32.50

1545305,105.57,32.50

1545505,105.57,32.50

1545707,105.57,32.50

1545909,105.57,32.50

1546110,105.57,32.50

1546312,108.50,32.50

1546513,105.57,32.50

1546715,105.57,32.50

1546916,105.57,32.50

1547118,105.57,32.50

1547320,108.50,32.50

1547522,105.57,32.50

1547722,105.57,32.50

1547924,105.57,32.50

1548126,105.57,32.50

1548327,108.50,32.50

1548529,105.57,32.50

1548730,105.57,32.50

1548932,105.57,32.50

1549133,105.57,32.50

1549335,105.57,32.50

1549537,105.57,32.50

1549739,105.57,32.50

1549939,105.57,32.50

1550141,105.57,32.50

1550343,105.57,32.50

1550544,108.50,32.50

1550746,105.57,32.50

1550948,105.57,32.50

1551149,105.57,32.50

1551350,105.57,32.50

1551552,105.57,32.50

1551754,105.57,32.50

1551955,105.57,32.50

1552156,108.50,32.50

1552358,105.57,32.50

1552560,105.57,32.50

1552761,105.57,32.50

1552963,105.57,32.50

1553165,108.50,32.50

1553366,105.57,32.50

1553567,108.50,32.50

1553769,108.50,32.50

1553971,105.57,32.50

1554172,105.57,32.50

1554373,105.57,32.50

1554575,105.57,32.50

1554777,105.57,32.50

1554978,105.57,32.50

1555180,105.57,32.50

1555382,105.57,32.50

1555582,105.57,32.50

1555784,105.57,32.50

1555986,105.57,32.50

1556188,105.57,32.50

1556389,105.57,32.50

1556590,108.50,32.50

1556792,105.57,32.50

1556994,105.57,32.50

1557195,105.57,32.50

1557397,105.57,32.50

1557599,108.50,32.50

1557799,108.50,32.50

1558001,105.57,32.50

1558203,105.57,32.50

1558405,105.57,32.50

1558606,105.57,32.50

1558808,105.57,32.50

1559009,105.57,32.50

1559211,105.57,32.50

1559412,105.57,32.50

1559614,108.50,32.50

1559816,105.57,32.50

1560016,105.57,32.50

1560218,105.57,32.50

1560420,105.57,32.50

1560622,105.57,32.50

1560823,105.57,32.50

1561025,105.57,32.50

1561226,105.57,32.50

1561427,105.57,32.50

1561629,105.57,32.50

1561831,105.57,32.50

1562033,105.57,32.50

1562233,105.57,32.50

1562435,105.57,32.50

1562637,105.57,32.50

1562839,105.57,32.50

1563040,105.57,32.50

1563242,105.57,32.50

1563443,105.57,32.50

1563644,105.57,32.50

1563846,105.57,32.50

1564048,105.57,32.50

1564250,105.57,32.50

1564451,105.57,32.50

1564652,108.50,32.50

1564854,105.57,32.50

1565056,105.57,32.50

1565257,105.57,32.50

1565459,105.57,32.50

1565660,105.57,32.50

1565861,102.64,32.50

1566063,105.57,32.50

1566265,99.71,32.50

1566467,108.50,32.25

1566667,105.57,32.50

1566869,105.57,32.50

1567071,108.50,32.50

1567272,108.50,32.50

1567474,108.50,32.50

1567676,105.57,32.50

1567877,105.57,32.50

1568078,105.57,32.50

1568280,105.57,32.50

1568482,105.57,32.50

1568684,105.57,32.50

1568884,105.57,32.50

1569086,105.57,32.50

1569288,108.50,32.50

1569489,108.50,32.50

1569691,105.57,32.50

1569893,105.57,32.50

1570094,105.57,32.50

1570295,105.57,32.50

1570497,108.50,32.50

1570699,105.57,32.50

1570900,105.57,32.50

1571102,105.57,32.50

1571303,105.57,32.50

1571505,105.57,32.50

1571706,105.57,32.50

1571908,108.50,32.50

1572110,105.57,32.50

1572311,105.57,32.50

1572512,105.57,32.50

1572714,105.57,32.50

1572916,105.57,32.50

1573117,105.57,32.50

1573319,105.57,32.50

1573520,105.57,32.50

1573722,108.50,32.50

1573923,108.50,32.50

1574125,105.57,32.50

1574327,105.57,32.50

1574528,105.57,32.50

1574729,105.57,32.50

1574931,105.57,32.50

1575133,105.57,32.50

1575334,105.57,32.50

1575536,105.57,32.50

1575737,105.57,32.50

1575939,108.50,32.25

1576140,105.57,32.50

1576342,108.50,32.50

1576544,105.57,32.50

1576744,105.57,32.50

1576946,105.57,32.50

1577148,105.57,32.50

1577350,105.57,32.50

1577551,105.57,32.50

1577753,105.57,32.50

1577954,108.50,32.50

1578156,105.57,32.50

1578357,105.57,32.50

1578559,105.57,32.50

1578761,105.57,32.50

1578962,105.57,32.50

1579163,105.57,32.50

1579365,105.57,32.50

1579567,105.57,32.50

1579768,105.57,32.50

1579970,108.50,32.50

1580171,105.57,32.50

1580372,105.57,32.50

1580574,105.57,32.50

1580776,105.57,32.50

1580978,105.57,32.50

1581179,105.57,32.50

1581380,105.57,32.50

1581582,105.57,32.50
