

Time, Pressure, T2

1640462,99.71,32.75

1640664,99.71,32.75

1640865,99.71,32.75

1641066,99.71,32.75

1641268,99.71,32.50

1641469,99.71,32.75

1641671,99.71,32.75

1641873,99.71,32.75

1642074,99.71,32.75

1642275,99.71,32.75

1642477,99.71,32.75

1642679,99.71,32.75

1642881,99.71,32.75

1643081,99.71,32.75

1643283,99.71,32.75

1643485,96.77,32.75

1643686,99.71,32.75

1643887,99.71,32.75

1644089,99.71,32.75

1644291,99.71,32.75

1644492,99.71,32.75

1644694,99.71,32.50

1644895,99.71,32.75

1645096,99.71,32.75

1645298,99.71,32.75

1645500,99.71,32.75

1645702,99.71,32.75

1645902,99.71,32.75

1646104,99.71,32.50

1646306,99.71,32.75

1646508,99.71,32.75

1646708,99.71,32.75

1646910,99.71,32.50

1647112,99.71,32.75

1647313,99.71,32.50

1647515,99.71,32.75

1647716,99.71,32.75

1647918,99.71,32.75

1648119,99.71,32.50

1648321,102.64,32.50

1648523,99.71,32.75

1648723,99.71,32.75

1648925,99.71,32.75

1649127,99.71,32.50

1649329,99.71,32.50

1649529,99.71,32.50

1649731,99.71,32.75

1649933,102.64,32.75

1650135,102.64,32.50

1650336,99.71,32.50

1650537,99.71,32.75

1650739,99.71,32.50

1650940,99.71,32.50

1651142,99.71,32.75

1651344,102.64,32.75

1651545,99.71,32.75

1651746,99.71,32.75

1651948,99.71,32.75

1652150,99.71,32.50

1652350,102.64,32.50

1652552,99.71,32.50

1652754,99.71,32.75

1652956,99.71,32.50

1653157,99.71,32.75

1653358,99.71,32.75

1653560,99.71,32.50

1653762,99.71,32.50

1653963,99.71,32.50

1654165,99.71,32.75

1654366,99.71,32.50

1654567,99.71,32.50

1654769,99.71,32.50

1654971,102.64,32.50

1655172,102.64,32.50

1655373,102.64,32.50

1655575,99.71,32.50

1655777,99.71,32.75

1655979,99.71,32.50

1656179,99.71,32.75

1656381,99.71,32.50

1656583,99.71,32.50

1656784,99.71,32.50

1656986,99.71,32.50

1657187,99.71,32.50

1657389,99.71,32.50

1657590,99.71,32.50

1657792,99.71,32.75

1657993,99.71,32.50

1658194,99.71,32.75

1658396,99.71,32.50

1658598,99.71,32.75

1658800,99.71,32.50

1659000,99.71,32.75

1659202,99.71,32.50

1659404,99.71,32.50

1659606,99.71,32.50

1659807,99.71,32.50

1660008,99.71,32.50

1660210,99.71,32.75

1660411,99.71,32.50

1660613,99.71,32.50

1660814,99.71,32.50

1661016,102.64,32.50

1661217,99.71,32.50

1661419,99.71,32.50

1661621,99.71,32.50

1661821,99.71,32.50

1662023,99.71,32.50

1662225,99.71,32.50

1662427,99.71,32.50

1662627,102.64,32.50

1662829,99.71,32.75

1663031,99.71,32.50

1663233,99.71,32.50

1663434,99.71,32.50

1663635,99.71,32.50

1663837,99.71,32.50

1664038,99.71,32.50

1664240,99.71,32.50

1664442,99.71,32.50

1664643,99.71,32.50

1664844,99.71,32.50

1665046,99.71,32.50

1665248,99.71,32.50

1665448,99.71,32.50

1665650,99.71,32.50

1665852,99.71,32.50

1666054,99.71,32.50

1666254,99.71,32.50

1666456,99.71,32.50

1666658,99.71,32.50

1666860,102.64,32.50

1667061,99.71,32.50

1667262,99.71,32.50

1667464,102.64,32.50

1667665,99.71,32.50

1667867,99.71,32.50

1668069,99.71,32.50

1668270,99.71,32.50

1668471,99.71,32.50

1668673,99.71,32.50

1668875,99.71,32.50

1669075,99.71,32.50

1669277,99.71,32.50

1669479,102.64,32.50

1669681,99.71,32.50

1669882,99.71,32.50

1670083,99.71,32.50

1670285,99.71,32.50

1670487,99.71,32.50

1670688,99.71,32.50

1670890,99.71,32.50

1671091,99.71,32.50

1671292,99.71,32.50

1671494,99.71,32.50

1671696,102.64,32.50

1671897,99.71,32.50

1672098,99.71,32.50

1672300,99.71,32.50

1672502,99.71,32.50

1672704,99.71,32.50

1672904,99.71,32.50

1673106,99.71,32.50

1673308,99.71,32.50

1673509,99.71,32.50

1673710,99.71,32.50

1673912,99.71,32.50

1674114,102.64,32.50

1674315,99.71,32.50

1674517,99.71,32.50

1674718,99.71,32.50

1674919,99.71,32.50

1675121,99.71,32.50

1675323,99.71,32.50

1675525,99.71,32.50

1675725,99.71,32.50

1675927,99.71,32.50

1676129,99.71,32.50

1676331,99.71,32.50

1676531,99.71,32.50

1676733,102.64,32.50

1676935,99.71,32.50

1677136,99.71,32.50

1677338,99.71,32.50

1677539,99.71,32.50

1677741,99.71,32.50

1677942,99.71,32.50

1678144,99.71,32.50

1678345,99.71,32.50

1678546,99.71,32.50

1678748,99.71,32.50

1678950,99.71,32.50

1679152,99.71,32.50

1679352,99.71,32.50

1679554,99.71,32.50

1679756,99.71,32.50

1679958,99.71,32.50

1680158,99.71,32.50

1680360,99.71,32.50

1680562,99.71,32.50

1680763,99.71,32.50

1680965,99.71,32.50

1681166,99.71,32.50

1681368,102.64,32.50

1681569,99.71,32.50

1681771,102.64,32.50

1681973,99.71,32.50

1682173,99.71,32.50

1682375,99.71,32.50

1682577,99.71,32.50

1682779,99.71,32.50

1682979,99.71,32.50

1683181,99.71,32.50

1683383,99.71,32.50

1683585,99.71,32.50

1683786,99.71,32.50

1683987,99.71,32.50

1684189,99.71,32.50

1684390,102.64,32.50

1684592,99.71,32.50

1684794,99.71,32.50

1684995,99.71,32.50

1685196,99.71,32.50

1685398,99.71,32.50

1685600,99.71,32.50

1685800,99.71,32.50

1686002,99.71,32.50

1686204,102.64,32.50

1686406,99.71,32.50

1686607,99.71,32.50

1686808,99.71,32.50

1687010,102.64,32.50

1687212,99.71,32.50

1687413,99.71,32.50

1687615,99.71,32.50

1687816,99.71,32.50

1688017,99.71,32.50

1688219,99.71,32.50

1688421,99.71,32.50

1688622,99.71,32.50

1688823,99.71,32.50

1689025,99.71,32.50

1689227,99.71,32.50

1689428,99.71,32.50

1689629,99.71,32.50

1689831,99.71,32.50

1690033,102.64,32.50

1690234,102.64,32.50

1690436,99.71,32.50

1690637,99.71,32.50

1690839,99.71,32.50

1691040,99.71,32.50

1691242,96.77,32.50

1691443,99.71,32.50

1691644,99.71,32.50

1691846,99.71,32.50

1692048,99.71,32.50

1692250,99.71,32.50

1692450,99.71,32.50

1692652,102.64,32.50

1692854,102.64,32.50

1693056,99.71,32.50

1693257,99.71,32.50

1693458,99.71,32.50

1693660,99.71,32.50

1693861,99.71,32.50

1694063,99.71,32.50

1694264,99.71,32.50

1694466,99.71,32.50

1694667,99.71,32.50

1694869,99.71,32.50

1695071,99.71,32.50

1695271,99.71,32.50

1695473,99.71,32.50

1695675,99.71,32.50

1695877,99.71,32.50

1696077,99.71,32.50

1696279,99.71,32.50

1696481,102.64,32.50

1696683,99.71,32.50

1696884,99.71,32.50

1697085,99.71,32.50

1697287,99.71,32.50

1697488,99.71,32.50

1697690,99.71,32.50

1697891,99.71,32.50

1698093,99.71,32.50

1698294,99.71,32.50

1698496,102.64,32.50

1698698,99.71,32.50

1698898,99.71,32.50

1699100,99.71,32.50

1699302,99.71,32.50

1699504,99.71,32.50

1699705,99.71,32.50

1699906,99.71,32.50

1700108,99.71,32.50

1700310,99.71,32.50

1700511,99.71,32.50

1700712,99.71,32.50

1700914,99.71,32.50

1701115,99.71,32.50

1701317,99.71,32.50

1701519,99.71,32.50

1701720,99.71,32.50

1701921,99.71,32.50

1702123,99.71,32.50

1702325,99.71,32.50

1702525,102.64,32.50

1702727,99.71,32.50

1702929,102.64,32.50

1703131,99.71,32.50

1703332,99.71,32.50

1703533,102.64,32.50

1703735,102.64,32.50

1703937,99.71,32.50

1704138,99.71,32.50

1704340,99.71,32.50

1704541,99.71,32.50

1704742,99.71,32.50

1704944,96.77,32.50

1705146,99.71,32.50

1705348,99.71,32.50

1705548,99.71,32.50

1705750,99.71,32.50

1705952,99.71,32.50

1706153,99.71,32.50

1706354,99.71,32.50

1706556,99.71,32.50

1706758,99.71,32.50

1706959,99.71,32.50

1707161,99.71,32.50

1707362,99.71,32.50

1707564,99.71,32.50

1707765,102.64,32.50

1707967,99.71,32.50

1708168,99.71,32.50

1708369,99.71,32.50

1708571,99.71,32.50

1708773,99.71,32.50

1708975,99.71,32.50

1709175,99.71,32.50

1709377,99.71,32.50

1709579,102.64,32.50

1709780,99.71,32.50

1709982,99.71,32.50

1710183,99.71,32.50

1710385,99.71,32.50

1710586,99.71,32.50

1710788,99.71,32.50

1710989,99.71,32.50

1711191,99.71,32.50

1711392,99.71,32.50

1711594,99.71,32.50

1711796,99.71,32.50

1711996,99.71,32.50

1712198,99.71,32.50

1712400,99.71,32.50

1712602,99.71,32.50

1712802,99.71,32.50

1713004,99.71,32.50

1713206,99.71,32.50

1713408,99.71,32.50

1713609,99.71,32.50

1713810,99.71,32.50

1714012,99.71,32.50

1714213,99.71,32.50

1714415,99.71,32.50

1714616,99.71,32.50

1714818,102.64,32.50

1715019,99.71,32.50

1715221,99.71,32.50

1715423,99.71,32.50

1715623,99.71,32.50

1715825,99.71,32.50

1716027,99.71,32.50

1716229,99.71,32.50

1716430,99.71,32.50

1716631,102.64,32.50

1716833,99.71,32.50

1717035,99.71,32.50

1717236,99.71,32.50

1717437,99.71,32.50

1717639,99.71,32.50

1717840,99.71,32.50

1718042,99.71,32.50

1718244,99.71,32.50

1718445,99.71,32.50

1718646,99.71,32.50

1718848,99.71,32.50

1719050,99.71,32.50

1719250,99.71,32.50

1719452,99.71,32.50

1719654,99.71,32.50

1719856,99.71,32.50

1720057,102.64,32.50

1720258,99.71,32.50

1720460,99.71,32.50

1720662,99.71,32.50

1720863,99.71,32.50

1721065,99.71,32.50

1721266,99.71,32.50

1721467,99.71,32.50

1721669,102.64,32.50

1721871,99.71,32.50

1722072,99.71,32.50

1722273,99.71,32.50

1722475,99.71,32.50

1722677,99.71,32.50

1722878,99.71,32.50

1723079,99.71,32.50

1723281,99.71,32.50

1723483,99.71,32.50

1723684,99.71,32.50

1723886,99.71,32.50

1724087,99.71,32.50

1724289,102.64,32.50

1724490,99.71,32.50

1724692,99.71,32.50

1724893,99.71,32.50

1725094,99.71,32.50

1725296,99.71,32.50

1725498,99.71,32.50

1725700,93.84,32.50

1725900,96.77,32.50

1726102,96.77,32.50

1726304,99.71,32.50

1726505,99.71,32.50

1726706,99.71,32.50

1726908,99.71,32.50

1727110,99.71,32.50

1727311,99.71,32.50

1727513,99.71,32.50

1727714,99.71,32.50

1727916,99.71,32.50

1728117,99.71,32.50

1728319,102.64,32.50

1728520,99.71,32.50

1728721,99.71,32.50

1728923,99.71,32.50

1729125,99.71,32.50

1729327,99.71,32.50

1729527,99.71,32.50

1729729,99.71,32.25

1729931,99.71,32.50

1730132,99.71,32.25

1730334,99.71,32.50

1730535,99.71,32.25

1730737,99.71,32.50

1730938,102.64,32.50

1731140,99.71,32.50

1731341,99.71,32.50

1731543,99.71,32.25

1731744,99.71,32.50

1731946,99.71,32.50

1732148,99.71,32.50

1732348,99.71,32.25

1732550,99.71,32.50

1732752,99.71,32.50

1732954,99.71,32.50

1733154,99.71,32.50

1733356,99.71,32.50

1733558,99.71,32.50

1733760,99.71,32.50

1733961,99.71,32.25

1734162,99.71,32.50

1734364,99.71,32.50

1734565,99.71,32.50

1734767,99.71,32.50

1734969,99.71,32.25

1735170,99.71,32.25

1735371,99.71,32.50

1735573,99.71,32.25

1735775,99.71,32.50

1735975,99.71,32.25

1736177,99.71,32.25

1736379,99.71,32.25

1736581,99.71,32.50

1736782,99.71,32.50

1736983,99.71,32.25

1737185,99.71,32.50

1737387,99.71,32.50

1737588,99.71,32.25

1737789,99.71,32.25

1737991,99.71,32.25

1738192,99.71,32.50

1738394,99.71,32.25

1738596,99.71,32.25

1738797,99.71,32.25

1738998,99.71,32.50

1739200,99.71,32.50

1739402,99.71,32.25

1739603,99.71,32.25

1739804,99.71,32.25

1740006,99.71,32.25

1740208,99.71,32.50

1740409,99.71,32.50

1740610,99.71,32.25

1740812,99.71,32.50

1741014,99.71,32.25

1741215,99.71,32.25

1741417,99.71,32.25

1741618,99.71,32.50

1741819,99.71,32.25

1742021,99.71,32.25

1742223,99.71,32.25

1742424,99.71,32.25

1742625,99.71,32.25

1742827,99.71,32.25

1743029,99.71,32.25

1743230,99.71,32.25

1743431,99.71,32.25

1743633,99.71,32.50

1743835,99.71,32.25

1744036,99.71,32.25

1744238,99.71,32.25

1744439,102.64,32.25

1744641,102.64,32.25

1744842,99.71,32.50

1745044,99.71,32.25

1745246,99.71,32.25

1745446,99.71,32.25

1745648,96.77,32.25

1745850,99.71,32.25

1746052,99.71,32.25

1746252,99.71,32.25

1746454,99.71,32.25

1746656,99.71,32.25

1746857,99.71,32.25

1747059,102.64,32.50

1747260,99.71,32.25

1747462,99.71,32.25

1747663,99.71,32.25

1747865,99.71,32.25

1748067,99.71,32.25

1748268,99.71,32.25

1748469,99.71,32.25

1748671,99.71,32.25

1748873,99.71,32.25

1749073,99.71,32.25

1749275,99.71,32.25

1749477,99.71,32.25

1749679,99.71,32.25

1749880,99.71,32.25

1750081,99.71,32.25

1750283,99.71,32.25

1750484,99.71,32.25

1750686,99.71,32.25

1750888,99.71,32.25

1751089,99.71,32.25

1751290,99.71,32.25

1751492,99.71,32.25

1751694,99.71,32.25

1751895,99.71,32.25

1752096,99.71,32.25

1752298,99.71,32.25

1752500,99.71,32.25

1752701,99.71,32.25

1752902,99.71,32.25

1753104,99.71,32.25

1753306,99.71,32.25

1753507,99.71,32.25

1753709,102.64,32.25

1753910,99.71,32.25

1754112,99.71,32.25

1754313,102.64,32.25

1754515,99.71,32.25

1754717,102.64,32.25

1754917,99.71,32.25

1755119,99.71,32.25

1755321,102.64,32.25

1755523,99.71,32.25

1755724,99.71,32.25

1755925,102.64,32.25

1756127,99.71,32.25

1756328,99.71,32.25

1756530,99.71,32.25

1756732,99.71,32.25

1756933,102.64,32.25

1757134,99.71,32.25

1757336,99.71,32.25

1757538,99.71,32.25

1757739,99.71,32.25

1757940,99.71,32.25

1758142,99.71,32.25

1758344,99.71,32.25

1758545,99.71,32.25

1758746,99.71,32.25

1758948,99.71,32.25

1759150,99.71,32.25

1759351,99.71,32.25

1759553,99.71,32.25

1759754,99.71,32.25

1759955,99.71,32.25

1760157,99.71,32.25

1760359,99.71,32.25

1760561,99.71,32.25

1760761,99.71,32.25

1760963,99.71,32.25

1761165,99.71,32.25

1761367,99.71,32.25

1761567,96.77,32.25

1761769,99.71,32.25

1761971,99.71,32.25

1762172,99.71,32.25

1762374,99.71,32.25

1762575,99.71,32.25

1762777,99.71,32.25

1762978,99.71,32.25

1763180,99.71,32.25

1763381,99.71,32.25

1763582,99.71,32.25

1763784,99.71,32.25

1763986,99.71,32.25

1764188,99.71,32.25

1764388,99.71,32.25

1764590,99.71,32.25

1764792,99.71,32.25

1764994,99.71,32.25

1765195,99.71,32.25

1765396,99.71,32.25

1765598,99.71,32.25

1765799,99.71,32.25

1766001,99.71,32.25

1766202,99.71,32.25

1766404,99.71,32.25

1766605,99.71,32.25

1766807,99.71,32.25

1767009,99.71,32.25

1767209,99.71,32.25

1767411,99.71,32.25

1767613,99.71,32.25

1767815,102.64,32.25

1768016,99.71,32.25

1768217,99.71,32.25

1768419,99.71,32.25

1768621,99.71,32.25

1768822,99.71,32.25

1769024,99.71,32.25

1769225,99.71,32.25

1769426,99.71,32.25

1769628,99.71,32.25

1769830,99.71,32.25

1770031,99.71,32.25

1770232,99.71,32.25

1770434,99.71,32.25

1770636,99.71,32.25

1770838,99.71,32.25

1771038,99.71,32.25

1771240,99.71,32.25

1771442,99.71,32.25

1771643,99.71,32.25

1771845,99.71,32.25

1772046,102.64,32.25

1772248,99.71,32.25

1772449,102.64,32.25

1772651,99.71,32.25

1772853,99.71,32.25

1773053,99.71,32.25

1773255,99.71,32.25

1773457,99.71,32.25

1773659,99.71,32.25

1773859,99.71,32.25

1774061,99.71,32.25

1774263,99.71,32.25

1774465,99.71,32.25

1774666,99.71,32.25

1774867,102.64,32.25

1775069,99.71,32.25

1775270,99.71,32.25

1775472,99.71,32.25

1775674,99.71,32.25

1775875,99.71,32.25

1776076,99.71,32.25

1776278,99.71,32.25

1776480,99.71,32.25

1776681,99.71,32.25

1776882,99.71,32.25

1777084,99.71,32.25

1777286,99.71,32.25

1777487,99.71,32.25

1777688,99.71,32.25

1777890,99.71,32.25

1778092,99.71,32.25

1778293,99.71,32.25

1778495,99.71,32.25

1778696,99.71,32.25

1778897,99.71,32.25

1779099,99.71,32.25

1779301,102.64,32.25

1779503,99.71,32.25

1779703,102.64,32.25

1779905,99.71,32.25

1780107,99.71,32.25

1780308,99.71,32.25

1780510,99.71,32.25

1780711,99.71,32.25

1780913,99.71,32.25

1781114,99.71,32.25

1781316,99.71,32.25

1781517,99.71,32.25

1781719,99.71,32.25

1781920,102.64,32.25

1782122,99.71,32.25

1782324,99.71,32.25

1782524,102.64,32.25

1782726,99.71,32.25

1782928,99.71,32.25

1783130,99.71,32.25

1783331,99.71,32.25

1783532,99.71,32.25

1783734,99.71,32.25

1783936,99.71,32.25

1784137,99.71,32.25

1784339,99.71,32.25

1784540,99.71,32.25

1784741,99.71,32.25

1784943,99.71,32.25

1785145,99.71,32.25

1785346,99.71,32.25

1785547,99.71,32.25

1785749,99.71,32.25

1785951,99.71,32.25

1786152,99.71,32.25

1786353,99.71,32.25

1786555,99.71,32.25

1786757,99.71,32.25

1786958,99.71,32.25

1787160,99.71,32.25

1787361,99.71,32.25

1787563,99.71,32.25

1787764,99.71,32.25

1787966,99.71,32.25

1788167,99.71,32.25

1788368,99.71,32.25

1788570,99.71,32.25

1788772,99.71,32.25

1788974,99.71,32.25

1789174,99.71,32.25

1789376,99.71,32.25

1789578,99.71,32.25

1789779,99.71,32.25

1789981,99.71,32.25

1790182,99.71,32.25

1790384,99.71,32.25

1790585,99.71,32.25

1790787,99.71,32.25

1790988,99.71,32.25

1791190,99.71,32.25

1791391,99.71,32.25

1791593,99.71,32.25

1791795,99.71,32.25

1791995,99.71,32.25

1792197,99.71,32.25

1792399,99.71,32.25

1792601,99.71,32.25

1792802,102.64,32.25

1793003,99.71,32.25

1793205,99.71,32.25

1793406,99.71,32.25

1793608,99.71,32.25

1793810,99.71,32.25

1794011,99.71,32.25

1794212,99.71,32.25

1794414,99.71,32.25

1794616,99.71,32.25

1794817,102.64,32.25

1795018,99.71,32.25

1795220,99.71,32.25

1795422,99.71,32.25

1795623,99.71,32.25

1795824,99.71,32.25

1796026,102.64,32.25

1796228,99.71,32.25

1796429,99.71,32.00

1796631,99.71,32.25

1796832,99.71,32.25

1797033,99.71,32.25

1797235,99.71,32.25

1797437,99.71,32.25

1797639,99.71,32.25

1797839,99.71,32.25

1798041,99.71,32.25

1798243,99.71,32.25

1798445,99.71,32.25

1798645,99.71,32.25

1798847,99.71,32.25

1799049,99.71,32.25

1799250,99.71,32.25

1799452,99.71,32.25

1799653,102.64,32.25

1799855,99.71,32.25

1800056,99.71,32.00

1800258,99.71,32.25

1800460,99.71,32.25

1800660,99.71,32.25

1800862,99.71,32.25

1801064,99.71,32.25

1801266,99.71,32.25

1801466,99.71,32.25

1801668,99.71,32.25

1801870,99.71,32.25

1802072,99.71,32.00

1802273,102.64,32.25

1802474,99.71,32.25

1802676,99.71,32.25

1802877,99.71,32.25

1803079,99.71,32.00

1803281,99.71,32.25

1803482,102.64,32.25

1803683,99.71,32.25

1803885,99.71,32.25

1804087,99.71,32.25

1804289,99.71,32.25

1804489,102.64,32.00

1804691,99.71,32.25

1804893,99.71,32.25

1805094,99.71,32.25

1805295,99.71,32.25

1805497,99.71,32.00

1805699,99.71,32.25

1805900,99.71,32.25

1806102,99.71,32.00

1806303,99.71,32.25

1806504,99.71,32.00

1806706,99.71,32.25

1806908,99.71,32.25

1807110,102.64,32.25

1807310,99.71,32.25

1807512,102.64,32.25

1807714,99.71,32.25

1807916,99.71,32.00

1808117,99.71,32.25

1808318,99.71,32.25

1808520,99.71,32.25

1808721,99.71,32.25

1808923,99.71,32.25

1809124,99.71,32.00

1809326,99.71,32.25

1809527,99.71,32.00

1809729,99.71,32.25

1809931,99.71,32.25

1810131,99.71,32.25

1810333,99.71,32.25

1810535,99.71,32.25

1810737,99.71,32.25

1810938,99.71,32.00

1811139,102.64,32.00

1811341,99.71,32.25

1811543,99.71,32.00

1811744,99.71,32.25

1811945,99.71,32.00

1812147,99.71,32.25

1812348,99.71,32.00

1812550,99.71,32.00

1812752,99.71,32.00

1812953,99.71,32.25

1813154,99.71,32.00

1813356,102.64,32.00

1813558,99.71,32.25

1813758,99.71,32.25

1813960,99.71,32.25

1814162,99.71,32.25

1814364,102.64,32.25

1814565,99.71,32.25

1814766,99.71,32.25

1814968,99.71,32.25

1815170,99.71,32.25

1815371,99.71,32.00

1815573,99.71,32.00

1815774,99.71,32.25

1815975,99.71,32.00

1816177,99.71,32.25

1816379,99.71,32.00

1816581,99.71,32.25

1816781,99.71,32.00

1816983,99.71,32.25

1817185,99.71,32.00

1817387,99.71,32.00

1817587,99.71,32.00

1817789,99.71,32.00

1817991,99.71,32.00

1818192,99.71,32.00

1818394,99.71,32.00

1818595,99.71,32.00

1818797,99.71,32.00

1818998,99.71,32.00

1819200,99.71,32.00

1819401,99.71,32.00

1819602,99.71,32.00

1819804,99.71,32.00

1820006,99.71,32.00

1820207,99.71,32.00

1820408,99.71,32.00

1820610,99.71,32.00

1820812,99.71,32.00

1821014,99.71,32.00

1821214,99.71,32.25

1821416,99.71,32.00

1821618,99.71,32.00

1821819,99.71,32.00

1822020,99.71,32.00

1822222,99.71,32.25

1822424,99.71,32.00

1822625,102.64,32.00

1822827,99.71,32.00

1823028,99.71,32.00

1823229,99.71,32.00

1823431,99.71,32.00

1823633,99.71,32.00

1823835,99.71,32.00

1824035,99.71,32.00

1824237,99.71,32.00

1824439,99.71,32.00

1824641,102.64,32.00

1824841,99.71,32.00

1825043,99.71,32.00

1825245,99.71,32.00

1825446,99.71,32.00

1825648,99.71,32.25

1825849,99.71,32.00

1826051,99.71,32.00

1826252,102.64,32.00

1826454,99.71,32.00

1826655,99.71,32.00

1826856,99.71,32.00

1827058,99.71,32.00

1827260,99.71,32.25

1827462,99.71,32.00

1827662,102.64,32.00

1827864,99.71,32.00

1828066,99.71,32.00

1828268,99.71,32.00

1828468,99.71,32.00

1828670,99.71,32.25

1828872,99.71,32.00

1829073,99.71,32.00

1829275,99.71,32.00

1829476,99.71,32.00

1829678,102.64,32.00

1829879,99.71,32.25

1830081,99.71,32.00

1830283,99.71,32.00

1830483,99.71,32.00

1830685,99.71,32.00

1830887,99.71,32.00

1831089,99.71,32.00

1831289,99.71,32.00

1831491,99.71,32.00

1831693,99.71,32.00

1831895,99.71,32.00

1832096,99.71,32.00

1832297,99.71,32.00

1832499,99.71,32.00

1832700,99.71,32.00

1832902,99.71,32.00

1833103,99.71,32.00

1833305,102.64,32.00

1833506,99.71,32.00

1833708,99.71,32.00

1833910,99.71,32.00

1834110,99.71,32.00

1834312,99.71,32.00

1834514,102.64,32.00

1834716,99.71,32.00

1834916,99.71,32.00

1835118,99.71,32.00

1835320,99.71,32.00

1835522,99.71,32.00

1835723,99.71,32.00

1835924,102.64,32.00

1836126,99.71,32.00

1836327,99.71,32.00

1836529,99.71,32.00

1836730,99.71,32.00

1836932,99.71,32.25

1837133,99.71,32.00

1837335,102.64,32.00

1837537,99.71,32.00

1837737,102.64,32.00

1837939,99.71,32.00

1838141,99.71,32.00

1838343,99.71,32.00

1838544,99.71,32.00

1838745,99.71,32.00

1838947,99.71,32.00

1839149,99.71,32.00

1839350,99.71,32.00

1839551,99.71,32.00

1839753,99.71,32.00

1839954,99.71,32.00

1840156,99.71,32.00

1840358,99.71,32.00

1840559,99.71,32.00

1840760,96.77,32.00

1840962,99.71,32.00

1841164,99.71,32.00

1841364,99.71,32.00

1841566,99.71,32.00

1841768,99.71,32.00

1841970,102.64,32.00

1842171,99.71,32.00

1842372,99.71,32.00

1842574,99.71,32.00

1842776,99.71,32.00

1842977,99.71,32.00

1843178,99.71,32.00

1843380,99.71,32.00

1843581,99.71,32.00

1843783,99.71,32.00

1843985,99.71,32.00

1844186,99.71,32.00

1844387,99.71,32.00

1844589,99.71,32.00

1844791,99.71,32.00

1844992,99.71,32.00

1845193,99.71,32.00

1845395,99.71,32.00

1845597,99.71,32.00

1845798,96.77,32.00

1845999,96.77,32.00

1846201,99.71,32.00

1846403,99.71,32.00

1846604,99.71,32.00

1846805,99.71,32.00

1847007,99.71,32.00

1847208,99.71,32.00

1847410,99.71,32.00

1847612,99.71,32.00

1847813,99.71,32.00

1848014,99.71,32.00

1848216,99.71,32.00

1848418,99.71,32.00

1848619,99.71,32.00

1848820,99.71,32.00

1849022,99.71,32.00

1849224,99.71,32.00

1849424,99.71,32.00

1849626,99.71,32.00

1849828,99.71,32.00

1850030,99.71,32.00

1850231,99.71,32.00

1850432,99.71,32.00

1850634,99.71,32.00

1850835,99.71,32.00

1851037,99.71,32.00

1851238,102.64,32.00

1851440,99.71,32.00

1851641,99.71,32.00

1851843,99.71,32.00

1852045,102.64,32.00

1852246,102.64,32.00

1852447,99.71,32.00

1852649,99.71,32.00

1852851,99.71,32.00

1853052,99.71,32.00

1853253,99.71,32.00

1853455,99.71,32.00

1853657,99.71,32.00

1853858,96.77,32.00

1854059,99.71,32.00

1854261,102.64,32.00

1854462,99.71,32.00

1854664,99.71,32.00

1854866,99.71,32.00

1855067,102.64,32.00

1855268,99.71,32.00

1855470,99.71,32.00

1855672,102.64,32.00

1855874,99.71,32.00

1856074,99.71,32.00

1856276,99.71,32.00

1856478,99.71,32.00

1856679,99.71,32.00

1856880,102.64,32.00

1857082,99.71,32.00
