
Time, Pressure, T2

3884166,155.43,30.25

3884367,152.49,30.25

3884569,155.43,30.25

3884770,155.43,30.25

3884972,155.43,30.25

3885173,155.43,30.25

3885375,155.43,30.25

3885577,155.43,30.25

3885778,155.43,30.25

3885979,155.43,30.25

3886181,155.43,30.25

3886383,155.43,30.25

3886584,152.49,30.25

3886786,155.43,30.25

3886988,155.43,30.25

3887188,155.43,30.25

3887390,155.43,30.25

3887592,155.43,30.25

3887794,155.43,30.25

3887995,155.43,30.25

3888197,155.43,30.25

3888398,155.43,30.25

3888600,155.43,30.25

3888801,155.43,30.25

3889003,155.43,30.25

3889205,155.43,30.25

3889406,155.43,30.25

3889607,155.43,30.25

3889809,155.43,30.25

3890011,155.43,30.25

3890212,155.43,30.25

3890414,155.43,30.25

3890616,155.43,30.25

3890817,155.43,30.25

3891018,155.43,30.25

3891220,155.43,30.25

3891422,155.43,30.25

3891623,155.43,30.25

3891825,155.43,30.25

3892026,155.43,30.25

3892228,155.43,30.25

3892429,155.43,30.00

3892631,152.49,30.25

3892833,152.49,30.25

3893035,155.43,30.25

3893235,155.43,30.25

3893437,155.43,30.25

3893639,152.49,30.25

3893840,155.43,30.25

3894042,155.43,30.25

3894244,155.43,30.25

3894445,155.43,30.25

3894646,155.43,30.25

3894848,155.43,30.25

3895050,155.43,30.25

3895251,155.43,30.25

3895453,155.43,30.25

3895654,155.43,30.25

3895856,155.43,30.25

3896057,155.43,30.25

3896259,155.43,30.25

3896461,158.36,30.25

3896663,155.43,30.25

3896863,155.43,30.25

3897065,155.43,30.25

3897267,155.43,30.25

3897468,155.43,30.25

3897670,155.43,30.25

3897872,155.43,30.25

3898073,155.43,30.25

3898274,155.43,30.25

3898476,155.43,30.25

3898678,155.43,30.25

3898880,155.43,30.25

3899081,155.43,30.25

3899282,155.43,30.25

3899484,155.43,30.25

3899685,155.43,30.25

3899887,155.43,30.25

3900089,155.43,30.25

3900291,155.43,30.25

3900491,155.43,30.25

3900693,155.43,30.25

3900895,155.43,30.25

3901096,155.43,30.25

3901298,155.43,30.25

3901500,155.43,30.25

3901701,155.43,30.25

3901902,155.43,30.25

3902104,155.43,30.25

3902306,155.43,30.25

3902508,155.43,30.00

3902709,155.43,30.25

3902910,155.43,30.25

3903112,155.43,30.25

3903313,155.43,30.25

3903515,155.43,30.25

3903717,155.43,30.25

3903919,155.43,30.25

3904119,155.43,30.25

3904321,155.43,30.25

3904523,155.43,30.25

3904724,152.49,30.25

3904926,152.49,30.25

3905128,155.43,30.25

3905329,155.43,30.25

3905530,155.43,30.25

3905732,155.43,30.25

3905934,155.43,30.25

3906136,155.43,30.25

3906337,155.43,30.25

3906538,155.43,30.25

3906740,155.43,30.25

3906941,155.43,30.25

3907143,155.43,30.25

3907345,155.43,30.25

3907547,155.43,30.25

3907747,155.43,30.00

3907949,155.43,30.25

3908151,155.43,30.25

3908353,155.43,30.25

3908554,155.43,30.25

3908756,155.43,30.25

3908957,155.43,30.25

3909158,155.43,30.25

3909360,155.43,30.25

3909562,155.43,30.25

3909764,155.43,30.25

3909964,155.43,30.25

3910166,155.43,30.25

3910368,155.43,30.25

3910569,155.43,30.25

3910771,155.43,30.25

3910973,152.49,30.25

3911174,155.43,30.25

3911375,155.43,30.25

3911577,155.43,30.00

3911779,155.43,30.25

3911981,155.43,30.25

3912182,155.43,30.25

3912383,155.43,30.25

3912585,155.43,30.25

3912786,155.43,30.25

3912988,155.43,30.25

3913190,155.43,30.25

3913392,155.43,30.25

3913592,155.43,30.25

3913794,155.43,30.25

3913996,155.43,30.25

3914198,152.49,30.25

3914399,155.43,30.25

3914601,155.43,30.25

3914802,155.43,30.25

3915003,155.43,30.25

3915205,155.43,30.25

3915407,155.43,30.25

3915609,152.49,30.25

3915810,155.43,30.25

3916011,155.43,30.25

3916213,155.43,30.25

3916414,155.43,30.25

3916616,155.43,30.25

3916818,155.43,30.25

3917020,155.43,30.25

3917220,155.43,30.25

3917422,155.43,30.25

3917624,155.43,30.00

3917826,155.43,30.25

3918027,155.43,30.00

3918229,155.43,30.25

3918430,155.43,30.25

3918631,155.43,30.25

3918833,155.43,30.25

3919035,155.43,30.25

3919237,155.43,30.25

3919438,155.43,30.25

3919639,155.43,30.25

3919841,155.43,30.25

3920043,155.43,30.00

3920244,155.43,30.25

3920446,155.43,30.25

3920648,155.43,30.25

3920848,155.43,30.25

3921050,155.43,30.25

3921252,155.43,30.25

3921454,155.43,30.25

3921655,155.43,30.25

3921857,155.43,30.25

3922058,155.43,30.25

3922259,155.43,30.25

3922461,155.43,30.25

3922663,155.43,30.25

3922865,155.43,30.25

3923066,155.43,30.25

3923267,155.43,30.25

3923469,155.43,30.25

3923671,155.43,30.25

3923872,155.43,30.25

3924074,155.43,30.25

3924276,152.49,30.25

3924476,155.43,30.25

3924678,155.43,30.25

3924880,155.43,30.25

3925082,155.43,30.00

3925283,155.43,30.25

3925485,155.43,30.25

3925686,149.56,30.25

3925888,155.43,30.25

3926089,155.43,30.25

3926291,155.43,30.25

3926493,155.43,30.25

3926694,155.43,30.00

3926895,158.36,30.25

3927097,155.43,30.00

3927299,155.43,30.25

3927500,155.43,30.25

3927702,155.43,30.00

3927904,155.43,30.25

3928104,155.43,30.00

3928306,155.43,30.00

3928508,155.43,30.25

3928710,155.43,30.25

3928911,155.43,30.25

3929113,155.43,30.25

3929314,155.43,30.25

3929516,155.43,30.25

3929717,155.43,30.25

3929919,155.43,30.25

3930121,155.43,30.25

3930322,155.43,30.00

3930523,155.43,30.25

3930725,152.49,30.25

3930927,155.43,30.25

3931128,155.43,30.25

3931330,155.43,30.25

3931531,155.43,30.25

3931732,155.43,30.25

3931934,155.43,30.00

3932136,152.49,30.25

3932338,155.43,30.25

3932539,155.43,30.25

3932740,155.43,30.25

3932942,155.43,30.25

3933144,155.43,30.25

3933345,155.43,30.00

3933547,152.49,30.25

3933749,155.43,30.25

3933949,155.43,30.25

3934151,155.43,30.00

3934353,155.43,30.25

3934555,155.43,30.25

3934756,155.43,30.00

3934958,155.43,30.25

3935159,155.43,30.25

3935361,155.43,30.00

3935562,155.43,30.25

3935764,155.43,30.00

3935966,155.43,30.00

3936167,155.43,30.25

3936368,155.43,30.25

3936570,155.43,30.25

3936772,155.43,30.25

3936973,155.43,30.25

3937175,155.43,30.25

3937377,155.43,30.00

3937577,155.43,30.00

3937779,155.43,30.00

3937981,155.43,30.25

3938183,155.43,30.00

3938384,155.43,30.25

3938585,155.43,30.00

3938787,155.43,30.00

3938989,155.43,30.25

3939190,155.43,30.25

3939392,155.43,30.00

3939594,155.43,30.25

3939794,152.49,30.25

3939996,155.43,30.25

3940198,155.43,30.25

3940400,155.43,30.00

3940601,155.43,30.25

3940803,155.43,30.00

3941004,155.43,30.00

3941206,152.49,30.25

3941407,155.43,30.25

3941609,155.43,30.25

3941811,155.43,30.25

3942012,155.43,30.00

3942213,155.43,30.00

3942415,152.49,30.25

3942617,155.43,30.00

3942818,155.43,30.25

3943020,155.43,30.00

3943222,155.43,30.25

3943422,155.43,30.00

3943624,155.43,30.25

3943826,155.43,30.00

3944028,155.43,30.00

3944229,155.43,30.25

3944430,155.43,30.25

3944632,155.43,30.00

3944834,152.49,30.25

3945035,155.43,30.00

3945237,155.43,30.00

3945439,155.43,30.00

3945639,155.43,30.00

3945841,155.43,30.25

3946043,155.43,30.25

3946245,155.43,30.25

3946446,155.43,30.25

3946648,155.43,30.25

3946849,155.43,30.25

3947051,155.43,30.00

3947252,155.43,30.00

3947454,155.43,30.25

3947656,155.43,30.00

3947857,155.43,30.00

3948058,155.43,30.25

3948260,155.43,30.00

3948462,155.43,30.25

3948663,152.49,30.00

3948865,155.43,30.00

3949066,155.43,30.00

3949267,155.43,30.00

3949469,155.43,30.00

3949671,155.43,30.00

3949873,155.43,30.00

3950074,152.49,30.00

3950275,155.43,30.00

3950477,155.43,30.25

3950679,155.43,30.00

3950880,155.43,30.00

3951082,155.43,30.25

3951284,155.43,30.25

3951484,155.43,30.00

3951686,155.43,30.00

3951888,155.43,30.25

3952090,155.43,30.25

3952291,155.43,30.25

3952493,152.49,30.00

3952694,155.43,30.00

3952896,152.49,30.00

3953097,155.43,30.00

3953299,155.43,30.00

3953501,155.43,30.25

3953701,155.43,30.25

3953903,155.43,30.00

3954105,155.43,30.00

3954307,155.43,30.00

3954508,155.43,30.25

3954710,155.43,30.00

3954911,155.43,30.00

3955112,155.43,30.00

3955314,155.43,30.00

3955516,155.43,30.00

3955718,155.43,30.25

3955919,152.49,30.00

3956120,155.43,30.00

3956322,155.43,30.00

3956524,155.43,30.25

3956725,155.43,30.00

3956927,155.43,30.00

3957128,155.43,30.25

3957329,155.43,30.00

3957531,155.43,30.00

3957733,155.43,30.00

3957935,155.43,30.00

3958136,155.43,30.00

3958337,155.43,30.00

3958539,155.43,30.25

3958740,155.43,30.00

3958942,155.43,30.25

3959144,155.43,30.00

3959346,155.43,30.00

3959546,155.43,30.00

3959748,155.43,30.00

3959950,155.43,30.00

3960152,155.43,30.25

3960353,155.43,30.00

3960554,155.43,30.00

3960756,155.43,30.00

3960957,155.43,30.00

3961159,155.43,30.00

3961361,155.43,30.25

3961563,155.43,30.25

3961763,155.43,30.00

3961965,155.43,30.00

3962167,155.43,30.00

3962369,155.43,30.00

3962570,155.43,30.00

3962772,155.43,30.00

3962973,152.49,30.00

3963174,155.43,30.00

3963376,155.43,30.00

3963578,155.43,30.00

3963780,155.43,30.00

3963980,155.43,30.25

3964182,155.43,30.00

3964384,152.49,30.00

3964585,155.43,30.00

3964787,155.43,30.00

3964989,155.43,30.00

3965190,152.49,30.00

3965391,152.49,30.00

3965593,155.43,30.00

3965795,155.43,30.00

3965997,155.43,30.00

3966198,155.43,30.00

3966399,155.43,30.25

3966601,152.49,30.00

3966802,155.43,30.00

3967004,155.43,30.00

3967206,155.43,30.00

3967407,155.43,30.00

3967608,155.43,30.00

3967810,152.49,30.00

3968012,155.43,30.00

3968214,155.43,30.00

3968415,155.43,30.00

3968616,155.43,30.00

3968818,155.43,30.00

3969019,155.43,30.00

3969221,155.43,30.00

3969423,152.49,30.00

3969624,155.43,30.00

3969825,158.36,30.00

3970027,155.43,30.00

3970229,152.49,30.00

3970430,152.49,30.00

3970632,155.43,30.00

3970833,155.43,30.00

3971035,155.43,30.00

3971236,155.43,30.00

3971438,155.43,30.00

3971640,155.43,30.00

3971841,155.43,30.00

3972042,155.43,30.00

3972244,155.43,30.00

3972446,155.43,30.00

3972647,155.43,30.00

3972849,155.43,30.00

3973050,155.43,30.00

3973252,155.43,30.00

3973453,155.43,30.00

3973655,155.43,30.00

3973857,155.43,30.00

3974059,155.43,30.00

3974259,155.43,30.00

3974461,155.43,30.00

3974663,155.43,30.00

3974864,155.43,30.00

3975066,155.43,30.00

3975267,152.49,30.00

3975469,155.43,30.00

3975670,155.43,30.00

3975872,155.43,30.00

3976074,155.43,30.00

3976275,158.36,30.00

3976476,155.43,30.00

3976678,155.43,30.00

3976880,155.43,30.00

3977081,155.43,30.00

3977283,155.43,30.00

3977485,152.49,30.00

3977686,155.43,30.00

3977887,155.43,30.00

3978089,155.43,30.00

3978291,155.43,30.00

3978492,155.43,30.00

3978693,155.43,30.00

3978895,152.49,30.00

3979097,155.43,30.00

3979298,155.43,30.00

3979500,155.43,30.00

3979702,155.43,30.00

3979902,155.43,30.00

3980104,152.49,30.00

3980306,155.43,30.00

3980508,155.43,30.00

3980709,155.43,30.00

3980910,155.43,30.00

3981112,152.49,30.00

3981314,155.43,30.00

3981515,155.43,30.00

3981717,155.43,30.00

3981919,155.43,30.00

3982119,155.43,30.00

3982321,155.43,30.00

3982523,155.43,30.00

3982725,155.43,30.00

3982926,155.43,30.00

3983127,155.43,30.00

3983329,155.43,30.00

3983531,152.49,30.00

3983732,155.43,30.00

3983934,155.43,30.00

3984136,152.49,30.00

3984336,155.43,30.00

3984538,155.43,30.00

3984740,155.43,30.00

3984942,155.43,30.00

3985143,155.43,29.25

3985345,152.49,30.00

3985546,155.43,30.00

3985747,155.43,30.00

3985949,152.49,30.00

3986151,152.49,30.00

3986353,155.43,30.00

3986553,155.43,30.00

3986755,155.43,30.00

3986957,155.43,30.00

3987159,155.43,30.00

3987360,155.43,30.00

3987562,155.43,30.00

3987763,155.43,30.00

3987964,155.43,30.00

3988166,155.43,30.00

3988368,155.43,30.00

3988570,155.43,30.00

3988770,155.43,30.00

3988972,155.43,30.00

3989174,155.43,30.00

3989376,155.43,30.00

3989577,155.43,30.00

3989779,155.43,30.00

3989980,155.43,30.00

3990181,155.43,30.00

3990383,155.43,30.00

3990585,155.43,30.00

3990787,155.43,30.00

3990988,155.43,30.00

3991189,155.43,30.00

3991391,155.43,30.00

3991592,155.43,30.00

3991794,155.43,30.00

3991996,155.43,30.00

3992197,155.43,30.00

3992398,155.43,30.00

3992600,155.43,30.00

3992802,155.43,30.00

3993004,155.43,30.00

3993205,155.43,30.00

3993406,155.43,30.00

3993608,155.43,30.00

3993809,155.43,30.00

3994011,155.43,30.00

3994213,155.43,30.00

3994415,155.43,30.00

3994615,155.43,30.00

3994817,155.43,30.00

3995019,155.43,30.00

3995220,155.43,30.00

3995422,155.43,30.00

3995623,155.43,30.00

3995825,155.43,30.00

3996026,155.43,30.00

3996228,155.43,30.00

3996430,155.43,30.00

3996632,155.43,30.00

3996832,155.43,30.00

3997034,155.43,30.00

3997236,155.43,30.00

3997437,155.43,30.00

3997639,155.43,30.00

3997840,158.36,30.00

3998042,155.43,30.00

3998243,155.43,30.00

3998445,155.43,30.00

3998647,155.43,30.00

3998849,155.43,30.00

3999049,155.43,30.00

3999251,155.43,30.00

3999453,155.43,30.00

3999654,155.43,30.00

3999856,155.43,30.00

4000058,155.43,30.00

4000259,155.43,30.00

4000460,155.43,30.00

4000662,155.43,30.00

4000864,155.43,30.00

4001065,155.43,30.00

4001266,152.49,30.00

4001468,155.43,30.00

4001670,152.49,30.00

4001871,155.43,30.00

4002073,155.43,30.00

4002275,155.43,30.00

4002476,155.43,30.00

4002677,155.43,30.00

4002879,155.43,30.00

4003081,155.43,30.00

4003282,155.43,30.00

4003483,152.49,30.00

4003685,155.43,30.00

4003887,152.49,30.00

4004088,155.43,30.00

4004290,155.43,30.00

4004492,155.43,30.00

4004692,155.43,30.00

4004894,155.43,30.00

4005096,155.43,30.00

4005298,155.43,30.00

4005499,155.43,30.00

4005700,155.43,30.00

4005902,155.43,30.00

4006104,155.43,30.00

4006305,155.43,30.00

4006507,155.43,30.00

4006709,155.43,30.00

4006909,155.43,30.00

4007111,155.43,30.00

4007313,155.43,30.00

4007515,155.43,30.00

4007716,155.43,30.00

4007918,155.43,30.00

4008119,155.43,30.00

4008321,155.43,30.00

4008522,155.43,30.00

4008724,155.43,30.00

4008926,155.43,30.00

4009126,155.43,30.00

4009328,155.43,30.00

4009530,155.43,30.00

4009732,155.43,30.00

4009933,155.43,30.00

4010135,155.43,30.00

4010336,155.43,30.00

4010537,155.43,30.00

4010739,155.43,30.00

4010941,155.43,30.00

4011143,155.43,30.00

4011343,155.43,30.00

4011545,155.43,30.00

4011747,155.43,30.00

4011949,155.43,30.00

4012150,155.43,30.00

4012352,155.43,30.00

4012553,155.43,30.00

4012754,155.43,30.00

4012956,155.43,30.00

4013158,155.43,30.00

4013360,152.49,30.00

4013561,155.43,30.00

4013762,155.43,30.00

4013964,155.43,30.00

4014166,152.49,30.00

4014367,155.43,30.00

4014569,155.43,30.00

4014770,152.49,30.00

4014971,155.43,30.00

4015173,155.43,30.00

4015375,152.49,30.00

4015577,155.43,30.00

4015778,155.43,30.00

4015979,155.43,30.00

4016181,155.43,30.00

4016382,155.43,30.00

4016584,155.43,30.00

4016786,155.43,30.00

4016987,155.43,30.00

4017188,155.43,30.00

4017390,155.43,30.00

4017592,155.43,30.00

4017794,155.43,30.00

4017995,155.43,30.00

4018196,155.43,30.00

4018398,155.43,30.00

4018599,155.43,30.00

4018801,155.43,30.00

4019003,155.43,30.00

4019204,155.43,30.00

4019405,155.43,30.00

4019607,155.43,30.00

4019809,155.43,30.00

4020011,155.43,30.00

4020212,155.43,30.00

4020413,155.43,30.00

4020615,155.43,30.00

4020816,155.43,30.00

4021018,155.43,30.00

4021220,158.36,30.00

4021422,155.43,30.00

4021622,155.43,30.00

4021824,155.43,30.00

4022026,155.43,30.00

4022227,155.43,30.00

4022429,152.49,30.00

4022630,155.43,30.00

4022832,155.43,30.00

4023033,155.43,30.00

4023235,155.43,30.00

4023437,152.49,30.00

4023639,155.43,30.00

4023839,155.43,30.00

4024041,155.43,30.00

4024243,155.43,30.00

4024444,155.43,30.00

4024646,155.43,30.00

4024847,152.49,30.00

4025049,155.43,30.00

4025250,152.49,30.00

4025452,155.43,30.00

4025654,155.43,30.00

4025856,155.43,30.00

4026056,155.43,30.00

4026258,155.43,30.00

4026460,155.43,30.00

4026661,155.43,30.00

4026863,155.43,30.00

4027065,155.43,30.00

4027266,155.43,30.00

4027467,155.43,30.00

4027669,155.43,30.00

4027871,155.43,30.00

4028072,155.43,30.00

4028273,155.43,30.00

4028475,155.43,30.00

4028677,155.43,30.00

4028878,155.43,30.00

4029080,155.43,30.00

4029282,155.43,30.00

4029483,155.43,30.00

4029684,155.43,30.00

4029886,155.43,30.00

4030088,155.43,30.00

4030289,155.43,30.00

4030491,155.43,30.00

4030692,155.43,30.00

4030894,155.43,30.00

4031095,155.43,30.00

4031297,155.43,30.00

4031499,155.43,30.00

4031699,155.43,30.00

4031901,155.43,30.00

4032103,155.43,30.00

4032305,155.43,30.00

4032506,155.43,30.00

4032708,155.43,30.00

4032909,155.43,30.00

4033111,155.43,30.00

4033312,155.43,30.00

4033514,155.43,30.00

4033716,155.43,30.00

4033916,155.43,30.00

4034118,155.43,30.00

4034320,155.43,30.00

4034522,155.43,30.00

4034723,155.43,30.00

4034925,155.43,30.00

4035126,155.43,30.00

4035328,155.43,30.00

4035529,155.43,30.00

4035731,155.43,30.00

4035933,155.43,30.00

4036134,155.43,30.00

4036335,155.43,30.00

4036537,155.43,30.00

4036739,155.43,30.00

4036940,155.43,30.00

4037142,155.43,30.00

4037343,155.43,30.00

4037544,155.43,30.00

4037746,152.49,30.00

4037948,155.43,30.00

4038150,155.43,30.00

4038351,155.43,30.00

4038552,155.43,30.00

4038754,155.43,30.00

4038956,155.43,29.75

4039157,155.43,30.00

4039359,155.43,30.00

4039560,155.43,30.00

4039761,155.43,30.00

4039963,155.43,30.00

4040165,155.43,30.00

4040367,155.43,30.00

4040568,155.43,30.00

4040769,155.43,30.00

4040971,155.43,30.00

4041172,155.43,30.00

4041374,155.43,30.00

4041576,155.43,30.00

4041778,152.49,30.00

4041978,155.43,30.00

4042180,155.43,30.00

4042382,155.43,30.00

4042584,155.43,30.00

4042785,155.43,30.00

4042986,152.49,30.00

4043188,155.43,30.00

4043389,155.43,30.00

4043591,152.49,30.00

4043793,155.43,30.00

4043995,155.43,30.00

4044195,152.49,30.00

4044397,155.43,30.00

4044599,155.43,30.00

4044801,155.43,30.00

4045002,155.43,30.00

4045203,155.43,29.75

4045405,152.49,30.00

4045606,155.43,30.00

4045808,155.43,30.00

4046010,155.43,30.00

4046212,155.43,30.00

4046412,152.49,30.00

4046614,155.43,30.00

4046816,155.43,30.00

4047017,155.43,30.00

4047219,155.43,30.00

4047421,155.43,30.00

4047622,155.43,30.00

4047823,152.49,30.00

4048025,155.43,30.00

4048227,152.49,30.00

4048429,155.43,30.00

4048629,155.43,30.00

4048831,155.43,30.00

4049033,155.43,30.00

4049234,155.43,30.00

4049436,155.43,30.00

4049638,155.43,30.00

4049839,155.43,30.00

4050040,155.43,30.00

4050242,155.43,30.00

4050444,155.43,30.00

4050646,155.43,30.00

4050846,155.43,30.00

4051048,155.43,30.00

4051250,155.43,30.00

4051451,155.43,30.00

4051653,155.43,30.00

4051855,155.43,30.00

4052056,155.43,30.00

4052257,155.43,30.00

4052459,155.43,30.00

4052661,155.43,30.00

4052862,155.43,30.00

4053064,155.43,30.00

4053265,155.43,30.00

4053467,155.43,30.00

4053668,155.43,30.00

4053870,155.43,30.00

4054072,155.43,30.00

4054273,155.43,30.00

4054474,155.43,30.00

4054676,155.43,30.00

4054878,155.43,29.75

4055079,155.43,30.00

4055281,155.43,30.00

4055482,152.49,30.00

4055684,155.43,30.00

4055885,155.43,30.00

4056087,155.43,30.00

4056289,152.49,30.00

4056489,155.43,30.00

4056691,155.43,30.00

4056893,155.43,30.00

4057095,155.43,30.00

4057296,152.49,30.00

4057498,155.43,30.00

4057699,155.43,30.00

4057901,155.43,30.00

4058102,155.43,30.00

4058304,155.43,30.00

4058506,155.43,30.00

4058707,155.43,30.00

4058908,155.43,29.75

4059110,155.43,30.00

4059312,155.43,30.00

4059513,155.43,30.00

4059715,155.43,30.00

4059916,155.43,30.00

4060118,155.43,30.00

4060319,155.43,30.00

4060521,155.43,30.00

4060723,152.49,30.00

4060924,155.43,30.00

4061125,155.43,30.00

4061327,152.49,30.00

4061529,155.43,30.00

4061730,155.43,30.00

4061932,155.43,30.00

4062134,155.43,30.00

4062334,155.43,29.75

4062536,155.43,30.00

4062738,155.43,30.00

4062940,155.43,30.00

4063141,155.43,30.00

4063342,155.43,29.75

4063544,155.43,30.00

4063746,155.43,29.75

4063947,155.43,30.00

4064149,155.43,30.00

4064351,155.43,30.00

4064551,155.43,30.00

4064753,155.43,30.00

4064955,155.43,30.00

4065157,155.43,30.00

4065358,152.49,30.00

4065560,155.43,30.00

4065761,152.49,30.00

4065963,155.43,30.00

4066164,155.43,29.75

4066366,152.49,29.75

4066568,155.43,30.00

4066768,155.43,30.00

4066970,155.43,30.00

4067172,155.43,30.00

4067374,155.43,30.00

4067575,155.43,30.00

4067777,155.43,30.00

4067978,155.43,30.00

4068179,155.43,30.00

4068381,155.43,30.00

4068583,152.49,30.00

4068785,155.43,30.00

4068985,155.43,30.00

4069187,155.43,29.75

4069389,155.43,30.00

4069591,155.43,29.75

4069792,155.43,29.75

4069994,155.43,29.75

4070195,155.43,30.00

4070396,155.43,30.00

4070598,155.43,30.00

4070800,155.43,30.00

4071002,155.43,30.00

4071203,155.43,30.00

4071404,155.43,30.00

4071606,155.43,30.00

4071808,155.43,30.00

4072009,155.43,30.00

4072211,155.43,30.00

4072412,155.43,30.00

4072613,155.43,30.00

4072815,155.43,30.00

4073017,155.43,30.00

4073219,155.43,30.00

4073420,155.43,30.00

4073621,155.43,29.75

4073823,155.43,29.75

4074024,155.43,30.00

4074226,155.43,30.00

4074428,155.43,30.00

4074630,155.43,29.75

4074830,155.43,29.75

4075032,155.43,30.00

4075234,155.43,29.75

4075436,155.43,29.75

4075637,155.43,30.00

4075839,155.43,29.75

4076040,155.43,29.75

4076241,155.43,30.00

4076443,155.43,29.75

4076645,155.43,29.75

4076847,155.43,29.75

4077047,155.43,30.00

4077249,155.43,29.75

4077451,155.43,30.00

4077652,155.43,30.00

4077854,155.43,30.00

4078056,155.43,30.00

4078257,155.43,29.75

4078458,155.43,30.00

4078660,155.43,30.00

4078862,155.43,30.00

4079064,155.43,30.00

4079265,155.43,29.75

4079466,152.49,30.00

4079668,155.43,29.75

4079869,155.43,30.00

4080071,155.43,30.00

4080273,155.43,29.75

4080475,155.43,30.00

4080675,155.43,30.00

4080877,152.49,29.75

4081079,155.43,29.75

4081281,155.43,29.75

4081482,155.43,29.75

4081683,155.43,30.00

4081885,155.43,29.75

4082086,155.43,30.00

4082288,152.49,30.00

4082490,155.43,29.75

4082692,155.43,29.75

4082892,155.43,30.00

4083094,155.43,29.75

4083296,155.43,30.00

4083497,155.43,29.75

4083699,155.43,30.00

4083901,155.43,29.75

4084102,155.43,30.00

4084303,155.43,29.75

4084505,152.49,29.75

4084707,155.43,30.00

4084909,155.43,29.75

4085110,155.43,29.75

4085311,155.43,29.75

4085513,152.49,29.75

4085714,155.43,29.75

4085916,155.43,30.00

4086118,155.43,30.00

4086320,155.43,29.75

4086520,155.43,30.00

4086722,155.43,29.75

4086924,155.43,29.75

4087126,155.43,30.00

4087327,155.43,30.00

4087528,155.43,29.75

4087730,155.43,29.75

4087931,155.43,29.75

4088133,155.43,30.00

4088335,155.43,30.00

4088537,155.43,29.75

4088737,155.43,29.75

4088939,155.43,29.75

4089141,152.49,30.00

4089342,155.43,29.75

4089544,155.43,29.75

4089746,155.43,29.75

4089947,155.43,29.75

4090148,155.43,29.75

4090350,152.49,29.75

4090552,155.43,29.75

4090754,155.43,30.00

4090955,155.43,30.00

4091156,155.43,30.00

4091358,155.43,30.00

4091559,155.43,29.75

4091761,155.43,29.75

4091963,155.43,29.75

4092165,155.43,29.75

4092365,155.43,29.75

4092567,155.43,29.75

4092769,155.43,30.00

4092971,155.43,29.75

4093172,152.49,29.75

4093374,155.43,29.75

4093575,155.43,29.75

4093776,155.43,29.75

4093978,155.43,30.00

4094180,155.43,29.75

4094382,155.43,29.75

4094583,152.49,29.75

4094784,155.43,29.75

4094986,155.43,29.75

4095187,155.43,29.75

4095389,155.43,29.75

4095591,155.43,29.75

4095793,155.43,29.75

4095993,155.43,29.75

4096195,155.43,29.75

4096397,155.43,29.75

4096599,155.43,29.75

4096800,155.43,29.75

4097002,155.43,30.00

4097203,152.49,29.75

4097404,155.43,30.00

4097606,155.43,29.75

4097808,155.43,29.75

4098010,155.43,30.00

4098210,152.49,29.75

4098412,155.43,29.75

4098614,155.43,29.75

4098816,155.43,29.75

4099017,155.43,29.75

4099219,155.43,29.75

4099420,155.43,29.75

4099621,155.43,29.75

4099823,155.43,29.75

4100025,152.49,29.75

4100227,155.43,29.75

4100428,155.43,29.75

4100629,155.43,29.75

4100831,155.43,29.75
