

Time, Pressure, T2

741420,129.03,36.75

741621,131.96,36.75

741823,131.96,36.75

742025,131.96,36.50

742225,131.96,36.75

742427,131.96,36.75

742629,131.96,36.75

742831,131.96,36.75

743032,131.96,36.50

743233,131.96,36.75

743435,129.03,36.50

743636,131.96,36.75

743838,131.96,36.50

744039,131.96,36.50

744241,131.96,36.50

744442,131.96,36.75

744644,131.96,36.50

744846,131.96,36.50

745047,131.96,36.50

745248,131.96,36.50

745450,131.96,36.50

745652,129.03,36.50

745852,131.96,36.50

746054,131.96,36.50

746256,131.96,36.50

746458,131.96,36.50

746659,131.96,36.50

746860,131.96,36.50

747062,131.96,36.50

747264,131.96,36.50

747465,131.96,36.50

747666,129.03,36.50

747868,131.96,36.50

748069,129.03,36.50

748271,131.96,36.50

748473,131.96,36.50

748674,129.03,36.50

748875,131.96,36.50

749077,129.03,36.50

749279,131.96,36.50

749479,131.96,36.50

749681,129.03,36.50

749883,131.96,36.50

750085,131.96,36.50

750286,129.03,36.50

750487,131.96,36.50

750689,129.03,36.50

750891,131.96,36.50

751092,131.96,36.50

751293,131.96,36.50

751495,129.03,36.50

751696,131.96,36.50

751898,129.03,36.50

752100,131.96,36.50

752301,131.96,36.50

752502,131.96,36.50

752704,131.96,36.50

752906,131.96,36.50

753106,131.96,36.50

753308,129.03,36.50

753510,131.96,36.50

753712,131.96,36.50

753913,131.96,36.50

754114,131.96,36.50

754316,131.96,36.50

754518,131.96,36.50

754719,129.03,36.50

754920,131.96,36.50

755122,131.96,36.50

755323,131.96,36.50

755525,131.96,36.50

755727,131.96,36.25

755928,131.96,36.50

756129,131.96,36.50

756331,129.03,36.50

756533,131.96,36.50

756733,129.03,36.50

756935,131.96,36.50

757137,131.96,36.50

757339,131.96,36.50

757540,129.03,36.50

757741,131.96,36.50

757943,129.03,36.25

758145,131.96,36.25

758346,129.03,36.50

758547,131.96,36.25

758749,131.96,36.50

758950,131.96,36.50

759152,129.03,36.50

759353,131.96,36.50

759555,131.96,36.25

759756,131.96,36.50

759958,131.96,36.25

760160,129.03,36.25

760360,131.96,36.50

760562,131.96,36.25

760764,131.96,36.50

760966,131.96,36.50

761167,131.96,36.50

761368,129.03,36.50

761570,131.96,36.50

761772,129.03,36.25

761973,131.96,36.00

762174,129.03,36.25

762376,134.90,36.50

762577,129.03,36.25

762779,131.96,36.25

762981,131.96,36.25

763182,129.03,36.25

763383,131.96,36.25

763585,131.96,36.25

763787,129.03,36.25

763987,131.96,36.25

764189,131.96,36.25

764391,131.96,36.25

764593,131.96,36.25

764794,129.03,36.50

764995,131.96,36.25

765197,129.03,36.25

765399,131.96,36.25

765600,131.96,36.25

765801,131.96,36.25

766003,131.96,36.25

766204,131.96,36.25

766406,129.03,36.25

766608,131.96,36.25

766809,131.96,36.25

767010,131.96,36.25

767212,131.96,36.25

767414,131.96,36.25

767616,131.96,36.25

767816,131.96,36.25

768018,131.96,36.25

768220,131.96,36.25

768421,131.96,36.25

768622,131.96,36.25

768824,131.96,36.25

769026,131.96,36.25

769227,131.96,36.25

769429,131.96,36.25

769630,134.90,36.25

769831,131.96,36.25

770033,131.96,36.25

770235,131.96,36.25

770436,131.96,36.25

770637,131.96,36.25

770839,131.96,36.25

771041,131.96,36.25

771243,131.96,36.25

771443,131.96,36.25

771645,131.96,36.25

771847,131.96,36.25

772048,131.96,36.25

772249,131.96,36.25

772451,131.96,36.25

772653,131.96,36.25

772854,129.03,36.25

773056,131.96,36.25

773257,129.03,36.25

773458,129.03,36.25

773660,131.96,36.25

773862,131.96,36.25

774064,131.96,36.25

774264,131.96,36.25

774466,129.03,36.25

774668,131.96,36.25

774870,131.96,36.25

775070,131.96,36.25

775272,131.96,36.25

775474,131.96,36.25

775675,131.96,36.25

775877,131.96,36.25

776078,131.96,36.25

776280,131.96,36.25

776481,131.96,36.25

776683,131.96,36.25

776885,131.96,36.25

777085,131.96,36.25

777287,131.96,36.25

777489,131.96,36.25

777691,131.96,36.25

777891,131.96,36.25

778093,131.96,36.25

778295,131.96,36.25

778497,131.96,36.25

778698,129.03,36.25

778899,129.03,36.25

779101,129.03,36.25

779302,129.03,36.25

779504,131.96,36.00

779705,129.03,36.00

779907,129.03,36.00

780108,131.96,36.25

780310,131.96,36.25

780512,131.96,36.25

780712,131.96,36.00

780914,129.03,36.25

781116,129.03,36.00

781318,129.03,36.00

781518,131.96,36.25

781720,131.96,36.00

781922,129.03,36.25

782124,131.96,36.00

782325,131.96,36.00

782526,129.03,36.00

782728,131.96,36.00

782929,131.96,36.25

783131,129.03,36.00

783332,129.03,36.00

783534,131.96,36.00

783735,129.03,36.00

783937,131.96,36.00

784139,131.96,36.00

784339,129.03,36.00

784541,131.96,36.00

784743,131.96,36.00

784945,129.03,36.00

785145,131.96,36.00

785347,129.03,36.00

785549,131.96,36.00

785751,131.96,36.00

785951,131.96,36.00

786153,131.96,36.00

786355,131.96,36.00

786556,129.03,36.00

786758,131.96,36.00

786959,131.96,36.00

787161,131.96,36.00

787362,131.96,36.00

787564,129.03,36.00

787765,131.96,36.00

787966,131.96,36.00

788168,131.96,36.00

788370,131.96,36.00

788571,131.96,36.00

788772,129.03,36.00

788974,129.03,36.00

789176,131.96,36.00

789378,131.96,36.00

789578,131.96,36.00

789780,131.96,36.00

789982,131.96,36.00

790183,131.96,36.00

790384,131.96,36.00

790586,131.96,36.00

790788,131.96,36.00

790989,129.03,36.00

791191,129.03,36.00

791392,131.96,36.00

791593,131.96,36.00

791795,131.96,36.00

791997,131.96,36.00

792198,131.96,36.00

792399,131.96,36.00

792601,131.96,36.00

792803,131.96,36.00

793004,131.96,36.00

793205,131.96,36.00

793407,131.96,36.00

793609,131.96,36.00

793810,131.96,36.00

794011,131.96,36.00

794213,131.96,36.00

794415,131.96,36.00

794616,129.03,36.00

794817,129.03,36.00

795019,131.96,36.00

795220,131.96,36.00

795422,131.96,36.00

795624,131.96,36.00

795825,131.96,36.00

796026,131.96,36.00

796228,131.96,36.00

796430,131.96,36.00

796631,129.03,36.00

796832,129.03,36.00

797034,131.96,36.00

797236,131.96,36.00

797436,129.03,36.00

797638,131.96,35.75

797840,129.03,36.00

798042,131.96,36.00

798243,131.96,36.00

798444,131.96,36.00

798646,131.96,36.00

798848,129.03,36.00

799049,131.96,36.00

799250,131.96,36.00

799452,131.96,36.00

799653,129.03,36.00

799855,129.03,36.00

800057,131.96,35.75

800258,131.96,35.75

800459,131.96,36.00

800661,131.96,36.00

800863,131.96,36.00

801063,131.96,35.75

801265,131.96,35.75

801467,131.96,35.75

801669,129.03,35.75

801870,129.03,35.75

802071,131.96,35.75

802273,131.96,35.75

802475,129.03,35.75

802676,131.96,35.75

802877,131.96,35.75

803079,131.96,35.75

803280,131.96,35.75

803482,131.96,35.75

803684,131.96,35.75

803885,131.96,35.75

804086,131.96,35.75

804288,131.96,35.75

804490,129.03,35.75

804690,131.96,35.75

804892,129.03,35.75

805094,129.03,35.75

805296,131.96,35.75

805497,131.96,35.75

805698,131.96,35.75

805900,131.96,35.75

806102,131.96,35.75

806303,131.96,35.75

806505,131.96,35.75

806706,131.96,35.75

806907,131.96,35.75

807109,131.96,35.75

807311,131.96,35.75

807512,131.96,35.75

807713,131.96,35.75

807915,131.96,35.75

808117,131.96,35.75

808318,131.96,35.75

808519,131.96,35.75

808721,131.96,35.75

808923,129.03,35.75

809124,131.96,35.75

809325,131.96,35.75

809527,131.96,35.75

809729,131.96,35.75

809930,131.96,35.75

810132,131.96,35.75

810333,131.96,35.75

810534,131.96,35.75

810736,131.96,35.75

810938,131.96,35.75

811140,131.96,35.75

811340,131.96,35.75

811542,131.96,35.75

811744,129.03,35.75

811945,131.96,35.75

812146,129.03,35.75

812348,131.96,35.75

812550,129.03,35.75

812751,129.03,35.75

812953,131.96,35.75

813154,131.96,35.75

813356,129.03,35.75

813557,131.96,35.75

813759,131.96,35.75

813960,131.96,35.75

814161,131.96,35.75

814363,129.03,35.50

814565,131.96,35.75

814767,131.96,35.75

814967,131.96,35.75

815169,131.96,35.75

815371,129.03,35.75

815572,131.96,35.75

815774,131.96,35.75

815975,131.96,35.75

816177,131.96,35.50

816378,131.96,35.75

816580,131.96,35.75

816781,129.03,35.75

816983,131.96,35.75

817184,131.96,35.75

817386,131.96,35.75

817588,131.96,35.75

817788,131.96,35.75

817990,131.96,35.75

818192,131.96,35.75

818394,131.96,35.75

818594,131.96,35.75

818796,131.96,35.75

818998,131.96,35.75

819200,131.96,35.75

819401,131.96,35.75

819602,131.96,35.75

819804,129.03,35.75

820005,131.96,35.75

820207,131.96,35.75

820409,131.96,35.75

820610,131.96,35.50

820811,131.96,35.75

821013,131.96,35.75

821215,131.96,35.75

821415,131.96,35.75

821617,131.96,35.50

821819,131.96,35.75

822021,129.03,35.50

822222,129.03,35.50

822423,129.03,35.75

822625,131.96,35.75

822827,129.03,35.50

823028,131.96,35.50

823229,131.96,35.50

823431,131.96,35.50

823632,131.96,35.50

823834,131.96,35.50

824036,131.96,35.50

824237,131.96,35.50

824438,131.96,35.50

824640,131.96,35.50

824842,129.03,35.50

825042,131.96,35.50

825244,129.03,35.50

825446,131.96,35.50

825648,131.96,35.50

825848,131.96,35.50

826050,131.96,35.50

826252,129.03,35.50

826454,131.96,35.50

826655,131.96,35.50

826856,129.03,35.50

827058,131.96,35.50

827259,131.96,35.50

827461,131.96,35.50

827662,129.03,35.50

827864,131.96,35.50

828065,131.96,35.50

828267,131.96,35.50

828469,131.96,35.50

828669,131.96,35.50

828871,134.90,35.50

829073,131.96,35.50

829275,131.96,35.50

829475,131.96,35.50

829677,131.96,35.50

829879,131.96,35.50

830081,131.96,35.50

830282,131.96,35.50

830483,129.03,35.50

830685,131.96,35.50

830886,131.96,35.50

831088,131.96,35.50

831289,131.96,35.50

831491,131.96,35.50

831692,131.96,35.50

831894,129.03,35.50

832096,131.96,35.50

832296,131.96,35.50

832498,131.96,35.50

832700,131.96,35.50

832902,131.96,35.50

833102,129.03,35.50

833304,131.96,35.50

833506,129.03,35.50

833708,131.96,35.50

833909,131.96,35.50

834110,131.96,35.50

834312,131.96,35.50

834513,131.96,35.50

834715,131.96,35.50

834916,131.96,35.50

835118,129.03,35.50

835319,131.96,35.50

835521,131.96,35.50

835723,131.96,35.50

835923,131.96,35.50

836125,131.96,35.50

836327,131.96,35.50

836529,129.03,35.50

836729,131.96,35.50

836931,131.96,35.50

837133,131.96,35.50

837335,131.96,35.50

837536,131.96,35.50

837737,131.96,35.50

837939,131.96,35.50

838140,129.03,35.50

838342,131.96,35.50

838543,131.96,35.50

838745,131.96,35.50

838946,131.96,35.50

839148,131.96,35.50

839349,131.96,35.50

839550,129.03,35.25

839752,131.96,35.50

839954,131.96,35.50

840156,131.96,35.50

840356,131.96,35.50

840558,131.96,35.50

840760,131.96,35.50

840962,131.96,35.50

841162,131.96,35.50

841364,131.96,35.50

841566,131.96,35.25

841767,129.03,35.25

841969,131.96,35.50

842170,131.96,35.50

842372,131.96,35.50

842573,131.96,35.50

842775,131.96,35.50

842976,131.96,35.50

843177,131.96,35.50

843379,129.03,35.50

843581,131.96,35.50

843783,131.96,35.25

843983,131.96,35.50

844185,131.96,35.25

844387,131.96,35.25

844589,129.03,35.50

844789,131.96,35.50

844991,131.96,35.25

845193,131.96,35.50

845394,131.96,35.50

845596,131.96,35.50

845797,131.96,35.50

845999,131.96,35.50

846200,131.96,35.25

846402,131.96,35.50

846603,131.96,35.25

846804,131.96,35.25

847006,131.96,35.50

847208,131.96,35.50

847410,129.03,35.50

847610,129.03,35.25

847812,131.96,35.25

848014,131.96,35.25

848216,129.03,35.25

848416,129.03,35.25

848618,131.96,35.25

848820,131.96,35.25

849021,131.96,35.50

849223,131.96,35.25

849424,131.96,35.50

849626,129.03,35.50

849827,129.03,35.50

850029,131.96,35.25

850230,131.96,35.25

850432,131.96,35.50

850633,131.96,35.25

850835,131.96,35.25

851037,131.96,35.25

851237,131.96,35.25

851439,131.96,35.25

851641,131.96,35.25

851843,131.96,35.25

852044,131.96,35.25

852245,131.96,35.25

852447,131.96,35.25

852648,131.96,35.25

852850,131.96,35.25

853051,131.96,35.25

853253,131.96,35.25

853454,131.96,35.25

853656,131.96,35.25

853858,131.96,35.25

854059,131.96,35.25

854260,131.96,35.25

854462,131.96,35.25

854664,131.96,35.25

854864,131.96,35.25

855066,131.96,35.25

855268,131.96,35.25

855470,131.96,35.25

855671,131.96,35.25

855872,134.90,35.25

856074,131.96,35.25

856275,131.96,35.25

856477,129.03,35.25

856679,131.96,35.25

856880,129.03,35.25

857081,129.03,35.25

857283,131.96,35.25

857485,131.96,35.25

857686,131.96,35.25

857887,131.96,35.25

858089,131.96,35.25

858291,131.96,35.25

858492,131.96,35.25

858693,131.96,35.25

858895,131.96,35.25

859097,131.96,35.25

859298,129.03,35.25

859499,129.03,35.25

859701,129.03,35.25

859902,131.96,35.25

860104,131.96,35.25

860306,131.96,35.25

860507,131.96,35.25

860708,131.96,35.25

860910,131.96,35.25

861112,131.96,35.25

861314,131.96,35.25

861514,131.96,35.25

861716,131.96,35.25

861918,131.96,35.25

862119,131.96,35.25

862320,131.96,35.25

862522,129.03,35.25

862724,131.96,35.25

862925,131.96,35.25

863127,131.96,35.25

863328,131.96,35.00

863529,131.96,35.25

863731,131.96,35.25

863933,131.96,35.25

864135,131.96,35.25

864335,129.03,35.25

864537,131.96,35.25

864739,131.96,35.25

864941,131.96,35.25

865141,131.96,35.00

865343,131.96,35.25

865545,131.96,35.25

865746,131.96,35.25

865948,129.03,35.25

866149,131.96,35.25

866351,131.96,35.25

866552,129.03,35.25

866754,131.96,35.25

866955,131.96,35.25

867156,131.96,35.25

867358,131.96,35.25

867560,131.96,35.25

867762,131.96,35.00

867962,131.96,35.25

868164,131.96,35.25

868366,129.03,35.00

868568,131.96,35.25

868768,131.96,35.00

868970,129.03,35.00

869172,131.96,35.25

869373,131.96,35.00

869575,129.03,35.25

869776,131.96,35.00

869978,129.03,35.00

870179,131.96,35.00

870381,129.03,35.25

870582,131.96,35.00

870784,131.96,35.00

870985,131.96,35.00

871187,129.03,35.00

871389,129.03,35.25

871589,129.03,35.00

871791,131.96,35.25

871993,131.96,35.00

872195,131.96,35.00

872395,131.96,35.25

872597,131.96,35.00

872799,129.03,35.00

873000,131.96,35.00

873202,131.96,35.00

873403,131.96,35.00

873605,131.96,35.00

873806,131.96,35.00

874008,129.03,35.00

874209,131.96,35.00

874411,131.96,35.00

874612,131.96,35.00

874814,131.96,35.00

875015,131.96,35.00

875216,129.03,35.00

875418,131.96,35.00

875620,131.96,35.00

875822,131.96,35.00

876022,129.03,35.00

876224,134.90,35.00

876426,131.96,35.00

876627,131.96,35.00

876828,129.03,35.00

877030,131.96,35.00

877232,131.96,35.00

877433,131.96,35.00

877634,131.96,35.00

877836,131.96,35.00

878038,131.96,35.00

878239,131.96,35.00

878441,131.96,35.00

878642,129.03,35.00

878843,131.96,35.00

879045,131.96,35.00

879247,131.96,35.00

879448,131.96,35.00

879649,129.03,35.00

879851,131.96,35.00

880053,131.96,35.00

880254,131.96,35.00

880455,131.96,35.00

880657,131.96,35.00

880859,129.03,35.00

881060,131.96,35.00

881261,131.96,35.00

881463,131.96,35.00

881665,129.03,35.00

881866,131.96,35.00

882067,129.03,35.00

882269,131.96,35.00

882470,131.96,35.00

882672,131.96,35.00

882874,131.96,35.00

883075,129.03,35.00

883276,131.96,35.00

883478,129.03,35.00

883680,131.96,35.00

883880,129.03,35.00

884082,131.96,35.00

884284,129.03,35.00

884486,131.96,35.00

884686,129.03,35.00

884888,131.96,35.00

885090,131.96,35.00

885292,131.96,35.00

885493,131.96,35.00

885694,131.96,35.00

885896,131.96,35.00

886097,131.96,35.00

886299,129.03,35.00

886500,131.96,35.00

886702,131.96,35.00

886903,131.96,35.00

887105,129.03,35.00

887306,131.96,34.75

887507,131.96,35.00

887709,129.03,35.00

887911,129.03,35.00

888113,129.03,35.00

888313,131.96,35.00

888515,129.03,35.00

888717,129.03,35.00

888919,129.03,35.00

889119,129.03,35.00

889321,129.03,35.00

889523,131.96,35.00

889724,131.96,35.00

889925,131.96,35.00

890127,131.96,35.00

890329,131.96,35.00

890530,131.96,35.00

890732,131.96,35.00

890933,131.96,35.00

891134,131.96,35.00

891336,129.03,35.00

891538,131.96,35.00

891739,129.03,35.00

891940,131.96,35.00

892142,129.03,35.00

892344,131.96,35.00

892546,131.96,35.00

892746,131.96,34.75

892948,129.03,35.00

893150,131.96,35.00

893351,131.96,35.00

893552,131.96,35.00

893754,131.96,35.00

893956,131.96,35.00

894157,131.96,35.00

894359,131.96,34.75

894560,129.03,34.75

894761,131.96,35.00

894963,131.96,34.75

895165,131.96,35.00

895366,131.96,35.00

895567,131.96,35.00

895769,129.03,34.75

895971,131.96,34.75

896173,129.03,35.00

896373,131.96,34.75

896575,131.96,35.00

896777,131.96,35.00

896978,131.96,35.00

897179,131.96,34.75

897381,131.96,34.75

897583,131.96,35.00

897784,131.96,34.75

897986,131.96,34.75

898187,129.03,34.75

898388,131.96,34.75

898590,131.96,34.75

898792,131.96,35.00

898993,131.96,34.75

899194,131.96,34.75

899396,131.96,34.75

899598,129.03,34.75

899800,129.03,34.75

900000,131.96,34.75

900202,129.03,34.75

900404,131.96,34.75

900605,131.96,34.75

900806,131.96,34.75

901008,131.96,34.75

901210,131.96,34.75

901411,131.96,35.00

901613,131.96,34.75

901814,131.96,34.75

902016,131.96,34.75

902217,131.96,34.75

902419,131.96,34.75

902620,131.96,34.75

902821,131.96,34.75

903023,131.96,34.75

903225,129.03,34.75

903427,131.96,34.75

903627,131.96,34.75

903829,129.03,34.75

904031,129.03,34.75

904232,131.96,34.75

904433,131.96,34.75

904635,131.96,34.75

904837,131.96,34.75

905038,131.96,34.75

905240,131.96,34.75

905441,131.96,34.75

905643,131.96,34.75

905844,131.96,34.75

906046,131.96,34.75

906248,129.03,34.75

906448,131.96,34.75

906650,129.03,34.75

906852,131.96,34.75

907054,131.96,34.75

907254,131.96,34.75

907456,131.96,34.75

907658,131.96,34.75

907859,131.96,34.75

908061,131.96,34.75

908262,131.96,34.75

908464,131.96,34.75

908665,129.03,34.75

908867,131.96,34.75

909068,131.96,34.75

909270,131.96,34.75

909471,131.96,34.75

909673,129.03,34.75

909875,131.96,34.75

910075,131.96,34.75

910277,129.03,34.75

910479,131.96,34.75

910681,131.96,34.75

910882,129.03,34.75

911083,131.96,34.75

911285,131.96,34.75

911486,131.96,34.75

911688,131.96,34.75

911889,131.96,34.75

912091,131.96,34.75

912292,131.96,34.75

912494,131.96,34.75

912696,129.03,34.75

912897,131.96,34.75

913098,129.03,34.75

913300,131.96,34.75

913502,129.03,34.75

913702,131.96,34.75

913904,129.03,34.75

914106,131.96,34.75

914308,131.96,34.75

914509,131.96,34.75

914710,131.96,34.75

914912,129.03,34.75

915113,131.96,34.75

915315,131.96,34.75

915517,131.96,34.75

915718,129.03,34.75

915919,131.96,34.75

916121,131.96,34.75

916323,131.96,34.75

916524,131.96,34.75

916725,131.96,34.75

916927,131.96,34.75

917129,131.96,34.75

917330,131.96,34.75

917531,131.96,34.75

917733,131.96,34.75

917935,131.96,34.75

918136,131.96,34.75

918337,131.96,34.75

918539,131.96,34.75

918740,131.96,34.75

918942,131.96,34.75

919144,129.03,34.75

919345,131.96,34.75

919546,131.96,34.75

919748,131.96,34.75

919950,131.96,34.75

920152,131.96,34.75

920352,131.96,34.75

920554,131.96,34.75

920756,131.96,34.75

920957,131.96,34.75

921158,131.96,34.50

921360,131.96,34.75

921562,131.96,34.50

921763,129.03,34.75

921965,131.96,34.75

922166,131.96,34.75

922368,131.96,34.75

922569,131.96,34.75

922771,131.96,34.75

922972,129.03,34.75

923173,129.03,34.75

923375,129.03,34.50

923577,131.96,34.75

923779,131.96,34.75

923979,131.96,34.75

924181,131.96,34.75

924383,131.96,34.50

924584,131.96,34.50

924786,131.96,34.75

924987,131.96,34.75

925189,131.96,34.75

925390,131.96,34.50

925592,129.03,34.75

925793,131.96,34.50

925995,131.96,34.50

926196,129.03,34.75

926398,129.03,34.50

926600,131.96,34.75

926800,131.96,34.75

927002,131.96,34.50

927204,131.96,34.75

927406,131.96,34.50

927606,131.96,34.50

927808,131.96,34.50

928010,131.96,34.50

928211,131.96,34.50

928413,131.96,34.50

928614,131.96,34.50

928816,131.96,34.50

929017,131.96,34.50

929219,129.03,34.75

929420,131.96,34.50

929622,131.96,34.50

929823,131.96,34.50

930025,131.96,34.50

930227,129.03,34.75

930427,131.96,34.50

930629,131.96,34.50

930831,131.96,34.50

931033,131.96,34.50

931233,131.96,34.50

931435,131.96,34.50

931637,131.96,34.50

931838,129.03,34.50

932040,131.96,34.50

932241,131.96,34.50

932443,131.96,34.50

932644,131.96,34.50

932846,131.96,34.50

933047,131.96,34.50

933249,129.03,34.50

933450,131.96,34.50

933652,129.03,34.50

933854,131.96,34.50

934054,129.03,34.50

934256,131.96,34.50

934458,131.96,34.50

934660,131.96,34.50

934860,131.96,34.50

935062,131.96,34.50

935264,129.03,34.50

935465,131.96,34.50

935667,129.03,34.50

935868,129.03,34.50

936070,131.96,34.50

936271,129.03,34.50

936473,131.96,34.50

936674,131.96,34.50

936876,129.03,34.50

937077,131.96,34.50

937279,131.96,34.50

937481,131.96,34.50

937681,131.96,34.50

937883,131.96,34.50

938085,129.03,34.50

938287,129.03,34.50

938487,131.96,34.50

938689,129.03,34.50

938891,131.96,34.50

939092,129.03,34.50

939293,131.96,34.50

939495,131.96,34.50

939697,131.96,34.50

939898,131.96,34.50

940100,131.96,34.50

940301,131.96,34.50

940503,131.96,34.50

940704,131.96,34.50

940906,131.96,34.50

941108,129.03,34.50

941308,131.96,34.50

941510,131.96,34.50

941712,129.03,34.50

941914,129.03,34.50

942114,131.96,34.50

942316,129.03,34.50

942518,131.96,34.50

942720,131.96,34.50

942920,131.96,34.50

943122,129.03,34.50

943324,129.03,34.50

943525,131.96,34.50

943727,129.03,34.50

943928,131.96,34.50

944130,131.96,34.50

944331,129.03,34.50

944533,131.96,34.50

944734,131.96,34.50

944935,131.96,34.50

945137,129.03,34.50

945339,131.96,34.50

945541,131.96,34.50

945741,131.96,34.50

945943,131.96,34.50

946145,131.96,34.50

946347,131.96,34.50

946547,129.03,34.50

946749,129.03,34.50

946951,131.96,34.50

947152,131.96,34.50

947354,129.03,34.50

947555,131.96,34.50

947757,131.96,34.50

947958,131.96,34.50

948160,131.96,34.25

948361,131.96,34.50

948562,131.96,34.50

948764,129.03,34.50

948966,131.96,34.50

949168,131.96,34.50

949368,129.03,34.25

949570,131.96,34.50

949772,131.96,34.50

949974,131.96,34.25

950174,131.96,34.25

950376,131.96,34.25

950578,131.96,34.50

950779,129.03,34.25

950981,129.03,34.25

951182,131.96,34.25

951384,131.96,34.50

951585,129.03,34.50

951787,131.96,34.25

951988,131.96,34.25

952189,129.03,34.25

952391,131.96,34.25

952593,129.03,34.25

952795,131.96,34.25

952995,131.96,34.25

953197,129.03,34.25

953399,131.96,34.25

953601,131.96,34.25

953802,131.96,34.25

954003,131.96,34.25

954205,131.96,34.25

954406,131.96,34.25

954608,131.96,34.25

954809,131.96,34.25

955011,131.96,34.25

955212,129.03,34.25

955414,129.03,34.25

955616,129.03,34.25

955816,131.96,34.25

956018,131.96,34.25

956220,131.96,34.25

956422,131.96,34.25

956622,131.96,34.25

956824,131.96,34.25

957026,131.96,34.25

957228,129.03,34.25

957429,131.96,34.25

957630,129.03,34.25

957832,129.03,34.25

958033,131.96,34.25

958235,131.96,34.25

958437,131.96,34.25

958638,131.96,34.25

958839,131.96,34.25

959041,131.96,34.25

959243,131.96,34.25

959443,131.96,34.25

959645,131.96,34.25

959847,129.03,34.25

960049,131.96,34.25

960250,129.03,34.25

960451,131.96,34.25

960653,131.96,34.25

960855,131.96,34.25

961056,131.96,34.25

961258,129.03,34.25

961459,131.96,34.25

961660,129.03,34.25

961862,129.03,34.25

962064,129.03,34.25

962265,129.03,34.25

962466,129.03,34.25

962668,129.03,34.25

962870,131.96,34.25

963072,131.96,34.25

963272,129.03,34.25

963474,131.96,34.25

963676,131.96,34.25

963877,131.96,34.25

964078,131.96,34.25

964280,131.96,34.25

964482,131.96,34.25

964683,131.96,34.25

964885,131.96,34.25

965086,131.96,34.25

965287,131.96,34.25

965489,131.96,34.25

965691,131.96,34.25

965893,131.96,34.25

966093,129.03,34.25

966295,131.96,34.25

966497,131.96,34.25

966699,131.96,34.25

966899,131.96,34.25

967101,131.96,34.25

967303,131.96,34.25

967504,129.03,34.25

967706,131.96,34.25

967907,129.03,34.25

968109,129.03,34.25

968310,131.96,34.25

968512,131.96,34.25

968713,131.96,34.25

968914,131.96,34.25

969116,131.96,34.25

969318,129.03,34.25

969520,131.96,34.25

969720,129.03,34.25

969922,129.03,34.25

970124,129.03,34.25

970326,131.96,34.25

970527,129.03,34.25

970728,129.03,34.25

970930,129.03,34.25

971131,131.96,34.25

971333,129.03,34.25

971534,131.96,34.25

971736,131.96,34.25

971937,131.96,34.25

972139,131.96,34.25

972341,129.03,34.25

972541,131.96,34.25

972743,129.03,34.25

972945,129.03,34.25

973147,131.96,34.25

973347,131.96,34.25

973549,129.03,34.25

973751,131.96,34.25

973953,131.96,34.25

974154,131.96,34.25

974355,131.96,34.25

974557,131.96,34.25

974758,131.96,34.25

974960,131.96,34.25

975162,131.96,34.25

975363,131.96,34.25

975564,131.96,34.25

975766,131.96,34.25

975968,129.03,34.25

