

Time, Pressure, T2

12522797,111.44,23.25

12522998,108.50,23.25

12523200,111.44,23.25

12523402,111.44,23.25

12523603,111.44,23.25

12523804,111.44,23.25

12524006,111.44,23.25

12524208,111.44,23.25

12524409,111.44,23.25

12524611,108.50,23.25

12524813,111.44,23.25

12525015,111.44,23.25

12525216,111.44,23.25

12525417,111.44,23.25

12525619,111.44,23.25

12525820,111.44,23.25

12526022,111.44,23.25

12526224,111.44,23.25

12526426,111.44,23.25

12526627,111.44,23.25

12526829,111.44,23.25

12527030,108.50,23.25

12527232,111.44,23.25

12527433,111.44,23.25

12527635,111.44,23.25

12527837,111.44,23.25

12528038,111.44,23.25

12528240,111.44,23.25

12528441,108.50,23.25

12528643,108.50,23.25

12528844,108.50,23.25

12529046,111.44,23.25

12529248,111.44,23.25

12529449,111.44,23.25

12529651,111.44,23.25

12529853,111.44,23.25

12530054,111.44,23.25

12530255,111.44,23.25

12530457,111.44,23.25

12530659,111.44,23.25

12530861,111.44,23.25

12531062,108.50,23.25

12531264,111.44,23.25

12531466,108.50,23.25

12531666,108.50,23.25

12531868,111.44,23.25

12532070,111.44,23.25

12532272,108.50,23.25

12532473,111.44,23.25

12532675,108.50,23.25

12532877,108.50,23.25

12533079,111.44,23.25

12533279,111.44,23.25

12533481,108.50,23.25

12533683,111.44,23.25

12533884,111.44,23.25

12534086,111.44,23.25

12534288,111.44,23.25

12534490,111.44,23.25

12534691,108.50,23.25

12534892,108.50,23.25

12535094,111.44,23.25

12535296,111.44,23.25

12535497,111.44,23.25

12535699,111.44,23.25

12535901,111.44,23.25

12536102,111.44,23.25

12536303,111.44,23.25

12536505,111.44,23.25

12536707,111.44,23.25

12536908,111.44,23.25

12537110,111.44,23.25

12537312,111.44,23.25

12537513,111.44,23.25

12537715,108.50,23.25

12537916,108.50,23.25

12538118,108.50,23.25

12538319,111.44,23.25

12538521,111.44,23.25

12538723,111.44,23.25

12538925,111.44,23.25

12539126,108.50,23.25

12539328,108.50,23.25

12539529,111.44,23.25

12539730,111.44,23.25

12539932,108.50,23.25

12540134,108.50,23.25

12540336,108.50,23.25

12540537,111.44,23.25

12540739,111.44,23.25

12540941,111.44,23.25

12541142,111.44,23.25

12541343,111.44,23.25

12541545,108.50,23.25

12541747,111.44,23.25

12541948,111.44,23.25

12542150,111.44,23.25

12542352,108.50,23.25

12542553,111.44,23.25

12542754,111.44,23.25

12542956,108.50,23.25

12543158,111.44,23.25

12543360,108.50,23.25

12543561,108.50,23.25

12543763,111.44,23.25

12543965,111.44,23.25

12544165,108.50,23.25

12544367,111.44,23.25

12544569,111.44,23.25

12544771,111.44,23.25

12544972,111.44,23.25

12545174,111.44,23.25

12545376,111.44,23.25

12545577,108.50,23.25

12545778,108.50,23.25

12545980,111.44,23.25

12546182,108.50,23.25

12546383,111.44,23.25

12546585,111.44,23.25

12546787,108.50,23.25

12546989,111.44,23.25

12547190,111.44,23.25

12547391,108.50,23.00

12547593,111.44,23.00

12547794,111.44,23.25

12547996,108.50,23.25

12548198,111.44,23.00

12548400,108.50,23.25

12548601,111.44,23.25

12548802,111.44,23.25

12549004,111.44,23.25

12549206,111.44,23.25

12549407,111.44,23.25

12549609,111.44,23.25

12549811,111.44,23.25

12550012,111.44,23.25

12550214,108.50,23.25

12550415,111.44,23.25

12550617,108.50,23.25

12550818,111.44,23.25

12551020,111.44,23.25

12551222,111.44,23.25

12551424,108.50,23.25

12551625,111.44,23.25

12551826,111.44,23.25

12552028,111.44,23.25

12552229,111.44,23.25

12552431,111.44,23.25

12552633,108.50,23.25

12552835,111.44,23.25

12553036,111.44,23.25

12553238,108.50,23.25

12553439,108.50,23.25

12553640,111.44,23.25

12553842,111.44,23.25

12554044,111.44,23.25

12554246,111.44,23.25

12554447,111.44,23.25

12554649,111.44,23.25

12554851,111.44,23.25

12555052,108.50,23.25

12555253,108.50,23.25

12555455,108.50,23.25

12555657,111.44,23.25

12555858,108.50,23.25

12556060,111.44,23.25

12556262,111.44,23.25

12556464,111.44,23.25

12556664,111.44,23.25

12556866,111.44,23.25

12557068,108.50,23.25

12557270,108.50,23.25

12557471,108.50,23.25

12557673,111.44,23.25

12557875,108.50,23.25

12558075,108.50,23.25

12558277,111.44,23.25

12558479,108.50,23.25

12558681,111.44,23.25

12558882,111.44,23.25

12559084,111.44,23.25

12559286,111.44,23.25

12559488,108.50,23.25

12559688,111.44,23.25

12559890,108.50,23.25

12560092,111.44,23.25

12560293,111.44,23.25

12560495,108.50,23.25

12560697,108.50,23.25

12560899,108.50,23.25

12561099,111.44,23.25

12561301,111.44,23.25

12561503,111.44,23.25

12561704,108.50,23.25

12561906,111.44,23.25

12562108,111.44,23.25

12562310,111.44,23.25

12562511,108.50,23.25

12562712,108.50,23.25

12562914,108.50,23.25

12563116,111.44,23.25

12563317,111.44,23.25

12563519,111.44,23.25

12563721,111.44,23.25

12563922,111.44,23.25

12564124,108.50,23.25

12564325,111.44,23.25

12564527,108.50,23.25

12564728,108.50,23.25

12564930,111.44,23.25

12565132,111.44,23.25

12565334,111.44,23.25

12565535,111.44,23.25

12565737,111.44,23.25

12565938,111.44,23.25

12566139,111.44,23.25

12566341,108.50,23.25

12566543,111.44,23.25

12566745,108.50,23.25

12566946,108.50,23.25

12567148,111.44,23.25

12567349,108.50,23.25

12567550,108.50,23.25

12567752,108.50,23.25

12567954,111.44,23.25

12568156,111.44,23.25

12568357,111.44,23.25

12568559,108.50,23.25

12568761,111.44,23.25

12568962,111.44,23.25

12569163,108.50,23.25

12569365,111.44,23.25

12569567,111.44,23.25

12569768,108.50,23.25

12569970,111.44,23.25

12570172,108.50,23.25

12570374,108.50,23.25

12570574,111.44,23.25

12570776,111.44,23.25

12570978,111.44,23.25

12571180,111.44,23.25

12571381,108.50,23.25

12571583,108.50,23.25

12571785,111.44,23.25

12571985,111.44,23.25

12572187,111.44,23.25

12572389,111.44,23.25

12572591,108.50,23.25

12572792,111.44,23.25

12572994,111.44,23.25

12573196,108.50,23.25

12573398,111.44,23.25

12573598,111.44,23.00

12573800,108.50,23.25

12574002,111.44,23.25

12574203,111.44,23.25

12574405,111.44,23.25

12574607,108.50,23.25

12574809,111.44,23.25

12575010,111.44,23.25

12575211,111.44,23.25

12575413,111.44,23.25

12575614,108.50,23.25

12575816,111.44,23.25

12576018,111.44,23.25

12576220,111.44,23.25

12576421,111.44,23.25

12576623,108.50,23.25

12576824,111.44,23.25

12577026,111.44,23.25

12577227,111.44,23.25

12577429,111.44,23.25

12577631,111.44,23.25

12577832,111.44,23.25

12578034,108.50,23.25

12578235,111.44,23.25

12578437,111.44,23.25

12578638,111.44,23.25

12578840,111.44,23.25

12579042,108.50,23.25

12579244,111.44,23.25

12579445,111.44,23.00

12579647,111.44,23.25

12579848,108.50,23.25

12580049,108.50,23.25

12580251,108.50,23.25

12580453,111.44,23.25

12580655,111.44,23.25

12580856,108.50,23.25

12581058,111.44,23.25

12581260,111.44,23.25

12581460,108.50,23.25

12581662,108.50,23.25

12581864,111.44,23.25

12582066,111.44,23.25

12582267,111.44,23.25

12582469,108.50,23.25

12582671,108.50,23.25

12582873,108.50,23.25

12583073,108.50,23.25

12583275,111.44,23.25

12583477,111.44,23.25

12583678,111.44,23.25

12583880,111.44,23.25

12584082,111.44,23.25

12584284,111.44,23.25

12584485,111.44,23.25

12584686,108.50,23.25

12584888,111.44,23.25

12585090,111.44,23.25

12585291,111.44,23.25

12585493,111.44,23.00

12585695,111.44,23.25

12585896,111.44,23.25

12586097,111.44,23.25

12586299,111.44,23.25

12586501,108.50,23.25

12586702,108.50,23.25

12586904,111.44,23.25

12587106,108.50,23.25

12587308,108.50,23.25

12587509,111.44,23.25

12587710,111.44,23.25

12587912,111.44,23.25

12588113,111.44,23.25

12588315,111.44,23.00

12588517,111.44,23.25

12588719,111.44,23.25

12588920,111.44,23.25

12589122,111.44,23.25

12589323,108.50,23.25

12589524,108.50,23.25

12589726,111.44,23.25

12589928,111.44,23.25

12590130,111.44,23.25

12590331,111.44,23.25

12590533,111.44,23.25

12590734,111.44,23.25

12590936,111.44,23.25

12591137,108.50,23.25

12591339,108.50,23.25

12591541,108.50,23.25

12591742,108.50,23.25

12591944,111.44,23.25

12592146,108.50,23.25

12592347,111.44,23.25

12592548,111.44,23.25

12592750,111.44,23.25

12592952,111.44,23.25

12593154,111.44,23.25

12593355,108.50,23.25

12593557,111.44,23.25

12593759,111.44,23.00

12593959,111.44,23.25

12594161,108.50,23.25

12594363,111.44,23.25

12594565,111.44,23.25

12594766,111.44,23.25

12594968,111.44,23.25

12595170,111.44,23.25

12595372,111.44,23.25

12595572,108.50,23.25

12595774,108.50,23.25

12595976,108.50,23.25

12596177,111.44,23.25

12596379,111.44,23.25

12596581,111.44,23.25

12596783,108.50,23.25

12596983,108.50,23.25

12597185,111.44,23.25

12597387,108.50,23.25

12597588,111.44,23.25

12597790,111.44,23.25

12597992,108.50,23.00

12598194,108.50,23.25

12598395,111.44,23.25

12598596,111.44,23.25

12598798,111.44,23.25

12599000,111.44,23.25

12599201,108.50,23.25

12599403,108.50,23.25

12599605,111.44,23.25

12599806,111.44,23.25

12600008,111.44,23.25

12600209,111.44,23.25

12600411,111.44,23.25

12600612,111.44,23.25

12600814,111.44,23.25

12601016,111.44,23.25

12601218,108.50,23.25

12601419,108.50,23.25

12601620,111.44,23.25

12601822,111.44,23.25

12602023,111.44,23.25

12602225,108.50,23.25

12602427,111.44,23.25

12602629,111.44,23.25

12602830,111.44,23.25

12603032,111.44,23.25

12603233,111.44,23.25

12603435,111.44,23.25

12603636,108.50,23.25

12603838,111.44,23.25

12604040,111.44,23.25

12604241,111.44,23.25

12604443,108.50,23.25

12604645,108.50,23.25

12604846,108.50,23.25

12605047,111.44,23.25

12605249,111.44,23.25

12605451,111.44,23.25

12605652,108.50,23.25

12605854,108.50,23.25

12606056,111.44,23.25

12606258,111.44,23.25

12606458,108.50,23.25

12606660,108.50,23.25

12606862,108.50,23.25

12607064,111.44,23.25

12607265,111.44,23.25

12607467,111.44,23.00

12607669,111.44,23.25

12607870,111.44,23.25

12608071,111.44,23.25

12608273,111.44,23.25

12608475,111.44,23.25

12608676,111.44,23.25

12608878,111.44,23.25

12609080,111.44,23.25

12609282,111.44,23.25

12609483,111.44,23.25

12609684,111.44,23.25

12609886,108.50,23.25

12610087,111.44,23.25

12610289,108.50,23.25

12610491,111.44,23.25

12610693,111.44,23.25

12610894,111.44,23.25

12611095,108.50,23.25

12611297,108.50,23.25

12611499,111.44,23.25

12611700,111.44,23.25

12611902,111.44,23.25

12612104,108.50,23.25

12612305,111.44,23.25

12612507,111.44,23.25

12612708,111.44,23.25

12612910,111.44,23.25

12613111,111.44,23.25

12613313,111.44,23.25

12613515,111.44,23.25

12613716,111.44,23.25

12613918,111.44,23.25

12614120,111.44,23.25

12614321,111.44,23.25

12614522,108.50,23.25

12614724,111.44,23.25

12614926,108.50,23.25

12615128,111.44,23.25

12615329,111.44,23.25

12615531,111.44,23.25

12615733,111.44,23.25

12615933,111.44,23.25

12616135,108.50,23.25

12616337,111.44,23.25

12616539,111.44,23.25

12616740,111.44,23.25

12616942,108.50,23.25

12617144,108.50,23.25

12617345,111.44,23.25

12617546,111.44,23.25

12617748,111.44,23.25

12617950,108.50,23.25

12618151,111.44,23.25

12618353,111.44,23.25

12618555,111.44,23.25

12618757,111.44,23.25

12618957,108.50,23.25

12619159,111.44,23.25

12619361,111.44,23.25

12619563,108.50,23.25

12619764,111.44,23.25

12619966,111.44,23.25

12620168,108.50,23.25

12620369,108.50,23.25

12620570,108.50,23.25

12620772,108.50,23.25

12620974,111.44,23.25

12621175,111.44,23.25

12621377,111.44,23.25

12621579,111.44,23.25

12621780,111.44,23.25

12621981,111.44,23.25

12622183,111.44,23.25

12622385,111.44,23.25

12622586,111.44,23.25

12622788,108.50,23.25

12622990,111.44,23.25

12623192,111.44,23.00

12623393,111.44,23.25

12623594,111.44,23.25

12623796,108.50,23.25

12623997,111.44,23.25

12624199,111.44,23.25

12624401,108.50,23.25

12624603,108.50,23.25

12624804,111.44,23.25

12625006,111.44,23.25

12625207,108.50,23.25

12625409,111.44,23.25

12625610,111.44,23.25

12625812,111.44,23.25

12626014,111.44,23.25

12626215,111.44,23.25

12626417,111.44,23.25

12626619,108.50,23.25

12626820,111.44,23.25

12627021,108.50,23.25

12627223,108.50,23.25

12627425,111.44,23.25

12627627,111.44,23.25

12627828,108.50,23.25

12628030,111.44,23.25

12628231,111.44,23.25

12628432,108.50,23.25

12628634,108.50,23.25

12628836,111.44,23.25

12629038,111.44,23.25

12629239,111.44,23.25

12629441,111.44,23.25

12629643,111.44,23.25

12629843,111.44,23.25

12630045,111.44,23.25

12630247,108.50,23.25

12630449,111.44,23.25

12630650,108.50,23.25

12630852,111.44,23.25

12631054,108.50,23.25

12631256,111.44,23.25

12631456,111.44,23.25

12631658,111.44,23.25

12631860,111.44,23.25

12632061,111.44,23.25

12632263,111.44,23.25

12632465,111.44,23.25

12632667,108.50,23.25

12632868,111.44,23.25

12633069,111.44,23.25

12633271,108.50,23.25

12633473,111.44,23.25

12633674,108.50,23.25

12633876,111.44,23.25

12634078,108.50,23.25

12634279,108.50,23.25

12634480,111.44,23.25

12634682,111.44,23.25

12634884,108.50,23.25

12635085,111.44,23.25

12635287,111.44,23.25

12635489,111.44,23.25

12635691,111.44,23.25

12635892,111.44,23.25

12636093,108.50,23.25

12636295,111.44,23.25

12636496,111.44,23.25

12636698,108.50,23.25

12636900,111.44,23.25

12637102,111.44,23.25

12637303,111.44,23.25

12637505,111.44,23.25

12637706,108.50,23.25

12637907,111.44,23.25

12638109,108.50,23.25

12638311,111.44,23.25

12638513,111.44,23.25

12638714,108.50,23.25

12638916,111.44,23.25

12639118,111.44,23.25

12639319,108.50,23.25

12639520,108.50,23.25

12639722,108.50,23.25

12639924,111.44,23.25

12640125,111.44,23.25

12640327,108.50,23.25

12640529,111.44,23.25

12640730,108.50,23.25

12640931,111.44,23.25

12641133,111.44,23.25

12641335,108.50,23.25

12641537,111.44,23.25

12641738,108.50,23.25

12641940,111.44,23.25

12642142,111.44,23.25

12642342,111.44,23.25

12642544,111.44,23.25

12642746,108.50,23.25

12642948,108.50,23.25

12643149,111.44,23.25

12643351,108.50,23.25

12643553,111.44,23.25

12643755,111.44,23.25

12643955,108.50,23.25

12644157,111.44,23.25

12644359,111.44,23.25

12644560,111.44,23.25

12644762,108.50,23.25

12644964,108.50,23.25

12645166,108.50,23.25

12645367,108.50,23.25

12645568,108.50,23.25

12645770,108.50,23.25

12645971,111.44,23.25

12646173,111.44,23.25

12646375,108.50,23.25

12646577,111.44,23.25

12646778,111.44,23.25

12646979,111.44,23.25

12647181,111.44,23.25

12647383,111.44,23.00

12647584,111.44,23.25

12647786,111.44,23.25

12647988,111.44,23.25

12648189,111.44,23.25

12648391,111.44,23.25

12648592,111.44,23.25

12648794,111.44,23.25

12648995,111.44,23.25

12649197,108.50,23.25

12649399,111.44,23.25

12649601,111.44,23.25

12649802,111.44,23.25

12650004,111.44,23.25

12650205,111.44,23.25

12650406,111.44,23.25

12650608,108.50,23.25

12650810,111.44,23.25

12651012,111.44,23.25

12651213,111.44,23.25

12651415,111.44,23.25

12651617,111.44,23.25

12651817,111.44,23.25

12652019,111.44,23.25

12652221,108.50,23.00

12652423,111.44,23.25

12652624,108.50,23.25

12652826,111.44,23.25

12653028,111.44,23.25

12653229,108.50,23.25

12653430,108.50,23.25

12653632,111.44,23.25

12653834,111.44,23.25

12654035,108.50,23.25

12654237,111.44,23.25

12654439,111.44,23.25

12654641,111.44,23.25

12654841,111.44,23.25

12655043,111.44,23.25

12655245,111.44,23.25

12655447,108.50,23.25

12655648,111.44,23.25

12655850,111.44,23.25

12656052,108.50,23.25

12656253,111.44,23.25

12656454,111.44,23.25

12656656,108.50,23.25

12656858,111.44,23.25

12657059,108.50,23.25

12657261,108.50,23.25

12657463,111.44,23.25

12657665,111.44,23.25

12657866,111.44,23.25

12658067,108.50,23.25

12658269,111.44,23.25

12658470,111.44,23.25

12658672,111.44,23.25

12658874,111.44,23.25

12659076,111.44,23.25

12659277,111.44,23.25

12659479,108.50,23.25

12659680,108.50,23.25

12659881,111.44,23.25

12660083,111.44,23.25

12660285,111.44,23.25

12660487,108.50,23.25

12660688,111.44,23.25

12660890,111.44,23.25

12661091,108.50,23.25

12661293,111.44,23.25

12661494,108.50,23.25

12661696,111.44,23.25

12661898,108.50,23.25

12662099,108.50,23.00

12662301,111.44,23.25

12662503,108.50,23.25

12662704,111.44,23.25

12662905,111.44,23.25

12663107,111.44,23.25

12663309,111.44,23.25

12663511,111.44,23.25

12663712,111.44,23.25

12663914,111.44,23.25

12664116,111.44,23.25

12664316,108.50,23.25

12664518,108.50,23.25

12664720,111.44,23.25

12664922,108.50,23.25

12665123,111.44,23.25

12665325,111.44,23.25

12665527,111.44,23.25

12665728,108.50,23.25

12665929,108.50,23.25

12666131,111.44,23.25

12666333,111.44,23.25

12666534,111.44,23.25

12666736,111.44,23.25

12666938,108.50,23.25

12667140,108.50,23.25

12667340,108.50,23.00

12667542,108.50,23.25

12667744,108.50,23.25

12667945,111.44,23.25

12668147,111.44,23.25

12668349,111.44,23.25

12668551,108.50,23.25

12668752,111.44,23.25

12668953,111.44,23.25

12669155,111.44,23.25

12669357,108.50,23.25

12669558,111.44,23.25

12669760,108.50,23.25

12669962,111.44,23.25

12670163,108.50,23.25

12670364,111.44,23.25

12670566,111.44,23.25

12670768,111.44,23.25

12670969,111.44,23.25

12671171,111.44,23.25

12671373,111.44,23.25

12671575,111.44,23.25

12671776,111.44,23.25

12671977,108.50,23.25

12672179,111.44,23.25

12672380,111.44,23.25

12672582,111.44,23.25

12672784,111.44,23.25

12672986,111.44,23.25

12673187,111.44,23.25

12673389,111.44,23.25

12673590,111.44,23.25

12673792,108.50,23.25

12673993,111.44,23.25

12674195,111.44,23.25

12674397,111.44,23.25

12674598,108.50,23.25

12674800,111.44,23.25

12675002,108.50,23.25

12675203,108.50,23.25

12675404,111.44,23.25

12675606,111.44,23.25

12675808,111.44,23.25

12676009,111.44,23.25

12676211,111.44,23.25

12676413,111.44,23.25

12676615,111.44,23.25

12676815,108.50,23.25

12677017,111.44,23.25

12677219,111.44,23.25

12677421,111.44,23.25

12677622,111.44,23.25

12677824,108.50,23.25

12678026,111.44,23.25

12678227,111.44,23.25

12678428,108.50,23.25

12678630,111.44,23.25

12678832,111.44,23.25

12679033,111.44,23.25

12679235,108.50,23.25

12679437,111.44,23.25

12679639,108.50,23.25

12679839,111.44,23.25

12680041,111.44,23.25

12680243,108.50,23.25

12680444,111.44,23.25

12680646,111.44,23.25

12680848,111.44,23.25

12681050,111.44,23.00

12681251,111.44,23.25

12681452,111.44,23.25

12681654,111.44,23.25

12681856,108.50,23.25

12682057,108.50,23.25

12682259,111.44,23.25

12682461,111.44,23.25

12682662,108.50,23.25

12682864,111.44,23.25

12683065,111.44,23.25

12683267,111.44,23.25

12683468,111.44,23.25

12683670,111.44,23.00

12683872,111.44,23.25

12684073,111.44,23.25

12684275,111.44,23.00

12684477,111.44,23.00

12684678,111.44,23.25

12684879,111.44,23.25

12685081,108.50,23.25

12685283,111.44,23.25

12685485,111.44,23.25

12685686,108.50,23.25

12685888,111.44,23.25

12686090,111.44,23.25

12686290,108.50,23.25

12686492,108.50,23.25

12686694,111.44,23.25

12686896,108.50,23.25

12687097,111.44,23.25

12687299,108.50,23.00

12687501,111.44,23.25

12687702,111.44,23.25

12687903,111.44,23.25

12688105,111.44,23.25

12688307,111.44,23.25

12688508,111.44,23.25

12688710,108.50,23.25

12688912,111.44,23.25

12689114,111.44,23.25

12689314,111.44,23.25

12689516,111.44,23.25

12689718,111.44,23.25

12689920,111.44,23.25

12690121,111.44,23.25

12690323,111.44,23.25

12690525,111.44,23.25

12690726,108.50,23.00

12690927,111.44,23.25

12691129,111.44,23.25

12691331,111.44,23.25

12691532,108.50,23.25

12691734,111.44,23.25

12691936,108.50,23.25

12692137,111.44,23.25

12692339,108.50,23.00

12692540,111.44,23.25

12692742,111.44,23.25

12692943,111.44,23.25

12693145,111.44,23.25

12693347,108.50,23.25

12693549,111.44,23.25

12693750,111.44,23.25

12693952,108.50,23.25

12694153,108.50,23.25

12694354,111.44,23.25

12694556,111.44,23.25

12694758,111.44,23.25

12694960,111.44,23.25

12695161,111.44,23.00

12695363,111.44,23.25

12695564,111.44,23.25

12695766,111.44,23.25

12695967,111.44,23.25

12696169,111.44,23.25

12696371,108.50,23.25

12696572,111.44,23.25

12696774,111.44,23.25

12696976,108.50,23.25

12697177,111.44,23.25

12697378,111.44,23.25

12697580,111.44,23.25

12697782,111.44,23.25

12697984,111.44,23.25

12698185,111.44,23.00

12698387,111.44,23.00

12698589,108.50,23.25

12698789,111.44,23.25

12698991,111.44,23.25

12699193,108.50,23.25

12699395,108.50,23.25

12699596,111.44,23.25

12699798,108.50,23.00

12700000,108.50,23.25

12700201,108.50,23.25

12700402,111.44,23.25

12700604,111.44,23.25

12700806,108.50,23.25

12701007,108.50,23.25

12701209,111.44,23.25

12701411,111.44,23.25

12701613,108.50,23.25

12701813,111.44,23.25

12702015,111.44,23.25

12702217,111.44,23.25

12702418,111.44,23.25

12702620,108.50,23.25

12702822,111.44,23.00

12703024,111.44,23.00

12703225,111.44,23.25

12703426,108.50,23.25

12703628,108.50,23.00

12703830,111.44,23.00

12704031,111.44,23.25

12704233,108.50,23.25

12704435,111.44,23.25

12704636,111.44,23.25

12704838,111.44,23.25

12705039,111.44,23.25

12705241,108.50,23.25

12705442,111.44,23.25

12705644,111.44,23.25

12705846,111.44,23.25

12706048,111.44,23.25

12706249,108.50,23.25

12706450,108.50,23.00

12706652,108.50,23.25

12706853,108.50,23.25

12707055,108.50,23.00

12707257,111.44,23.25

12707459,111.44,23.25

12707660,111.44,23.25

12707862,108.50,23.25

12708063,111.44,23.25

12708264,111.44,23.25

12708466,111.44,23.25

12708668,111.44,23.25

12708870,111.44,23.25

12709071,111.44,23.00

12709273,111.44,23.25

12709475,111.44,23.25

12709676,111.44,23.25

12709877,111.44,23.25

12710079,111.44,23.25

12710281,111.44,23.25

12710482,111.44,23.25

12710684,111.44,23.25

12710886,111.44,23.25

12711088,111.44,23.25

12711288,111.44,23.00

12711490,108.50,23.25

12711692,111.44,23.25

12711894,111.44,23.25

12712095,111.44,23.25

12712297,111.44,23.25

12712499,111.44,23.25

12712700,108.50,23.25

12712901,111.44,23.25

12713103,108.50,23.25

12713305,108.50,23.25

12713506,111.44,23.25

12713708,108.50,23.25

12713910,111.44,23.25

12714112,111.44,23.00

12714312,111.44,23.25

12714514,111.44,23.25

12714716,111.44,23.25

12714917,111.44,23.25

12715119,111.44,23.00

12715321,111.44,23.00

12715523,111.44,23.25

12715724,108.50,23.25

12715925,111.44,23.00

12716127,111.44,23.25

12716328,111.44,23.25

12716530,111.44,23.25

12716732,111.44,23.25

12716934,111.44,23.25

12717135,111.44,23.25

12717337,111.44,23.25

12717538,111.44,23.25

12717740,111.44,23.00

12717941,111.44,23.00

12718143,108.50,23.25

12718345,111.44,23.25

12718546,108.50,23.25

12718748,111.44,23.25

12718949,111.44,23.25

12719151,111.44,23.25

12719352,111.44,23.00

12719554,111.44,23.00

12719756,111.44,23.25

12719958,108.50,23.25

12720159,111.44,23.00

12720361,111.44,23.25

12720562,108.50,23.25

12720763,111.44,23.25

12720965,111.44,23.00

12721167,108.50,23.25

12721369,111.44,23.25

12721570,111.44,23.25

12721772,111.44,23.25

12721974,111.44,23.00

12722174,111.44,23.25

12722376,111.44,23.25

12722578,108.50,23.25

12722780,111.44,23.25

12722981,111.44,23.25

12723183,111.44,23.25

12723385,108.50,23.25

12723586,111.44,23.25

12723787,111.44,23.25

12723989,111.44,23.25

12724191,111.44,23.25

12724392,111.44,23.25

12724594,108.50,23.00

12724796,111.44,23.25

12724998,108.50,23.25

12725198,108.50,23.25

12725400,111.44,23.25

12725602,111.44,23.25

12725804,108.50,23.25

12726005,111.44,23.00

12726207,111.44,23.25

12726409,108.50,23.25

12726610,111.44,23.25

12726811,111.44,23.25

12727013,108.50,23.00

12727215,108.50,23.25

12727416,111.44,23.00

12727618,111.44,23.00

12727820,111.44,23.25

12728022,111.44,23.25

12728222,108.50,23.25

12728424,111.44,23.25

12728626,108.50,23.25

12728827,111.44,23.25

12729029,111.44,23.25

12729231,111.44,23.25

12729433,111.44,23.00

12729634,111.44,23.00

12729835,111.44,23.25

12730037,111.44,23.25

12730238,108.50,23.00

12730440,108.50,23.25

12730642,111.44,23.00

12730844,111.44,23.00

12731045,111.44,23.25

12731247,111.44,23.25

12731448,108.50,23.25

12731650,108.50,23.25

12731851,108.50,23.25

12732053,108.50,23.25

12732255,108.50,23.25

12732456,111.44,23.00

12732658,111.44,23.25

12732860,111.44,23.25

12733061,111.44,23.00

12733262,108.50,23.00

12733464,111.44,23.25

12733666,111.44,23.25

12733868,111.44,23.00

12734069,108.50,23.00

12734271,111.44,23.00

12734472,108.50,23.25

12734673,111.44,23.25

12734875,111.44,23.25

12735077,108.50,23.25

12735279,111.44,23.25

12735480,108.50,23.25

12735682,108.50,23.25

12735884,111.44,23.00

12736084,111.44,23.25

12736286,111.44,23.25

12736488,111.44,23.25

12736690,111.44,23.25

12736891,111.44,23.25

12737093,108.50,23.00

12737295,111.44,23.25

12737497,108.50,23.00

12737697,108.50,23.00

12737899,111.44,23.00

12738101,111.44,23.00

12738302,111.44,23.00

12738504,111.44,23.00

12738706,108.50,23.25

12738908,111.44,23.25

12739108,108.50,23.25

12739310,108.50,23.00

12739512,111.44,23.25
