

Time, Pressure, T2

6770481,105.57,26.25

6770682,102.64,26.25

6770884,102.64,26.25

6771086,102.64,26.25

6771288,102.64,26.25

6771489,102.64,26.25

6771690,105.57,26.25

6771892,105.57,26.25

6772093,102.64,26.25

6772295,102.64,26.25

6772497,105.57,26.25

6772699,105.57,26.25

6772899,102.64,26.25

6773101,102.64,26.25

6773303,102.64,26.25

6773505,102.64,26.25

6773706,105.57,26.25

6773908,102.64,26.25

6774109,102.64,26.00

6774310,105.57,26.25

6774512,102.64,26.25

6774714,102.64,26.25

6774916,102.64,26.25

6775116,102.64,26.25

6775318,102.64,26.25

6775520,102.64,26.25

6775721,102.64,26.25

6775923,102.64,26.00

6776125,102.64,26.25

6776326,102.64,26.25

6776527,102.64,26.25

6776729,102.64,26.25

6776931,102.64,26.25

6777133,102.64,26.25

6777334,102.64,26.25

6777535,102.64,26.25

6777737,102.64,26.25

6777938,105.57,26.25

6778140,102.64,26.25

6778342,105.57,26.25

6778544,102.64,26.25

6778744,102.64,26.25

6778946,102.64,26.25

6779148,102.64,26.25

6779350,102.64,26.25

6779551,102.64,26.25

6779753,102.64,26.25

6779954,102.64,26.25

6780155,102.64,26.25

6780357,102.64,26.25

6780559,102.64,26.25

6780761,102.64,26.25

6780961,102.64,26.25

6781163,102.64,26.25

6781365,102.64,26.25

6781566,102.64,26.25

6781768,105.57,26.25

6781970,105.57,26.25

6782171,102.64,26.25

6782372,105.57,26.25

6782574,102.64,26.25

6782776,102.64,26.25

6782978,102.64,26.25

6783179,102.64,26.25

6783380,102.64,26.25

6783582,102.64,26.25

6783783,105.57,26.25

6783985,105.57,26.25

6784187,102.64,26.25

6784389,102.64,26.25

6784589,102.64,26.25

6784791,105.57,26.25

6784993,102.64,26.25

6785195,105.57,26.00

6785396,102.64,26.25

6785598,105.57,26.25

6785799,102.64,26.25

6786000,105.57,26.25

6786202,102.64,26.25

6786404,102.64,26.25

6786606,105.57,26.25

6786806,105.57,26.25

6787008,102.64,26.25

6787210,105.57,26.25

6787411,102.64,26.25

6787613,102.64,26.25

6787815,102.64,26.25

6788016,105.57,26.25

6788217,105.57,26.25

6788419,102.64,26.25

6788621,102.64,26.25

6788823,105.57,26.25

6789024,105.57,26.25

6789225,102.64,26.25

6789427,105.57,26.25

6789628,105.57,26.25

6789830,102.64,26.25

6790032,102.64,26.25

6790234,102.64,26.25

6790434,102.64,26.25

6790636,102.64,26.25

6790838,105.57,26.25

6791040,102.64,26.25

6791241,102.64,26.25

6791443,102.64,26.25

6791644,102.64,26.25

6791845,102.64,26.25

6792047,105.57,26.25

6792249,102.64,26.25

6792451,102.64,26.25

6792651,102.64,26.25

6792853,102.64,26.25

6793055,102.64,26.25

6793256,102.64,26.25

6793458,102.64,26.25

6793660,105.57,26.25

6793861,105.57,26.25

6794062,102.64,26.25

6794264,105.57,26.25

6794466,102.64,26.25

6794668,102.64,26.25

6794869,102.64,26.25

6795070,102.64,26.25

6795272,102.64,26.25

6795473,102.64,26.25

6795675,102.64,26.25

6795877,105.57,26.00

6796079,102.64,26.25

6796279,102.64,26.25

6796481,102.64,26.25

6796683,102.64,26.25

6796884,102.64,26.25

6797086,105.57,26.25

6797287,102.64,26.25

6797489,102.64,26.25

6797690,102.64,26.25

6797892,102.64,26.25

6798094,102.64,26.25

6798296,102.64,26.25

6798496,102.64,26.25

6798698,105.57,26.25

6798900,102.64,26.25

6799101,102.64,26.25

6799303,102.64,26.25

6799505,105.57,26.25

6799706,102.64,26.25

6799907,102.64,26.25

6800109,102.64,26.25

6800311,102.64,26.25

6800513,102.64,26.25

6800714,105.57,26.25

6800915,105.57,26.25

6801117,102.64,26.25

6801318,102.64,26.25

6801520,102.64,26.25

6801722,105.57,26.25

6801924,102.64,26.25

6802124,105.57,26.25

6802326,102.64,26.25

6802528,102.64,26.25

6802729,102.64,26.25

6802931,102.64,26.25

6803132,102.64,26.25

6803334,102.64,26.25

6803535,105.57,26.25

6803737,102.64,26.25

6803939,102.64,26.00

6804141,102.64,26.25

6804341,102.64,26.25

6804543,102.64,26.25

6804745,102.64,26.25

6804946,102.64,26.25

6805148,102.64,26.00

6805350,105.57,26.25

6805551,105.57,26.25

6805752,102.64,26.25

6805954,102.64,26.25

6806156,105.57,26.25

6806358,102.64,26.25

6806558,102.64,26.25

6806760,102.64,26.25

6806962,102.64,26.25

6807163,102.64,26.25

6807365,102.64,26.25

6807567,102.64,26.25

6807768,102.64,26.25

6807969,102.64,26.25

6808171,102.64,26.25

6808373,102.64,26.25

6808574,102.64,26.25

6808776,105.57,26.25

6808977,102.64,26.25

6809179,105.57,26.00

6809380,102.64,26.25

6809582,105.57,26.00

6809784,102.64,26.25

6809986,102.64,26.25

6810186,105.57,26.25

6810388,102.64,26.25

6810590,102.64,26.00

6810791,102.64,26.25

6810993,102.64,26.25

6811195,105.57,26.25

6811396,102.64,26.25

6811597,102.64,26.25

6811799,105.57,26.25

6812001,102.64,26.25

6812203,102.64,26.00

6812403,102.64,26.25

6812605,102.64,26.25

6812807,102.64,26.25

6813008,102.64,26.25

6813210,105.57,26.25

6813412,102.64,26.25

6813613,102.64,26.25

6813814,102.64,26.25

6814016,102.64,26.00

6814218,102.64,26.25

6814419,102.64,26.25

6814621,102.64,26.00

6814822,102.64,26.25

6815024,102.64,26.25

6815225,102.64,26.25

6815427,102.64,26.25

6815629,102.64,26.25

6815831,105.57,26.25

6816031,105.57,26.25

6816233,102.64,26.25

6816435,102.64,26.25

6816636,102.64,26.25

6816838,102.64,26.25

6817039,102.64,26.25

6817241,102.64,26.25

6817442,102.64,26.25

6817644,102.64,26.25

6817846,105.57,26.25

6818048,102.64,26.25

6818248,102.64,26.25

6818450,102.64,26.25

6818652,102.64,26.25

6818853,102.64,26.25

6819055,102.64,26.25

6819257,102.64,26.25

6819458,102.64,26.25

6819659,102.64,26.25

6819861,102.64,26.25

6820063,102.64,26.00

6820264,105.57,26.25

6820466,105.57,26.25

6820667,102.64,26.25

6820869,102.64,26.25

6821070,102.64,26.25

6821272,105.57,26.25

6821474,102.64,26.25

6821676,102.64,26.25

6821876,102.64,26.25

6822078,102.64,26.00

6822280,102.64,26.25

6822481,96.77,26.25

6822683,102.64,26.25

6822884,105.57,26.00

6823086,102.64,26.25

6823287,102.64,26.25

6823489,102.64,26.25

6823691,99.71,26.25

6823891,102.64,26.25

6824093,105.57,26.25

6824295,105.57,26.25

6824497,102.64,26.25

6824698,102.64,26.00

6824900,102.64,26.25

6825101,105.57,26.25

6825303,102.64,26.25

6825504,102.64,26.25

6825706,102.64,26.00

6825908,102.64,26.25

6826109,102.64,26.25

6826310,102.64,26.25

6826512,102.64,26.25

6826714,102.64,26.25

6826915,102.64,26.25

6827117,105.57,26.25

6827319,102.64,26.25

6827520,102.64,26.25

6827721,102.64,26.00

6827923,102.64,26.25

6828125,105.57,26.25

6828326,105.57,26.25

6828528,102.64,26.25

6828729,105.57,26.25

6828931,105.57,26.25

6829132,105.57,26.25

6829334,102.64,26.25

6829536,102.64,26.00

6829736,105.57,26.00

6829938,102.64,26.25

6830140,102.64,26.25

6830342,102.64,26.25

6830543,102.64,26.25

6830745,105.57,26.25

6830946,102.64,26.25

6831148,102.64,26.25

6831349,102.64,26.25

6831551,102.64,26.25

6831753,102.64,26.25

6831954,102.64,26.25

6832155,102.64,26.25

6832357,105.57,26.25

6832559,102.64,26.25

6832760,102.64,26.25

6832962,102.64,26.25

6833164,102.64,26.25

6833364,102.64,26.25

6833566,105.57,26.00

6833768,102.64,26.00

6833970,102.64,26.25

6834171,102.64,26.25

6834372,105.57,26.25

6834574,102.64,26.00

6834776,105.57,26.00

6834977,102.64,26.25

6835179,105.57,26.25

6835381,102.64,26.25

6835581,102.64,26.25

6835783,102.64,26.25

6835985,105.57,26.25

6836187,102.64,26.00

6836388,102.64,26.25

6836590,102.64,26.25

6836791,105.57,26.25

6836993,102.64,26.00

6837194,102.64,26.00

6837396,105.57,26.25

6837598,102.64,26.25

6837799,102.64,26.00

6838000,105.57,26.25

6838202,102.64,26.25

6838404,102.64,26.25

6838605,102.64,26.25

6838807,102.64,26.00

6839008,102.64,26.00

6839209,105.57,26.00

6839411,102.64,26.25

6839613,105.57,26.25

6839815,102.64,26.25

6840016,102.64,26.25

6840217,102.64,26.25

6840419,102.64,26.25

6840621,102.64,26.25

6840822,102.64,26.25

6841024,105.57,26.25

6841226,102.64,26.25

6841426,105.57,26.25

6841628,105.57,26.25

6841830,102.64,26.00

6842032,102.64,26.25

6842233,102.64,26.00

6842434,102.64,26.25

6842636,102.64,26.25

6842838,105.57,26.00

6843039,105.57,26.00

6843241,105.57,26.25

6843443,102.64,26.25

6843643,102.64,26.25

6843845,105.57,26.25

6844047,102.64,26.00

6844249,102.64,26.25

6844450,102.64,26.25

6844652,102.64,26.25

6844853,102.64,26.00

6845054,102.64,26.25

6845256,102.64,26.25

6845458,105.57,26.25

6845660,105.57,26.25

6845861,102.64,26.25

6846062,102.64,26.25

6846264,105.57,26.25

6846466,105.57,26.25

6846667,102.64,26.00

6846869,102.64,26.25

6847070,105.57,26.25

6847271,105.57,26.25

6847473,102.64,26.25

6847675,105.57,26.25

6847877,105.57,26.25

6848078,102.64,26.25

6848279,102.64,26.00

6848481,102.64,26.25

6848683,105.57,26.25

6848884,102.64,26.00

6849086,102.64,26.00

6849288,105.57,26.00

6849488,102.64,26.25

6849690,102.64,26.25

6849892,102.64,26.25

6850094,102.64,26.00

6850295,102.64,26.25

6850497,102.64,26.25

6850698,102.64,26.25

6850899,102.64,26.25

6851101,102.64,26.25

6851303,102.64,26.25

6851505,102.64,26.25

6851705,102.64,26.25

6851907,102.64,26.25

6852109,102.64,26.25

6852311,102.64,26.25

6852512,102.64,26.25

6852714,102.64,26.25

6852915,102.64,26.25

6853116,102.64,26.25

6853318,102.64,26.25

6853520,102.64,26.25

6853722,102.64,26.25

6853923,102.64,26.25

6854124,105.57,26.25

6854326,102.64,26.25

6854528,102.64,26.25

6854729,102.64,26.25

6854931,102.64,26.25

6855133,102.64,26.00

6855333,102.64,26.25

6855535,102.64,26.00

6855737,102.64,26.25

6855939,102.64,26.25

6856140,102.64,26.25

6856342,102.64,26.25

6856543,105.57,26.25

6856744,102.64,26.25

6856946,105.57,26.25

6857148,102.64,26.25

6857350,102.64,26.25

6857551,102.64,26.25

6857752,102.64,26.25

6857954,105.57,26.25

6858156,102.64,26.25

6858357,102.64,26.25

6858559,102.64,26.25

6858760,102.64,26.00

6858961,102.64,26.00

6859163,105.57,26.25

6859365,102.64,26.00

6859567,105.57,26.25

6859768,105.57,26.25

6859969,102.64,26.25

6860171,105.57,26.25

6860372,105.57,26.25

6860574,102.64,26.25

6860776,105.57,26.00

6860978,102.64,26.25

6861178,102.64,26.25

6861380,102.64,26.25

6861582,102.64,26.25

6861784,102.64,26.25

6861985,102.64,26.25

6862187,102.64,26.25

6862388,102.64,26.25

6862589,102.64,26.25

6862791,102.64,26.25

6862993,102.64,26.25

6863195,102.64,26.25

6863396,102.64,26.00

6863597,102.64,26.25

6863799,102.64,26.25

6864001,102.64,26.25

6864202,102.64,26.25

6864404,102.64,26.25

6864605,102.64,26.25

6864806,102.64,26.25

6865008,105.57,26.25

6865210,105.57,26.25

6865412,102.64,26.25

6865613,102.64,26.25

6865814,105.57,26.00

6866016,102.64,26.25

6866217,102.64,26.25

6866419,105.57,26.25

6866621,102.64,26.25

6866823,102.64,26.25

6867023,102.64,26.25

6867225,102.64,26.25

6867427,102.64,26.25

6867629,102.64,26.00

6867830,102.64,26.25

6868032,102.64,26.25

6868233,105.57,26.25

6868434,102.64,26.25

6868636,102.64,26.00

6868838,102.64,26.00

6869040,102.64,26.00

6869240,105.57,26.00

6869442,102.64,26.25

6869644,102.64,26.25

6869846,102.64,26.25

6870047,102.64,26.25

6870249,102.64,26.25

6870450,105.57,26.25

6870651,102.64,26.25

6870853,102.64,26.25

6871055,102.64,26.00

6871257,102.64,26.25

6871458,102.64,26.25

6871659,102.64,26.00

6871861,102.64,26.00

6872062,102.64,26.25

6872264,105.57,26.25

6872466,105.57,26.25

6872667,102.64,26.25

6872868,102.64,26.25

6873070,102.64,26.00

6873272,102.64,26.00

6873474,102.64,26.25

6873675,105.57,26.00

6873876,102.64,26.25

6874078,102.64,26.25

6874279,102.64,26.25

6874481,102.64,26.25

6874683,102.64,26.00

6874885,102.64,26.25

6875085,102.64,26.25

6875287,105.57,26.00

6875489,102.64,26.00

6875691,105.57,26.25

6875892,102.64,26.00

6876093,102.64,26.25

6876295,102.64,26.25

6876496,102.64,26.25

6876698,105.57,26.25

6876900,102.64,26.25

6877102,102.64,26.00

6877302,102.64,26.25

6877504,102.64,26.25

6877706,102.64,26.25

6877907,102.64,26.25

6878109,102.64,26.00

6878311,102.64,26.25

6878512,102.64,26.25

6878713,102.64,26.25

6878915,102.64,26.25

6879117,102.64,26.25

6879319,102.64,26.25

6879520,102.64,26.25

6879721,105.57,26.25

6879923,102.64,26.25

6880124,102.64,26.25

6880326,102.64,26.00

6880528,102.64,26.00

6880730,102.64,26.25

6880930,102.64,26.25

6881132,102.64,26.25

6881334,102.64,26.00

6881536,102.64,26.00

6881737,102.64,26.00

6881938,102.64,26.25

6882140,102.64,26.00

6882341,105.57,26.25

6882543,102.64,26.00

6882745,102.64,25.75

6882947,102.64,26.25

6883147,102.64,26.25

6883349,102.64,26.25

6883551,102.64,26.00

6883752,102.64,26.25

6883954,105.57,26.25

6884156,102.64,26.00

6884357,102.64,26.25

6884558,102.64,26.00

6884760,102.64,26.25

6884962,102.64,26.25

6885164,105.57,26.25

6885364,102.64,26.25

6885566,102.64,26.25

6885768,102.64,26.25

6885969,102.64,26.25

6886171,102.64,26.25

6886373,102.64,26.25

6886574,105.57,26.25

6886775,105.57,26.00

6886977,105.57,26.25

6887179,102.64,26.25

6887380,102.64,26.25

6887582,102.64,26.25

6887783,102.64,26.25

6887985,102.64,26.00

6888186,102.64,26.25

6888388,102.64,26.25

6888590,102.64,26.25

6888791,102.64,26.25

6888992,102.64,26.00

6889194,105.57,26.25

6889396,105.57,26.00

6889597,102.64,26.25

6889799,102.64,26.25

6890000,105.57,26.00

6890202,102.64,26.25

6890403,102.64,26.00

6890605,105.57,26.25

6890807,102.64,26.25

6891009,102.64,26.25

6891209,102.64,26.25

6891411,102.64,26.25

6891613,102.64,26.25

6891814,102.64,26.00

6892016,102.64,26.00

6892217,102.64,26.25

6892419,102.64,26.25

6892620,102.64,26.25

6892822,105.57,26.25

6893024,105.57,26.25

6893225,105.57,26.25

6893426,102.64,26.00

6893628,105.57,26.25

6893830,105.57,26.25

6894031,102.64,26.25

6894233,102.64,26.00

6894435,102.64,26.00

6894636,102.64,26.25

6894837,105.57,26.25

6895039,102.64,26.00

6895241,102.64,26.00

6895442,102.64,26.25

6895643,102.64,26.25

6895845,102.64,26.00

6896047,102.64,26.25

6896248,102.64,26.25

6896450,102.64,26.25

6896652,105.57,26.00

6896852,105.57,26.00

6897054,105.57,26.25

6897256,102.64,26.00

6897458,102.64,26.25

6897659,105.57,26.25

6897861,102.64,26.25

6898062,105.57,26.25

6898264,102.64,26.25

6898465,102.64,26.25

6898667,102.64,26.25

6898869,102.64,26.25

6899069,102.64,26.00

6899271,102.64,26.25

6899473,102.64,26.00

6899675,102.64,26.25

6899876,102.64,26.25

6900078,102.64,26.00

6900279,102.64,26.25

6900481,102.64,26.00

6900682,105.57,26.25

6900884,102.64,26.00

6901086,105.57,26.25

6901287,102.64,26.25

6901488,102.64,26.25

6901690,102.64,26.00

6901892,102.64,26.25

6902093,102.64,26.25

6902295,102.64,26.25

6902496,102.64,26.00

6902697,102.64,26.25

6902899,102.64,26.00

6903101,102.64,26.00

6903303,102.64,26.00

6903504,102.64,26.00

6903705,102.64,26.00

6903907,102.64,26.00

6904109,102.64,26.00

6904310,102.64,26.25

6904512,102.64,26.00

6904713,102.64,26.25

6904914,102.64,26.00

6905116,102.64,26.00

6905318,102.64,26.00

6905520,102.64,26.25

6905721,102.64,26.00

6905922,105.57,26.00

6906124,102.64,26.25

6906326,102.64,26.25

6906527,102.64,26.25

6906729,102.64,26.25

6906931,102.64,26.25

6907131,102.64,26.25

6907333,102.64,26.25

6907535,105.57,26.25

6907737,102.64,26.00

6907938,102.64,26.00

6908140,102.64,26.00

6908341,102.64,26.00

6908542,102.64,26.25

6908744,102.64,26.25

6908946,102.64,26.00

6909148,102.64,26.00

6909348,102.64,26.25

6909550,102.64,26.25

6909752,102.64,26.25

6909954,102.64,26.00

6910155,102.64,26.25

6910357,102.64,26.25

6910558,102.64,26.00

6910759,102.64,26.00

6910961,102.64,26.00

6911163,102.64,26.00

6911365,102.64,26.00

6911565,102.64,26.00

6911767,102.64,26.25

6911969,102.64,26.00

6912171,102.64,26.25

6912372,102.64,26.25

6912574,102.64,26.25

6912775,102.64,26.25

6912976,105.57,26.00

6913178,102.64,26.25

6913380,102.64,26.00

6913582,105.57,26.00

6913783,102.64,26.25

6913984,102.64,26.25

6914186,102.64,26.25

6914387,102.64,26.00

6914589,102.64,26.25

6914791,105.57,26.00

6914992,102.64,26.25

6915193,102.64,26.25

6915395,102.64,26.00

6915597,105.57,26.25

6915799,102.64,26.00

6916000,102.64,26.25

6916201,102.64,26.25

6916403,102.64,26.00

6916604,102.64,26.00

6916806,102.64,26.00

6917008,102.64,26.25

6917210,105.57,26.00

6917410,102.64,26.25

6917612,102.64,26.25

6917814,102.64,26.00

6918016,102.64,26.00

6918217,102.64,26.25

6918418,102.64,26.25

6918620,102.64,26.00

6918821,102.64,26.25

6919023,102.64,26.00

6919225,102.64,26.25

6919427,102.64,26.00

6919627,102.64,26.00

6919829,102.64,26.00

6920031,102.64,26.00

6920232,105.57,26.00

6920434,102.64,26.00

6920635,102.64,26.00

6920837,102.64,26.00

6921038,102.64,26.00

6921240,102.64,26.00

6921442,102.64,26.00

6921644,102.64,26.00

6921844,102.64,26.00

6922046,102.64,26.25

6922248,102.64,26.25

6922449,102.64,26.00

6922651,102.64,26.00

6922852,102.64,26.00

6923054,102.64,26.00

6923255,102.64,26.00

6923457,102.64,26.25

6923659,102.64,26.00

6923860,105.57,26.00

6924061,102.64,26.00

6924263,102.64,26.00

6924465,102.64,26.00

6924666,102.64,26.00

6924868,102.64,26.25

6925070,105.57,26.25

6925271,102.64,26.00

6925472,102.64,26.25

6925674,102.64,26.00

6925876,102.64,26.00

6926077,102.64,26.00

6926278,102.64,26.00

6926480,105.57,26.00

6926682,105.57,26.00

6926883,102.64,26.00

6927085,102.64,26.25

6927287,105.57,26.00

6927488,102.64,26.25

6927689,102.64,26.00

6927891,102.64,26.00

6928093,102.64,26.00

6928294,102.64,26.25

6928495,102.64,26.00

6928697,102.64,26.25

6928899,105.57,26.25

6929100,102.64,26.00

6929302,102.64,26.00

6929504,102.64,26.00

6929704,102.64,26.00

6929906,102.64,26.00

6930108,102.64,26.00

6930310,102.64,26.00

6930511,102.64,26.00

6930712,102.64,26.00

6930914,102.64,26.00

6931116,105.57,26.00

6931317,102.64,26.00

6931519,102.64,26.00

6931721,102.64,26.00

6931921,102.64,26.00

6932123,102.64,26.00

6932325,102.64,26.25

6932527,102.64,26.00

6932728,105.57,26.00

6932929,102.64,26.00

6933131,102.64,26.00

6933332,105.57,26.00

6933534,102.64,26.25

6933736,102.64,26.25

6933938,102.64,26.00

6934138,102.64,26.00

6934340,102.64,26.00

6934542,102.64,26.00

6934744,102.64,26.00

6934945,102.64,26.25

6935146,105.57,26.00

6935348,102.64,26.00

6935549,102.64,26.25

6935751,102.64,26.00

6935953,102.64,26.25

6936155,102.64,26.00

6936355,102.64,26.00

6936557,102.64,26.00

6936759,102.64,26.00

6936961,102.64,26.00

6937162,102.64,26.00

6937364,102.64,26.00

6937565,102.64,26.00

6937766,105.57,26.00

6937968,102.64,26.00

6938170,102.64,26.25

6938372,105.57,26.00

6938572,102.64,26.25

6938774,102.64,26.00

6938976,102.64,26.00

6939177,102.64,26.00

6939379,102.64,26.00

6939581,102.64,26.00

6939782,102.64,26.00

6939983,102.64,26.00

6940185,102.64,26.00

6940387,102.64,26.00

6940589,102.64,26.00

6940789,105.57,26.25

6940991,102.64,26.00

6941193,102.64,26.00

6941394,102.64,26.00

6941596,102.64,26.00

6941798,102.64,26.00

6941999,102.64,26.00

6942200,102.64,26.00

6942402,96.77,26.00

6942604,102.64,26.00

6942806,99.71,26.00

6943006,102.64,26.00

6943208,102.64,26.25

6943410,102.64,26.00

6943611,102.64,26.00

6943813,102.64,26.00

6944014,102.64,26.00

6944216,102.64,26.00

6944417,102.64,26.00

6944619,99.71,26.25

6944821,105.57,26.00

6945021,105.57,26.00

6945223,102.64,26.00

6945425,102.64,26.00

6945627,102.64,26.00

6945828,102.64,26.00

6946030,105.57,26.00

6946231,102.64,26.00

6946433,102.64,26.00

6946634,102.64,26.00

6946836,105.57,26.25

6947038,102.64,26.25

6947239,102.64,26.00

6947440,102.64,26.00

6947642,102.64,26.00

6947844,102.64,26.25

6948045,102.64,26.00

6948247,102.64,26.00

6948448,102.64,26.00

6948649,102.64,26.00

6948851,102.64,26.00

6949053,102.64,26.00

6949255,102.64,26.00

6949456,105.57,26.00

6949657,102.64,26.00

6949859,102.64,26.00

6950061,102.64,26.00

6950262,102.64,26.00

6950464,102.64,26.00

6950665,102.64,26.00

6950866,102.64,26.00

6951068,102.64,26.00

6951270,102.64,26.00

6951472,102.64,26.00

6951672,105.57,26.00

6951874,102.64,26.00

6952076,102.64,26.00

6952278,102.64,26.00

6952479,102.64,26.00

6952681,102.64,26.00

6952882,102.64,26.00

6953083,102.64,26.00

6953285,102.64,26.00

6953487,102.64,26.00

6953689,102.64,26.00

6953889,102.64,26.00

6954091,102.64,26.00

6954293,102.64,26.00

6954494,105.57,26.00

6954696,102.64,26.00

6954898,102.64,26.00

6955099,102.64,26.00

6955300,102.64,26.00

6955502,102.64,26.00

6955704,102.64,26.00

6955906,105.57,26.00

6956106,102.64,26.00

6956308,102.64,26.00

6956510,102.64,26.00

6956711,102.64,26.00

6956913,102.64,26.00

6957115,102.64,26.00

6957316,102.64,26.00

6957517,102.64,26.00

6957719,102.64,26.00

6957921,102.64,26.00

6958123,102.64,26.00

6958323,102.64,26.00

6958525,102.64,26.00

6958727,102.64,26.00

6958928,102.64,26.00

6959130,102.64,26.00

6959332,102.64,26.00

6959533,102.64,26.00

6959734,102.64,26.00

6959936,102.64,26.00

6960138,102.64,26.00

6960339,102.64,26.00

6960540,102.64,26.00

6960742,102.64,26.00

6960944,102.64,26.00

6961145,102.64,26.00

6961347,102.64,26.00

6961549,102.64,26.00

6961750,102.64,26.00

6961951,102.64,26.00

6962153,105.57,26.00

6962355,102.64,26.00

6962556,102.64,26.00

6962758,105.57,26.00

6962959,102.64,26.00

6963161,102.64,26.00

6963362,102.64,26.00

6963564,102.64,26.00

6963766,102.64,26.00

6963966,102.64,26.00

6964168,102.64,26.00

6964370,102.64,26.00

6964572,102.64,26.00

6964773,105.57,26.00

6964974,105.57,26.00

6965176,102.64,26.00

6965378,102.64,26.00

6965579,102.64,26.00

6965781,102.64,26.00

6965983,102.64,26.00

6966183,102.64,26.00

6966385,102.64,26.00

6966587,102.64,26.00

6966789,105.57,26.00

6966990,102.64,26.00

6967191,102.64,26.00

6967393,102.64,26.00

6967595,102.64,26.00

6967796,102.64,26.00

6967998,102.64,26.00

6968200,102.64,26.00

6968400,102.64,26.00

6968602,102.64,26.00

6968804,102.64,26.00

6969006,102.64,26.00

6969207,102.64,26.00

6969408,105.57,26.00

6969610,102.64,26.00

6969811,102.64,26.00

6970013,102.64,26.00

6970215,102.64,26.00

6970417,102.64,26.00

6970617,102.64,26.00

6970819,102.64,26.00

6971021,102.64,26.00

6971223,102.64,26.00

6971424,102.64,26.00

6971625,105.57,26.25

6971827,102.64,26.00

6972028,102.64,26.00

6972230,102.64,26.00

6972432,102.64,26.25

6972634,102.64,26.00

6972834,102.64,26.00

6973036,102.64,26.00

6973238,102.64,26.00

6973440,102.64,26.00

6973641,102.64,26.00

6973843,105.57,26.00

6974044,102.64,26.00

6974245,102.64,26.00

6974447,102.64,26.00

6974649,102.64,26.00

6974851,102.64,26.00

6975051,102.64,26.00

6975253,102.64,26.00

6975455,102.64,26.00

6975656,102.64,26.00

6975858,102.64,26.00

6976059,102.64,26.00

6976261,105.57,26.00

6976462,102.64,26.00

6976664,102.64,26.00

6976866,102.64,26.00

6977068,105.57,26.00

6977268,102.64,26.00

6977470,102.64,26.00

6977672,105.57,26.00

6977873,102.64,26.00

6978075,102.64,26.00

6978276,102.64,26.00

6978478,105.57,26.00

6978679,102.64,26.00

6978881,102.64,26.00

6979083,102.64,26.00

6979284,102.64,26.00

6979485,102.64,26.00

6979687,102.64,26.00

6979889,102.64,26.00

6980090,102.64,26.00

6980292,102.64,26.00

6980493,102.64,26.00

6980695,102.64,26.00

6980896,105.57,26.00

6981098,102.64,26.00

6981300,102.64,26.00

6981501,102.64,26.00

6981702,105.57,26.00

6981904,102.64,26.00

6982106,102.64,26.00

6982307,102.64,26.00

6982509,105.57,26.00

6982710,102.64,26.00

6982912,102.64,26.00

6983113,105.57,26.00

6983315,105.57,26.00

6983517,102.64,26.00

6983718,102.64,26.00

6983919,102.64,26.00

6984121,102.64,26.00

6984323,102.64,26.00

6984524,102.64,26.00

6984726,102.64,26.00

6984927,102.64,26.00

6985128,102.64,26.00

6985330,105.57,26.00

6985532,105.57,26.00

6985734,102.64,26.00

6985935,102.64,26.00

6986136,102.64,26.00

6986338,102.64,26.00

6986540,102.64,26.00

6986741,102.64,26.00

6986943,102.64,26.00

6987144,102.64,26.00
