

Time, Pressure, T2

2082200,111.44,31.25

2082402,111.44,31.25

2082604,108.50,31.25

2082804,108.50,31.25

2083006,111.44,31.25

2083208,108.50,31.25

2083409,111.44,31.25

2083611,111.44,31.25

2083813,111.44,31.25

2084014,111.44,31.25

2084215,108.50,31.25

2084417,108.50,31.25

2084619,111.44,31.25

2084820,108.50,31.25

2085022,111.44,31.25

2085223,111.44,31.25

2085425,108.50,31.25

2085626,111.44,31.25

2085828,111.44,31.25

2086030,108.50,31.25

2086231,111.44,31.25

2086432,111.44,31.25

2086634,108.50,31.25

2086836,111.44,31.25

2087037,111.44,31.25

2087239,111.44,31.25

2087440,111.44,31.25

2087642,108.50,31.25

2087843,108.50,31.25

2088045,111.44,31.25

2088247,111.44,31.25

2088449,111.44,31.25

2088649,108.50,31.25

2088851,111.44,31.25

2089053,111.44,31.25

2089254,111.44,31.25

2089456,111.44,31.25

2089658,111.44,31.25

2089859,111.44,31.25

2090060,108.50,31.25

2090262,108.50,31.25

2090464,111.44,31.25

2090665,111.44,31.25

2090866,111.44,31.25

2091068,111.44,31.25

2091270,108.50,31.25

2091471,111.44,31.25

2091673,111.44,31.25

2091875,111.44,31.25

2092076,111.44,31.25

2092277,111.44,31.25

2092479,111.44,31.25

2092681,111.44,31.25

2092882,108.50,31.25

2093084,108.50,31.25

2093285,111.44,31.25

2093487,111.44,31.25

2093688,111.44,31.25

2093890,108.50,31.25

2094092,111.44,31.25

2094294,111.44,31.25

2094494,111.44,31.25

2094696,111.44,31.25

2094898,108.50,31.25

2095099,108.50,31.25

2095301,111.44,31.25

2095502,108.50,31.25

2095704,108.50,31.25

2095905,111.44,31.25

2096107,108.50,31.25

2096309,108.50,31.25

2096510,111.44,31.25

2096711,111.44,31.25

2096913,111.44,31.25

2097115,108.50,31.25

2097316,108.50,31.25

2097518,111.44,31.25

2097720,111.44,31.25

2097921,111.44,31.25

2098122,111.44,31.25

2098324,108.50,31.25

2098526,108.50,31.00

2098727,111.44,31.25

2098929,111.44,31.25

2099130,111.44,31.25

2099332,111.44,31.25

2099533,111.44,31.25

2099735,111.44,31.25

2099937,108.50,31.25

2100137,108.50,31.25

2100339,108.50,31.25

2100541,111.44,31.25

2100743,111.44,31.25

2100944,108.50,31.25

2101146,108.50,31.25

2101347,111.44,31.25

2101549,111.44,31.25

2101750,111.44,31.25

2101952,111.44,31.25

2102154,111.44,31.25

2102355,108.50,31.25

2102556,111.44,31.25

2102758,111.44,31.25

2102960,108.50,31.25

2103161,108.50,31.25

2103363,111.44,31.25

2103565,108.50,31.25

2103766,108.50,31.25

2103967,111.44,31.25

2104169,108.50,31.25

2104371,111.44,31.25

2104572,111.44,31.25

2104773,108.50,31.25

2104975,111.44,31.25

2105177,111.44,31.25

2105378,111.44,31.25

2105580,108.50,31.25

2105782,111.44,31.25

2105982,108.50,31.25

2106184,111.44,31.25

2106386,111.44,31.25

2106588,108.50,31.25

2106789,111.44,31.25

2106991,108.50,31.25

2107192,111.44,31.25

2107394,108.50,31.25

2107595,111.44,31.25

2107797,108.50,31.00

2107999,111.44,31.25

2108200,108.50,31.25

2108401,111.44,31.25

2108603,111.44,31.25

2108805,111.44,31.25

2109006,111.44,31.25

2109208,111.44,31.25

2109409,111.44,31.00

2109611,111.44,31.00

2109812,111.44,31.25

2110014,111.44,31.25

2110216,111.44,31.25

2110417,108.50,31.25

2110618,111.44,31.00

2110820,108.50,31.25

2111022,108.50,31.00

2111223,111.44,31.00

2111425,111.44,31.25

2111627,108.50,31.25

2111827,111.44,31.00

2112029,111.44,31.25

2112231,111.44,31.25

2112433,108.50,31.25

2112634,108.50,31.25

2112835,108.50,31.00

2113037,108.50,31.25

2113239,111.44,31.25

2113440,108.50,31.25

2113642,111.44,31.25

2113844,111.44,31.00

2114044,108.50,31.25

2114246,111.44,31.00

2114448,108.50,31.00

2114650,108.50,31.25

2114851,108.50,31.25

2115052,111.44,31.25

2115254,111.44,31.00

2115456,111.44,31.25

2115657,111.44,31.25

2115859,111.44,31.25

2116061,108.50,31.00

2116261,111.44,31.00

2116463,111.44,31.25

2116665,111.44,31.25

2116867,111.44,31.25

2117068,111.44,31.25

2117270,111.44,31.00

2117471,108.50,31.25

2117672,111.44,31.00

2117874,111.44,31.25

2118076,111.44,31.25

2118278,108.50,31.25

2118478,111.44,31.00

2118680,111.44,31.00

2118882,111.44,31.25

2119084,111.44,31.00

2119285,111.44,31.00

2119487,111.44,31.25

2119688,111.44,31.25

2119889,111.44,31.00

2120091,108.50,31.00

2120293,108.50,31.25

2120495,108.50,31.00

2120696,111.44,31.25

2120897,111.44,31.00

2121099,108.50,31.00

2121300,111.44,31.00

2121502,111.44,31.00

2121704,108.50,31.25

2121905,111.44,31.00

2122106,111.44,31.00

2122308,108.50,31.25

2122510,111.44,31.25

2122712,111.44,31.00

2122913,108.50,31.00

2123114,108.50,31.25

2123316,111.44,31.25

2123517,111.44,31.00

2123719,111.44,31.25

2123921,111.44,31.25

2124122,111.44,31.25

2124323,111.44,31.00

2124525,111.44,31.00

2124727,108.50,31.00

2124929,111.44,31.00

2125130,108.50,31.00

2125331,111.44,31.00

2125533,108.50,31.00

2125734,111.44,31.25

2125936,108.50,31.00

2126138,111.44,31.00

2126339,111.44,31.25

2126540,111.44,31.25

2126742,108.50,31.00

2126944,111.44,31.00

2127145,111.44,31.00

2127347,108.50,31.25

2127548,111.44,31.00

2127750,108.50,31.25

2127951,108.50,31.00

2128153,111.44,31.25

2128355,108.50,31.00

2128556,111.44,31.25

2128757,111.44,31.00

2128959,108.50,31.25

2129161,108.50,31.00

2129362,111.44,31.25

2129564,111.44,31.00

2129765,108.50,31.00

2129967,111.44,31.00

2130168,108.50,31.25

2130370,108.50,31.00

2130572,111.44,31.00

2130772,111.44,31.00

2130974,108.50,31.00

2131176,108.50,31.25

2131378,111.44,31.25

2131579,111.44,31.25

2131781,111.44,31.00

2131982,108.50,31.25

2132184,108.50,31.00

2132385,108.50,31.25

2132587,111.44,31.00

2132789,108.50,31.00

2132989,108.50,31.00

2133191,111.44,31.00

2133393,111.44,31.00

2133595,111.44,31.00

2133796,108.50,31.00

2133998,111.44,31.00

2134199,111.44,31.00

2134401,111.44,31.00

2134602,111.44,31.00

2134804,108.50,31.25

2135006,108.50,31.00

2135206,108.50,31.00

2135408,111.44,31.25

2135610,111.44,31.25

2135812,111.44,31.00

2136013,111.44,31.25

2136215,111.44,31.00

2136416,111.44,31.00

2136617,108.50,31.00

2136819,111.44,31.00

2137021,108.50,31.00

2137223,108.50,31.00

2137423,108.50,31.00

2137625,111.44,31.00

2137827,111.44,31.00

2138029,108.50,31.00

2138230,108.50,31.00

2138432,111.44,31.00

2138633,108.50,31.00

2138834,111.44,31.00

2139036,108.50,31.00

2139238,111.44,31.00

2139440,111.44,31.00

2139640,111.44,31.00

2139842,111.44,31.00

2140044,111.44,31.00

2140246,108.50,31.00

2140447,111.44,31.00

2140649,111.44,31.00

2140850,111.44,31.00

2141051,111.44,31.00

2141253,111.44,31.00

2141455,111.44,31.00

2141657,111.44,31.00

2141857,108.50,31.00

2142059,108.50,31.00

2142261,108.50,31.25

2142462,111.44,31.00

2142664,111.44,31.00

2142865,111.44,31.00

2143067,111.44,31.00

2143268,111.44,31.25

2143470,111.44,31.00

2143672,111.44,31.00

2143874,111.44,31.00

2144074,111.44,31.00

2144276,111.44,31.00

2144478,111.44,31.00

2144679,111.44,31.00

2144881,108.50,31.00

2145082,111.44,31.00

2145284,111.44,31.00

2145485,111.44,31.00

2145687,111.44,31.00

2145889,108.50,31.00

2146091,108.50,31.25

2146291,111.44,31.00

2146493,111.44,31.00

2146695,108.50,31.00

2146896,108.50,31.00

2147098,108.50,31.00

2147299,108.50,31.00

2147501,111.44,31.00

2147702,108.50,31.00

2147904,111.44,31.00

2148106,108.50,31.00

2148307,108.50,31.00

2148508,111.44,31.00

2148710,111.44,31.00

2148912,111.44,31.00

2149113,111.44,31.00

2149315,108.50,31.00

2149516,111.44,31.00

2149718,111.44,31.00

2149919,111.44,31.00

2150121,111.44,31.25

2150323,111.44,31.00

2150524,111.44,31.00

2150725,111.44,31.00

2150927,108.50,31.00

2151129,111.44,31.00

2151330,111.44,31.00

2151532,108.50,31.25

2151733,108.50,31.00

2151934,111.44,31.00

2152136,111.44,31.00

2152338,111.44,31.00

2152540,111.44,31.00

2152740,108.50,31.00

2152942,108.50,31.00

2153144,111.44,31.00

2153346,111.44,31.00

2153547,111.44,31.00

2153749,111.44,31.00

2153950,111.44,31.00

2154151,108.50,31.00

2154353,111.44,31.00

2154555,108.50,31.00

2154757,108.50,31.00

2154957,111.44,31.00

2155159,111.44,31.00

2155361,111.44,31.00

2155563,111.44,31.00

2155764,108.50,31.00

2155966,111.44,31.00

2156167,111.44,31.00

2156368,111.44,31.00

2156570,108.50,31.00

2156772,108.50,31.00

2156974,108.50,31.00

2157174,111.44,31.00

2157376,108.50,31.00

2157578,102.64,31.00

2157779,108.50,31.00

2157981,105.57,31.00

2158182,108.50,31.00

2158384,111.44,31.00

2158585,111.44,31.00

2158787,108.50,31.00

2158989,111.44,31.00

2159191,111.44,31.00

2159391,111.44,31.00

2159593,108.50,31.00

2159795,108.50,31.00

2159996,108.50,31.00

2160198,111.44,31.00

2160399,111.44,31.00

2160601,111.44,31.00

2160802,111.44,31.00

2161004,108.50,31.00

2161206,108.50,31.00

2161408,108.50,31.00

2161608,108.50,31.00

2161810,108.50,31.00

2162012,111.44,31.00

2162213,108.50,31.00

2162415,108.50,31.00

2162616,111.44,31.00

2162818,111.44,31.00

2163019,111.44,31.00

2163221,108.50,31.00

2163423,111.44,31.00

2163624,108.50,31.00

2163825,108.50,31.00

2164027,111.44,31.00

2164229,111.44,31.00

2164430,108.50,31.00

2164632,108.50,31.00

2164833,108.50,31.00

2165035,111.44,31.00

2165236,111.44,31.00

2165438,111.44,31.00

2165640,108.50,31.00

2165840,108.50,31.00

2166042,111.44,31.00

2166244,111.44,31.00

2166446,108.50,31.00

2166647,108.50,31.00

2166849,111.44,31.00

2167050,108.50,31.00

2167251,108.50,31.00

2167453,108.50,31.00

2167655,111.44,31.00

2167857,111.44,31.00

2168057,111.44,31.00

2168259,108.50,31.00

2168461,108.50,31.00

2168663,111.44,31.00

2168864,111.44,31.00

2169066,111.44,31.00

2169267,111.44,31.00

2169468,111.44,31.00

2169670,108.50,31.00

2169872,108.50,31.00

2170074,111.44,31.00

2170274,111.44,31.00

2170476,111.44,31.00

2170678,108.50,31.00

2170880,111.44,31.00

2171081,108.50,31.00

2171282,108.50,31.00

2171484,108.50,31.00

2171685,111.44,31.00

2171887,111.44,31.00

2172089,108.50,31.00

2172291,111.44,31.00

2172491,111.44,31.00

2172693,108.50,31.00

2172895,111.44,31.00

2173096,111.44,31.00

2173298,111.44,31.00

2173499,111.44,31.00

2173701,111.44,31.00

2173902,111.44,31.00

2174104,108.50,31.00

2174306,108.50,31.00

2174508,111.44,31.00

2174708,108.50,31.00

2174910,111.44,31.00

2175112,111.44,31.00

2175313,111.44,31.00

2175515,111.44,31.00

2175716,111.44,31.00

2175918,108.50,31.00

2176119,108.50,31.00

2176321,111.44,31.00

2176523,108.50,31.00

2176724,111.44,31.00

2176925,108.50,31.00

2177127,111.44,31.00

2177329,108.50,31.00

2177530,111.44,31.00

2177732,108.50,31.00

2177933,111.44,31.00

2178135,108.50,31.00

2178336,111.44,31.00

2178538,108.50,31.00

2178740,108.50,31.00

2178940,108.50,31.00

2179142,111.44,31.00

2179344,111.44,31.00

2179546,111.44,31.00

2179747,111.44,31.00

2179949,111.44,31.00

2180150,108.50,31.00

2180352,108.50,31.00

2180553,111.44,31.00

2180755,108.50,31.00

2180957,108.50,31.00

2181157,108.50,31.00

2181359,111.44,31.00

2181561,111.44,31.00

2181763,111.44,31.00

2181964,111.44,31.00

2182166,108.50,31.00

2182367,108.50,31.00

2182568,111.44,31.00

2182770,111.44,31.00

2182972,108.50,31.00

2183174,108.50,31.00

2183374,111.44,31.00

2183576,111.44,31.00

2183778,108.50,31.00

2183980,108.50,31.00

2184181,108.50,31.00

2184382,111.44,31.00

2184584,111.44,31.00

2184785,108.50,31.00

2184987,111.44,31.00

2185189,111.44,31.00

2185391,108.50,31.00

2185591,108.50,31.00

2185793,108.50,31.00

2185995,111.44,31.00

2186196,108.50,31.00

2186398,108.50,31.00

2186599,111.44,31.00

2186801,111.44,31.00

2187002,111.44,31.00

2187204,111.44,31.00

2187406,108.50,31.00

2187608,108.50,31.00

2187808,111.44,31.00

2188010,111.44,31.00

2188212,111.44,31.00

2188413,111.44,31.00

2188615,108.50,31.00

2188816,108.50,31.00

2189018,111.44,31.00

2189219,111.44,31.00

2189421,108.50,31.00

2189623,108.50,31.00

2189824,111.44,31.00

2190025,111.44,31.00

2190227,111.44,31.00

2190429,111.44,31.00

2190630,108.50,31.00

2190832,108.50,31.00

2191033,111.44,31.00

2191235,108.50,31.00

2191436,111.44,31.00

2191638,111.44,31.00

2191840,108.50,31.00

2192040,111.44,31.00

2192242,111.44,31.00

2192444,111.44,31.00

2192646,111.44,31.00

2192847,111.44,31.00

2193048,108.50,31.00

2193250,111.44,31.00

2193452,111.44,31.00

2193653,108.50,31.00

2193855,111.44,31.00

2194057,108.50,31.00

2194257,108.50,31.00

2194459,108.50,31.00

2194661,111.44,31.00

2194863,111.44,31.00

2195064,111.44,31.00

2195265,111.44,31.00

2195467,111.44,31.00

2195668,111.44,31.00

2195870,111.44,31.00

2196072,111.44,31.00

2196274,111.44,31.00

2196474,111.44,31.00

2196676,111.44,31.00

2196878,108.50,31.00

2197080,108.50,31.00

2197281,108.50,31.00

2197482,111.44,31.00

2197684,108.50,31.00

2197885,111.44,31.00

2198087,108.50,31.00

2198289,111.44,31.00

2198491,108.50,31.00

2198691,108.50,31.00

2198893,111.44,31.00

2199095,111.44,31.00

2199297,108.50,31.00

2199498,108.50,31.00

2199699,111.44,31.00

2199901,111.44,31.00

2200102,111.44,31.00

2200304,108.50,31.00

2200506,111.44,31.00

2200708,111.44,31.00

2200908,108.50,31.00

2201110,111.44,31.00

2201312,111.44,31.00

2201513,108.50,31.00

2201715,111.44,31.00

2201916,108.50,31.00

2202118,111.44,31.00

2202319,108.50,31.00

2202521,111.44,31.00

2202723,111.44,31.00

2202924,108.50,31.00

2203125,108.50,31.00

2203327,111.44,31.00

2203529,111.44,31.00

2203730,108.50,31.00

2203932,108.50,31.00

2204133,108.50,31.00

2204335,108.50,31.00

2204536,108.50,31.00

2204738,108.50,31.00

2204940,111.44,31.00

2205140,108.50,31.00

2205342,111.44,31.00

2205544,108.50,31.00

2205746,111.44,31.00

2205947,111.44,31.00

2206148,108.50,31.00

2206350,108.50,31.00

2206552,111.44,31.00

2206753,108.50,31.00

2206955,108.50,31.00

2207157,108.50,31.00

2207357,108.50,31.00

2207559,111.44,31.00

2207761,108.50,31.00

2207963,108.50,31.00

2208164,111.44,31.00

2208365,111.44,31.00

2208567,108.50,31.00

2208769,108.50,31.00

2208970,111.44,31.00

2209172,111.44,31.00

2209374,108.50,31.00

2209574,108.50,31.00

2209776,108.50,31.00

2209978,111.44,31.00

2210180,111.44,31.00

2210381,108.50,31.00

2210582,108.50,31.00

2210784,111.44,31.00

2210985,111.44,31.00

2211187,111.44,31.00

2211389,111.44,31.00

2211590,108.50,31.00

2211791,108.50,31.00

2211993,111.44,31.00

2212195,111.44,31.00

2212397,108.50,31.00

2212598,111.44,31.00

2212799,111.44,31.00

2213001,108.50,31.00

2213202,108.50,31.00

2213404,111.44,31.00

2213606,108.50,31.00

2213807,111.44,31.00

2214008,111.44,31.00

2214210,111.44,31.00

2214412,111.44,31.00

2214614,111.44,31.00

2214815,108.50,31.00

2215016,108.50,31.00

2215218,111.44,31.00

2215419,108.50,31.00

2215621,108.50,31.00

2215823,111.44,31.00

2216024,111.44,31.00

2216225,108.50,31.00

2216427,111.44,31.00

2216629,108.50,31.00

2216830,111.44,31.00

2217031,108.50,31.00

2217233,108.50,31.00

2217435,111.44,31.00

2217636,102.64,31.00

2217838,111.44,31.00

2218040,111.44,31.00

2218241,111.44,31.00

2218442,108.50,31.00

2218644,111.44,31.00

2218846,108.50,31.00

2219047,108.50,31.00

2219248,108.50,31.00

2219450,108.50,31.00

2219652,111.44,31.00

2219853,108.50,31.00

2220055,108.50,31.00

2220257,111.44,31.00

2220457,108.50,31.00

2220659,111.44,31.00

2220861,111.44,31.00

2221063,111.44,31.00

2221264,108.50,31.00

2221465,108.50,31.00

2221667,108.50,31.00

2221869,111.44,31.00

2222070,108.50,31.00

2222272,108.50,31.00

2222473,108.50,31.00

2222674,111.44,31.00

2222876,108.50,31.00

2223078,111.44,31.00

2223280,108.50,31.00

2223481,108.50,31.00

2223682,111.44,31.00

2223884,108.50,31.00

2224086,111.44,31.00

2224287,108.50,31.00

2224489,108.50,31.00

2224690,108.50,31.00

2224891,111.44,31.00

2225093,108.50,31.00

2225295,111.44,31.00

2225497,108.50,31.00

2225697,111.44,31.00

2225899,111.44,31.00

2226101,108.50,31.00

2226302,108.50,31.00

2226504,108.50,31.00

2226706,111.44,31.00

2226907,111.44,31.00

2227108,108.50,31.00

2227310,108.50,31.00

2227512,108.50,31.00

2227714,108.50,31.00

2227914,108.50,31.00

2228116,111.44,31.00

2228318,111.44,31.00

2228519,108.50,31.00

2228721,108.50,31.00

2228923,108.50,31.00

2229124,108.50,31.00

2229325,108.50,31.00

2229527,111.44,31.00

2229729,108.50,31.00

2229931,111.44,31.00

2230131,108.50,31.00

2230333,111.44,31.00

2230535,111.44,31.00

2230736,111.44,31.00

2230938,111.44,31.00

2231139,111.44,31.00

2231341,108.50,31.00

2231542,111.44,31.00

2231744,108.50,31.00

2231946,108.50,31.00

2232147,111.44,31.00

2232348,111.44,31.00

2232550,111.44,31.00

2232752,111.44,31.00

2232953,108.50,31.00

2233155,108.50,31.00

2233356,111.44,31.00

2233558,111.44,31.00

2233759,108.50,31.00

2233961,108.50,31.00

2234163,108.50,31.00

2234364,108.50,31.00

2234565,108.50,31.00

2234767,108.50,31.00

2234969,111.44,31.00

2235170,108.50,31.00

2235372,111.44,31.00

2235573,108.50,31.00

2235774,108.50,31.00

2235976,111.44,31.00

2236178,108.50,31.00

2236380,108.50,31.00

2236580,108.50,31.00

2236782,108.50,31.00

2236984,108.50,31.00

2237186,108.50,31.00

2237387,111.44,31.00

2237589,108.50,31.00

2237790,111.44,31.00

2237991,111.44,31.00

2238193,108.50,31.00

2238395,111.44,31.00

2238597,111.44,31.00

2238797,111.44,31.00

2238999,108.50,31.00

2239201,108.50,31.00

2239403,111.44,31.00

2239604,108.50,31.00

2239806,111.44,31.00

2240007,108.50,31.00

2240208,108.50,31.00

2240410,111.44,31.00

2240612,108.50,31.00

2240814,108.50,31.00

2241014,111.44,31.00

2241216,111.44,31.00

2241418,108.50,31.00

2241619,108.50,31.00

2241821,108.50,31.00

2242022,108.50,31.00

2242224,111.44,31.00

2242425,108.50,31.00

2242627,108.50,31.00

2242829,111.44,31.00

2243031,108.50,31.00

2243231,111.44,31.00

2243433,108.50,31.00

2243635,108.50,31.00

2243836,111.44,31.00

2244038,111.44,31.00

2244239,108.50,31.00

2244441,108.50,31.00

2244642,108.50,31.00

2244844,111.44,31.00

2245046,108.50,31.00

2245246,108.50,31.00

2245448,111.44,31.00

2245650,108.50,31.00

2245852,108.50,31.00

2246053,111.44,31.00

2246255,111.44,31.00

2246456,108.50,31.00

2246658,111.44,31.00

2246859,108.50,31.00

2247061,108.50,31.00

2247263,108.50,31.00

2247463,108.50,31.00

2247665,111.44,31.00

2247867,111.44,31.00

2248069,108.50,30.75

2248270,111.44,31.00

2248472,111.44,31.00

2248673,111.44,31.00

2248875,108.50,31.00

2249076,111.44,31.00

2249278,108.50,31.00

2249480,108.50,31.00

2249680,111.44,31.00

2249882,108.50,31.00

2250084,108.50,31.00

2250286,111.44,31.00

2250487,108.50,31.00

2250688,111.44,31.00

2250890,111.44,31.00

2251091,108.50,31.00

2251293,108.50,31.00

2251495,108.50,31.00

2251697,111.44,31.00

2251897,111.44,31.00

2252099,108.50,31.00

2252301,108.50,31.00

2252503,108.50,31.00

2252704,111.44,31.00

2252905,108.50,31.00

2253107,111.44,31.00

2253308,111.44,30.75

2253510,111.44,31.00

2253712,108.50,31.00

2253914,111.44,31.00

2254114,111.44,31.00

2254316,108.50,31.00

2254518,111.44,31.00

2254720,108.50,31.00

2254921,108.50,31.00

2255122,111.44,30.75

2255324,111.44,30.75

2255525,111.44,31.00

2255727,111.44,31.00

2255929,108.50,31.00

2256131,108.50,31.00

2256331,108.50,31.00

2256533,108.50,31.00

2256735,108.50,31.00

2256936,111.44,31.00

2257138,108.50,30.75

2257339,111.44,31.00

2257541,111.44,31.00

2257742,108.50,31.00

2257944,108.50,31.00

2258146,111.44,31.00

2258347,108.50,30.75

2258548,111.44,31.00

2258750,108.50,31.00

2258952,111.44,31.00

2259153,108.50,31.00

2259355,108.50,31.00

2259556,108.50,31.00

2259758,108.50,30.75

2259959,111.44,31.00

2260161,108.50,31.00

2260363,111.44,31.00

2260563,108.50,31.00

2260765,111.44,30.75

2260967,111.44,30.75

2261169,111.44,31.00

2261370,108.50,31.00

2261572,108.50,31.00

2261773,108.50,31.00

2261975,111.44,31.00

2262176,111.44,31.00

2262378,111.44,31.00

2262580,108.50,31.00

2262780,108.50,31.00

2262982,108.50,31.00

2263184,108.50,31.00

2263386,108.50,31.00

2263587,108.50,31.00

2263788,108.50,31.00

2263990,111.44,30.75

2264192,108.50,31.00

2264393,108.50,31.00

2264595,108.50,31.00

2264797,111.44,31.00

2264997,108.50,31.00

2265199,108.50,31.00

2265401,108.50,31.00

2265603,111.44,30.75

2265804,108.50,30.75

2266005,108.50,31.00

2266207,111.44,31.00

2266408,108.50,30.75

2266610,108.50,30.75

2266812,108.50,31.00

2267014,111.44,30.75

2267214,108.50,31.00

2267416,108.50,30.75

2267618,108.50,31.00

2267820,108.50,31.00

2268021,111.44,30.75

2268222,108.50,30.75

2268424,108.50,30.75

2268625,108.50,30.75

2268827,111.44,30.75

2269029,108.50,30.75

2269231,108.50,31.00

2269431,108.50,30.75

2269633,111.44,31.00

2269835,108.50,30.75

2270036,108.50,31.00

2270238,111.44,30.75

2270439,108.50,31.00

2270641,108.50,30.75

2270842,111.44,30.75

2271044,111.44,31.00

2271246,111.44,31.00

2271448,111.44,30.75

2271648,108.50,31.00

2271850,108.50,30.75

2272052,111.44,30.75

2272253,111.44,30.75

2272455,111.44,31.00

2272657,108.50,31.00

2272858,111.44,30.75

2273059,108.50,30.75

2273261,108.50,30.75

2273463,111.44,30.75

2273665,108.50,31.00

2273865,108.50,30.75

2274067,108.50,31.00

2274269,108.50,31.00

2274470,108.50,30.75

2274672,111.44,30.75

2274874,111.44,31.00

2275075,108.50,30.75

2275276,108.50,30.75

2275478,108.50,30.75

2275680,108.50,30.75

2275881,111.44,30.75

2276082,108.50,31.00

2276284,108.50,30.75

2276486,108.50,30.75

2276687,108.50,31.00

2276889,111.44,30.75

2277091,111.44,30.75

2277292,108.50,30.75

2277493,111.44,31.00

2277695,105.57,30.75

2277897,111.44,30.75

2278098,111.44,30.75

2278299,108.50,30.75

2278501,111.44,30.75

2278703,111.44,30.75

2278904,108.50,31.00

2279106,108.50,30.75

2279308,108.50,31.00

2279508,108.50,31.00

2279710,108.50,31.00

2279912,108.50,30.75

2280114,108.50,30.75

2280315,108.50,31.00

2280516,108.50,30.75

2280718,108.50,30.75

2280920,108.50,30.75

2281121,111.44,30.75

2281323,111.44,30.75

2281525,111.44,30.75

2281725,108.50,30.75

2281927,108.50,30.75

2282129,108.50,30.75

2282331,111.44,30.75

2282532,108.50,31.00

2282734,108.50,30.75

2282935,108.50,30.75

2283137,108.50,30.75

2283338,111.44,30.75

2283540,111.44,30.75

2283742,111.44,30.75

2283942,108.50,31.00

2284144,108.50,30.75

2284346,108.50,30.75

2284548,111.44,30.75

2284749,111.44,30.75

2284951,111.44,30.75

2285152,108.50,30.75

2285353,108.50,30.75

2285555,111.44,30.75

2285757,108.50,30.75

2285959,108.50,30.75

2286160,108.50,30.75

2286361,108.50,30.75

2286563,108.50,30.75

2286765,108.50,30.75

2286966,111.44,30.75

2287168,108.50,30.75

2287369,108.50,30.75

2287570,111.44,30.75

2287772,108.50,30.75

2287974,111.44,30.75

2288176,108.50,30.75

2288377,108.50,30.75

2288578,111.44,30.75

2288780,108.50,30.75

2288982,111.44,30.75

2289183,111.44,30.75

2289385,108.50,30.75

2289587,111.44,30.75

2289787,108.50,30.75

2289989,111.44,30.75

2290191,108.50,30.75

2290393,111.44,30.75

2290594,108.50,30.75

2290796,108.50,30.75

2290997,108.50,30.75

2291198,111.44,30.75

2291400,108.50,30.75

2291602,108.50,30.75

2291804,111.44,30.75

2292004,108.50,30.75

2292206,108.50,30.75

2292408,111.44,31.00

2292610,108.50,30.75

2292811,108.50,30.75

2293013,108.50,30.75

2293214,108.50,30.75

2293415,108.50,30.75

2293617,111.44,30.75

2293819,111.44,30.75

2294021,108.50,30.75

2294222,111.44,30.75

2294423,111.44,30.75

2294625,108.50,30.75

2294827,111.44,30.75

2295028,108.50,30.75

2295230,108.50,30.75

2295431,108.50,31.00

2295632,111.44,30.75

2295834,108.50,30.75

2296036,111.44,30.75

2296238,108.50,30.75

2296439,108.50,30.75

2296640,108.50,30.75

2296842,111.44,30.75

2297043,108.50,30.75

2297245,108.50,30.75

2297447,108.50,31.00

2297648,108.50,30.75

2297849,108.50,30.75

2298051,108.50,30.75

2298253,111.44,30.75

2298455,108.50,30.75

2298656,111.44,30.75

2298857,108.50,30.75
