



Time, Pressure, T2

13956968,117.30,22.50

13957170,117.30,22.25

13957371,117.30,22.25

13957573,117.30,22.25

13957774,117.30,22.25

13957976,117.30,22.25

13958177,117.30,22.25

13958379,117.30,22.25

13958581,117.30,22.25

13958782,117.30,22.25

13958984,117.30,22.25

13959185,117.30,22.25

13959387,117.30,22.25

13959588,114.37,22.25

13959790,117.30,22.25

13959992,117.30,22.25

13960194,117.30,22.25

13960395,117.30,22.25

13960597,117.30,22.25

13960798,117.30,22.25

13960999,117.30,22.25

13961201,117.30,22.50

13961403,117.30,22.50

13961605,117.30,22.25

13961806,117.30,22.25

13962008,117.30,22.25

13962209,117.30,22.25

13962411,117.30,22.25

13962612,117.30,22.25

13962814,117.30,22.25

13963016,117.30,22.25

13963217,114.37,22.25

13963419,117.30,22.25

13963620,117.30,22.25

13963822,117.30,22.25

13964023,117.30,22.25

13964225,117.30,22.25

13964427,117.30,22.25

13964628,117.30,22.25

13964830,117.30,22.25

13965032,117.30,22.25

13965233,117.30,22.25

13965434,114.37,22.25

13965636,114.37,22.25

13965838,117.30,22.25

13966040,117.30,22.50

13966241,114.37,22.25

13966443,117.30,22.25

13966645,117.30,22.25

13966845,117.30,22.25

13967047,114.37,22.25

13967249,117.30,22.50

13967451,117.30,22.25

13967652,117.30,22.25

13967854,117.30,22.25

13968056,117.30,22.25

13968257,117.30,22.25

13968458,117.30,22.25

13968660,117.30,22.25

13968862,117.30,22.25

13969063,117.30,22.25

13969265,117.30,22.25

13969467,117.30,22.25

13969668,117.30,22.25

13969869,117.30,22.25

13970071,117.30,22.25

13970273,117.30,22.25

13970475,117.30,22.25

13970676,117.30,22.25

13970878,117.30,22.25

13971080,114.37,22.25

13971280,117.30,22.25

13971482,117.30,22.25

13971684,117.30,22.25

13971886,117.30,22.25

13972087,117.30,22.25

13972289,114.37,22.25

13972491,117.30,22.50

13972691,117.30,22.25

13972893,117.30,22.25

13973095,117.30,22.25

13973297,117.30,22.25

13973498,117.30,22.25

13973700,117.30,22.25

13973902,117.30,22.25

13974104,117.30,22.25

13974304,120.23,22.25

13974506,114.37,22.25

13974708,114.37,22.25

13974909,117.30,22.25

13975111,117.30,22.25

13975313,117.30,22.25

13975515,117.30,22.25

13975716,117.30,22.25

13975917,117.30,22.25

13976119,117.30,22.25

13976321,117.30,22.25

13976522,117.30,22.25

13976724,117.30,22.25

13976926,117.30,22.25

13977127,117.30,22.25

13977328,117.30,22.25

13977530,117.30,22.25

13977732,117.30,22.25

13977933,117.30,22.25

13978135,117.30,22.25

13978337,117.30,22.25

13978539,117.30,22.25

13978740,114.37,22.25

13978941,117.30,22.25

13979143,117.30,22.25

13979344,114.37,22.25

13979546,117.30,22.25

13979748,117.30,22.25

13979950,117.30,22.25

13980151,117.30,22.25

13980352,117.30,22.25

13980554,117.30,22.25

13980755,117.30,22.25

13980957,117.30,22.25

13981159,117.30,22.25

13981361,117.30,22.25

13981562,117.30,22.25

13981764,117.30,22.25

13981965,117.30,22.25

13982167,114.37,22.25

13982368,117.30,22.25

13982570,117.30,22.25

13982772,114.37,22.25

13982973,117.30,22.25

13983175,117.30,22.25

13983377,117.30,22.25

13983578,117.30,22.25

13983779,117.30,22.25

13983981,117.30,22.25

13984183,114.37,22.25

13984385,117.30,22.25

13984586,114.37,22.25

13984788,117.30,22.25

13984989,117.30,22.25

13985190,117.30,22.25

13985392,117.30,22.25

13985594,117.30,22.25

13985796,117.30,22.25

13985997,114.37,22.25

13986199,117.30,22.25

13986401,117.30,22.25

13986601,117.30,22.25

13986803,114.37,22.25

13987005,117.30,22.50

13987207,117.30,22.25

13987408,117.30,22.25

13987610,117.30,22.25

13987812,117.30,22.25

13988013,117.30,22.25

13988214,117.30,22.25

13988416,117.30,22.25

13988618,117.30,22.25

13988819,117.30,22.25

13989021,117.30,22.25

13989223,117.30,22.25

13989425,117.30,22.25

13989625,117.30,22.50

13989827,117.30,22.25

13990029,117.30,22.25

13990231,117.30,22.25

13990432,117.30,22.25

13990634,117.30,22.25

13990836,117.30,22.25

13991036,117.30,22.25

13991238,114.37,22.25

13991440,117.30,22.25

13991642,117.30,22.25

13991843,117.30,22.25

13992045,117.30,22.25

13992247,117.30,22.25

13992449,117.30,22.25

13992649,117.30,22.25

13992851,117.30,22.25

13993053,114.37,22.25

13993254,117.30,22.25

13993456,117.30,22.25

13993658,117.30,22.50

13993860,117.30,22.25

13994061,117.30,22.25

13994262,114.37,22.25

13994464,117.30,22.25

13994665,117.30,22.25

13994867,117.30,22.25

13995069,117.30,22.25

13995271,117.30,22.25

13995472,117.30,22.25

13995673,117.30,22.25

13995875,117.30,22.25

13996077,117.30,22.25

13996278,117.30,22.25

13996480,117.30,22.25

13996682,117.30,22.25

13996883,117.30,22.25

13997085,117.30,22.25

13997286,117.30,22.25

13997488,117.30,22.25

13997689,117.30,22.25

13997891,117.30,22.25

13998093,117.30,22.50

13998295,117.30,22.25

13998496,117.30,22.25

13998697,117.30,22.25

13998899,117.30,22.25

13999100,117.30,22.25

13999302,117.30,22.25

13999504,117.30,22.25

13999706,117.30,22.25

13999907,117.30,22.25

14000109,117.30,22.25

14000310,117.30,22.25

14000512,117.30,22.25

14000713,117.30,22.25

14000915,117.30,22.25

14001117,117.30,22.25

14001318,114.37,22.25

14001520,117.30,22.25

14001722,117.30,22.25

14001923,117.30,22.25

14002124,117.30,22.25

14002326,117.30,22.25

14002528,117.30,22.25

14002729,117.30,22.50

14002931,117.30,22.25

14003133,117.30,22.25

14003334,117.30,22.25

14003535,117.30,22.25

14003737,114.37,22.25

14003939,117.30,22.25

14004141,117.30,22.25

14004342,117.30,22.25

14004544,117.30,22.25

14004746,117.30,22.25

14004946,117.30,22.25

14005148,117.30,22.25

14005350,114.37,22.25

14005552,117.30,22.25

14005753,117.30,22.25

14005955,117.30,22.25

14006157,117.30,22.25

14006358,117.30,22.25

14006559,117.30,22.25

14006761,117.30,22.25

14006963,117.30,22.25

14007164,117.30,22.25

14007366,117.30,22.25

14007568,117.30,22.25

14007770,117.30,22.25

14007970,117.30,22.25

14008172,117.30,22.25

14008374,117.30,22.25

14008576,117.30,22.25

14008777,117.30,22.25

14008979,114.37,22.25

14009181,117.30,22.25

14009382,117.30,22.25

14009583,114.37,22.25

14009785,117.30,22.25

14009987,117.30,22.25

14010188,117.30,22.25

14010390,117.30,22.25

14010592,117.30,22.25

14010793,117.30,22.25

14010994,117.30,22.25

14011196,117.30,22.25

14011398,117.30,22.25

14011599,114.37,22.25

14011801,117.30,22.25

14012003,117.30,22.25

14012205,117.30,22.25

14012406,117.30,22.25

14012607,117.30,22.25

14012809,117.30,22.25

14013010,117.30,22.25

14013212,117.30,22.25

14013414,117.30,22.25

14013616,117.30,22.25

14013817,117.30,22.25

14014018,117.30,22.25

14014220,117.30,22.25

14014422,114.37,22.25

14014623,117.30,22.25

14014825,117.30,22.25

14015027,117.30,22.25

14015228,117.30,22.25

14015430,117.30,22.25

14015631,117.30,22.25

14015833,117.30,22.25

14016034,117.30,22.25

14016236,117.30,22.25

14016438,117.30,22.25

14016640,117.30,22.25

14016841,117.30,22.25

14017042,117.30,22.25

14017244,117.30,22.25

14017445,117.30,22.25

14017647,117.30,22.25

14017849,117.30,22.25

14018051,117.30,22.25

14018252,117.30,22.25

14018454,117.30,22.25

14018655,117.30,22.50

14018856,114.37,22.25

14019058,117.30,22.25

14019260,117.30,22.25

14019462,114.37,22.25

14019663,117.30,22.25

14019865,117.30,22.25

14020066,117.30,22.25

14020268,117.30,22.25

14020469,114.37,22.25

14020671,117.30,22.25

14020873,117.30,22.25

14021074,117.30,22.25

14021276,114.37,22.25

14021478,114.37,22.25

14021679,117.30,22.25

14021880,117.30,22.25

14022082,114.37,22.25

14022284,117.30,22.25

14022486,117.30,22.25

14022687,114.37,22.25

14022889,117.30,22.25

14023091,117.30,22.25

14023291,114.37,22.25

14023493,117.30,22.25

14023695,117.30,22.25

14023897,117.30,22.25

14024098,117.30,22.25

14024300,117.30,22.25

14024502,117.30,22.25

14024702,117.30,22.25

14024904,117.30,22.25

14025106,117.30,22.25

14025308,117.30,22.25

14025509,117.30,22.25

14025711,117.30,22.25

14025913,117.30,22.25

14026115,117.30,22.25

14026315,117.30,22.25

14026517,117.30,22.25

14026719,114.37,22.25

14026920,117.30,22.25

14027122,117.30,22.25

14027324,117.30,22.25

14027526,117.30,22.25

14027726,114.37,22.25

14027928,117.30,22.25

14028130,117.30,22.25

14028332,114.37,22.25

14028533,117.30,22.25

14028735,117.30,22.25

14028937,117.30,22.25

14029138,117.30,22.25

14029339,117.30,22.25

14029541,117.30,22.25

14029743,117.30,22.25

14029944,117.30,22.25

14030146,117.30,22.25

14030348,114.37,22.25

14030550,117.30,22.25

14030750,111.44,22.25

14030952,114.37,22.25

14031154,114.37,22.25

14031355,114.37,22.25

14031557,117.30,22.25

14031759,117.30,22.25

14031961,117.30,22.25

14032162,117.30,22.25

14032363,117.30,22.25

14032565,117.30,22.25

14032766,117.30,22.25

14032968,117.30,22.25

14033170,117.30,22.25

14033372,117.30,22.25

14033573,117.30,22.25

14033775,114.37,22.25

14033976,117.30,22.25

14034178,117.30,22.25

14034379,117.30,22.25

14034581,117.30,22.25

14034783,117.30,22.25

14034984,117.30,22.25

14035186,114.37,22.25

14035388,117.30,22.25

14035589,117.30,22.25

14035790,117.30,22.25

14035992,117.30,22.25

14036194,117.30,22.25

14036396,117.30,22.25

14036597,117.30,22.25

14036799,117.30,22.25

14037000,117.30,22.25

14037201,117.30,22.25

14037403,117.30,22.25

14037605,117.30,22.25

14037807,114.37,22.25

14038008,117.30,22.25

14038210,117.30,22.25

14038412,117.30,22.25

14038612,117.30,22.50

14038814,117.30,22.25

14039016,117.30,22.25

14039218,117.30,22.25

14039419,117.30,22.25

14039621,117.30,22.25

14039823,117.30,22.25

14040024,114.37,22.25

14040225,117.30,22.25

14040427,117.30,22.25

14040629,117.30,22.25

14040830,117.30,22.25

14041032,117.30,22.25

14041234,117.30,22.25

14041436,117.30,22.25

14041636,117.30,22.25

14041838,117.30,22.25

14042040,114.37,22.25

14042242,117.30,22.25

14042443,117.30,22.25

14042645,117.30,22.25

14042847,117.30,22.25

14043048,114.37,22.25

14043249,117.30,22.25

14043451,117.30,22.25

14043653,117.30,22.25

14043854,114.37,22.25

14044056,117.30,22.25

14044258,117.30,22.25

14044460,117.30,22.25

14044660,117.30,22.25

14044862,117.30,22.25

14045064,114.37,22.25

14045265,117.30,22.25

14045467,117.30,22.25

14045669,117.30,22.25

14045871,117.30,22.25

14046072,117.30,22.25

14046273,117.30,22.25

14046475,117.30,22.25

14046676,117.30,22.25

14046878,117.30,22.25

14047080,117.30,22.25

14047282,117.30,22.25

14047483,117.30,22.25

14047685,117.30,22.25

14047886,117.30,22.25

14048088,117.30,22.25

14048289,117.30,22.25

14048491,117.30,22.25

14048693,114.37,22.25

14048894,117.30,22.25

14049096,117.30,22.25

14049297,117.30,22.25

14049499,117.30,22.25

14049700,117.30,22.25

14049902,117.30,22.25

14050104,117.30,22.25

14050306,117.30,22.25

14050507,117.30,22.25

14050709,117.30,22.25

14050910,117.30,22.25

14051111,117.30,22.25

14051313,117.30,22.25

14051515,117.30,22.25

14051717,117.30,22.25

14051918,114.37,22.25

14052120,117.30,22.25

14052321,117.30,22.25

14052523,117.30,22.25

14052724,117.30,22.25

14052926,114.37,22.25

14053128,117.30,22.25

14053329,117.30,22.25

14053531,117.30,22.25

14053733,117.30,22.25

14053934,114.37,22.25

14054135,117.30,22.25

14054337,117.30,22.25

14054539,117.30,22.25

14054740,117.30,22.25

14054942,117.30,22.25

14055144,114.37,22.25

14055346,117.30,22.25

14055546,117.30,22.25

14055748,117.30,22.25

14055950,117.30,22.25

14056152,117.30,22.25

14056353,117.30,22.25

14056555,117.30,22.25

14056757,117.30,22.25

14056957,117.30,22.25

14057159,117.30,22.25

14057361,117.30,22.25

14057563,117.30,22.25

14057764,117.30,22.25

14057966,117.30,22.25

14058168,117.30,22.25

14058370,117.30,22.25

14058570,117.30,22.25

14058772,117.30,22.25

14058974,117.30,22.25

14059175,117.30,22.25

14059377,114.37,22.25

14059579,117.30,22.25

14059781,117.30,22.25

14059982,117.30,22.25

14060183,117.30,22.25

14060385,117.30,22.25

14060587,117.30,22.25

14060788,117.30,22.25

14060990,117.30,22.25

14061192,117.30,22.25

14061393,117.30,22.25

14061594,117.30,22.25

14061796,117.30,22.25

14061998,117.30,22.25

14062199,117.30,22.25

14062401,117.30,22.25

14062603,117.30,22.25

14062804,117.30,22.25

14063006,117.30,22.25

14063207,117.30,22.25

14063409,117.30,22.25

14063610,117.30,22.25

14063812,117.30,22.25

14064014,117.30,22.25

14064216,117.30,22.25

14064417,117.30,22.25

14064619,117.30,22.25

14064820,117.30,22.25

14065021,114.37,22.25

14065223,117.30,22.25

14065425,117.30,22.25

14065627,117.30,22.25

14065828,117.30,22.25

14066030,117.30,22.25

14066231,117.30,22.25

14066433,117.30,22.25

14066634,117.30,22.25

14066836,117.30,22.25

14067038,117.30,22.25

14067239,117.30,22.25

14067441,117.30,22.25

14067643,114.37,22.25

14067844,117.30,22.25

14068045,117.30,22.25

14068247,117.30,22.25

14068449,117.30,22.25

14068651,117.30,22.25

14068852,117.30,22.25

14069054,117.30,22.25

14069255,117.30,22.25

14069456,117.30,22.25

14069658,117.30,22.25

14069860,117.30,22.25

14070062,117.30,22.25

14070263,117.30,22.25

14070465,117.30,22.25

14070667,117.30,22.25

14070867,117.30,22.25

14071069,117.30,22.25

14071271,114.37,22.25

14071473,117.30,22.25

14071674,117.30,22.25

14071876,117.30,22.25

14072078,117.30,22.25

14072280,117.30,22.25

14072480,117.30,22.25

14072682,117.30,22.25

14072884,117.30,22.25

14073085,117.30,22.25

14073287,117.30,22.25

14073489,117.30,22.25

14073691,117.30,22.25

14073891,117.30,22.25

14074093,117.30,22.25

14074295,117.30,22.25

14074497,117.30,22.25

14074698,117.30,22.25

14074900,117.30,22.25

14075102,117.30,22.25

14075303,117.30,22.25

14075504,117.30,22.25

14075706,117.30,22.25

14075908,117.30,22.25

14076109,117.30,22.25

14076311,117.30,22.25

14076513,117.30,22.25

14076715,117.30,22.25

14076916,114.37,22.25

14077117,114.37,22.25

14077319,117.30,22.25

14077520,117.30,22.25

14077722,117.30,22.25

14077924,117.30,22.25

14078126,117.30,22.25

14078327,117.30,22.25

14078528,117.30,22.25

14078730,114.37,22.25

14078931,117.30,22.25

14079133,117.30,22.25

14079335,117.30,22.25

14079537,117.30,22.25

14079738,117.30,22.25

14079940,117.30,22.25

14080141,117.30,22.25

14080343,117.30,22.25

14080544,117.30,22.25

14080746,114.37,22.25

14080948,117.30,22.25

14081149,117.30,22.25

14081351,117.30,22.25

14081552,117.30,22.25

14081754,117.30,22.25

14081955,117.30,22.25

14082157,117.30,22.25

14082359,117.30,22.25

14082561,117.30,22.25

14082762,114.37,22.25

14082964,117.30,22.25

14083165,117.30,22.25

14083366,117.30,22.25

14083568,117.30,22.25

14083770,117.30,22.25

14083972,117.30,22.25

14084173,117.30,22.25

14084375,117.30,22.25

14084576,117.30,22.25

14084777,117.30,22.25

14084979,117.30,22.25

14085181,117.30,22.25

14085383,117.30,22.25

14085584,117.30,22.25

14085786,117.30,22.25

14085988,117.30,22.25

14086189,117.30,22.25

14086390,117.30,22.25

14086592,117.30,22.25

14086794,117.30,22.25

14086995,117.30,22.25

14087197,117.30,22.25

14087399,117.30,22.25

14087600,117.30,22.25

14087801,117.30,22.25

14088003,117.30,22.25

14088205,117.30,22.25

14088407,117.30,22.25

14088608,114.37,22.25

14088810,117.30,22.25

14089012,117.30,22.25

14089212,114.37,22.25

14089414,117.30,22.25

14089616,117.30,22.25

14089818,114.37,22.25

14090019,117.30,22.25

14090221,114.37,22.25

14090423,114.37,22.25

14090625,117.30,22.25

14090825,117.30,22.25

14091027,117.30,22.25

14091229,114.37,22.25

14091430,114.37,22.25

14091632,117.30,22.25

14091834,117.30,22.25

14092036,117.30,22.25

14092236,117.30,22.25

14092438,117.30,22.25

14092640,117.30,22.25

14092841,117.30,22.25

14093043,117.30,22.25

14093245,117.30,22.25

14093447,117.30,22.25

14093648,117.30,22.25

14093849,117.30,22.25

14094051,117.30,22.25

14094253,117.30,22.25

14094454,117.30,22.25

14094656,117.30,22.25

14094858,117.30,22.25

14095059,117.30,22.25

14095260,117.30,22.25

14095462,117.30,22.25

14095664,117.30,22.25

14095865,117.30,22.25

14096067,117.30,22.25

14096269,117.30,22.25

14096471,117.30,22.25

14096672,117.30,22.25

14096873,114.37,22.25

14097075,117.30,22.25

14097276,117.30,22.25

14097478,117.30,22.25

14097680,117.30,22.25

14097882,117.30,22.25

14098083,117.30,22.25

14098284,117.30,22.25

14098486,117.30,22.25

14098688,117.30,22.25

14098889,117.30,22.25

14099091,117.30,22.25

14099293,117.30,22.25

14099494,117.30,22.25

14099696,117.30,22.25

14099897,117.30,22.25

14100099,117.30,22.25

14100300,117.30,22.25

14100502,117.30,22.25

14100704,117.30,22.25

14100905,117.30,22.25

14101107,117.30,22.25

14101308,114.37,22.25

14101510,117.30,22.25

14101711,117.30,22.25

14101913,117.30,22.25

14102115,117.30,22.25

14102317,117.30,22.25

14102518,117.30,22.25

14102720,117.30,22.25

14102921,117.30,22.25

14103122,114.37,22.25

14103324,117.30,22.25

14103526,117.30,22.25

14103728,117.30,22.25

14103929,117.30,22.25

14104131,117.30,22.25

14104333,117.30,22.25

14104534,117.30,22.25

14104735,117.30,22.25

14104937,117.30,22.25

14105139,114.37,22.25

14105340,117.30,22.25

14105542,117.30,22.25

14105744,117.30,22.25

14105945,117.30,22.25

14106146,117.30,22.25

14106348,114.37,22.25

14106550,117.30,22.25

14106752,117.30,22.25

14106953,117.30,22.25

14107155,117.30,22.25

14107357,117.30,22.25

14107557,117.30,22.25

14107759,117.30,22.25

14107961,117.30,22.25

14108163,117.30,22.25

14108364,117.30,22.25

14108566,117.30,22.25

14108768,117.30,22.25

14108968,117.30,22.25

14109170,117.30,22.25

14109372,117.30,22.25

14109574,117.30,22.25

14109775,117.30,22.25

14109977,117.30,22.25

14110179,117.30,22.25

14110381,117.30,22.25

14110581,117.30,22.25

14110783,117.30,22.25

14110985,117.30,22.25

14111186,117.30,22.25

14111388,114.37,22.25

14111590,117.30,22.25

14111792,117.30,22.25

14111992,117.30,22.25

14112194,114.37,22.25

14112396,117.30,22.25

14112598,117.30,22.25

14112799,117.30,22.25

14113001,117.30,22.25

14113203,117.30,22.25

14113404,117.30,22.25

14113605,117.30,22.25

14113807,117.30,22.25

14114009,114.37,22.25

14114210,117.30,22.25

14114412,117.30,22.25

14114614,117.30,22.25

14114816,117.30,22.25

14115016,117.30,22.25

14115218,117.30,22.25

14115420,117.30,22.25

14115621,117.30,22.25

14115823,114.37,22.25

14116025,117.30,22.25

14116227,117.30,22.25

14116428,114.37,22.25

14116629,117.30,22.25

14116831,117.30,22.25

14117032,117.30,22.25

14117234,117.30,22.25

14117436,117.30,22.25

14117638,114.37,22.25

14117839,117.30,22.25

14118041,117.30,22.25

14118242,117.30,22.25

14118444,117.30,22.25

14118645,117.30,22.25

14118847,117.30,22.25

14119049,117.30,22.25

14119250,117.30,22.25

14119452,114.37,22.25

14119653,117.30,22.25

14119855,117.30,22.25

14120056,117.30,22.25

14120258,117.30,22.25

14120460,117.30,22.25

14120662,117.30,22.25

14120863,117.30,22.25

14121065,114.37,22.25

14121266,117.30,22.25

14121467,117.30,22.25

14121669,114.37,22.25

14121871,117.30,22.25

14122073,117.30,22.25

14122274,117.30,22.25

14122476,117.30,22.25

14122677,117.30,22.25

14122878,117.30,22.25

14123080,117.30,22.25

14123282,117.30,22.25

14123484,117.30,22.25

14123685,117.30,22.25

14123887,114.37,22.25

14124089,117.30,22.25

14124290,117.30,22.25

14124491,117.30,22.25

14124693,117.30,22.25

14124895,117.30,22.25

14125096,117.30,22.25

14125298,117.30,22.25

14125500,117.30,22.25

14125702,117.30,22.25

14125902,117.30,22.25

14126104,114.37,22.25

14126306,117.30,22.25

14126508,117.30,22.25

14126709,117.30,22.25

14126911,117.30,22.25

14127113,117.30,22.25

14127313,117.30,22.25

14127515,117.30,22.25

14127717,114.37,22.25

14127919,117.30,22.25

14128120,117.30,22.25

14128322,117.30,22.25

14128524,117.30,22.25

14128726,114.37,22.25

14128926,114.37,22.25

14129128,117.30,22.25

14129330,117.30,22.25

14129531,117.30,22.25

14129733,117.30,22.25

14129935,117.30,22.25

14130137,114.37,22.25

14130337,114.37,22.25

14130539,117.30,22.25

14130741,117.30,22.25

14130942,117.30,22.25

14131144,117.30,22.25

14131346,117.30,22.25

14131548,117.30,22.25

14131749,117.30,22.25

14131950,117.30,22.25

14132152,117.30,22.25

14132354,114.37,22.25

14132555,117.30,22.25

14132757,117.30,22.25

14132959,117.30,22.25

14133160,117.30,22.25

14133362,117.30,22.25

14133563,117.30,22.25

14133765,117.30,22.25

14133966,117.30,22.25

14134168,117.30,22.25

14134370,117.30,22.25

14134572,117.30,22.25

14134773,117.30,22.25

14134974,117.30,22.25

14135176,117.30,22.25

14135377,117.30,22.25

14135579,117.30,22.25

14135781,117.30,22.25

14135983,117.30,22.25

14136184,117.30,22.25

14136386,114.37,22.25

14136587,117.30,22.25

14136788,117.30,22.25

14136990,117.30,22.25

14137192,117.30,22.25

14137394,117.30,22.25

14137595,117.30,22.25

14137797,117.30,22.25

14137998,117.30,22.25

14138200,117.30,22.25

14138401,117.30,22.25

14138603,114.37,22.25

14138805,117.30,22.25

14139006,117.30,22.25

14139208,117.30,22.25

14139410,117.30,22.25

14139611,117.30,22.25

14139812,117.30,22.25

14140014,117.30,22.25

14140216,117.30,22.25

14140418,117.30,22.25

14140619,117.30,22.25

14140821,117.30,22.25

14141022,117.30,22.25

14141223,117.30,22.25

14141425,117.30,22.25

14141627,117.30,22.25

14141829,117.30,22.25

14142030,117.30,22.25

14142232,117.30,22.25

14142434,117.30,22.25

14142635,117.30,22.25

14142836,117.30,22.25

14143038,117.30,22.25

14143240,117.30,22.25

14143441,117.30,22.25

14143643,117.30,22.25

14143845,117.30,22.25

14144046,117.30,22.25

14144247,117.30,22.25

14144449,117.30,22.25

14144651,117.30,22.25

14144852,117.30,22.25

14145054,117.30,22.25

14145256,117.30,22.25

14145458,117.30,22.25

14145658,117.30,22.25

14145860,117.30,22.25

14146062,117.30,22.25

14146264,117.30,22.25

14146465,117.30,22.25

14146667,117.30,22.25

14146869,117.30,22.25

14147069,117.30,22.25

14147271,117.30,22.25

14147473,117.30,22.25

14147675,117.30,22.25

14147876,117.30,22.25

14148078,117.30,22.25

14148280,117.30,22.25

14148482,117.30,22.25

14148682,117.30,22.25

14148884,117.30,22.25

14149086,117.30,22.25

14149287,117.30,22.25

14149489,117.30,22.25

14149691,117.30,22.25

14149893,114.37,22.25

14150093,114.37,22.25

14150295,117.30,22.25

14150497,117.30,22.25

14150699,114.37,22.25

14150900,117.30,22.25

14151102,114.37,22.25

14151304,117.30,22.25

14151505,117.30,22.25

14151706,117.30,22.25

14151908,117.30,22.25

14152110,117.30,22.25

14152311,117.30,22.25

14152513,114.37,22.25

14152715,117.30,22.25

14152916,117.30,22.25

14153118,114.37,22.25

14153319,117.30,22.25

14153521,117.30,22.25

14153722,111.44,22.25

14153924,117.30,22.25

14154126,117.30,22.25

14154328,114.37,22.25

14154529,117.30,22.25

14154730,117.30,22.25

14154932,117.30,22.25

14155133,117.30,22.25

14155335,114.37,22.25

14155537,117.30,22.25

14155739,117.30,22.25

14155940,117.30,22.25

14156142,117.30,22.25

14156343,114.37,22.25

14156545,117.30,22.25

14156746,117.30,22.25

14156948,114.37,22.25

14157150,117.30,22.25

14157351,117.30,22.25

14157553,117.30,22.25

14157755,114.37,22.25

14157956,117.30,22.25

14158157,117.30,22.25

14158359,117.30,22.25

14158561,117.30,22.25

14158763,117.30,22.25

14158964,117.30,22.25

14159166,117.30,22.25

14159367,117.30,22.25

14159568,117.30,22.25

14159770,117.30,22.25

14159972,114.37,22.25

14160174,117.30,22.25

14160375,117.30,22.25

14160577,117.30,22.25

14160779,114.37,22.25

14160979,114.37,22.25

14161181,117.30,22.25

14161383,117.30,22.25

14161585,117.30,22.25

14161786,117.30,22.25

14161988,114.37,22.25

14162190,117.30,22.25

14162392,117.30,22.25

14162592,117.30,22.25

14162794,117.30,22.25

14162996,114.37,22.25

14163197,117.30,22.25

14163399,117.30,22.25

14163601,117.30,22.25

14163803,117.30,22.25

14164003,117.30,22.25

14164205,117.30,22.25

14164407,117.30,22.25

14164609,117.30,22.25

14164810,117.30,22.25

14165012,117.30,22.25

14165214,117.30,22.25

14165415,114.37,22.25

14165616,117.30,22.25

14165818,117.30,22.25

14166020,117.30,22.25

14166221,117.30,22.25

14166423,117.30,22.25

14166625,117.30,22.25

14166827,117.30,22.25

14167027,117.30,22.25

14167229,117.30,22.25

14167431,117.30,22.25

14167632,117.30,22.25

14167834,117.30,22.25

14168036,117.30,22.25

14168238,117.30,22.25

14168439,114.37,22.25

14168640,117.30,22.25

14168842,117.30,22.25

14169043,117.30,22.25

14169245,117.30,22.25

14169447,117.30,22.25

14169649,117.30,22.25

14169850,117.30,22.25

14170052,114.37,22.25

14170253,117.30,22.25

14170455,117.30,22.25

14170656,117.30,22.25

14170858,117.30,22.25

14171060,117.30,22.25

14171261,117.30,22.25

14171463,117.30,22.25

14171664,117.30,22.25

14171866,117.30,22.25

14172067,117.30,22.25

14172269,117.30,22.25

14172471,117.30,22.25

14172673,117.30,22.25

14172874,114.37,22.25

14173076,117.30,22.25

14173277,117.30,22.25

14173478,117.30,22.25

14173680,117.30,22.25
