

Time, Pressure, T2

15188790,90.91,22.25

15188990,93.84,22.25

15189192,90.91,22.25

15189394,90.91,22.25

15189596,90.91,22.25

15189797,93.84,22.25

15189998,90.91,22.25

15190200,90.91,22.25

15190402,90.91,22.25

15190603,90.91,22.25

15190805,90.91,22.25

15191007,90.91,22.25

15191207,93.84,22.25

15191409,90.91,22.25

15191611,90.91,22.25

15191813,90.91,22.25

15192014,90.91,22.25

15192216,93.84,22.25

15192417,90.91,22.25

15192619,90.91,22.25

15192820,90.91,22.25

15193022,90.91,22.25

15193224,90.91,22.25

15193425,90.91,22.25

15193626,90.91,22.25

15193828,93.84,22.25

15194030,90.91,22.25

15194231,90.91,22.25

15194433,90.91,22.25

15194635,90.91,22.25

15194835,90.91,22.25

15195037,90.91,22.25

15195239,90.91,22.25

15195441,90.91,22.25

15195642,90.91,22.25

15195844,90.91,22.25

15196045,93.84,22.25

15196247,90.91,22.25

15196448,90.91,22.25

15196650,93.84,22.25

15196852,90.91,22.25

15197053,90.91,22.25

15197254,90.91,22.25

15197456,93.84,22.25

15197658,90.91,22.25

15197859,90.91,22.25

15198061,93.84,22.25

15198263,90.91,22.25

15198464,90.91,22.25

15198665,90.91,22.25

15198867,90.91,22.25

15199069,90.91,22.25

15199270,93.84,22.25

15199472,90.91,22.25

15199673,90.91,22.25

15199875,93.84,22.25

15200076,90.91,22.25

15200278,93.84,22.25

15200480,90.91,22.25

15200681,90.91,22.25

15200882,90.91,22.25

15201084,90.91,22.25

15201286,93.84,22.25

15201487,90.91,22.25

15201689,90.91,22.25

15201891,90.91,22.25

15202092,90.91,22.25

15202293,90.91,22.25

15202495,90.91,22.25

15202697,90.91,22.25

15202898,90.91,22.25

15203100,90.91,22.25

15203301,90.91,22.25

15203503,90.91,22.25

15203704,90.91,22.25

15203906,93.84,22.25

15204108,90.91,22.25

15204310,90.91,22.25

15204510,90.91,22.25

15204712,90.91,22.25

15204914,93.84,22.25

15205115,93.84,22.25

15205317,90.91,22.25

15205519,90.91,22.25

15205720,90.91,22.25

15205921,90.91,22.25

15206123,90.91,22.25

15206325,90.91,22.25

15206526,90.91,22.25

15206728,90.91,22.25

15206929,93.84,22.25

15207131,93.84,22.25

15207332,90.91,22.25

15207534,90.91,22.25

15207736,90.91,22.25

15207937,90.91,22.25

15208138,90.91,22.25

15208340,90.91,22.25

15208542,90.91,22.25

15208743,90.91,22.25

15208945,90.91,22.25

15209146,90.91,22.25

15209348,90.91,22.25

15209549,90.91,22.25

15209751,90.91,22.25

15209953,90.91,22.25

15210155,90.91,22.25

15210355,90.91,22.25

15210557,90.91,22.25

15210759,90.91,22.25

15210960,90.91,22.25

15211162,90.91,22.25

15211364,90.91,22.25

15211565,90.91,22.25

15211766,90.91,22.25

15211968,90.91,22.25

15212170,93.84,22.25

15212371,93.84,22.25

15212573,90.91,22.25

15212774,90.91,22.25

15212976,93.84,22.25

15213177,90.91,22.25

15213379,90.91,22.25

15213581,90.91,22.25

15213783,90.91,22.25

15213983,90.91,22.25

15214185,90.91,22.25

15214387,90.91,22.25

15214588,90.91,22.25

15214790,90.91,22.25

15214992,93.84,22.25

15215193,90.91,22.25

15215394,90.91,22.25

15215596,90.91,22.25

15215798,90.91,22.25

15216000,93.84,22.25

15216201,90.91,22.25

15216402,90.91,22.25

15216604,93.84,22.25

15216805,93.84,22.25

15217007,90.91,22.25

15217209,90.91,22.25

15217411,90.91,22.25

15217611,90.91,22.25

15217813,90.91,22.25

15218015,93.84,22.25

15218216,90.91,22.25

15218418,90.91,22.25

15218620,90.91,22.25

15218821,90.91,22.25

15219022,90.91,22.25

15219224,90.91,22.25

15219426,90.91,22.25

15219628,90.91,22.25

15219829,90.91,22.25

15220030,90.91,22.25

15220232,90.91,22.25

15220433,90.91,22.25

15220635,90.91,22.25

15220837,90.91,22.25

15221039,90.91,22.25

15221239,90.91,22.25

15221441,90.91,22.25

15221643,90.91,22.25

15221844,93.84,22.25

15222046,90.91,22.25

15222248,90.91,22.25

15222449,90.91,22.25

15222650,90.91,22.25

15222852,90.91,22.25

15223054,90.91,22.25

15223256,90.91,22.25

15223456,90.91,22.25

15223658,90.91,22.25

15223860,90.91,22.25

15224061,90.91,22.25

15224263,90.91,22.25

15224465,90.91,22.25

15224666,90.91,22.25

15224867,90.91,22.25

15225069,90.91,22.25

15225271,93.84,22.25

15225473,90.91,22.25

15225674,90.91,22.25

15225875,90.91,22.25

15226077,90.91,22.25

15226278,90.91,22.25

15226480,90.91,22.25

15226682,90.91,22.25

15226884,90.91,22.25

15227084,93.84,22.25

15227286,90.91,22.25

15227488,90.91,22.25

15227689,90.91,22.25

15227891,90.91,22.25

15228093,90.91,22.25

15228294,90.91,22.25

15228495,90.91,22.25

15228697,90.91,22.25

15228899,90.91,22.25

15229101,90.91,22.25

15229302,90.91,22.25

15229503,90.91,22.25

15229705,90.91,22.25

15229906,90.91,22.25

15230108,90.91,22.25

15230310,90.91,22.25

15230512,90.91,22.25

15230712,90.91,22.25

15230914,90.91,22.25

15231116,90.91,22.25

15231318,90.91,22.25

15231519,90.91,22.25

15231721,90.91,22.25

15231922,90.91,22.25

15232123,93.84,22.25

15232325,90.91,22.25

15232527,90.91,22.25

15232729,90.91,22.25

15232930,90.91,22.25

15233131,90.91,22.25

15233333,90.91,22.25

15233534,90.91,22.25

15233736,90.91,22.25

15233938,90.91,22.25

15234140,90.91,22.25

15234340,93.84,22.25

15234542,93.84,22.25

15234744,93.84,22.25

15234946,93.84,22.25

15235147,90.91,22.25

15235349,90.91,22.25

15235550,90.91,22.25

15235751,90.91,22.25

15235953,90.91,22.25

15236155,93.84,22.25

15236357,90.91,22.25

15236558,93.84,22.25

15236759,90.91,22.25

15236961,90.91,22.25

15237163,90.91,22.25

15237364,90.91,22.25

15237566,90.91,22.25

15237768,90.91,22.25

15237968,90.91,22.25

15238170,90.91,22.25

15238372,90.91,22.25

15238574,90.91,22.25

15238775,90.91,22.25

15238977,90.91,22.25

15239178,90.91,22.25

15239379,90.91,22.25

15239581,90.91,22.25

15239783,90.91,22.25

15239985,90.91,22.25

15240186,90.91,22.25

15240387,90.91,22.25

15240589,90.91,22.25

15240791,87.98,22.00

15240992,90.91,22.25

15241194,87.98,22.25

15241395,90.91,22.25

15241596,90.91,22.25

15241798,90.91,22.25

15242000,93.84,22.25

15242202,90.91,22.25

15242403,90.91,22.25

15242604,90.91,22.25

15242806,93.84,22.25

15243008,90.91,22.25

15243209,93.84,22.25

15243411,90.91,22.25

15243613,93.84,22.25

15243813,90.91,22.25

15244015,90.91,22.25

15244217,93.84,22.25

15244419,90.91,22.25

15244620,90.91,22.25

15244822,90.91,22.25

15245023,90.91,22.25

15245224,90.91,22.25

15245426,90.91,22.25

15245628,90.91,22.25

15245830,90.91,22.25

15246031,90.91,22.25

15246232,90.91,22.25

15246434,90.91,22.25

15246636,90.91,22.25

15246837,90.91,22.25

15247039,90.91,22.25

15247241,90.91,22.25

15247441,93.84,22.25

15247643,90.91,22.25

15247845,90.91,22.25

15248047,93.84,22.25

15248248,90.91,22.25

15248450,90.91,22.25

15248651,90.91,22.25

15248852,90.91,22.25

15249054,90.91,22.25

15249256,90.91,22.25

15249458,90.91,22.25

15249659,90.91,22.25

15249860,90.91,22.25

15250062,90.91,22.25

15250264,90.91,22.25

15250465,93.84,22.25

15250667,90.91,22.25

15250869,90.91,22.25

15251069,90.91,22.25

15251271,90.91,22.25

15251473,90.91,22.25

15251675,90.91,22.25

15251876,90.91,22.25

15252078,93.84,22.25

15252279,90.91,22.25

15252481,90.91,22.25

15252682,90.91,22.25

15252884,90.91,22.25

15253086,90.91,22.25

15253287,90.91,22.25

15253488,90.91,22.25

15253690,90.91,22.25

15253892,90.91,22.25

15254093,90.91,22.25

15254295,93.84,22.25

15254497,90.91,22.25

15254697,93.84,22.25

15254899,90.91,22.25

15255101,90.91,22.25

15255303,90.91,22.25

15255504,90.91,22.25

15255706,90.91,22.25

15255907,90.91,22.25

15256109,90.91,22.25

15256310,90.91,22.25

15256512,93.84,22.25

15256714,90.91,22.25

15256915,90.91,22.25

15257116,90.91,22.25

15257318,93.84,22.25

15257520,90.91,22.25

15257721,90.91,22.25

15257923,90.91,22.25

15258125,93.84,22.25

15258326,90.91,22.25

15258527,90.91,22.25

15258729,90.91,22.25

15258931,93.84,22.25

15259132,90.91,22.25

15259334,93.84,22.25

15259535,90.91,22.25

15259737,90.91,22.25

15259938,90.91,22.25

15260140,90.91,22.25

15260342,90.91,22.25

15260542,93.84,22.25

15260744,90.91,22.25

15260946,90.91,22.25

15261148,90.91,22.25

15261349,90.91,22.25

15261551,90.91,22.25

15261752,90.91,22.25

15261954,90.91,22.25

15262155,93.84,22.25

15262357,90.91,22.25

15262559,90.91,22.25

15262760,90.91,22.25

15262961,90.91,22.25

15263163,90.91,22.25

15263365,90.91,22.25

15263566,90.91,22.25

15263768,93.84,22.25

15263970,90.91,22.25

15264171,93.84,22.25

15264372,90.91,22.25

15264574,90.91,22.25

15264776,90.91,22.25

15264977,90.91,22.25

15265179,90.91,22.25

15265380,93.84,22.25

15265582,90.91,22.25

15265783,90.91,22.25

15265985,93.84,22.25

15266187,90.91,22.25

15266388,93.84,22.25

15266589,90.91,22.25

15266791,90.91,22.25

15266993,90.91,22.25

15267194,90.91,22.25

15267396,90.91,22.25

15267598,90.91,22.25

15267799,90.91,22.25

15268000,93.84,22.25

15268202,90.91,22.25

15268404,90.91,22.25

15268605,90.91,22.25

15268807,93.84,22.25

15269008,90.91,22.25

15269210,90.91,22.25

15269411,90.91,22.25

15269613,90.91,22.25

15269815,90.91,22.25

15270017,90.91,22.25

15270217,90.91,22.25

15270419,93.84,22.25

15270621,93.84,22.25

15270822,90.91,22.25

15271024,90.91,22.25

15271226,90.91,22.25

15271427,90.91,22.25

15271628,93.84,22.25

15271830,90.91,22.25

15272032,93.84,22.25

15272233,93.84,22.25

15272435,90.91,22.25

15272636,90.91,22.25

15272838,93.84,22.25

15273039,90.91,22.25

15273241,90.91,22.25

15273443,90.91,22.25

15273644,90.91,22.25

15273845,90.91,22.25

15274047,90.91,22.25

15274249,90.91,22.25

15274450,93.84,22.25

15274652,90.91,22.25

15274853,90.91,22.25

15275055,93.84,22.25

15275256,90.91,22.25

15275458,90.91,22.25

15275660,90.91,22.25

15275862,90.91,22.25

15276062,90.91,22.25

15276264,90.91,22.25

15276466,93.84,22.25

15276667,90.91,22.25

15276869,90.91,22.25

15277071,90.91,22.25

15277272,90.91,22.25

15277473,90.91,22.25

15277675,93.84,22.25

15277877,90.91,22.25

15278078,90.91,22.25

15278280,90.91,22.25

15278481,90.91,22.25

15278683,93.84,22.25

15278884,90.91,22.25

15279086,90.91,22.25

15279288,90.91,22.25

15279490,90.91,22.25

15279690,93.84,22.25

15279892,90.91,22.25

15280094,90.91,22.25

15280295,90.91,22.25

15280497,90.91,22.25

15280699,93.84,22.25

15280900,90.91,22.25

15281101,90.91,22.25

15281303,90.91,22.25

15281505,90.91,22.25

15281707,90.91,22.25

15281908,90.91,22.25

15282109,90.91,22.25

15282311,93.84,22.25

15282512,90.91,22.25

15282714,90.91,22.25

15282916,90.91,22.25

15283118,90.91,22.25

15283318,90.91,22.25

15283520,93.84,22.25

15283722,90.91,22.25

15283923,90.91,22.25

15284125,90.91,22.25

15284327,90.91,22.25

15284528,90.91,22.25

15284729,93.84,22.25

15284931,90.91,22.25

15285133,90.91,22.25

15285335,90.91,22.25

15285536,90.91,22.25

15285737,90.91,22.25

15285939,90.91,22.25

15286140,90.91,22.25

15286342,90.91,22.25

15286544,93.84,22.25

15286746,93.84,22.25

15286946,90.91,22.25

15287148,90.91,22.25

15287350,90.91,22.25

15287552,90.91,22.25

15287753,93.84,22.25

15287955,90.91,22.25

15288156,90.91,22.25

15288357,90.91,22.25

15288559,90.91,22.25

15288761,90.91,22.25

15288963,90.91,22.25

15289164,90.91,22.25

15289365,93.84,22.25

15289567,90.91,22.25

15289768,90.91,22.25

15289970,90.91,22.25

15290172,90.91,22.25

15290374,90.91,22.25

15290574,90.91,22.25

15290776,90.91,22.25

15290978,90.91,22.25

15291180,90.91,22.25

15291381,90.91,22.25

15291583,93.84,22.25

15291784,90.91,22.25

15291985,90.91,22.25

15292187,90.91,22.25

15292389,87.98,22.25

15292591,90.91,22.25

15292792,90.91,22.25

15292993,90.91,22.25

15293195,90.91,22.25

15293396,90.91,22.25

15293598,90.91,22.25

15293800,90.91,22.25

15294002,90.91,22.25

15294202,90.91,22.25

15294404,90.91,22.25

15294606,90.91,22.25

15294808,90.91,22.25

15295009,90.91,22.25

15295211,90.91,22.25

15295412,90.91,22.25

15295613,90.91,22.25

15295815,90.91,22.25

15296017,90.91,22.25

15296219,90.91,22.25

15296420,90.91,22.25

15296621,90.91,22.25

15296823,90.91,22.25

15297025,90.91,22.25

15297226,90.91,22.25

15297428,90.91,22.25

15297630,90.91,22.25

15297830,90.91,22.25

15298032,93.84,22.25

15298234,90.91,22.25

15298436,90.91,22.25

15298637,90.91,22.25

15298839,90.91,22.25

15299040,90.91,22.25

15299241,90.91,22.25

15299443,90.91,22.25

15299645,90.91,22.25

15299847,90.91,22.25

15300048,93.84,22.25

15300249,90.91,22.25

15300451,90.91,22.25

15300653,85.04,22.25

15300854,90.91,22.25

15301056,90.91,22.25

15301258,90.91,22.25

15301458,90.91,22.25

15301660,90.91,22.25

15301862,93.84,22.25

15302064,90.91,22.25

15302265,90.91,22.25

15302466,93.84,22.25

15302668,90.91,22.25

15302870,93.84,22.25

15303071,90.91,22.25

15303273,90.91,22.25

15303475,90.91,22.25

15303675,90.91,22.25

15303877,90.91,22.25

15304079,90.91,22.25

15304281,96.77,22.25

15304482,90.91,22.25

15304684,90.91,22.25

15304885,90.91,22.25

15305086,90.91,22.25

15305288,90.91,22.25

15305490,90.91,22.25

15305692,90.91,22.25

15305893,90.91,22.25

15306094,90.91,22.25

15306296,90.91,22.25

15306498,93.84,22.25

15306699,90.91,22.25

15306901,90.91,22.25

15307103,90.91,22.25

15307303,90.91,22.25

15307505,90.91,22.25

15307707,93.84,22.25

15307909,90.91,22.25

15308110,90.91,22.25

15308312,90.91,22.25

15308513,90.91,22.25

15308715,90.91,22.00

15308916,90.91,22.25

15309118,93.84,22.25

15309320,93.84,22.25

15309521,90.91,22.25

15309722,90.91,22.25

15309924,93.84,22.25

15310126,90.91,22.25

15310327,90.91,22.25

15310529,90.91,22.25

15310731,90.91,22.25

15310931,90.91,22.25

15311133,90.91,22.25

15311335,90.91,22.25

15311537,93.84,22.25

15311738,90.91,22.25

15311940,90.91,22.25

15312141,90.91,22.25

15312343,90.91,22.25

15312544,90.91,22.25

15312746,93.84,22.25

15312948,93.84,22.25

15313149,90.91,22.25

15313350,90.91,22.25

15313552,90.91,22.25

15313754,90.91,22.25

15313955,90.91,22.25

15314157,90.91,22.25

15314359,93.84,22.25

15314560,93.84,22.25

15314761,90.91,22.25

15314963,90.91,22.25

15315165,90.91,22.25

15315366,90.91,22.25

15315568,90.91,22.25

15315769,93.84,22.25

15315971,90.91,22.25

15316172,93.84,22.25

15316374,90.91,22.25

15316576,90.91,22.25

15316777,93.84,22.25

15316978,90.91,22.25

15317180,90.91,22.25

15317382,90.91,22.25

15317583,90.91,22.25

15317785,90.91,22.25

15317987,90.91,22.25

15318188,90.91,22.25

15318389,90.91,22.25

15318591,90.91,22.25

15318793,90.91,22.25

15318994,93.84,22.25

15319196,90.91,22.25

15319397,90.91,22.25

15319599,90.91,22.25

15319800,90.91,22.25

15320002,90.91,22.25

15320204,90.91,22.25

15320406,93.84,22.25

15320606,93.84,22.25

15320808,90.91,22.25

15321010,90.91,22.25

15321211,90.91,22.25

15321413,90.91,22.25

15321615,90.91,22.25

15321816,90.91,22.25

15322017,90.91,22.25

15322219,90.91,22.25

15322421,90.91,22.25

15322622,90.91,22.25

15322824,93.84,22.25

15323025,90.91,22.25

15323227,90.91,22.25

15323428,93.84,22.25

15323630,90.91,22.25

15323832,90.91,22.25

15324034,90.91,22.25

15324234,90.91,22.25

15324436,90.91,22.25

15324638,93.84,22.25

15324839,90.91,22.25

15325041,93.84,22.25

15325242,90.91,22.25

15325444,90.91,22.25

15325645,90.91,22.25

15325847,90.91,22.25

15326049,90.91,22.25

15326251,90.91,22.25

15326451,93.84,22.25

15326653,90.91,22.25

15326855,90.91,22.25

15327056,90.91,22.25

15327258,93.84,22.25

15327460,90.91,22.25

15327661,90.91,22.25

15327862,90.91,22.25

15328064,93.84,22.25

15328266,93.84,22.25

15328467,90.91,22.25

15328669,90.91,22.25

15328870,93.84,22.25

15329072,90.91,22.25

15329273,90.91,22.25

15329475,90.91,22.25

15329677,93.84,22.25

15329879,90.91,22.25

15330079,90.91,22.25

15330281,90.91,22.25

15330483,90.91,22.25

15330684,90.91,22.25

15330886,90.91,22.25

15331088,90.91,22.25

15331289,90.91,22.25

15331490,90.91,22.25

15331692,90.91,22.25

15331894,90.91,22.25

15332096,90.91,22.25

15332297,90.91,22.25

15332498,90.91,22.25

15332700,90.91,22.25

15332901,90.91,22.25

15333103,90.91,22.25

15333305,93.84,22.25

15333507,90.91,22.25

15333707,90.91,22.25

15333909,90.91,22.25

15334111,90.91,22.25

15334312,90.91,22.25

15334514,90.91,22.25

15334716,90.91,22.25

15334917,90.91,22.25

15335118,90.91,22.25

15335320,90.91,22.25

15335522,90.91,22.25

15335724,90.91,22.25

15335925,93.84,22.25

15336126,90.91,22.25

15336328,93.84,22.25

15336529,90.91,22.25

15336731,90.91,22.25

15336933,90.91,22.25

15337135,90.91,22.25

15337335,90.91,22.25

15337537,90.91,22.25

15337739,90.91,22.25

15337940,90.91,22.25

15338142,93.84,22.25

15338344,90.91,22.25

15338545,90.91,22.25

15338746,90.91,22.25

15338948,93.84,22.25

15339150,90.91,22.25

15339352,90.91,22.25

15339553,90.91,22.25

15339754,90.91,22.25

15339956,90.91,22.25

15340157,90.91,22.25

15340359,90.91,22.25

15340561,90.91,22.25

15340763,90.91,22.25

15340963,90.91,22.25

15341165,90.91,22.25

15341367,90.91,22.25

15341569,90.91,22.25

15341770,90.91,22.25

15341972,90.91,22.25

15342173,90.91,22.25

15342374,93.84,22.25

15342576,90.91,22.25

15342778,90.91,22.25

15342980,90.91,22.25

15343181,90.91,22.25

15343382,93.84,22.25

15343584,90.91,22.25

15343785,90.91,22.25

15343987,90.91,22.25

15344189,90.91,22.25

15344391,90.91,22.25

15344591,90.91,22.25

15344793,90.91,22.25

15344995,90.91,22.25

15345197,90.91,22.25

15345398,93.84,22.25

15345600,90.91,22.25

15345801,90.91,22.25

15346002,90.91,22.25

15346204,93.84,22.25

15346406,90.91,22.25

15346608,90.91,22.25

15346809,90.91,22.25

15347010,90.91,22.25

15347212,90.91,22.25

15347414,90.91,22.25

15347615,90.91,22.25

15347817,93.84,22.25

15348019,90.91,22.25

15348219,90.91,22.25

15348421,90.91,22.25

15348623,90.91,22.25

15348825,90.91,22.25

15349026,90.91,22.25

15349228,90.91,22.25

15349429,90.91,22.25

15349630,90.91,22.25

15349832,90.91,22.25

15350034,90.91,22.25

15350236,93.84,22.25

15350437,90.91,22.25

15350638,90.91,22.25

15350840,93.84,22.25

15351042,90.91,22.25

15351243,90.91,22.25

15351445,90.91,22.25

15351647,90.91,22.25

15351847,90.91,22.25

15352049,90.91,22.25

15352251,90.91,22.25

15352453,93.84,22.25

15352654,90.91,22.25

15352856,90.91,22.25

15353057,90.91,22.25

15353259,90.91,22.25

15353460,90.91,22.25

15353662,90.91,22.25

15353864,90.91,22.25

15354065,90.91,22.25

15354266,90.91,22.25

15354468,90.91,22.25

15354670,90.91,22.25

15354871,90.91,22.25

15355073,90.91,22.25

15355275,90.91,22.25

15355475,90.91,22.25

15355677,90.91,22.25

15355879,93.84,22.25

15356081,90.91,22.25

15356282,90.91,22.25

15356484,90.91,22.25

15356685,90.91,22.25

15356887,90.91,22.25

15357088,90.91,22.25

15357290,90.91,22.25

15357492,93.84,22.25

15357693,93.84,22.25

15357894,90.91,22.25

15358096,90.91,22.25

15358298,90.91,22.25

15358499,90.91,22.25

15358701,90.91,22.25

15358903,90.91,22.25

15359104,93.84,22.25

15359305,93.84,22.25

15359507,90.91,22.25

15359709,93.84,22.25

15359910,90.91,22.25

15360112,90.91,22.25

15360313,90.91,22.25

15360515,93.84,22.25

15360716,87.98,22.25

15360918,90.91,22.25

15361120,90.91,22.25

15361321,90.91,22.00

15361522,90.91,22.25

15361724,90.91,22.25

15361926,90.91,22.25

15362127,90.91,22.25

15362329,90.91,22.25

15362531,90.91,22.25

15362732,90.91,22.25

15362933,93.84,22.25

15363135,90.91,22.25

15363337,93.84,22.25

15363538,93.84,22.25

15363740,90.91,22.25

15363941,93.84,22.25

15364143,90.91,22.25

15364344,90.91,22.25

15364546,90.91,22.25

15364748,90.91,22.25

15364948,93.84,22.25

15365150,90.91,22.25

15365352,90.91,22.25

15365554,90.91,22.25

15365755,90.91,22.25

15365957,90.91,22.25

15366158,93.84,22.25

15366360,90.91,22.25

15366561,90.91,22.25

15366763,93.84,22.25

15366965,90.91,22.25

15367166,90.91,22.25

15367367,90.91,22.25

15367569,90.91,22.25

15367771,93.84,22.25

15367972,90.91,22.25

15368174,90.91,22.25

15368376,90.91,22.25

15368577,90.91,22.25

15368778,90.91,22.25

15368980,93.84,22.25

15369182,87.98,22.25

15369383,90.91,22.25

15369585,90.91,22.25

15369786,90.91,22.25

15369988,90.91,22.25

15370189,90.91,22.25

15370391,90.91,22.25

15370593,93.84,22.25

15370795,90.91,22.25

15370995,93.84,22.25

15371197,93.84,22.25

15371399,90.91,22.25

15371600,90.91,22.25

15371802,90.91,22.25

15372004,93.84,22.25

15372205,90.91,22.25

15372406,90.91,22.25

15372608,90.91,22.25

15372810,90.91,22.25

15373011,90.91,22.25

15373213,90.91,22.25

15373414,93.84,22.25

15373616,90.91,22.25

15373817,90.91,22.25

15374019,90.91,22.25

15374221,90.91,22.25

15374423,90.91,22.25

15374623,90.91,22.25

15374825,90.91,22.25

15375027,90.91,22.25

15375228,90.91,22.25

15375430,90.91,22.25

15375631,93.84,22.25

15375833,90.91,22.25

15376034,90.91,22.25

15376236,90.91,22.25

15376438,90.91,22.25

15376640,90.91,22.25

15376840,90.91,22.25

15377042,90.91,22.25

15377244,90.91,22.25

15377445,93.84,22.25

15377647,90.91,22.25

15377849,90.91,22.25

15378050,90.91,22.25

15378251,90.91,22.25

15378453,90.91,22.25

15378655,90.91,22.25

15378856,90.91,22.25

15379058,90.91,22.25

15379259,90.91,22.25

15379461,90.91,22.25

15379662,93.84,22.25

15379864,93.84,22.25

15380066,90.91,22.25

15380268,90.91,22.25

15380468,90.91,22.25

15380670,90.91,22.25

15380872,90.91,22.25

15381073,93.84,22.25

15381275,90.91,22.25

15381477,90.91,22.25

15381678,90.91,22.25

15381879,90.91,22.25

15382081,90.91,22.25

15382283,90.91,22.25

15382484,90.91,22.25

15382686,90.91,22.25

15382887,93.84,22.25

15383089,90.91,22.25

15383290,90.91,22.25

15383492,90.91,22.25

15383694,90.91,22.25

15383896,93.84,22.25

15384096,90.91,22.25

15384298,90.91,22.25

15384500,90.91,22.25

15384701,90.91,22.25

15384903,90.91,22.25

15385105,93.84,22.25

15385306,90.91,22.25

15385507,90.91,22.25

15385709,90.91,22.25

15385911,93.84,22.25

15386113,90.91,22.25

15386314,90.91,22.25

15386515,90.91,22.25

15386717,90.91,22.25

15386918,90.91,22.25

15387120,93.84,22.25

15387322,90.91,22.25

15387523,93.84,22.25

15387724,90.91,22.25

15387926,90.91,22.25

15388128,90.91,22.25

15388329,93.84,22.25

15388531,90.91,22.25

15388732,93.84,22.25

15388934,90.91,22.25

15389135,90.91,22.25

15389337,90.91,22.25

15389539,90.91,22.25

15389741,90.91,22.25

15389941,90.91,22.25

15390143,90.91,22.25

15390345,90.91,22.25

15390546,90.91,22.25

15390748,90.91,22.25

15390950,90.91,22.25

15391151,90.91,22.25

15391352,90.91,22.25

15391554,90.91,22.25

15391756,90.91,22.25

15391958,93.84,22.25

15392159,93.84,22.25

15392360,90.91,22.25

15392562,90.91,22.25

15392763,90.91,22.25

15392965,93.84,22.25

15393167,93.84,22.25

15393369,90.91,22.25

15393569,90.91,22.25

15393771,90.91,22.25

15393973,90.91,22.25

15394174,90.91,22.25

15394376,90.91,22.25

15394578,90.91,22.25

15394779,90.91,22.25

15394980,90.91,22.25

15395182,90.91,22.25

15395384,90.91,22.25

15395586,90.91,22.25

15395787,93.84,22.25

15395988,90.91,22.25

15396190,90.91,22.25

15396391,90.91,22.25

15396593,90.91,22.25

15396795,90.91,22.25

15396997,90.91,22.25

15397197,90.91,22.25

15397399,90.91,22.25

15397601,90.91,22.25

15397803,93.84,22.25

15398004,90.91,22.25

15398206,90.91,22.25

15398407,90.91,22.25

15398608,90.91,22.25

15398810,90.91,22.25

15399012,90.91,22.25

15399214,90.91,22.25

15399415,93.84,22.25

15399616,90.91,22.25

15399818,93.84,22.25

15400019,90.91,22.25

15400221,90.91,22.25

15400423,90.91,22.25

15400624,90.91,22.25

15400825,93.84,22.25

15401027,90.91,22.25

15401229,90.91,22.25

15401431,90.91,22.25

15401632,90.91,22.25

15401833,90.91,22.25

15402035,90.91,22.25

15402236,93.84,22.25

15402438,90.91,22.25

15402640,90.91,22.25

15402842,90.91,22.25

15403042,90.91,22.25

15403244,90.91,22.25

15403446,93.84,22.25

15403648,90.91,22.25

15403849,90.91,22.25

15404051,90.91,22.25

15404252,93.84,22.25

15404453,90.91,22.25

15404655,90.91,22.25

15404857,90.91,22.25

15405059,90.91,22.25

15405260,90.91,22.25

15405461,90.91,22.25
